2002056.167	130.1	4.2
2002056.500	117.9	2.1
2002057.500	112.8	0.9
2002058.500	134.6	0.1
2002059.500	119.6	0.1
2002060.500	113.6	0.1
2002061.500	101.4	0.7
2002062.167	160.2	4.0
2002062.500	336.7	1.3
2002062.833	460.4	0.1
2002063.167	514.4	0.1
2002063.500	529.7	0.1
2002064.500	415.2	0.1
2002064.833	362.2	0.4
2002065.167	319.1	0.9
2002065.500	288.7	2.6
2002065.833	257.3	4.9
2002066.167	229.9	2.9
2002066.500	221.8	0.1
2002067.500	184.6	3.0
2002068.500	168.1	5.5
2002068.833	233.4	7.4
2002069.167	265.9	0.1
2002069.500	345.1	0.1
2002069.833	343.7	0.1
2002070.167	345.1	0.1
2002070.500	338.1	0.1
2002070.833	327.2	1.0
2002071.167	313.6	1.7
2002071.500	291.3	0.7
2002071.833	261.0	2.9
2002072.167	246.4	2.5
2002072.500	229.9	1.4
2002072.833	212.8	5.8
2002073.167	197.4	4.8
2002073.500	183.5	1.3
2002074.500	155.3	6.3
2002075.500	155.3	0.1
2002076.500	133.7	2.7
2002077.167	136.5	4.8
2002077.500	126.6	3.6
2002078.500	84.5	2.6
2002079.500	112.0	4.6
2002080.500	76.0	2.7
2002081.500	67.3	0.1
2002082.500	63.5	0.1
2002083.500	52.9	0.1
2002084.500	62.7	0.1
2002085.167	67.3	0.1
2002092.167	1076.5	5.8
2002092.500	977.3	6.2
2002092.833	889.2	8.9
2002093.167	859.1	3.6
2002093.500	891.4	1.7
2002093.833	842.1	2.5
2002094.167	765.9	2.7
2002094.500	720.2	0.1
2002094.833	658.8	0.8
2002095.167	590.8	1.2
2002095.500	582.0	0.1
2002095.833	548.7	1.3
2002096.167	496.2	0.1
2002096.500	439.8	0.1
2002096.833	404.7	1.0
2002097.833	306.9	3.6
2002098.167	291.3	5.8
2002098.500	257.3	5.9
2002098.833	279.7	6.7
2002099.167	369.4	6.8
2002099.500	519.4	7.8
2002099.833	685.3	5.5
2002100.167	749.9	3.6
2002100.500	792.4	3.1
2002100.833	746.0	3.8
2002101.167	693.0	3.9
2002101.500	668.2	3.9
2002101.833	612.5	5.4
2002102.167	533.2	9.8
2002102.500	484.7	9.6
2002102.833	427.4	9.8
2002103.167	366.5	10.6
2002103.500	607.1	11.0
2002103.833	662.5	6.4
2002104.167	658.8	5.6
2002104.500	700.7	4.7
2002104.833	666.3	8.8
2002105.167	640.1	7.7
2002105.500	612.5	8.9
2002105.833	583.7	13.6
2002106.167	545.3	12.5
2002106.500	521.1	10.3
2002106.833	470.0	16.8
2002107.167	439.8	12.5
2002107.500	428.9	11.6
2002107.833	378.1	14.4
2002108.167	342.3	12.2
2002108.500	332.7	12.3
2002108.833	281.0	20.4
2002109.167	252.4	14.3
2002109.500	250.0	11.0
2002110.500	225.3	4.4
2002111.500	203.9	4.4
2002112.167	160.2	4.3
2002112.500	132.8	2.9
2002113.500	115.3	3.9
2002114.500	132.8	6.3
2002115.500	100.6	5.9
2002116.500	92.8	6.3
2002117.500	70.4	6.4
2002118.500	94.3	10.2
2002119.167	88.0	5.5
2002119.500	149.5	4.3
2002120.500	252.4	8.7
2002121.500	186.7	7.1
2002122.500	166.1	7.9
2002123.500	363.6	7.1
2002123.833	279.7	7.8
2002124.167	220.7	7.4
2002124.500	241.6	6.7
2002124.833	212.8	7.1
2002125.167	172.2	7.1
2002125.500	192.0	8.3
2002125.833	171.1	14.7
2002126.167	137.4	13.7
2002126.500	114.5	10.5
2002127.500	97.4	11.4
2002128.500	88.8	7.8
2002129.500	96.6	12.8
2002130.500	156.3	9.7
2002131.500	151.4	8.2
2002132.500	194.1	9.0
2002133.167	587.3	12.1
2002133.500	634.5	8.2
2002133.833	722.2	6.8
2002134.167	755.9	9.7
2002134.500	776.1	8.7
2002134.833	763.9	12.1
2002135.167	742.0	9.0
2002135.500	728.1	8.3
2002135.833	712.4	11.0
2002136.167	698.8	12.7
2002136.500	677.7	12.9
2002136.833	647.6	15.0
2002140.167	616.1	7.1
2002140.833	290.0	5.5
2002141.167	240.4	6.2
2002141.500	217.3	5.9
2002141.833	200.6	7.6
2002142.833	161.1	11.0
2002143.833	125.7	14.9
2002144.833	105.4	10.5
2002145.833	108.7	11.0
2002147.500	149.5	11.8
2002148.167	115.3	12.9
2002148.500	105.4	12.1
2002149.500	99.8	14.1
2002150.167	89.7	15.6
2002154.500	73.5	12.9
2002155.500	88.8	13.7
2002156.500	76.0	17.7
2002157.500	131.9	12.1
2002158.500	161.1	12.9
2002159.500	140.1	14.9
2002160.500	101.4	16.8
2002161.167	80.1	20.6
2002161.500	68.8	18.7
2002162.500	56.3	19.6
2002163.500	56.3	19.5
2002164.500	43.9	14.8
2002165.500	48.3	17.3
2002166.500	47.0	14.7
2002167.500	36.4	15.4
2002168.167	34.2	16.9
2002168.500	36.4	15.6
2002169.500	32.1	15.7
2002170.500	30.1	16.7
2002171.500	33.7	18.3
2002172.500	26.8	20.6
2002173.500	34.2	18.8
2002174.500	22.7	21.2
2002175.167	22.7	25.5
2002175.500	24.0	22.6
2002176.500	27.7	23.0
2002177.500	37.5	23.4
2002178.500	81.8	23.4
2002179.500	155.3	20.6
2002180.500	134.6	22.2
2002181.500	57.6	23.4
2002182.167	42.7	25.3
2002182.500	41.5	24.6
2002183.500	33.7	25.0
2002184.500	26.3	25.8
2002185.500	22.3	26.6
2002186.500	18.5	19.9
2002187.500	17.5	19.9
2002188.500	17.0	22.7
2002189.167	15.1	24.6
2002189.500	13.1	23.4
2002190.500	18.0	24.3
2002191.500	12.3	20.6
2002192.500	19.9	20.4
2002193.500	15.1	20.6
2002194.500	12.3	22.0
2002195.500	13.8	24.3
2002196.167	13.5	24.3
2002196.500	12.7	23.8
2002197.500	10.8	24.2
2002198.500	10.0	25.1
2002199.500	8.5	24.5
2002200.500	8.5	22.7
2002201.500	7.4	21.4
2002202.500	8.5	23.0
2002203.167	8.9	26.6
2002203.500	10.0	26.0
2002204.500	12.3	23.5
2002205.500	11.6	21.2
2002206.500	10.4	21.1
2002207.500	15.1	23.5
2002208.500	16.1	23.5
2002209.500	15.6	25.3
2002210.167	14.6	23.8
2002210.500	13.8	24.5
2002211.500	40.9	23.4
2002212.500	38.5	24.3
2002213.500	45.7	25.1
2002214.500	27.7	26.6
2002215.500	20.3	24.3
2002216.500	16.6	23.8
2002217.167	14.2	25.9
2002217.500	13.1	24.5
2002218.500	9.7	18.3
2002219.500	14.6	18.8
2002220.500	18.5	19.9
2002221.500	13.8	21.1
2002222.500	10.8	22.2
2002223.500	8.2	23.7
2002224.167	7.0	25.9
2002224.500	6.7	23.7
2002225.500	5.8	24.5
2002226.500	6.4	24.3
2002227.500	5.8	23.0
2002228.500	5.5	24.3
2002229.500	5.2	23.4
2002230.500	9.3	23.5
2002231.167	9.3	23.5
2002231.500	10.4	22.7
2002232.500	10.0	19.8
2002233.500	8.2	21.1
2002234.500	19.0	24.2
2002235.500	34.2	22.7
2002236.500	47.0	21.1
2002237.500	33.1	21.5
2002238.500	30.1	22.7
2002239.167	30.6	24.2
2002241.500	16.1	20.3
2002245.167	5.8	23.4
2002245.500	5.2	21.5
2002246.500	5.5	24.1
2002247.500	3.6	21.4
2002248.500	4.2	19.5
2002249.500	5.2	21.4
2002250.500	5.2	22.2
2002251.500	6.1	23.5
2002252.167	5.5	24.3
2002252.500	5.8	23.8
2002253.500	4.9	24.5
2002254.500	5.5	17.9
2002255.500	3.4	18.7
2002256.500	3.2	20.3
2002257.500	3.2	23.5
2002258.500	5.2	22.2
2002259.167	5.5	18.8
2002259.500	6.1	17.5
2002260.500	4.6	19.5
2002261.500	3.7	20.7
2002262.500	5.2	22.2
2002263.500	5.8	22.9
2002264.500	11.6	19.1
2002265.500	7.4	20.5
2002266.167	10.0	16.4
2002266.500	13.1	14.9
2002267.500	18.5	16.5
2002268.500	12.3	17.3
2002269.500	10.0	18.0
2002273.500	21.1	19.6
2002274.500	24.9	21.1
2002275.500	24.5	21.1
2002276.500	12.3	18.0
2002277.500	10.0	20.6
2002278.500	18.0	15.2
2002279.500	10.0	15.2
2002280.167	8.5	19.8
2002280.500	11.2	12.2
2002281.500	4.6	12.9
2002282.500	8.5	14.4
2002283.500	7.4	16.0
2002284.500	6.1	18.0
2002285.500	5.8	16.8
2002286.500	8.2	13.3
2002287.167	9.3	8.9
2002287.500	4.6	9.8
2002288.500	3.9	10.6
2002290.500	4.9	6.5
2002291.500	4.9	9.0
2002292.500	8.5	13.6
2002293.500	4.6	8.7
2002294.167	5.5	7.5
2002294.500	3.9	6.6
2002295.500	4.9	11.0
2002296.500	10.0	8.3
2002297.500	8.2	7.0
2002298.500	6.7	8.6
2002299.500	12.7	9.0
2002300.500	7.8	8.3
2002301.167	7.0	8.3
2002301.500	5.8	8.3
2002304.500	16.6	6.4
2002305.500	11.9	5.2
2002306.500	5.5	2.5
2002307.500	3.4	4.4
2002308.167	4.6	7.4
2002308.500	6.7	5.8
2002309.500	4.6	6.7
2002310.500	12.7	5.0
2002311.500	14.2	3.2
2002312.500	10.8	9.4
2002313.500	6.4	11.8
2002314.500	11.2	11.8
2002315.167	21.1	11.4
2002315.500	23.6	9.9
2002316.500	66.4	6.6
2002317.500	94.7	5.2
2002318.500	68.8	9.7
2002319.500	48.8	5.2
2002320.500	36.9	4.7
2002321.500	29.1	1.0
2002322.167	26.8	2.8
2002322.500	24.5	2.0
2002323.500	24.0	6.6
2002324.500	23.6	7.1
2002325.500	19.9	7.1
2002326.500	32.1	2.9
2002327.500	28.1	1.6
2002328.500	30.1	3.9
2002329.167	31.1	4.8
2002329.500	32.6	1.7
2002330.500	43.3	1.7
2002331.500	44.5	0.1
2002332.500	40.3	0.1
2002333.500	31.1	1.3
2002334.500	20.3	4.4
2002335.500	21.9	0.1
2002336.167	24.5	0.8
2002336.500	23.2	1.2
2002337.500	39.7	0.1
2002338.500	27.7	0.1
2002339.500	26.8	0.1
2002340.500	20.7	0.1
2002341.500	23.2	0.1
2002342.500	11.2	0.8
2002343.167	12.3	0.1
2002343.500	14.6	0.1
2002344.500	15.6	0.1
2002345.500	17.5	0.5
2002346.500	14.2	1.3
2002347.500	10.4	1.6
2002348.500	11.9	1.6
2002349.500	10.4	2.0
2002350.167	10.4	1.7
2002350.500	10.4	0.1
2002351.500	16.1	0.1
2002352.500	16.1	0.8
2002353.500	26.3	4.0
2002354.500	188.9	0.8
2002355.500	275.4	0.1
2002356.500	295.9	0.1
2002357.500	204.7	0.1
2002358.500	81.0	0.1
2002359.500	77.7	0.1
2002360.500	58.5	0.1
2002361.500	57.1	0.1
2002362.500	51.4	0.1
2002363.500	30.1	0.1
2002364.500	26.8	0.1
2002365.500	151.9	1.2
2003001.500	537.5	0.1
2003002.500	523.9	0.1
2003003.500	416.9	0.1
2003004.500	238.1	0.1
2003005.500	177.3	0.1
2003006.500	111.3	0.1
2003006.833	99.7	0.1
2003007.833	95.5	0.1
2003008.833	84.5	1.9
2003009.833	77.7	2.5
2003010.833	87.1	0.1
2003011.833	162.7	0.1
2003012.833	152.9	0.1
2003013.167	140.5	0.1
2003013.500	194.9	0.1
2003014.500	92.2	0.1
2003015.500	85.4	0.1
2003016.500	59.9	0.1
2003017.500	41.5	0.1
2003018.500	28.6	0.1
2003019.500	24.9	0.1
2003020.500	29.6	0.1
2003021.167	33.7	0.1
2003021.500	32.6	0.1
2003022.500	28.1	0.1
2003023.500	22.7	0.1
2003024.500	23.2	0.1
2003025.500	57.1	0.1
2003026.500	84.5	0.1
2003027.500	157.2	0.1
2003027.833	115.8	0.1
2003028.833	95.5	0.1
2003029.833	81.0	0.1
2003030.833	84.5	0.1
2003031.833	58.5	0.1
2003032.833	51.4	0.1
2003033.833	44.5	0.1
2003034.167	43.9	0.1
2003034.500	33.1	0.1
2003035.500	40.9	0.3
2003036.500	196.1	0.1
2003037.500	121.6	0.1
2003038.500	168.2	0.1
2003039.500	279.8	0.1
2003040.500	140.5	0.1
2003041.167	87.1	0.1
2003041.500	74.4	0.1
2003042.500	46.3	0.1
2003043.500	56.4	0.1
2003044.500	209.7	0.1
2003045.500	187.7	0.1
2003046.500	82.8	0.1
2003047.500	82.8	0.1
2003048.167	91.4	0.1
2003048.500	95.5	0.1
2003049.500	120.6	0.1
2003050.500	114.0	0.1
2003051.500	91.4	0.1
2003052.500	68.8	0.1
2003053.500	82.8	1.0
2003054.167	384.0	0.1
2003054.500	482.0	0.1
2003054.833	409.2	0.1
2003055.167	422.0	0.1
2003055.500	449.2	0.1
2003055.833	301.6	0.1
2003056.167	361.1	0.1
2003056.500	522.2	0.1
2003056.833	478.6	0.1
2003057.833	242.1	0.1
2003058.833	164.9	0.1
2003059.833	123.5	0.1
2003060.833	79.4	0.5
2003061.833	72.0	0.1
2003062.167	119.7	0.1
2003062.500	282.6	0.1
2003063.500	62.0	0.1
2003064.500	51.4	0.1
2003065.500	47.0	0.1
2003066.500	91.4	0.1
2003067.500	186.5	0.1
2003068.500	146.6	0.1
2003069.500	261.3	0.1
2003070.500	376.7	0.1
2003071.500	331.4	0.2
2003072.500	462.8	0.1
2003073.167	785.6	0.1
2003073.500	821.9	0.1
2003073.833	836.0	1.0
2003074.167	922.7	0.8
2003074.500	936.3	2.0
2003074.833	968.0	3.4
2003075.167	1050.1	5.4
2003075.500	992.9	4.9
2003076.500	927.2	4.7
2003076.833	870.6	5.4
2003077.167	803.7	3.5
2003077.500	747.1	2.2
2003077.833	703.5	4.0
2003078.167	651.4	3.3
2003078.500	599.8	3.2
2003079.500	480.3	6.1
2003080.500	483.7	7.4
2003081.500	478.6	4.5
2003082.500	464.5	5.6
2003083.167	399.3	7.8
2003083.500	358.3	6.3
2003084.500	221.0	8.2
2003085.500	188.9	7.1
2003086.500	152.9	8.2
2003087.500	129.4	11.9
2003088.500	139.5	6.4
2003089.500	255.7	0.1
2003090.167	269.6	1.2
2003090.500	266.8	1.0
2003091.500	226.1	8.5
2003092.500	180.7	9.6
2003093.500	130.4	10.1
2003094.500	114.9	7.0
2003094.833	123.5	5.5
2003095.167	295.9	5.9
2003095.500	609.2	8.7
2003095.833	806.0	3.8
2003096.167	918.2	0.9
2003096.500	972.5	0.1
2003096.833	947.6	1.3
2003097.167	922.7	3.9
2003097.500	859.8	5.0
2003097.833	824.1	5.7
2003098.167	857.5	6.2
2003098.500	850.8	5.8
2003098.833	838.0	4.4
2003099.167	806.0	3.1
2003099.500	763.5	2.6
2003099.833	695.6	6.0
2003100.167	648.0	5.8
2003100.500	574.3	4.0
2003102.500	410.6	6.1
2003103.500	276.9	5.1
2003104.167	240.7	9.3
2003104.500	156.0	9.6
2003105.500	93.9	11.2
2003106.500	58.5	14.2
2003107.500	71.2	8.5
2003108.500	75.2	13.2
2003109.500	50.1	12.6
2003110.500	53.5	15.3
2003111.500	53.5	14.8
2003112.167	48.2	13.1
2003112.500	49.4	9.6
2003113.500	38.5	7.3
2003114.500	47.6	10.6
2003115.500	33.1	5.9
2003116.500	34.2	4.3
2003117.500	34.7	6.3
2003118.167	33.7	11.2
2003118.500	33.7	8.7
2003119.500	28.1	5.9
2003120.500	31.1	7.9
2003121.500	35.8	13.0
2003122.500	65.6	7.9
2003123.500	152.9	6.4
2003124.500	176.2	7.1
2003125.167	188.9	10.3
2003125.500	265.4	9.4
2003125.833	880.5	13.1
2003126.167	1045.3	13.9
2003126.500	1136.5	11.1
2003126.833	1139.1	15.2
2003127.167	1080.7	13.1
2003127.500	968.0	8.0
2003127.833	850.8	8.2
2003128.167	759.0	8.7
2003128.500	675.7	8.6
2003128.833	511.5	10.3
2003129.167	459.4	9.7
2003129.500	578.3	9.4
2003129.833	1088.4	9.5
2003130.167	1379.2	16.6
2003130.500	1600.1	12.6
2003130.833	1537.8	15.0
2003131.167	1340.4	14.3
2003132.833	1600.1	9.8
2003133.167	1537.8	9.4
2003133.833	1340.4	12.9
2003134.167	1207.6	10.9
2003135.500	785.6	10.4
2003135.833	683.7	9.7
2003138.500	339.8	10.4
2003138.833	276.9	10.9
2003139.167	223.6	13.2
2003139.500	202.2	12.0
2003140.500	186.5	13.6
2003141.500	146.6	7.6
2003142.500	128.4	9.4
2003143.500	112.2	9.8
2003144.500	117.8	10.5
2003145.500	73.6	11.4
2003146.500	64.9	12.7
2003147.167	62.0	12.6
2003147.500	59.9	11.1
2003148.500	42.7	9.4
2003149.500	43.3	14.2
2003150.500	42.7	14.1
2003151.500	52.8	13.2
2003152.500	59.2	9.4
2003153.167	49.4	12.6
2003153.500	50.1	12.1
2003154.500	47.6	12.9
2003155.500	61.3	11.4
2003156.500	48.2	11.7
2003157.500	63.4	12.8
2003158.500	58.5	14.4
2003159.500	53.5	15.6
2003160.167	59.9	15.5
2003160.500	60.6	14.7
2003161.500	38.0	15.2
2003162.500	52.1	16.0
2003163.500	66.4	14.1
2003164.500	125.5	14.9
2003165.500	231.4	15.2
2003166.500	456.0	15.2
2003167.167	405.0	16.0
2003167.500	425.4	15.6
2003168.500	284.1	16.7
2003169.167	568.4	16.5
2003169.500	467.3	16.0
2003169.833	551.1	19.6
2003170.167	636.9	19.6
2003170.500	609.2	15.2
2003170.833	559.6	15.0
2003171.167	517.1	13.3
2003171.500	477.2	13.3
2003171.833	376.7	15.4
2003172.167	334.2	15.6
2003172.500	331.4	15.3
2003173.500	221.0	17.3
2003174.167	152.9	20.9
2003174.833	124.5	22.7
2003175.167	97.2	22.7
2003176.167	89.8	23.0
2003177.167	58.5	24.6
2003178.167	43.9	19.9
2003179.167	39.1	20.7
2003180.167	37.4	21.2
2003181.167	39.7	21.4
2003181.500	38.0	19.6
2003182.500	33.1	20.3
2003183.500	29.6	20.4
2003184.500	49.4	22.1
2003185.500	114.9	23.8
2003186.500	86.3	22.3
2003187.500	344.1	22.2
2003188.167	509.5	22.9
2003188.500	549.4	21.4
2003188.833	638.9	22.3
2003189.167	777.1	23.1
2003189.500	922.7	22.7
2003189.833	1059.2	25.1
2003190.167	1185.5	22.2
2003190.500	1302.7	20.0
2003190.833	1322.6	21.2
2003191.167	1311.2	21.4
2003191.500	1286.6	21.9
2003192.500	1126.3	20.3
2003193.500	965.7	18.8
2003194.500	817.3	20.6
2003195.167	723.3	22.2
2003195.500	687.6	21.1
2003196.500	518.8	22.0
2003197.500	272.5	18.8
2003198.500	160.5	21.9
2003199.500	81.0	19.3
2003200.500	52.1	20.4
2003201.500	38.5	20.5
2003202.167	40.9	23.0
2003202.500	40.9	20.7
2003203.500	371.0	18.3
2003203.833	551.1	20.7
2003204.167	544.3	19.1
2003204.500	542.6	18.7
2003204.833	530.7	22.2
2003205.167	520.5	19.8
2003205.500	477.2	20.3
2003206.500	312.9	20.7
2003207.500	178.4	21.9
2003208.500	138.4	23.7
2003209.167	105.9	22.1
2003209.500	138.4	19.5
2003210.500	146.6	20.7
2003211.500	155.0	22.3
2003212.500	107.7	21.9
2003213.500	77.7	20.4
2003214.500	155.0	21.5
2003214.833	251.6	22.9
2003215.167	475.8	22.9
2003215.500	646.3	21.7
2003215.833	759.0	21.8
2003216.167	826.1	22.7
2003216.500	824.1	21.5
2003216.833	891.0	22.7
2003217.167	995.2	21.9
2003217.500	1008.8	20.3
2003217.833	958.9	22.0
2003218.167	857.5	22.3
2003218.500	783.6	21.9
2003218.833	723.3	23.5
2003219.167	649.7	24.6
2003219.500	596.4	23.0
2003220.500	363.9	21.8
2003221.500	324.3	20.5
2003222.500	315.8	20.4
2003223.167	197.3	23.5
2003223.500	175.0	22.7
2003224.500	115.8	20.6
2003225.500	78.5	23.0
2003226.500	115.8	24.1
2003227.500	103.3	24.6
2003228.500	79.4	24.6
2003229.500	49.4	21.9
2003230.167	36.4	20.7
2003230.500	32.6	21.9
2003231.500	32.1	22.3
2003232.500	30.6	22.7
2003233.500	22.7	23.5
2003234.500	19.5	23.7
2003235.500	25.4	21.4
2003236.500	20.7	20.6
2003237.167	15.6	23.7
2003237.500	13.8	22.9
2003238.500	16.1	24.2
2003239.500	16.6	23.4
2003240.500	23.2	21.3
2003241.500	64.9	24.2
2003242.500	47.0	18.3
2003243.500	27.2	19.2
2003244.500	42.7	18.3
2003245.167	190.0	19.2
2003245.500	327.1	18.8
2003246.500	703.5	21.1
2003246.833	737.2	22.0
2003247.167	743.1	22.8
2003247.500	733.2	20.0
2003247.833	693.6	20.5
2003248.167	651.4	17.6
2003248.500	582.3	17.2
2003249.500	285.6	18.4
2003250.500	230.1	19.9
2003251.167	192.5	22.9
2003251.500	181.9	20.7
2003252.500	118.7	21.1
2003253.500	92.2	19.9
2003254.500	56.4	21.2
2003255.500	43.9	20.4
2003256.500	34.7	19.1
2003257.500	31.1	21.5
2003258.167	28.1	22.2
2003258.500	29.6	18.9
2003259.500	24.0	17.5
2003260.500	26.3	20.3
2003261.500	24.0	19.5
2003262.500	26.8	18.1
2003263.500	13.8	16.2
2003264.500	15.1	17.1
2003265.167	15.6	19.8
2003265.500	22.7	21.4
2003266.500	45.7	16.7
2003267.500	102.4	16.5
2003268.500	140.5	15.9
2003269.500	210.9	14.9
2003270.500	335.6	16.6
2003270.833	517.1	17.3
2003271.167	721.3	16.3
2003271.500	777.1	13.1
2003271.833	781.6	12.7
2003272.167	753.0	12.7
2003272.500	691.6	10.4
2003272.833	589.6	12.5
2003273.167	522.2	12.5
2003273.500	445.8	11.7
2003273.833	405.0	13.0
2003274.167	301.7	11.7
2003276.500	151.4	9.4
2003277.500	110.3	10.5
2003278.500	80.1	8.6
2003279.167	73.5	11.0
2003279.500	70.4	9.8
2003280.500	59.1	11.4
2003281.500	53.5	15.3
2003282.500	50.8	15.6
2003287.833	48.9	13.7
2003288.500	119.6	9.9
2003289.500	225.3	11.1
2003290.500	288.7	9.9
2003291.500	219.5	10.6
2003292.500	169.1	9.9
2003293.167	137.4	11.9
2003293.500	132.8	11.0
2003294.500	109.5	15.2
2003295.500	92.8	8.6
2003296.500	71.1	5.1
2003297.500	54.9	7.9
2003298.500	48.9	10.6
2003299.500	61.3	9.4
2003300.167	67.3	9.2
2003300.500	71.9	7.9
2003301.167	57.6	7.8
2003302.500	71.1	8.6
2003303.500	71.9	9.0
2003304.500	64.2	15.1
2003305.500	58.4	12.1
2003306.500	69.6	13.4
2003307.167	63.5	13.4
2003307.500	61.3	11.9
2003308.500	59.1	11.3
2003309.500	52.2	14.9
2003310.500	45.1	8.2
2003311.500	41.5	5.1
2003312.500	40.3	0.1
2003313.500	39.7	2.4
2003314.167	38.0	5.0
2003314.500	38.5	4.7
2003315.500	46.4	10.6
2003316.500	40.9	11.0
2003317.500	52.2	4.2
2003318.500	38.0	3.1
2003319.500	30.6	6.2
2003320.500	46.4	6.8
2003321.167	53.5	7.8
2003321.500	52.9	7.5
2003322.500	50.8	9.9
2003323.500	93.6	9.8
2003324.500	203.9	6.8
2003325.500	192.0	9.1
2003325.833	181.4	9.5
2003326.167	180.4	8.7
2003326.500	239.3	9.4
2003327.500	139.2	11.8
2003328.500	140.1	10.2
2003328.833	157.2	0.1
2003329.833	192.0	3.3
2003330.833	211.6	6.2
2003331.833	172.2	6.7
2003332.833	336.7	3.9
2003333.833	491.2	3.2
2003334.167	512.7	2.6
2003334.500	514.4	5.1
2003334.833	512.7	7.1
2003335.167	501.1	8.1
2003335.500	488.0	4.5
2003335.833	427.4	4.6
2003336.167	388.3	2.4
2003336.500	365.1	0.3
2003336.833	278.4	0.5
2003337.167	209.4	0.5
2003337.500	256.1	0.8
2003338.500	217.3	3.4
2003339.500	138.3	2.5
2003340.500	134.6	0.1
2003340.833	121.3	1.2
2003341.500	121.3	0.1
2003342.167	112.8	0.1
2003342.500	111.1	0.1
2003343.500	111.1	0.1
2003345.500	649.4	0.1
2003345.833	683.4	0.1
2003346.167	700.7	0.1
2003346.500	675.8	0.1
2003346.833	619.8	0.1
2003358.500	712.4	0.2
2003359.167	846.4	0.1
2003359.833	790.4	0.1
2003360.500	681.5	0.1
2003361.167	538.4	0.1
2003361.833	381.0	0.1
2003362.500	308.2	0.1
2003363.167	286.1	2.2
2003363.833	252.4	2.3
2003364.500	331.3	0.1
2003365.167	430.5	0.1
2003365.833	388.3	3.0
2004001.500	386.9	0.1
2004002.167	319.1	2.1
2004002.833	238.1	3.3
2004005.441	439.8	0.1
2004005.833	683.4	0.1
2004011.833	155.3	0.1
2004012.500	155.3	0.1
2004013.500	128.4	0.1
2004014.500	101.4	0.1
2004015.500	103.8	0.1
2004016.500	112.0	0.1
2004017.500	92.0	0.1
2004018.500	60.6	0.1
2004019.500	88.8	0.1
2004020.167	72.7	0.1
2004020.833	56.9	0.1
2004021.833	50.2	0.1
2004022.833	31.6	0.1
2004023.833	33.7	0.1
2004024.833	35.8	0.1
2004025.833	27.2	0.1
2004026.833	40.3	0.1
2004027.833	44.5	0.1
2004028.167	42.1	0.1
2004034.833	136.5	0.7
2004035.833	184.6	0.1
2004036.833	131.0	0.1
2004037.833	71.9	0.9
2004038.167	71.9	0.1
2004040.500	65.7	0.1
2004041.500	53.5	0.1
2004042.500	62.7	0.1
2004043.500	34.2	0.1
2004044.500	35.3	0.1
2004045.500	45.1	0.1
2004046.500	33.7	0.1
2004047.167	35.8	0.1
2004047.500	39.1	0.1
2004048.500	34.2	0.1
2004049.500	36.9	0.1
2004050.500	36.9	0.1
2004051.500	38.5	1.1
2004052.500	101.4	0.6
2004053.500	288.7	0.1
2004054.167	363.6	0.7
2004054.500	394.2	0.1
