2002182	33.29	 27.51 
2002183	30.79	 28.10 
2002184	28.34	 28.58 
2002185	25.87	 29.32 
2002186	22.30	 28.85 
2002187	21.38	 28.61 
2002188	20.81	 28.26 
2002189	19.97	 28.03 
2002190	19.64	 27.48 
2002191	19.50	 25.98 
2002192	19.64	 24.49 
2002193	19.51	 24.41 
2002194	19.03	 24.25 
2002195	19.07	 24.41 
2002196	19.20	 24.10 
2002197	19.53	 23.98 
2002198	19.88	 25.20 
2002199	21.16	 26.26 
2002200	25.02	 27.24 
2002201	24.88	 27.63 
2002202	20.63	 27.67 
2002203	19.40	 28.26 
2002204	24.49	 27.87 
2002205	30.18	 26.57 
2002206	23.28	 25.55 
2002207	21.50	 25.08 
2002208	23.48	 25.28 
2002209	61.32	 25.83 
2002210	93.81	 25.59 
2002211	66.56	 26.14 
2002212	60.12	 27.04 
2002213	63.03	 28.42 
2002214	49.31	 29.09 
2002215	40.18	 28.81 
2002216	32.04	 27.95 
2002217	27.27	 27.36 
2002218	24.06	 26.10 
2002219	22.24	 25.08 
2002220	21.05	 23.74 
2002221	21.03	 22.72 
2002222	20.60	 22.72 
2002223	19.48	 23.11 
2002224	18.87	 23.59 
2002225	18.56	 25.16 
2002226	18.35	 26.30 
2002227	19.04	 27.28 
2002228	20.20	 28.22 
2002229	22.00	 28.54 
2002230	21.41	 28.42 
2002231	19.75	 26.69 
2002232	20.77	 25.39 
2002233	21.59	 24.57 
2002234	21.68	 23.94 
2002235	21.71	 23.15 
2002236	23.07	 22.72 
2002237	21.83	 22.64 
2002238	22.23	 23.55 
2002239	24.42	 23.86 
2002240	24.55	 23.70 
2002241	24.20	 23.74 
2002242	24.11	 23.74 
2002243	23.00	 23.94 
2002244	21.38	 23.90 
2002245	20.89	 24.25 
2002246	20.77	 24.84 
2002247	20.67	 24.84 
2002248	20.00	 24.57 
2002249	19.74	 24.65 
2002250	18.67	 24.73 
2002251	17.58	 25.35 
2002252	16.93	 25.90 
2002253	16.62	 26.06 
2002254	16.56	 25.83 
2002255	16.23	 25.43 
2002256	16.40	 25.28 
2002257	15.69	 25.12 
2002258	16.13	 23.94 
2002259	24.70	 22.96 
2002260	21.81	 21.82 
2002261	18.45	 22.13 
2002262	17.86	 22.84 
2002263	17.82	 23.39 
2002264	21.71	 23.31 
2002265	31.15	 23.35 
2002266	23.53	 22.37 
2002267	19.84	 21.54 
2002268	18.57	 20.48 
2002269	18.37	 19.58 
2002270	19.22	 18.13 
2002271	25.10	 17.18 
2002272	26.71	 16.55 
2002273	21.68	 17.58 
2002274	20.25	 19.07 
2002275	19.81	 20.48 
2002276	19.67	 20.36 
2002277	19.52	 21.23 
2002278	20.12	 21.07 
2002279	20.73	 20.72 
2002280	19.95	 19.19 
2002281	17.27	 16.87 
2002282	17.33	 15.14 
2002283	17.32	 14.94 
2002284	17.28	 13.61 
2002285	17.28	 13.33 
2002286	17.61	 13.25 
2002287	16.42	 12.51 
2002288	16.58	 12.78 
2002289	16.69	 12.31 
2002290	17.26	 10.82 
2002291	17.15	 9.99 
2002292	18.53	 9.01 
2002293	22.47	 8.07 
2002294	21.93	 7.95 
2002295	19.59	 7.16 
2002296	19.07	 6.34 
2002297	19.10	 6.18 
2002298	19.09	 5.55 
2002299	18.96	 5.32 
2002300	21.65	 5.16 
2002301	20.95	 4.81 
2002302	19.61	 4.34 
2002303	18.72	 4.38 
2002304	18.85	 4.02 
2002305	18.90	 3.94 
2002306	18.96	 3.39 
2002307	18.68	 1.00 
2002308	18.32	 3.24 
2002309	18.07	 3.20 
2002310	18.59	 3.28 
2002311	19.00	 3.31 
2002312	20.16	 4.02 
2002313	18.36	 5.32 
2002314	18.32	 6.85 
2002315	25.81	 7.44 
2002316	53.46	 7.99 
2002317	42.82	 8.34 
2002318	36.26	 9.17 
2002319	31.29	 8.54 
2002320	28.79	 6.54 
2002321	26.13	 4.41 
2002322	24.10	 3.12 
2002323	22.20	 1.00 
2002324	22.12	 1.00 
2002325	21.86	 1.00 
2002326	21.86	 1.00 
2002327	22.12	 3.20 
2002328	21.17	 3.86 
2002329	20.46	 4.10 
2002330	20.32	 3.47 
2002331	20.32	 1.00 
2002332	20.25	 1.00 
2002333	19.83	 1.00 
2002334	19.24	 1.00 
2002335	19.46	 1.00 
2002336	19.85	 1.00 
2002337	19.07	 1.00 
2002338	18.06	 1.00 
2002339	18.47	 1.00 
2002340	20.08	 1.00 
2002341	22.56	 1.00 
2002342	18.52	 1.00 
2002343	19.60	 1.00 
2002344	17.79	 1.00 
2002345	17.34	 1.00 
2002346	17.51	 1.00 
2002347	17.56	 1.00 
2002348	17.71	 1.00 
2002349	17.90	 1.00 
2002350	18.54	 1.00 
2002351	17.70	 1.00 
2002352	16.37	 1.00 
2002353	15.14	 1.00 
2002354	20.26	 1.00 
2002355	26.85	 1.00 
2002356	30.39	 1.00 
2002357	32.72	 1.00 
2002358	30.76	 1.00 
2002359	28.99	 1.00 
2002360	25.18	 1.00 
2002361	25.82	 1.00 
2002362	25.69	 1.00 
2002363	22.65	 1.00 
2002364	23.07	 1.00 
2002365	21.71	 1.00 
2003001	23.99	 1.00 
2003002	32.87	 1.00 
2003003	30.26	 1.00 
2003004	25.08	 1.00 
2003005	30.38	 1.00 
2003006	30.27	 1.00 
2003007	30.32	 1.00 
2003008	24.25	 1.00 
2003009	22.11	 1.00 
2003010	24.59	 1.00 
2003011	24.24	 1.00 
2003012	20.24	 1.00 
2003013	20.48	 1.00 
2003014	41.68	 1.00 
2003015	51.18	 1.00 
2003016	43.03	 1.00 
2003017	32.02	 1.00 
2003018	30.59	 1.00 
2003019	29.37	 1.00 
2003020	28.37	 1.00 
2003021	27.82	 1.00 
2003022	27.71	 1.00 
2003023	13.47	 1.00 
2003024	25.08	 1.00 
2003025	25.64	 1.00 
2003026	26.52	 1.00 
2003027	27.35	 1.00 
2003028	28.04	 1.00 
2003029	28.65	 1.00 
2003030	29.35	 1.00 
2003031	29.45	 1.00 
2003032	29.39	 1.00 
2003033	30.25	 1.00 
2003034	31.08	 1.00 
2003035	33.60	 1.00 
2003036	36.85	 1.00 
2003037	42.36	 1.00 
2003038	41.59	 1.00 
2003039	39.05	 1.00 
2003040	37.28	 1.00 
2003041	37.02	 1.00 
2003042	37.37	 1.00 
2003043	36.72	 1.00 
2003044	35.19	 1.00 
2003045	34.31	 1.00 
2003046	33.51	 1.00 
2003047	31.92	 1.00 
2003048	30.57	 1.00 
2003049	30.93	 1.00 
2003050	31.58	 1.00 
2003051	33.87	 1.00 
2003052	34.64	 1.00 
2003053	35.23	 1.00 
2003054	37.80	 1.00 
2003055	39.07	 1.00 
2003056	39.40	 1.00 
2003057	39.46	 1.00 
2003058	39.11	 1.00 
2003059	38.57	 1.00 
2003060	38.57	 1.00 
2003061	38.49	 1.00 
2003062	38.00	 1.00 
2003063	35.55	 1.00 
2003064	34.88	 1.00 
2003065	35.08	 1.00 
2003066	35.28	 1.00 
2003067	35.00	 1.00 
2003068	35.91	 1.00 
2003069	38.70	 1.00 
2003070	36.29	 1.00 
2003071	35.22	 1.00 
2003072	36.38	 1.00 
2003073	36.79	 1.00 
2003074	37.07	 1.00 
2003075	38.91	 1.00 
2003076	109.26	 1.00 
2003077	309.62	 1.00 
2003078	332.08	 4.34 
2003079	284.32	 6.03 
2003080	297.56	 7.40 
2003081	295.46	 7.28 
2003082	279.25	 6.89 
2003083	218.58	 6.34 
2003084	184.13	 6.61 
2003085	207.67	 6.97 
2003086	242.08	 7.36 
2003087	155.25	 8.42 
2003088	111.84	 8.74 
2003089	147.61	 7.91 
2003090	184.66	 6.46 
2003091	110.93	 5.24 
2003092	83.39	 4.65 
2003093	71.03	 3.55 
2003094	64.89	 1.00 
2003095	64.09	 1.00 
2003096	59.02	 1.00 
2003097	61.68	 1.00 
2003098	60.29	 1.00 
2003099	50.45	 1.00 
2003100	44.74	 1.00 
2003101	72.64	 1.00 
2003102	200.03	 1.00 
2003103	282.65	 4.06 
2003104	223.36	 6.58 
2003105	160.98	 9.60 
2003106	119.50	 10.66 
2003107	99.28	 10.23 
2003108	89.64	 9.80 
2003109	79.23	 10.74 
2003110	66.53	 12.86 
2003111	60.41	 13.21 
2003112	58.39	 11.41 
2003113	55.20	 10.62 
2003114	48.18	 11.37 
2003115	41.96	 11.76 
2003116	39.08	 11.05 
2003117	37.44	 9.88 
2003118	34.82	 9.95 
2003119	33.11	 10.46 
2003120	31.23	 11.25 
2003121	34.56	 12.15 
2003122	55.89	 12.90 
2003123	77.63	 13.21 
2003124	72.11	 13.21 
2003125	61.51	 12.63 
2003126	60.02	 13.25 
2003127	64.19	 13.69 
2003128	64.17	 14.16 
2003129	70.80	 14.00 
2003130	65.23	 14.47 
2003131	59.60	 15.45 
2003132	67.01	 15.10 
2003133	74.46	 14.39 
2003134	122.35	 14.55 
2003135	100.95	 14.04 
2003136	76.94	 13.88 
2003137	62.61	 13.88 
2003138	54.03	 13.76 
2003139	49.48	 14.83 
2003140	43.67	 15.96 
2003141	41.15	 15.65 
2003142	41.91	 15.57 
2003143	38.21	 15.85 
2003144	44.56	 16.00 
2003145	72.52	 15.73 
2003146	94.05	 15.38 
2003147	76.57	 14.98 
2003148	65.11	 15.65 
2003149	61.03	 16.36 
2003150	51.00	 16.83 
2003151	43.99	 16.75 
2003152	43.21	 16.28 
2003153	38.96	 16.51 
2003154	35.26	 16.51 
2003155	32.91	 16.71 
2003156	36.01	 16.44 
2003157	42.86	 16.59 
2003158	39.17	 17.50 
2003159	36.26	 18.64 
2003160	41.49	 18.83 
2003161	45.02	 19.11 
2003162	45.41	 19.58 
2003163	44.89	 19.93 
2003164	45.44	 20.09 
2003165	45.54	 20.36 
2003166	41.06	 20.64 
2003167	36.15	 20.88 
2003168	32.14	 21.62 
2003169	29.21	 22.05 
2003170	26.86	 22.05 
2003171	26.66	 21.70 
2003172	27.28	 21.39 
2003173	25.21	 21.78 
2003174	23.42	 22.56 
2003175	22.74	 23.35 
2003176	21.75	 24.10 
2003177	20.88	 25.47 
2003178	20.27	 26.26 
2003179	20.27	 26.49 
2003180	19.96	 26.30 
2003181	19.94	 25.83 
2003182	20.52	 25.20 
2003183	20.60	 24.57 
2003184	19.52	 24.29 
2003185	18.89	 25.00 
2003186	18.76	 25.67 
2003187	21.56	 26.14 
2003188	21.46	 26.61 
2003189	23.34	 27.04 
2003190	23.90	 27.16 
2003191	20.68	 26.57 
2003192	21.04	 25.71 
2003193	21.52	 24.65 
2003194	22.39	 23.82 
2003195	20.13	 23.55 
2003196	19.52	 23.00 
2003197	19.72	 22.01 
2003198	23.17	 21.94 
2003199	20.24	 21.70 
2003200	19.66	 21.58 
2003201	18.31	 21.31 
2003202	18.03	 21.39 
2003203	21.15	 21.46 
2003204	14.16	 22.17 
2003205	14.16	 22.56 
2003206	11.42	 22.92 
2003207	19.93	 23.59 
2003208	19.09	 24.49 
2003209	18.16	 24.06 
2003210	17.83	 23.94 
2003211	17.07	 23.98 
2003212	16.98	 24.18 
2003213	17.23	 24.61 
2003214	17.59	 24.45 
2003215	23.60	 24.25 
2003216	27.74	 25.16 
2003217	33.24	 25.59 
2003218	39.74	 25.83 
2003219	43.22	 25.90 
2003220	37.85	 25.86 
2003221	35.82	 26.26 
2003222	41.48	 26.38 
2003223	49.52	 26.14 
2003224	44.59	 26.30 
2003225	56.82	 26.65 
2003226	44.81	 26.81 
2003227	55.66	 27.04 
2003228	49.93	 27.28 
2003229	44.30	 26.89 
2003230	42.25	 26.45 
2003231	36.84	 25.94 
2003232	34.81	 25.43 
2003233	32.21	 25.24 
2003234	30.05	 24.88 
2003235	26.16	 23.94 
2003236	24.09	 23.43 
2003237	23.56	 23.86 
2003238	23.29	 24.45 
2003239	24.36	 24.14 
2003240	25.05	 23.23 
2003241	23.02	 23.11 
2003242	22.97	 22.84 
2003243	22.46	 22.84 
2003244	22.18	 22.17 
2003245	21.72	 21.31 
2003246	22.52	 21.35 
2003247	23.03	 21.35 
2003248	22.47	 20.80 
2003249	21.75	 20.68 
2003250	21.20	 21.23 
2003251	20.71	 21.31 
2003252	20.42	 21.27 
2003253	20.86	 21.27 
2003254	20.74	 21.90 
2003255	20.60	 22.41 
2003256	20.46	 23.15 
2003257	20.94	 23.35 
2003258	21.39	 23.51 
2003259	26.36	 23.11 
2003260	28.52	 22.88 
2003261	24.61	 22.37 
2003262	24.11	 21.62 
2003263	35.94	 20.64 
2003264	39.38	 19.38 
2003265	29.83	 18.68 
2003266	31.98	 18.68 
2003267	38.58	 18.01 
2003268	33.37	 17.26 
2003269	30.58	 16.55 
2003270	33.09	 16.55 
2003271	51.84	 16.28 
2003272	49.60	 15.45 
2003273	40.14	 14.12 
2003274	34.97	 12.94 
2003275	31.64	 11.72 
2003276	30.32	 10.82 
2003277	30.39	 9.64 
2003278	36.29	 8.78 
2003279	38.21	 8.11 
2003280	42.46	 8.19 
2003281	48.30	 9.17 
2003282	44.40	 10.90 
2003283	38.60	 12.63 
2003284	35.90	 14.28 
2003285	34.74	 15.77 
2003286	31.19	 16.67 
2003287	29.81	 17.18 
2003288	40.45	 16.48 
2003289	61.69	 15.02 
2003290	69.13	 13.21 
2003291	68.50	 11.25 
2003292	54.37	 9.88 
2003293	45.82	 9.72 
2003294	41.63	 8.85 
2003295	38.42	 8.07 
2003296	37.10	 7.16 
2003297	35.16	 6.89 
2003298	34.65	 6.97 
2003299	35.95	 7.28 
2003300	47.71	 6.50 
2003301	53.29	 6.38 
2003302	56.51	 6.97 
2003303	60.19	 8.26 
2003304	62.03	 9.84 
2003305	60.22	 10.31 
2003306	58.83	 10.23 
2003307	100.53	 10.70 
2003308	151.69	 11.01 
2003309	214.42	 11.17 
2003310	207.32	 10.31 
2003311	154.69	 8.50 
2003312	119.46	 6.89 
2003313	97.86	 5.44 
2003314	83.37	 4.34 
2003315	71.17	 4.06 
2003316	66.44	 4.10 
2003317	68.56	 3.47 
2003318	75.77	 3.04 
2003319	80.05	 3.94 
2003320	85.57	 4.69 
2003321	99.47	 5.32 
2003322	118.31	 5.99 
2003323	150.48	 5.91 
2003324	243.84	 6.89 
2003325	335.70	 8.11 
2003326	226.90	 8.23 
2003327	145.77	 9.33 
2003328	107.77	 10.11 
2003329	93.08	 8.58 
2003330	84.75	 7.83 
2003331	77.96	 7.01 
2003332	102.85	 6.46 
2003333	196.50	 6.03 
2003334	220.70	 4.73 
2003335	180.62	 1.00 
2003336	144.47	 1.00 
2003337	123.17	 1.00 
2003338	103.67	 1.00 
2003339	96.36	 1.00 
2003340	91.80	 1.00 
2003341	90.78	 1.00 
2003342	87.57	 1.00 
2003343	82.87	 1.00 
2003344	80.56	 1.00 
2003345	80.11	 1.00 
2003346	115.34	 1.00 
2003347	142.36	 1.00 
2003348	106.60	 1.00 
2003349	95.37	 1.00 
2003350	97.19	 1.00 
2003351	91.12	 1.00 
2003352	92.16	 1.00 
2003353	96.08	 1.00 
2003354	96.06	 1.00 
2003355	90.09	 1.00 
2003356	84.73	 1.00 
2003357	78.53	 1.00 
2003358	120.44	 1.00 
2003359	187.16	 1.00 
2003360	180.42	 1.00 
2003361	155.17	 1.00 
2003362	129.08	 3.55 
2003363	111.10	 4.34 
2003364	118.58	 4.10 
2003365	195.34	 3.94 
2004001	215.04	 4.38 
2004002	208.16	 5.12 
2004003	185.89	 5.99 
2004004	174.64	 5.36 
2004005	196.89	 3.83 
2004006	174.78	 1.00 
2004007	142.25	 1.00 
2004008	116.89	 1.00 
2004009	82.63	 1.00 
2004010	81.95	 1.00 
2004011	80.59	 1.00 
2004012	61.70	 1.00 
2004013	57.37	 1.00 
2004014	114.76	 1.00 
2004015	374.82	 1.00 
2004016	344.12	 1.00 
2004017	303.72	 1.00 
2004018	298.87	 1.00 
2004019	180.50	 1.00 
2004020	174.17	 1.00 
2004021	239.90	 1.00 
2004022	221.27	 1.00 
2004023	198.71	 1.00 
2004024	177.23	 1.00 
2004025	169.53	 1.00 
2004026	157.28	 1.00 
2004027	149.96	 1.00 
2004028	145.24	 1.00 
2004029	142.55	 1.00 
2004030	133.98	 1.00 
2004031	128.71	 1.00 
2004032	125.96	 1.00 
2004033	122.71	 1.00 
2004034	122.05	 1.00 
2004035	120.75	 1.00 
2004036	117.47	 1.00 
2004037	109.82	 1.00 
2004038	109.94	 1.00 
2004039	106.67	 1.00 
2004040	100.18	 1.00 
2004041	97.88	 1.00 
2004042	96.52	 1.00 
2004043	93.81	 1.00 
2004044	95.98	 1.00 
2004045	94.99	 1.00 
2004046	91.31	 1.00 
2004047	90.86	 1.00 
2004048	88.42	 1.00 
2004049	83.94	 1.00 
2004050	77.23	 1.00 
2004051	76.86	 1.00 
2004052	77.49	 1.00 
2004053	83.07	 1.00 
2004054	87.99	 1.00 
2004055	86.73	 1.00 
2004056	85.12	 1.00 
2004057	83.72	 1.00 
2004058	83.44	 1.00 
2004059	83.39	 1.00 
2004060	84.11	 1.00 
2004061	107.68	 1.00 
2004062	173.21	 1.00 
2004063	271.42	 1.00 
2004064	293.88	 3.51 
2004065	271.89	 5.24 
2004066	539.37	 5.55 
2004067	720.42	 4.96 
2004068	646.02	 4.22 
2004069	336.89	 3.04 
2004070	220.50	 1.00 
2004071	167.19	 1.00 
2004072	138.58	 1.00 
2004073	122.56	 1.00 
2004074	108.22	 1.00 
2004075	102.13	 1.00 
2004076	93.23	 1.00 
2004077	87.25	 1.00 
2004078	81.73	 1.00 
2004079	79.51	 1.00 
2004080	75.84	 1.00 
2004081	86.85	 1.00 
2004082	89.84	 1.00 
2004083	86.75	 1.00 
2004084	81.02	 1.00 
2004085	81.57	 1.00 
2004086	113.85	 3.28 
2004087	252.94	 4.53 
2004088	328.87	 6.30 
2004089	243.79	 8.93 
2004090	217.19	 10.62 
2004091	366.77	 10.62 
2004092	419.32	 9.91 
2004093	314.59	 8.89 
2004094	234.06	 8.58 
2004095	173.97	 7.09 
2004096	142.47	 5.04 
2004097	116.82	 3.83 
2004098	92.22	 3.79 
2004099	82.71	 4.14 
2004100	72.25	 4.10 
2004101	63.95	 3.71 
2004102	57.90	 4.49 
2004103	52.94	 5.55 
2004104	50.70	 6.18 
2004105	51.11	 6.54 
2004106	51.64	 6.61 
2004107	49.99	 7.48 
2004108	46.77	 8.58 
2004109	44.88	 10.27 
2004110	50.26	 12.19 
2004111	64.46	 12.82 
2004112	85.07	 13.45 
2004113	88.89	 14.04 
2004114	86.50	 14.00 
2004115	82.72	 13.53 
2004116	76.71	 12.55 
2004117	69.06	 11.37 
2004118	63.48	 10.66 
2004119	59.27	 9.99 
2004120	56.06	 10.23 
2004121	51.12	 11.13 
2004122	48.53	 12.39 
2004123	49.39	 12.19 
2004124	94.16	 11.37 
2004125	133.78	 11.84 
2004126	125.04	 11.76 
2004127	98.29	 11.68 
2004128	92.03	 10.66 
2004129	86.09	 9.40 
2004130	102.04	 10.03 
2004131	147.98	 12.27 
2004132	180.02	 14.28 
2004133	175.83	 16.51 
2004134	130.24	 18.16 
2004135	90.57	 19.97 
2004136	77.46	 20.29 
2004137	69.17	 20.36 
2004138	66.01	 19.85 
2004139	61.77	 19.50 
2004140	53.76	 18.56 
2004141	47.46	 17.65 
2004142	45.45	 17.03 
2004143	43.39	 17.65 
2004144	64.77	 17.93 
2004145	198.14	 18.05 
2004146	380.66	 17.38 
2004147	449.40	 17.50 
2004148	250.49	 17.18 
2004149	153.80	 16.48 
2004150	108.06	 15.93 
2004151	85.76	 15.81 
2004152	69.86	 15.53 
2004153	59.54	 16.12 
2004154	55.39	 16.24 
2004155	56.02	 16.12 
2004156	62.30	 16.20 
2004157	56.06	 17.03 
2004158	45.13	 17.97 
2004159	40.40	 19.11 
2004160	37.74	 20.17 
2004161	35.36	 21.54 
2004162	34.51	 22.13 
2004163	34.34	 22.45 
2004164	33.58	 22.33 
2004165	32.33	 22.64 
2004166	31.45	 22.80 
2004167	37.01	 22.37 
2004168	146.24	 21.58 
2004169	125.74	 22.09 
2004170	88.29	 22.80 
2004171	70.19	 22.53 
2004172	57.07	 21.58 
2004173	49.67	 20.52 
2004174	47.93	 20.25 
2004175	46.36	 19.66 
2004176	42.56	 19.26 
2004177	37.86	 18.32 
2004178	36.78	 18.52 
2004179	33.60	 18.71 
2004180	32.40	 18.83 
2004181	31.78	 18.40 
2004182	31.41	 18.71 
2004183	31.40	 19.26 
2004184	29.75	 19.97 
2004185	28.87	 20.76 
2004186	27.56	 21.94 
2004187	26.92	 22.25 
2004188	28.82	 22.60 
2004189	28.41	 23.08 
2004190	27.94	 22.45 
2004191	28.89	 22.37 
2004192	31.10	 22.56 
2004193	32.16	 22.33 
2004194	32.92	 23.04 
2004195	32.13	 24.14 
2004196	29.63	 24.02 
2004197	29.20	 23.94 
2004198	29.19	 24.53 
2004199	28.75	 24.76 
2004200	27.46	 24.53 
2004201	31.92	 24.21 
2004202	39.45	 23.86 
2004203	40.55	 24.37 
2004204	37.84	 25.71 
2004205	37.35	 25.31 
2004206	37.32	 24.41 
2004207	34.59	 24.33 
2004208	31.41	 23.78 
2004209	29.55	 22.96 
2004210	30.62	 22.72 
2004211	33.11	 21.94 
2004212	33.59	 22.49 
2004213	33.09	 23.43 
2004214	43.13	 23.66 
2004215	49.80	 24.49 
2004216	45.49	 25.39 
2004217	40.97	 25.08 
2004218	35.48	 24.41 
2004219	31.77	 23.39 
2004220	29.08	 22.49 
2004221	27.25	 22.09 
2004222	25.33	 21.43 
2004223	25.34	 21.11 
2004224	25.06	 20.91 
2004225	24.64	 20.91 
2004226	24.36	 20.84 
2004227	24.20	 20.88 
2004228	23.97	 20.80 
2004229	23.99	 20.68 
2004230	23.86	 20.17 
2004231	23.07	 20.48 
2004232	22.27	 20.80 
2004233	22.01	 20.64 
2004234	21.91	 20.48 
2004235	21.50	 20.01 
2004236	21.72	 20.13 
2004237	20.98	 19.78 
2004238	20.55	 19.74 
2004239	20.55	 20.33 
2004240	22.84	 22.01 
2004241	25.58	 23.27 
2004242	26.23	 23.94 
2004243	36.92	 23.86 
2004244	37.73	 24.18 
2004245	37.50	 23.82 
2004246	34.97	 23.43 
2004247	30.93	 22.72 
2004248	27.17	 22.45 
2004249	25.19	 23.04 
2004250	25.04	 23.74 
2004251	25.04	 24.45 
2004252	25.04	 24.25 
2004253	26.59	 23.90 
2004254	33.38	 23.39 
2004255	34.92	 22.68 
2004256	30.65	 22.17 
2004257	27.17	 21.62 
2004258	25.36	 21.39 
2004259	24.24	 21.98 
2004260	23.59	 22.64 
2004261	23.19	 22.05 
2004262	22.74	 21.39 
