2004020.500	171.7	0.1
2004021.500	123.5	0.1
2004022.500	196.6	0.1
2004023.500	166.5	0.1
2004024.500	162.8	0.1
2004025.500	143.6	0.1
2004026.500	144.4	0.1
2004026.833	150.6	0.1
2004027.833	152.7	0.1
2004028.833	147.8	0.1
2004029.833	148.5	0.1
2004030.833	141.5	0.1
2004031.833	142.9	0.1
2004032.833	131.3	0.1
2004033.500	118.7	0.1
2004034.500	120.0	1.4
2004035.500	144.4	0.1
2004036.500	145.7	0.1
2004037.500	149.9	1.5
2004038.500	179.3	0.1
2004039.500	195.0	0.1
2004040.167	189.4	0.1
2004040.500	185.5	0.1
2004041.500	163.5	0.1
2004042.500	103.5	0.1
2004043.500	89.5	0.1
2004044.500	80.5	0.1
2004045.500	72.5	0.1
2004046.500	58.6	0.1
2004049.500	50.9	0.1
2004050.500	41.6	0.1
2004051.500	85.8	1.1
2004052.167	239.0	1.8
2004052.500	355.5	0.6
2004052.833	291.1	1.2
2004053.167	283.2	0.5
2004053.500	263.6	0.1
2004053.833	203.4	0.5
2004054.833	88.9	0.2
2004055.167	72.5	0.1
2004055.500	59.6	0.1
2004055.833	53.4	0.1
2004056.167	53.9	0.1
2004056.500	52.9	0.1
2004057.500	38.5	0.1
2004058.500	29.1	0.1
2004059.500	24.2	0.1
2004060.500	22.9	2.2
2004061.167	23.9	6.5
2004061.500	25.9	3.9
2004061.833	33.4	4.3
2004062.167	55.0	3.6
2004062.500	95.2	1.0
2004062.833	116.6	2.7
2004063.167	124.9	3.1
2004063.500	124.2	2.1
2004063.833	118.7	3.1
2004064.167	109.3	3.1
2004064.500	99.7	7.5
2004064.833	96.5	10.0
2004065.167	134.2	6.9
2004065.500	195.8	2.9
2004065.833	220.9	4.1
2004066.167	206.4	3.0
2004066.500	180.9	4.2
2004066.833	168.0	4.8
2004067.167	149.2	2.5
2004067.500	126.3	0.2
2004067.833	104.8	1.6
2004068.167	86.4	2.1
2004068.500	71.5	1.4
2004069.500	42.5	0.8
2004070.500	31.4	1.5
2004071.500	25.2	0.1
2004072.500	21.0	0.1
2004073.500	17.6	0.1
2004074.500	15.1	1.4
2004075.167	14.3	2.0
2004075.500	13.6	0.1
2004076.500	12.9	0.1
2004077.500	13.2	0.1
2004078.500	12.9	0.5
2004079.500	16.6	4.0
2004080.500	22.9	0.1
2004081.500	38.5	0.1
2004082.167	48.5	0.1
2004082.500	50.4	0.1
2004083.500	44.2	3.0
2004084.500	29.5	7.4
2004085.500	24.5	9.9
2004086.500	23.5	9.7
2004087.500	43.4	9.7
2004087.833	61.0	13.3
2004088.167	72.0	15.4
2004088.500	64.1	12.4
2004088.833	55.5	11.1
2004089.167	64.6	9.3
2004089.500	64.1	8.2
2004090.500	122.8	7.2
2004090.833	187.1	9.0
2004091.167	215.5	7.2
2004091.500	211.7	5.8
2004091.833	200.4	7.0
2004093.500	191.8	6.5
2004093.833	185.5	10.4
2004094.167	162.1	6.1
2004094.500	140.0	1.9
2004094.833	121.4	3.6
2004095.167	110.0	2.0
2004095.500	95.9	0.1
2004095.833	81.1	3.0
2004096.167	68.2	6.1
2004096.500	58.6	4.8
2004097.500	39.8	8.4
2004098.500	30.2	6.3
2004099.500	25.6	8.6
2004100.500	21.7	3.4
2004101.500	18.7	6.8
2004102.500	16.6	4.4
2004103.500	14.6	6.3
2004104.167	14.3	6.5
2004105.833	14.3	11.3
2004106.833	20.7	16.3
2004107.833	37.6	19.3
2004108.833	24.9	20.6
2004109.833	19.6	19.0
2004114.500	12.7	6.6
2004115.500	12.9	8.3
2004116.500	30.2	8.7
2004117.167	30.2	11.7
2004117.500	26.6	8.3
2004117.833	24.2	10.5
2004118.167	22.6	9.7
2004118.500	21.7	6.7
2004118.833	21.7	4.4
2004119.167	21.0	6.3
2004119.500	20.7	4.8
2004120.500	17.1	11.8
2004121.500	14.3	11.5
2004122.500	12.9	11.9
2004123.500	15.3	5.2
2004123.833	25.9	6.3
2004124.500	126.3	5.9
2004124.833	142.9	6.3
2004125.167	147.8	6.6
2004125.500	150.6	7.1
2004125.833	143.6	10.9
2004126.167	122.1	11.3
2004126.500	99.0	10.4
2004126.833	82.2	10.2
2004127.167	67.7	9.7
2004127.500	52.4	9.5
2004127.833	42.1	15.8
2004128.167	34.6	14.3
2004128.500	29.5	8.6
2004128.833	27.3	9.9
2004129.167	27.7	8.6
2004129.500	26.9	8.6
2004129.833	28.4	8.3
2004130.167	28.4	8.9
2004130.500	30.2	9.5
2004130.833	35.9	9.0
2004131.167	39.3	11.9
2004131.500	39.3	12.2
2004132.500	25.6	11.8
2004133.500	29.5	13.7
2004133.833	46.0	18.8
2004134.167	55.0	17.6
2004134.500	55.0	15.9
2004134.833	51.8	19.6
2004135.167	48.5	17.3
2004135.500	45.6	15.7
2004135.833	47.6	18.5
2004136.167	51.8	15.7
2004136.500	52.9	11.8
2004137.500	44.9	9.4
2004138.167	43.4	12.1
2004138.500	43.8	12.9
2004138.833	43.0	18.2
2004139.167	43.4	16.0
2004139.500	39.3	15.7
2004139.833	35.9	17.6
2004140.167	36.3	12.1
2004140.500	68.2	11.1
2004140.833	139.3	11.8
2004141.167	156.3	13.6
2004141.500	152.0	15.3
2004141.833	142.9	18.5
2004142.167	128.4	17.9
2004142.500	242.2	13.8
2004142.833	298.1	13.4
2004143.167	362.2	15.5
2004143.500	387.6	16.8
2004143.833	358.4	20.7
2004145.500	271.2	18.4
2004145.833	255.3	16.0
2004146.167	228.7	14.4
2004146.500	199.6	13.4
2004146.833	165.0	13.6
2004147.167	124.9	14.4
2004147.500	86.4	16.0
2004147.833	59.1	17.2
2004148.028	43.8	15.2
2004148.500	35.9	15.2
2004149.500	25.6	11.4
2004150.500	20.4	12.1
2004151.500	16.6	14.9
2004151.833	17.4	14.8
2004152.167	25.2	16.3
2004152.500	87.1	16.0
2004152.833	187.1	19.4
2004153.500	193.4	16.0
2004153.833	174.0	18.9
2004154.167	163.5	16.7
2004154.500	152.0	15.7
2004154.833	134.2	16.8
2004155.167	123.5	15.2
2004155.500	114.6	14.3
2004155.833	101.6	16.7
2004156.167	86.4	14.9
2004156.500	66.6	14.1
2004156.833	47.1	14.2
2004157.167	34.6	14.7
2004157.500	27.7	15.1
2004157.833	23.9	15.7
2004158.167	21.4	16.7
2004158.500	19.3	16.0
2004158.833	17.9	19.1
2004159.167	16.6	19.1
2004161.833	10.7	25.0
2004162.167	12.0	20.7
2004162.500	9.7	20.3
2004163.500	12.0	14.4
2004163.833	31.0	15.4
2004164.167	223.2	16.8
2004164.500	154.9	15.7
2004164.833	180.9	18.0
2004165.167	224.0	18.3
2004165.500	235.0	18.4
2004165.833	224.0	21.2
2004166.167	255.3	19.2
2004166.500	343.4	19.1
2004166.833	385.6	22.8
2004167.167	374.7	19.7
2004167.500	347.1	19.5
2004167.833	335.0	21.8
2004168.167	323.9	21.1
2004168.500	321.2	19.8
2004168.833	321.2	19.8
2004169.167	326.6	20.6
2004169.500	328.5	21.9
2004169.833	317.6	22.7
2004170.167	282.3	21.3
2004170.500	239.0	20.7
2004170.833	189.4	21.1
2004171.167	128.4	21.5
2004172.833	62.0	17.5
2004173.167	50.4	18.3
2004174.500	29.9	19.9
2004175.500	22.6	18.1
2004176.500	18.2	20.6
2004177.500	14.8	14.1
2004178.500	13.2	17.5
2004179.500	16.1	18.5
2004180.167	13.4	20.6
2004180.500	12.2	18.4
2004181.500	10.1	18.3
2004182.500	9.2	19.6
2004183.500	9.2	20.4
2004184.500	7.8	20.7
2004185.500	7.3	20.4
2004186.500	7.4	22.0
2004187.500	10.3	21.9
2004188.167	8.4	19.8
2004188.500	7.9	18.8
2004189.500	7.1	22.2
2004190.500	6.9	19.5
2004191.500	6.9	17.9
2004192.500	7.1	21.1
2004193.500	6.8	21.2
2004194.167	6.9	22.7
2004194.500	7.1	22.2
2004195.500	6.6	23.0
2004196.500	12.7	21.4
2004197.500	9.7	19.8
2004198.500	8.8	20.6
2004199.500	6.9	18.8
2004200.500	5.4	20.6
2004201.167	5.0	21.1
2004201.500	4.9	19.9
2004202.500	5.1	21.8
2004203.500	4.5	22.7
2004204.500	4.6	22.5
2004205.500	6.3	19.5
2004206.500	5.7	18.1
2004207.500	5.0	19.8
2004208.167	4.4	20.4
2004208.500	4.4	19.9
2004209.500	5.1	18.8
2004210.500	4.4	16.9
2004211.500	3.9	19.8
2004212.500	3.5	21.5
2004213.500	5.1	22.2
2004214.167	58.6	23.5
2004214.500	65.6	20.4
2004214.833	55.5	22.2
2004215.167	43.8	23.0
2004215.500	35.0	21.9
2004216.167	21.4	24.8
2004222.500	5.0	20.3
2004223.500	4.1	21.5
2004224.500	3.4	17.5
2004225.500	2.8	16.2
2004226.500	2.5	18.0
2004227.500	2.3	17.1
2004228.500	2.2	19.1
2004229.167	2.0	19.9
2004229.500	1.9	19.6
2004230.500	2.2	19.6
2004231.500	2.4	20.6
2004232.500	2.7	20.6
2004233.500	3.6	19.6
2004234.500	16.6	16.8
2004235.500	31.0	17.4
2004236.167	24.5	22.0
2004236.500	20.1	20.7
2004236.833	16.8	24.6
2004237.167	14.8	21.1
2004237.500	12.9	21.1
2004238.500	8.3	22.2
2004239.500	5.4	22.7
2004242.500	5.1	21.5
2004242.833	5.5	19.6
2004243.167	16.3	18.8
2004243.500	41.1	18.1
2004243.833	47.1	19.2
2004244.167	49.9	20.3
2004244.500	49.5	20.0
2004244.833	46.8	21.1
2004245.167	39.8	22.7
2004245.500	29.9	20.7
2004245.833	22.6	21.1
2004246.167	17.6	22.2
2004246.500	14.1	21.1
2004247.500	8.8	21.5
2004248.500	6.3	21.6
2004249.500	4.9	22.2
2004250.167	4.1	23.8
2004250.500	3.9	21.4
2004251.500	3.2	20.6
2004252.500	2.9	19.8
2004253.500	3.6	17.8
2004254.500	3.9	19.6
2004255.500	15.1	18.8
2004256.500	10.9	19.9
2004257.167	8.3	22.1
2004257.500	6.9	21.2
2004258.500	4.9	21.1
2004259.500	3.9	20.3
2004260.500	3.1	22.1
2004261.500	2.6	18.3
2004262.500	2.5	14.9
2004263.500	3.1	17.3
2004264.167	11.4	17.5
2004264.500	12.7	15.0
2004265.500	8.1	18.8
2004266.500	5.5	19.8
2004267.500	4.2	20.1
2004268.500	3.4	20.3
2004269.500	2.7	20.6
2004270.500	2.4	18.3
2004271.167	2.2	18.3
2004271.500	2.1	18.0
2004272.500	1.9	18.0
2004273.500	1.8	14.4
2004274.500	1.8	15.5
2004275.500	1.9	16.5
2004276.500	1.9	17.7
2004277.500	1.9	12.1
2004278.167	2.0	16.8
2004278.500	2.1	15.7
2004279.500	1.9	10.2
2004280.500	1.8	12.6
2004281.500	1.8	15.6
2004282.500	1.6	16.5
2004283.500	1.6	16.0
2004284.500	1.5	11.8
2004285.167	1.4	12.8
2004285.500	1.4	11.7
2004286.500	-0.3	10.8
2004287.500	1.4	14.4
2004288.500	1.4	12.8
2004289.500	1.7	13.3
2004290.500	2.3	9.1
2004291.500	1.9	7.3
2004292.167	1.7	8.2
2004292.500	1.8	8.2
2004293.500	3.0	11.9
2004294.500	2.9	12.9
2004295.500	5.7	11.5
2004296.500	5.0	12.6
2004297.500	5.1	10.5
2004298.500	4.7	14.4
2004299.167	4.0	13.2
2004299.500	3.7	12.1
2004300.500	3.6	12.9
2004301.500	3.9	14.5
2004302.500	4.2	13.0
2004303.500	3.7	13.3
2004304.500	4.0	17.1
2004305.500	3.1	11.8
2004306.167	2.8	11.3
2004306.500	2.7	10.2
2004307.500	3.0	14.5
2004308.500	4.1	8.0
2004309.500	16.3	8.9
2004317.833	6.0	6.0
2004318.500	5.5	5.2
2004319.500	4.9	4.0
2004320.167	4.6	8.2
2004320.500	4.5	7.1
2004321.500	4.1	7.9
2004322.500	4.0	9.5
2004323.500	4.1	10.2
2004324.500	4.5	10.2
2004325.500	19.3	10.9
2004327.167	45.6	7.5
2004327.500	39.8	6.4
2004328.500	24.2	7.4
2004329.500	17.4	8.9
2004330.833	142.9	0.8
2004331.167	147.1	2.8
2004331.500	132.7	2.1
2004331.833	122.8	4.4
2004332.167	110.0	6.6
2004332.500	92.0	8.3
2004332.833	75.9	10.1
2004333.167	65.1	7.8
2004333.500	56.1	5.1
2004334.167	39.8	4.3
2004334.500	34.6	3.5
2004335.500	25.9	5.1
2004336.500	33.4	3.4
2004337.500	92.7	1.7
2004337.833	90.1	2.7
2004338.167	85.2	4.2
2004338.500	75.9	2.2
2004339.500	46.8	3.2
2004340.500	28.4	4.5
2004341.167	22.9	4.8
2004341.500	20.7	4.7
2004342.500	17.4	7.5
2004343.500	20.7	6.3
2004344.500	37.2	2.7
2004345.500	33.8	1.7
2004346.500	57.6	0.1
2004347.500	61.5	0.1
2004348.500	53.4	0.1
2004349.500	39.3	0.1
2004350.500	26.9	0.1
2004364.500	122.1	0.1
2005010.500	184.0	0.1
2005011.500	169.5	0.1
2005012.500	243.8	0.2
2005013.500	326.6	7.1
2005014.500	379.6	0.1
2005023.500	349.9	0.1
2005024.500	362.2	0.1
2005024.833	314.0	0.1
2005031.500	214.7	0.1
2005035.500	102.2	0.1
2005056.833	29.9	0.6
2005057.500	23.9	0.1
2005058.500	18.5	0.1
2005059.167	16.3	1.0
2005059.500	16.1	0.5
2005060.500	17.1	0.1
2005061.500	17.6	0.1
2005062.500	15.8	0.1
2005063.500	15.1	0.1
2005064.500	14.3	0.1
2005065.500	21.0	0.1
2005066.167	33.4	3.7
2005066.500	39.3	3.5
2005067.500	40.7	0.1
2005068.500	29.9	0.1
2005070.500	15.6	0.1
2005071.500	13.9	0.1
2005072.500	12.2	0.1
2005073.167	11.6	0.1
2005073.500	10.9	0.1
2005074.500	10.1	0.1
2005075.500	9.4	0.1
2005076.500	9.4	0.4
2005077.500	9.7	0.1
2005078.500	9.9	1.9
2005079.500	10.9	1.9
2005080.167	12.7	0.8
2005080.500	13.9	0.1
2005081.500	14.8	0.1
2005082.500	15.8	1.3
2005083.500	26.9	0.1
2005084.500	45.3	3.1
2005085.500	56.6	0.1
2005086.500	56.6	4.2
2005087.500	49.5	4.6
2005088.167	42.5	7.1
2005088.500	38.5	5.4
2005089.500	39.3	8.0
2005090.500	35.9	11.6
2005091.500	24.5	6.4
2005092.500	28.8	4.3
2005092.833	102.9	5.0
2005093.167	164.3	5.6
2005093.500	320.3	4.4
2005093.833	307.7	8.9
2005094.167	263.6	8.4
2005094.500	224.0	6.0
2005095.500	164.3	9.2
2005096.167	127.7	15.8
2005096.500	100.3	13.4
2005096.833	75.3	21.0
2005097.167	58.6	17.5
2005097.500	47.1	16.9
2005098.167	35.0	9.3
2005098.500	31.0	8.8
2005099.500	22.9	10.5
2005100.500	18.7	11.6
2005101.500	15.6	12.2
2005102.167	14.1	10.3
2005102.500	13.4	8.6
2005103.500	12.0	7.8
2005104.500	10.7	7.4
2005105.500	9.6	9.5
2005106.500	8.6	9.3
2005107.500	7.9	11.3
2005108.167	7.6	15.9
2005108.500	7.4	13.5
2005109.500	7.1	16.9
2005110.500	6.9	15.6
2005111.500	8.8	7.2
2005111.833	26.6	10.3
2005112.167	53.9	11.7
2005112.500	48.1	12.5
2005112.833	42.1	12.0
2005113.167	41.1	10.7
2005113.500	56.1	7.8
2005113.833	193.4	6.1
2005114.167	303.3	3.6
2005114.500	348.1	3.5
2005114.833	350.9	2.8
2005115.167	344.3	3.9
2005115.500	348.1	5.0
2005115.833	363.2	10.0
2005116.167	364.1	10.0
2005116.500	360.3	7.9
2005116.833	349.0	10.2
2005117.167	366.1	9.0
2005117.500	392.5	6.9
2005117.833	384.6	10.4
2005118.167	331.2	8.9
2005118.500	272.0	6.8
2005118.833	236.6	10.2
2005119.167	205.7	10.2
2005119.500	187.1	8.0
2005119.833	149.2	10.4
2005120.167	128.4	9.9
2005120.500	104.1	7.9
2005120.833	83.4	9.5
2005121.167	69.3	9.1
2005121.500	58.1	7.4
2005121.833	50.9	10.0
2005122.167	46.0	7.8
2005122.500	43.0	6.1
2005123.500	33.8	5.8
2005124.500	25.2	5.6
2005125.500	19.9	6.7
2005126.500	16.6	7.5
2005127.500	14.8	10.3
2005128.500	13.4	9.4
2005129.167	12.5	12.3
2005129.500	12.0	11.7
2005130.500	11.2	13.4
2005131.500	10.3	14.9
2005132.500	10.1	7.1
2005133.500	9.4	8.5
2005134.500	9.4	12.2
2005135.500	14.6	9.5
2005135.833	20.7	11.1
2005136.167	22.3	10.2
2005136.500	14.6	8.7
2005136.833	20.7	8.3
2005137.167	22.3	9.5
2005143.833	9.6	10.4
2005144.500	9.6	10.3
2005145.500	9.2	10.6
2005146.500	8.8	13.7
2005147.500	8.6	14.1
2005148.500	7.9	13.3
2005149.500	7.4	13.9
2005150.500	7.4	15.0
2005151.167	7.3	16.5
2005152.500	6.5	16.6
2005153.500	5.9	16.6
2005154.500	5.4	16.8
2005155.500	5.0	17.3
2005156.500	4.7	19.5
2005157.167	4.6	19.6
2005157.500	4.5	20.4
2005158.500	4.0	20.3
2005159.500	3.9	21.1
2005160.500	11.2	21.2
2005161.500	7.1	21.9
2005162.500	5.0	21.9
2005163.500	5.9	22.7
2005164.500	6.3	23.0
2005164.833	14.1	23.7
2005165.167	17.4	22.7
2005165.500	17.6	22.2
2005165.833	15.6	25.3
2005166.167	12.5	22.7
2005166.500	9.9	20.4
2005166.833	8.1	21.2
2005167.167	6.9	18.8
2005167.500	6.2	16.5
2005167.833	5.4	18.8
2005168.167	5.0	15.7
2005168.500	4.6	14.9
2005168.833	4.2	17.5
2005169.167	4.0	16.0
2005169.500	3.9	15.6
2005170.500	3.2	17.6
2005171.167	3.0	18.0
2005171.500	2.9	18.2
2005172.500	2.7	19.6
2005173.500	2.5	19.6
2005174.500	2.1	18.8
2005175.500	1.9	21.2
2005176.500	1.8	22.2
2005177.500	1.7	22.2
2005178.167	1.7	23.7
2005178.500	1.7	23.5
2005179.500	1.6	24.2
2005180.500	1.8	23.0
2005181.500	1.7	23.7
2005182.500	2.2	22.2
2005183.500	3.0	17.2
2005184.167	5.3	20.7
2005184.500	9.4	19.9
2005184.833	11.6	23.4
2005185.167	11.8	22.7
2005185.500	10.7	22.7
2005186.167	7.8	24.2
2005186.500	6.6	22.7
2005186.833	5.7	22.7
2005187.167	4.9	22.7
2005187.500	4.2	20.3
2005187.833	3.7	21.0
2005188.167	3.2	20.7
2005188.500	3.0	20.6
2005189.500	2.3	21.9
2005190.500	1.9	21.9
2005191.500	4.7	23.8
2005192.167	4.5	25.1
2005192.500	1.1	23.8
2005193.500	3.2	25.3
2005194.500	2.5	24.5
2005195.500	1.9	24.3
2005196.500	2.7	24.8
2005197.500	3.2	25.0
2005197.833	4.1	25.3
2005198.167	20.7	24.5
2005198.500	29.9	24.3
2005198.833	33.0	26.1
2005199.167	31.4	26.6
2005199.500	30.6	25.0
2005199.833	25.2	27.7
2005200.167	20.1	23.8
2005200.500	19.3	24.2
2005200.833	16.3	26.5
2005201.167	16.1	26.6
2005201.500	20.7	24.6
2005201.833	20.4	26.9
2005202.167	20.1	26.9
2005202.500	17.1	23.6
2005202.833	15.1	25.1
2005203.167	13.2	26.6
2005203.500	11.4	24.6
2005203.833	9.9	25.9
2005204.167	8.6	24.5
2005204.500	7.8	23.7
2005205.500	5.9	23.8
2005206.167	4.6	27.7
2005206.500	4.1	26.6
2005207.500	3.4	25.3
2005207.833	3.6	29.2
2005208.167	7.6	25.8
2005208.500	9.4	19.7
2005208.833	12.9	20.1
2005209.167	16.6	20.6
2005209.500	19.3	20.3
2005209.833	21.0	21.4
2005210.167	22.0	23.0
2005210.500	22.6	22.3
2005210.833	22.0	23.6
2005211.167	20.7	24.5
2005211.500	19.3	22.2
2005211.833	17.9	22.7
2005212.167	16.1	23.5
2005212.500	14.3	23.0
2005212.833	12.5	24.2
2005213.167	10.9	25.1
2005213.500	9.6	24.3
2005214.500	4.5	25.8
2005215.500	3.1	26.1
2005216.500	2.4	25.9
2005217.500	1.9	23.7
2005218.500	1.7	23.8
2005219.500	1.5	24.5
2005220.167	1.4	25.8
2005220.500	1.4	24.6
2005221.500	1.4	23.1
2005222.500	1.3	25.1
2005223.500	1.4	24.5
2005224.500	1.7	25.3
2005225.500	1.5	24.2
2005226.500	1.7	22.7
2005227.167	1.8	23.0
2005227.500	1.7	22.9
2005228.500	1.5	22.9
2005229.500	1.5	24.0
2005230.500	1.7	23.0
2005231.500	1.7	24.3
2005232.500	1.7	23.4
2005233.500	1.8	24.2
2005234.167	1.8	23.2
2005243.500	8.6	20.6
2005244.500	41.1	20.5
2005244.833	33.4	22.9
2005245.167	28.0	23.5
2005245.500	25.9	21.5
2005245.833	26.2	23.8
2005246.167	25.6	22.7
2005246.500	23.2	20.3
2005246.833	19.6	21.7
2005247.167	16.1	21.6
2005247.833	10.5	20.7
2005248.167	8.8	20.7
2005248.500	7.4	19.9
2005249.500	5.0	20.5
2005250.500	3.6	21.5
2005251.500	2.8	21.9
2005252.500	2.4	20.7
2005253.500	2.1	20.4
2005254.500	1.9	20.9
2005255.167	1.8	23.0
2005255.500	1.8	22.0
2005256.500	1.7	21.6
2005257.500	1.6	22.7
2005258.500	1.4	20.7
2005259.500	1.7	20.4
2005260.500	2.6	19.9
2005261.500	8.4	19.9
2005262.167	9.7	21.9
2005262.500	10.7	20.4
2005262.833	11.4	23.0
2005263.167	10.7	24.0
2005263.500	9.4	21.5
2005264.500	6.2	20.3
2005265.500	4.4	20.7
2005266.500	4.2	18.6
2005267.500	13.4	17.6
2005267.833	35.0	19.5
2005268.167	38.5	21.5
2005268.500	36.7	21.5
2005268.833	35.0	23.0
2005269.167	37.2	21.2
2005269.500	55.5	20.3
2005269.833	110.6	21.9
2005270.167	160.6	17.9
2005270.500	184.0	16.0
2005270.833	171.0	17.5
2005271.167	139.3	18.8
2005271.500	115.9	18.1
2005271.833	100.3	21.5
2005272.167	88.3	22.7
2005272.500	78.1	13.1
2005272.833	70.9	15.1
2005273.167	64.6	14.9
2005273.500	58.1	14.1
2005273.833	49.5	17.4
2005274.167	39.8	18.2
2005274.500	31.4	16.4
2005274.833	25.9	20.2
2005275.167	22.3	20.4
2005275.500	19.9	19.6
2005275.833	17.9	21.4
2005276.167	16.1	21.2
2005276.500	14.6	20.6
2005277.500	10.5	20.4
2005278.500	8.1	19.8
2005279.500	6.6	20.3
2005280.500	5.3	13.4
2005281.500	4.6	11.2
2005282.500	5.1	12.8
2005283.167	10.9	14.5
2005283.500	10.5	15.3
2005284.500	14.3	14.4
2005285.500	12.7	15.3
2005286.500	9.6	16.0
2005287.500	7.4	16.7
2005288.500	6.2	15.8
2005289.500	5.1	12.5
2005290.167	4.6	13.7
2005290.500	4.5	10.5
2005291.500	4.2	14.5
2005292.500	3.9	15.2
2005293.500	3.5	11.3
2005294.500	3.5	12.6
2005295.500	3.4	11.0
2005296.500	3.1	9.2
2005297.167	3.0	11.0
2005297.500	3.2	9.8
2005298.500	11.8	8.6
2005298.833	81.7	10.5
2005299.167	124.9	8.7
2005299.500	132.7	7.3
2005299.833	127.0	8.1
2005300.167	120.7	7.6
2005300.500	115.9	7.1
2005300.833	111.3	7.5
2005301.167	106.1	8.7
2005301.500	102.2	8.3
2005301.833	95.2	8.9
2005302.167	85.2	9.2
2005302.500	71.5	8.9
2005303.500	31.8	9.3
2005304.167	21.4	12.9
2005304.500	18.7	12.5
2005305.500	14.3	10.3
2005306.500	11.8	9.2
2005307.500	10.5	12.6
2005308.500	9.4	13.6
2005309.500	8.3	14.4
2005310.500	8.1	14.4
2005311.167	7.8	10.2
2005311.500	7.3	9.0
2005312.500	8.3	11.8
2005313.500	16.8	15.1
2005314.500	15.6	7.2
2005315.500	13.9	6.1
2005316.500	19.3	10.6
2005317.500	16.1	13.2
2005318.167	12.7	9.8
2005318.500	11.6	7.4
2005319.500	10.3	9.8
2005320.500	20.4	6.6
2005321.500	79.9	0.1
2005321.833	81.1	0.1
2005322.167	77.0	0.1
2005322.500	70.4	0.1
2005322.833	64.6	1.3
2005323.167	59.6	3.8
2005323.500	53.4	4.6
2005323.833	46.0	9.4
2005324.167	38.0	8.5
2005324.500	30.2	7.1
2005324.833	24.9	9.1
2005325.167	21.4	8.6
2005325.500	19.0	5.4
2005326.500	15.1	3.6
2005327.500	12.5	0.1
2005328.500	11.4	0.1
2005329.500	9.6	0.1
2005330.500	9.2	0.1
2005331.500	8.4	6.4
2005332.167	8.4	8.4
2005332.500	8.4	9.5
2005333.167	10.3	9.5
2005333.500	16.8	7.4
2005333.833	26.6	6.2
2005334.167	40.7	2.0
2005334.500	46.0	0.3
2005334.833	92.7	0.1
2005335.167	85.8	0.1
2005335.500	80.5	0.1
2005335.833	72.5	0.1
2005336.167	64.6	1.0
2005336.500	58.6	0.1
2005336.833	52.4	0.1
2005337.167	45.6	0.1
2005337.500	38.5	0.1
2005338.500	23.2	0.1
2005339.167	17.4	0.1
2005339.500	17.4	0.1
2005340.500	13.2	0.1
2005341.500	10.1	0.1
2005342.500	88.3	0.1
2005343.500	160.6	0.1
2005344.500	151.3	0.1
2005345.500	101.6	0.1
2005346.167	36.7	0.1
2005346.500	43.0	0.1
2005347.500	68.8	0.1
2005348.500	82.8	0.1
2005349.500	58.6	0.3
2005350.500	110.6	0.1
2005351.500	77.6	0.1
2005352.500	99.0	0.1
2005353.167	88.9	0.1
2005353.500	69.8	0.1
2005354.833	79.9	0.1
2005355.500	64.1	0.1
2005356.833	57.1	0.1
2005357.500	53.9	0.4
2005358.833	46.0	1.7
2005359.500	48.1	0.6
2005360.833	124.9	0.1
2005361.500	111.3	0.1
2005362.833	214.7	1.2
2005363.500	222.4	0.5
2005364.833	173.2	0.1
2005365.500	148.5	0.5
2006001.833	104.1	0.1
2006002.500	97.1	0.5
2006003.167	270.3	0.6
2006003.500	306.9	1.1
2006003.833	306.9	1.5
2006004.167	291.1	1.0
2006004.500	269.5	0.7
2006004.833	252.0	2.3
2006005.167	239.0	0.8
2006005.500	240.6	0.3
2006005.833	207.9	0.7
2006006.167	185.5	0.1
2006006.500	159.9	0.1
2006006.833	130.6	0.1
2006007.167	102.2	0.1
2006007.500	81.7	0.1
2006008.500	50.9	0.1
2006009.167	43.0	0.7
2006009.500	37.6	1.4
2006010.500	20.4	0.1
2006011.500	25.9	2.1
2006012.500	24.2	0.1
2006013.500	24.9	1.5
2006014.500	30.6	0.1
2006015.500	49.9	0.1
2006015.833	52.4	0.1
2006016.167	52.9	0.1
2006016.500	50.9	0.1
2006017.500	40.2	0.7
2006017.833	51.8	3.1
2006018.167	127.7	0.6
2006018.500	225.5	0.1
2006018.833	272.9	0.1
2006019.167	260.3	0.1
2006019.500	230.3	0.1
2006019.833	219.3	2.4
2006020.167	226.3	3.9
2006020.500	231.0	2.6
2006020.833	220.9	2.6
2006021.167	201.9	2.9
2006021.500	183.2	0.6
2006021.833	164.3	0.8
2006022.167	140.0	0.1
2006022.500	113.3	0.1
2006023.167	74.8	0.1
2006023.500	63.0	0.1
2006023.833	54.5	0.1
2006024.167	48.1	0.1
2006024.500	44.2	0.1
2006025.500	34.2	0.4
2006026.500	27.7	0.1
2006027.500	22.6	0.1
2006028.500	19.3	0.9
2006029.500	17.9	3.5
2006030.167	18.5	4.0
2006030.500	19.0	2.8
2006031.500	18.7	0.1
2006032.500	17.6	0.1
2006033.500	15.8	0.2
2006034.500	26.2	1.2
2006034.833	56.1	3.2
2006035.167	85.2	2.7
2006035.500	95.9	2.4
2006035.833	117.3	1.5
2006036.167	165.7	1.0
2006036.500	198.9	0.3
2006036.833	196.6	0.1
2006037.167	179.3	0.1
2006037.500	166.5	0.1
2006037.833	153.4	0.1
2006038.167	137.9	0.1
2006038.500	120.0	0.1
2006038.833	104.1	0.1
2006039.167	88.9	0.1
2006039.500	74.2	0.1
2006039.833	61.0	0.1
