2002183	4581.2	 28.10 
2002184	4572.7	 28.58 
2002185	4619.2	 29.32 
2002186	4540.7	 28.85 
2002187	4495.4	 28.61 
2002188	4545.5	 28.26 
2002189	4480.8	 28.03 
2002190	4634.2	 27.48 
2002191	4479.5	 25.98 
2002192	4451.8	 24.49 
2002193	4509.0	 24.41 
2002194	4552.0	 24.25 
2002195	4524.8	 24.41 
2002196	4580.4	 24.10 
2002197	4490.4	 23.98 
2002198	4549.3	 25.20 
2002199	4569.8	 26.26 
2002200	4598.7	 27.24 
2002201	4525.3	 27.63 
2002202	4504.5	 27.67 
2002203	4540.6	 28.26 
2002204	4634.1	 27.87 
2002205	4403.7	 26.57 
2002206	4508.0	 25.55 
2002207	4565.3	 25.08 
2002208	4558.8	 25.28 
2002209	4596.3	 25.83 
2002210	4561.5	 25.59 
2002211	4608.4	 26.14 
2002212	4601.0	 27.04 
2002213	4525.9	 28.42 
2002214	4588.7	 29.09 
2002215	4444.7	 28.81 
2002216	4521.1	 27.95 
2002217	4565.5	 27.36 
2002218	4572.3	 26.10 
2002219	4503.6	 25.08 
2002220	4509.8	 23.74 
2002221	4454.9	 22.72 
2002222	4478.1	 22.72 
2002223	4458.3	 23.11 
2002224	4490.5	 23.59 
2002225	4436.2	 25.16 
2002226	4430.8	 26.30 
2002227	4394.3	 27.28 
2002228	4500.5	 28.22 
2002229	4379.7	 28.54 
2002230	4512.4	 28.42 
2002231	4505.4	 26.69 
2002232	4415.9	 25.39 
2002233	4403.3	 24.57 
2002234	4514.4	 23.94 
2002235	4383.3	 23.15 
2002236	4529.6	 22.72 
2002237	4481.9	 22.64 
2002238	4469.3	 23.55 
2002239	4388.8	 23.86 
2002240	4378.3	 23.70 
2002241	4500.3	 23.74 
2002242	4429.8	 23.74 
2002243	4411.8	 23.94 
2002244	4391.8	 23.90 
2002245	4412.5	 24.25 
2002246	4440.4	 24.84 
2002247	4521.1	 24.84 
2002248	4418.2	 24.57 
2002249	4363.6	 24.65 
2002250	4419.3	 24.73 
2002251	4410.4	 25.35 
2002252	4400.7	 25.90 
2002253	4469.3	 26.06 
2002254	4549.3	 25.83 
2002255	4390.1	 25.43 
2002256	4457.2	 25.28 
2002257	4391.1	 25.12 
2002258	4495.8	 23.94 
2002259	4433.7	 22.96 
2002260	4420.1	 21.82 
2002261	4327.7	 22.13 
2002262	4333.8	 22.84 
2002263	4325.7	 23.39 
2002264	4452.4	 23.31 
2002265	4507.5	 23.35 
2002266	4423.5	 22.37 
2002267	4449.4	 21.54 
2002268	4337.8	 20.48 
2002269	4381.8	 19.58 
2002270	4411.4	 18.13 
2002271	4355.6	 17.18 
2002272	4381.2	 16.55 
2002273	4377.6	 17.58 
2002274	4364.0	 19.07 
2002275	4423.2	 20.48 
2002276	4305.2	 20.36 
2002277	4219.6	 21.23 
2002278	4568.1	 21.07 
2002279	4263.2	 20.72 
2002280	4576.7	 19.19 
2002281	4264.1	 16.87 
2002282	4339.0	 15.14 
2002283	4397.9	 14.94 
2002284	4318.1	 13.61 
2002285	4386.6	 13.33 
2002286	4552.3	 13.25 
2002287	4326.6	 12.51 
2002288	4409.5	 12.78 
2002289	4551.2	 12.31 
2002290	4478.2	 10.82 
2002291	4366.7	 9.99 
2002292	4614.0	 9.01 
2002293	4410.5	 8.07 
2002294	4347.3	 7.95 
2002295	4464.0	 7.16 
2002296	4376.2	 6.34 
2002297	4291.3	 6.18 
2002298	4307.9	 5.55 
2002299	4457.8	 5.32 
2002300	4393.5	 5.16 
2002301	4316.3	 4.81 
2002302	4261.2	 4.34 
2002303	4256.3	 4.38 
2002304	4369.1	 4.02 
2002305	4905.8	 3.94 
2002306	4784.0	 3.39 
2002307	4853.1	 1.00 
2002308	4771.6	 3.24 
2002309	4791.2	 3.20 
2002310	4671.3	 3.28 
2002311	4793.7	 3.31 
2002312	4756.3	 4.02 
2002313	4641.9	 5.32 
2002314	4839.5	 6.85 
2002315	4722.2	 7.44 
2002316	4743.3	 7.99 
2002317	4753.0	 8.34 
2002318	4808.7	 9.17 
2002319	4693.8	 8.54 
2002320	4746.1	 6.54 
2002321	4695.4	 4.41 
2002322	4762.4	 3.12 
2002323	4562.9	 1.00 
2002324	4711.3	 1.00 
2002325	4614.5	 1.00 
2002326	4760.6	 1.00 
2002327	4657.3	 3.20 
2002328	4785.2	 3.86 
2002329	4699.9	 4.10 
2002330	4669.9	 3.47 
2002331	4872.0	 1.00 
2002332	4776.1	 1.00 
2002333	4809.3	 1.00 
2002334	4829.0	 1.00 
2002335	4887.3	 1.00 
2002336	4816.3	 1.00 
2002337	4799.2	 1.00 
2002338	4693.4	 1.00 
2002339	4752.7	 1.00 
2002340	4821.6	 1.00 
2002341	4784.0	 1.00 
2002342	4718.9	 1.00 
2002343	4647.6	 1.00 
2002344	4712.0	 1.00 
2002345	4733.4	 1.00 
2002346	4655.1	 1.00 
2002347	4686.0	 1.00 
2002348	4576.9	 1.00 
2002349	4651.9	 1.00 
2002350	4576.9	 1.00 
2002351	4663.0	 1.00 
2002352	4569.7	 1.00 
2002353	4652.0	 1.00 
2002354	4703.9	 1.00 
2002355	4828.1	 1.00 
2002356	4929.4	 1.00 
2002357	4915.3	 1.00 
2002358	4707.5	 1.00 
2002359	4665.3	 1.00 
2002360	4671.8	 1.00 
2002361	4677.7	 1.00 
2002362	4831.9	 1.00 
2002363	4647.4	 1.00 
2002364	4598.7	 1.00 
2002365	4765.3	 1.00 
2003001	4949.1	 1.00 
2003002	5045.7	 1.00 
2003003	4829.9	 1.00 
2003004	4566.0	 1.00 
2003005	4462.4	 1.00 
2003006	4503.8	 1.00 
2003007	4392.2	 1.00 
2003008	4301.8	 1.00 
2003009	4140.5	 1.00 
2003010	4092.0	 1.00 
2003011	3895.7	 1.00 
2003012	4051.5	 1.00 
2003013	4265.2	 1.00 
2003014	4042.3	 1.00 
2003015	3934.1	 1.00 
2003016	3792.8	 1.00 
2003017	3787.8	 1.00 
2003018	3821.7	 1.00 
2003019	3924.8	 1.00 
2003020	3984.4	 1.00 
2003021	3906.3	 1.00 
2003022	3883.7	 1.00 
2003023	3761.9	 1.00 
2003024	4002.6	 1.00 
2003025	3857.0	 1.00 
2003026	3735.4	 1.00 
2003027	3841.1	 1.00 
2003028	3897.2	 1.00 
2003029	3869.2	 1.00 
2003030	3782.5	 1.00 
2003031	3902.0	 1.00 
2003032	3880.3	 1.00 
2003033	3865.3	 1.00 
2003034	3861.6	 1.00 
2003035	3931.9	 1.00 
2003036	3898.9	 1.00 
2003037	3994.7	 1.00 
2003038	4056.9	 1.00 
2003039	3950.3	 1.00 
2003040	3810.2	 1.00 
2003041	3708.5	 1.00 
2003042	3911.3	 1.00 
2003043	3950.5	 1.00 
2003044	3842.4	 1.00 
2003045	3732.2	 1.00 
2003046	3764.0	 1.00 
2003047	3829.0	 1.00 
2003048	3866.0	 1.00 
2003049	3897.6	 1.00 
2003050	3975.7	 1.00 
2003051	3901.1	 1.00 
2003052	3784.9	 1.00 
2003053	3884.8	 1.00 
2003054	4081.6	 1.00 
2003055	4219.5	 1.00 
2003056	4307.1	 1.00 
2003057	4200.6	 1.00 
2003058	4191.7	 1.00 
2003059	4182.6	 1.00 
2003060	4137.6	 1.00 
2003061	4226.6	 1.00 
2003062	4090.7	 1.00 
2003063	4240.9	 1.00 
2003064	4244.8	 1.00 
2003065	4222.3	 1.00 
2003066	4194.3	 1.00 
2003067	4316.8	 1.00 
2003068	4483.0	 1.00 
2003069	4665.8	 1.00 
2003070	4672.4	 1.00 
2003071	4805.6	 1.00 
2003072	4727.5	 1.00 
2003073	4965.1	 1.00 
2003074	5257.7	 1.00 
2003075	5575.6	 1.00 
2003076	5603.4	 1.00 
2003077	5487.6	 1.00 
2003078	5350.6	 4.34 
2003079	5252.6	 6.03 
2003080	5154.8	 7.40 
2003081	5138.9	 7.28 
2003082	5043.0	 6.89 
2003083	4814.3	 6.34 
2003084	4739.9	 6.61 
2003085	4831.5	 6.97 
2003086	4890.4	 7.36 
2003087	4713.1	 8.42 
2003088	4761.3	 8.74 
2003089	4986.6	 7.91 
2003090	4816.8	 6.46 
2003091	4876.2	 5.24 
2003092	4804.2	 4.65 
2003093	4772.6	 3.55 
2003094	4714.2	 1.00 
2003095	5197.0	 1.00 
2003096	5562.1	 1.00 
2003097	5419.9	 1.00 
2003098	5337.9	 1.00 
2003099	5304.1	 1.00 
2003100	5108.8	 1.00 
2003101	5078.8	 1.00 
2003102	5047.9	 1.00 
2003103	4976.3	 4.06 
2003104	4832.1	 6.58 
2003105	4801.7	 9.60 
2003106	4645.2	 10.66 
2003107	4502.0	 10.23 
2003108	4712.7	 9.80 
2003109	4502.4	 10.74 
2003110	4548.3	 12.86 
2003111	4540.4	 13.21 
2003112	4776.5	 11.41 
2003113	4756.0	 10.62 
2003114	4727.4	 11.37 
2003115	4633.1	 11.76 
2003116	4648.1	 11.05 
2003117	4675.4	 9.88 
2003118	4673.9	 9.95 
2003119	4568.2	 10.46 
2003120	4602.4	 11.25 
2003121	4504.3	 12.15 
2003122	4609.4	 12.90 
2003123	4689.4	 13.21 
2003124	4684.0	 13.21 
2003125	4889.5	 12.63 
2003126	5439.9	 13.25 
2003127	5280.8	 13.69 
2003128	5142.1	 14.16 
2003129	5180.1	 14.00 
2003130	5871.8	 14.47 
2003131	6115.2	 15.45 
2003132	6022.2	 15.10 
2003133	5788.5	 14.39 
2003134	5559.5	 14.55 
2003135	5309.2	 14.04 
2003136	5149.5	 13.88 
2003137	4964.0	 13.88 
2003138	4806.5	 13.76 
2003139	4720.7	 14.83 
2003140	4691.2	 15.96 
2003141	4618.2	 15.65 
2003142	4596.9	 15.57 
2003143	4536.0	 15.85 
2003144	4643.8	 16.00 
2003145	4516.0	 15.73 
2003146	4598.5	 15.38 
2003147	4643.9	 14.98 
2003148	4578.9	 15.65 
2003149	4727.3	 16.36 
2003150	4738.2	 16.83 
2003151	4634.6	 16.75 
2003152	4704.7	 16.28 
2003153	4672.3	 16.51 
2003154	4651.3	 16.51 
2003155	4687.2	 16.71 
2003156	4658.3	 16.44 
2003157	4615.5	 16.59 
2003158	4513.5	 17.50 
2003159	4604.9	 18.64 
2003160	4716.6	 18.83 
2003161	4672.5	 19.11 
2003162	4693.2	 19.58 
2003163	4712.8	 19.93 
2003164	4679.8	 20.09 
2003165	4780.1	 20.36 
2003166	4949.1	 20.64 
2003167	5045.7	 20.88 
2003168	4886.8	 21.62 
2003169	5010.2	 22.05 
2003170	5065.0	 22.05 
2003171	4910.4	 21.70 
2003172	4816.4	 21.39 
2003173	4743.9	 21.78 
2003174	4671.7	 22.56 
2003175	4647.2	 23.35 
2003176	4668.1	 24.10 
2003177	4629.8	 25.47 
2003178	4558.8	 26.26 
2003179	4671.6	 26.49 
2003180	4624.6	 26.30 
2003181	4724.6	 25.83 
2003182	4645.4	 25.20 
2003183	4642.8	 24.57 
2003184	4652.8	 24.29 
2003185	4662.9	 25.00 
2003186	4655.5	 25.67 
2003187	4810.8	 26.14 
2003188	4977.9	 26.61 
2003189	5254.6	 27.04 
2003190	5534.7	 27.16 
2003191	5576.6	 26.57 
2003192	5427.7	 25.71 
2003193	5274.4	 24.65 
2003194	5205.3	 23.82 
2003195	5077.2	 23.55 
2003196	4891.3	 23.00 
2003197	4714.6	 22.01 
2003198	4620.0	 21.94 
2003199	4568.1	 21.70 
2003200	4493.8	 21.58 
2003201	4488.4	 21.31 
2003202	4534.1	 21.39 
2003203	4707.3	 21.46 
2003204	4899.5	 22.17 
2003205	4860.3	 22.56 
2003206	4671.3	 22.92 
2003207	4581.5	 23.59 
2003208	4626.7	 24.49 
2003209	4617.7	 24.06 
2003210	4637.0	 23.94 
2003211	4644.0	 23.98 
2003212	4527.4	 24.18 
2003213	4571.2	 24.61 
2003214	4570.7	 24.45 
2003215	4881.1	 24.25 
2003216	5176.9	 25.16 
2003217	5199.8	 25.59 
2003218	5133.7	 25.83 
2003219	4942.7	 25.90 
2003220	4733.2	 25.86 
2003221	4722.9	 26.26 
2003222	4745.4	 26.38 
2003223	4650.3	 26.14 
2003224	4655.9	 26.30 
2003225	4641.9	 26.65 
2003226	4650.4	 26.81 
2003227	4635.3	 27.04 
2003228	4610.2	 27.28 
2003229	4535.6	 26.89 
2003230	4537.4	 26.45 
2003231	4469.9	 25.94 
2003232	4442.7	 25.43 
2003233	4523.4	 25.24 
2003234	4512.2	 24.88 
2003235	4420.1	 23.94 
2003236	4394.3	 23.43 
2003237	4461.8	 23.86 
2003238	4553.0	 24.45 
2003239	4478.0	 24.14 
2003240	4481.8	 23.23 
2003241	4504.8	 23.11 
2003242	4507.7	 22.84 
2003243	4491.9	 22.84 
2003244	4480.4	 22.17 
2003245	4773.9	 21.31 
2003246	4965.4	 21.35 
2003247	5026.4	 21.35 
2003248	4903.4	 20.80 
2003249	4658.2	 20.68 
2003250	4616.1	 21.23 
2003251	4598.0	 21.31 
2003252	4671.8	 21.27 
2003253	4529.0	 21.27 
2003254	4576.9	 21.90 
2003255	4617.7	 22.41 
2003256	4651.4	 23.15 
2003257	4623.4	 23.35 
2003258	4681.0	 23.51 
2003259	4671.6	 23.11 
2003260	4629.0	 22.88 
2003261	4613.9	 22.37 
2003262	4633.5	 21.62 
2003263	4586.0	 20.64 
2003264	4581.0	 19.38 
2003265	4662.8	 18.68 
2003266	4664.4	 18.68 
2003267	4646.0	 18.01 
2003268	4755.2	 17.26 
2003269	4780.9	 16.55 
2003270	4912.1	 16.55 
2003271	5256.1	 16.28 
2003272	5223.6	 15.45 
2003273	5183.2	 14.12 
2003274	5030.2	 12.94 
2003275	4873.7	 11.72 
2003276	4801.2	 10.82 
2003277	4874.1	 9.64 
2003278	4796.0	 8.78 
2003279	4641.9	 8.11 
2003280	4766.7	 8.19 
2003281	4645.3	 9.17 
2003282	4682.1	 10.90 
2003283	4654.6	 12.63 
2003284	4697.8	 14.28 
2003285	4565.6	 15.77 
2003286	4751.2	 16.67 
2003287	4764.3	 17.18 
2003288	4861.4	 16.48 
2003289	4990.9	 15.02 
2003290	5021.8	 13.21 
2003291	4937.1	 11.25 
2003292	4725.3	 9.88 
2003293	4804.2	 9.72 
2003294	4958.8	 8.85 
2003295	4896.8	 8.07 
2003296	4763.9	 7.16 
2003297	4817.6	 6.89 
2003298	4805.9	 6.97 
2003299	4767.2	 7.28 
2003300	4745.9	 6.50 
2003301	4842.8	 6.38 
2003302	4934.9	 6.97 
2003303	4922.5	 8.26 
2003304	4942.9	 9.84 
2003305	4982.4	 10.31 
2003306	4868.9	 10.23 
2003307	4971.3	 10.70 
2003308	4930.5	 11.01 
2003309	4998.5	 11.17 
2003310	4859.5	 10.31 
2003311	4933.6	 8.50 
2003312	4866.9	 6.89 
2003313	4737.6	 5.44 
2003314	4916.8	 4.34 
2003315	4773.5	 4.06 
2003316	4734.9	 4.10 
2003317	4742.1	 3.47 
2003318	4817.5	 3.04 
2003319	4719.6	 3.94 
2003320	4800.7	 4.69 
2003321	4777.2	 5.32 
2003322	4864.1	 5.99 
2003323	4735.6	 5.91 
2003324	5069.1	 6.89 
2003325	5024.8	 8.11 
2003326	5085.5	 8.23 
2003327	4854.4	 9.33 
2003328	4953.4	 10.11 
2003329	4880.8	 8.58 
2003330	4876.1	 7.83 
2003331	5035.0	 7.01 
2003332	5010.8	 6.46 
2003333	5334.3	 6.03 
2003334	5418.4	 4.73 
2003335	5409.2	 1.00 
2003336	5193.1	 1.00 
2003337	5065.8	 1.00 
2003338	4922.2	 1.00 
2003339	4918.6	 1.00 
2003340	4977.8	 1.00 
2003341	4929.7	 1.00 
2003342	4861.6	 1.00 
2003343	4786.4	 1.00 
2003344	4896.2	 1.00 
2003345	5296.3	 1.00 
2003346	5291.5	 1.00 
2003347	5211.7	 1.00 
2003348	4936.4	 1.00 
2003349	4867.5	 1.00 
2003350	4771.7	 1.00 
2003351	4836.6	 1.00 
2003352	4742.7	 1.00 
2003353	4815.9	 1.00 
2003354	4718.0	 1.00 
2003355	4705.4	 1.00 
2003356	4788.3	 1.00 
2003357	4901.5	 1.00 
2003358	5281.1	 1.00 
2003359	5438.2	 1.00 
2003360	5326.6	 1.00 
2003361	5136.2	 1.00 
2003362	5139.8	 3.55 
2003363	4923.8	 4.34 
2003364	4934.6	 4.10 
2003365	5129.1	 3.94 
2004001	4981.5	 4.38 
2004002	4997.3	 5.12 
2004003	4779.7	 5.99 
2004004	4721.8	 5.36 
2004005	4879.8	 3.83 
2004006	5259.2	 1.00 
2004007	5062.7	 1.00 
2004008	4806.6	 1.00 
2004009	4495.2	 1.00 
2004010	4333.3	 1.00 
2004011	3974.9	 1.00 
2004012	4053.1	 1.00 
2004013	4294.1	 1.00 
2004014	4123.6	 1.00 
2004015	4228.5	 1.00 
2004016	4067.9	 1.00 
2004017	4038.0	 1.00 
2004018	4066.6	 1.00 
2004019	4067.7	 1.00 
2004020	4121.8	 1.00 
2004021	4096.2	 1.00 
2004022	4055.0	 1.00 
2004023	3926.8	 1.00 
2004024	4141.3	 1.00 
2004025	3985.5	 1.00 
2004026	3850.9	 1.00 
2004027	3946.8	 1.00 
2004028	3996.4	 1.00 
2004029	3965.6	 1.00 
2004030	3871.9	 1.00 
2004031	3987.3	 1.00 
2004032	3963.8	 1.00 
2004033	3946.8	 1.00 
2004034	3942.3	 1.00 
2004035	3999.2	 1.00 
2004036	3940.9	 1.00 
2004037	3991.3	 1.00 
2004038	4035.1	 1.00 
2004039	3935.5	 1.00 
2004040	3820.3	 1.00 
2004041	3762.7	 1.00 
2004042	3964.0	 1.00 
2004043	4005.0	 1.00 
2004044	3901.3	 1.00 
2004045	3792.5	 1.00 
2004046	3825.2	 1.00 
2004047	3893.6	 1.00 
2004048	3924.8	 1.00 
2004049	3947.5	 1.00 
2004050	4030.2	 1.00 
2004051	3960.0	 1.00 
2004052	3897.9	 1.00 
2004053	4154.1	 1.00 
2004054	4420.3	 1.00 
2004055	4548.9	 1.00 
2004056	4569.8	 1.00 
2004057	4387.5	 1.00 
2004058	4363.0	 1.00 
2004059	4382.3	 1.00 
2004060	4321.7	 1.00 
2004061	4432.0	 1.00 
2004062	4525.8	 1.00 
2004063	4886.7	 1.00 
2004064	4857.3	 3.51 
2004065	4907.4	 5.24 
2004066	5243.9	 5.55 
2004067	5352.0	 4.96 
2004068	5338.6	 4.22 
2004069	5087.8	 3.04 
2004070	4770.0	 1.00 
2004071	4856.6	 1.00 
2004072	4672.6	 1.00 
2004073	4797.1	 1.00 
2004074	4879.1	 1.00 
2004075	4835.7	 1.00 
2004076	4834.6	 1.00 
2004077	4723.0	 1.00 
2004078	4685.2	 1.00 
2004079	4725.1	 1.00 
2004080	4621.9	 1.00 
2004081	4640.3	 1.00 
2004082	4600.8	 1.00 
2004083	4533.3	 1.00 
2004084	4598.8	 1.00 
2004085	4669.2	 1.00 
2004086	4756.8	 3.28 
2004087	4825.7	 4.53 
2004088	5023.8	 6.30 
2004089	5117.7	 8.93 
2004090	4787.4	 10.62 
2004091	5066.2	 10.62 
2004092	5086.3	 9.91 
2004093	4985.6	 8.89 
2004094	4867.9	 8.58 
2004095	4898.3	 7.09 
2004096	4916.6	 5.04 
2004097	4815.6	 3.83 
2004098	4700.2	 3.79 
2004099	4741.0	 4.14 
2004100	4686.6	 4.10 
2004101	4770.7	 3.71 
2004102	4744.1	 4.49 
2004103	4643.6	 5.55 
2004104	4591.7	 6.18 
2004105	4663.1	 6.54 
2004106	4578.1	 6.61 
2004107	4440.2	 7.48 
2004108	4651.8	 8.58 
2004109	4469.1	 10.27 
2004110	4529.0	 12.19 
2004111	4525.1	 12.82 
2004112	4799.0	 13.45 
2004113	4790.7	 14.04 
2004114	4784.7	 14.00 
2004115	4697.4	 13.53 
2004116	4717.2	 12.55 
2004117	4747.8	 11.37 
2004118	4754.4	 10.66 
2004119	4619.6	 9.99 
2004120	4656.8	 10.23 
2004121	4546.8	 11.13 
2004122	4606.6	 12.39 
2004123	4609.1	 12.19 
2004124	4698.2	 11.37 
2004125	4794.2	 11.84 
2004126	4762.9	 11.76 
2004127	4628.2	 11.68 
2004128	4715.4	 10.66 
2004129	4714.5	 9.40 
2004130	4841.5	 10.03 
2004131	4870.0	 12.27 
2004132	4868.6	 14.28 
2004133	4800.5	 16.51 
2004134	4749.0	 18.16 
2004135	4801.6	 19.97 
2004136	4806.4	 20.29 
2004137	4759.9	 20.36 
2004138	4639.2	 19.85 
2004139	4647.6	 19.50 
2004140	4681.2	 18.56 
2004141	4658.7	 17.65 
2004142	4625.2	 17.03 
2004143	4805.7	 17.65 
2004144	5100.3	 17.93 
2004145	5182.4	 18.05 
2004146	5392.9	 17.38 
2004147	5333.7	 17.50 
2004148	4941.8	 17.18 
2004149	4954.6	 16.48 
2004150	4877.9	 15.93 
2004151	4750.7	 15.81 
2004152	5069.2	 15.53 
2004153	5552.6	 16.12 
2004154	5446.2	 16.24 
2004155	5202.2	 16.12 
2004156	4947.6	 16.20 
2004157	4774.3	 17.03 
2004158	4590.5	 17.97 
2004159	4660.9	 19.11 
2004160	4739.8	 20.17 
2004161	4669.6	 21.54 
2004162	4673.6	 22.13 
2004163	4708.7	 22.45 
2004164	4928.0	 22.33 
2004165	5426.3	 22.64 
2004166	5704.1	 22.80 
2004167	5951.5	 22.37 
2004168	5922.7	 21.58 
2004169	5648.4	 22.09 
2004170	5326.6	 22.80 
2004171	5065.4	 22.53 
2004172	4911.5	 21.58 
2004173	4820.7	 20.52 
2004174	4747.6	 20.25 
2004175	4721.9	 19.66 
2004176	4718.0	 19.26 
2004177	4678.4	 18.32 
2004178	4596.9	 18.52 
2004179	4695.9	 18.71 
2004180	4642.7	 18.83 
2004181	4742.4	 18.40 
2004182	4659.7	 18.71 
2004183	4657.8	 19.26 
2004184	4647.3	 19.97 
2004185	4608.1	 20.76 
2004186	4608.6	 21.94 
2004187	4589.8	 22.25 
2004188	4572.3	 22.60 
2004189	4582.0	 23.08 
2004190	4556.9	 22.45 
2004191	4605.5	 22.37 
2004192	4578.1	 22.56 
2004193	4539.8	 22.33 
2004194	4588.4	 23.04 
2004195	4589.1	 24.14 
