ID,BIV_num
281,237.69
282,237.4
283,243.44
284,240.44
285,255.44
286,251.48
287,247.13
288,264.6
289,264.7
290,263.17
291,269.42
292,264.31
293,762.33
294,864.03
295,762.33
296,901.68
297,673.02
298,794.07
299,243.86
300,955.58
301,261.5
302,262.69
303,262.69
304,267.61
305,270.37
306,894.29
307,937.3
308,199.55
309,199.62
310,209.96
311,207.05
312,203.33
313,203.33
314,202.07
315,219.19
316,251.23
317,227.42
318,216.71
319,212.65
320,212.47
321,190.69
322,190.69
323,389.94
324,236.57
325,229.94
326,246.12
327,242.59
328,235.9
329,255.78
330,249.8
331,271.29
332,260.35
333,271.79
334,271.28
335,265.33
336,761.71
337,790.29
338,850.59
339,726.71
340,438.62
341,244.88
342,257.5
343,259.24
344,945.21
345,266.85
346,271.52
347,272.24
348,902.35
349,959.09
350,857.32
351,195.95
352,188.26
353,197.75
354,191.72
355,191.72
356,411.72
357,404.99
358,207.9
359,201.52
360,204.38
361,199.82
362,225.65
363,220.83
364,227.65
365,218.31
366,214.39
367,212.65
368,210.32
369,206.89
370,231.15
371,242.21
372,236.53
373,237.1
374,234.22
375,248.31
376,244.48
377,258.73
378,272.24
379,269.18
380,256.88
381,712.99
382,769.16
383,735.14
384,253.15
385,258.61
386,594.97
387,257.69
388,265.45
389,954.26
390,272.15
391,271.71
392,273.29
393,273.07
394,274.15
395,274.43
396,273.05
397,848.32
398,902.03
399,874.6
400,938.97
401,814.67
402,374.65
403,411.72
404,194.51
405,184.2
406,215.59
407,374.65
408,203.4
409,198.8
410,198.8
411,189.87
412,175.5
413,229.66
414,222.91
415,218.68
416,213.18
417,210.32
418,207.08
419,202.46
420,243.82
421,241.29
422,241.29
423,240.32
424,233.79
425,233.42
426,247.06
427,244.49
428,244.35
429,249.9
430,271.6
431,267.04
432,248.64
433,690.45
434,657.26
435,305.26
436,260.6
437,266.25
438,264.7
439,986.26
440,272.27
441,916.38
442,272.27
443,274.15
444,278.07
445,275.82
446,280.1
447,275.88
448,272.67
449,775.62
450,808.22
451,808.22
452,645.48
453,310.25
454,487.76
455,196.65
456,186.85
457,507.95
458,613.81
459,538.71
460,331.04
461,236.15
462,229.08
463,221.43
464,210.69
465,203.56
466,203.56
467,244.42
468,244.37
469,242.86
470,244.37
471,240.56
472,244.43
473,244.42
474,248.64
475,246.17
476,264.32
477,254.72
478,245.89
479,277.79
480,277.79
481,1018.43
482,266.62
483,272.35
484,931.48
485,1008.93
486,845.86
487,799.6
488,276.06
489,276.06
490,279.56
491,280.18
492,278.72
493,280.13
494,280.89
495,274.36
496,272.18
497,711.69
498,773.77
499,678.14
500,192.62
501,346.42
502,346.42
503,229.5
504,219.09
505,210.69
506,218.05
507,217.8
508,203.55
509,201.84
510,243.61
511,231.77
512,236.24
513,239.3
514,224.22
515,244.42
516,244.11
517,244.42
518,266.59
519,251.58
520,247.17
521,244.51
522,244.42
523,1048.74
524,350.57
525,273.72
526,998.01
527,276.73
528,972.19
529,829.83
530,737.3
531,655.69
532,277.13
533,280.9
534,279.83
535,276.52
536,280.11
537,280.9
538,280.9
539,280.9
540,270.69
541,645
542,589.74
543,216.01
544,218.05
545,196.61
546,200.96
547,196.61
548,491.93
549,239.02
550,240.61
551,232.87
552,236.27
553,237.35
554,230.71
555,230.71
556,225.72
557,240.35
558,243.08
559,240.35
560,262.37
561,250.48
562,268.7
563,245.86
564,244.47
565,244.42
566,1074.89
567,1074.89
568,1032.35
569,1093.4
570,277.74
571,939.86
572,720.98
573,631.9
574,627.41
575,612.6
576,297.78
577,280.9
578,280.82
579,280.9
580,280.9
581,281.01
582,280.93
583,206.78
584,249.14
585,398.12
586,608.31
587,238.31
588,237.2
589,233.09
590,235.48
591,228.38
592,216.08
593,209.52
594,244.2
595,244.42
596,267.4
597,254.69
598,274.23
599,249.22
600,280.9
601,278.43
602,244.62
603,247.79
604,244.42
605,244.42
606,1064.41
607,1096.98
608,981.14
609,981.14
610,1114.09
611,717.61
612,615.58
613,678.67
614,665.1
615,615.58
616,665.1
617,1115.61
618,1115.61
619,281.49
620,692.02
621,281.39
622,282.48
623,282.07
624,282.48
625,281.88
626,201.97
627,398.12
628,608.5
629,241.77
630,238.61
631,237.26
632,235.07
633,223.6
634,211.38
635,192.4
636,205.49
637,243.83
638,241.59
639,273.34
640,259.81
641,280.78
642,254.36
643,249.76
644,247.79
645,246.5
646,244.43
647,244.11
648,1093.38
649,1027.3
650,1114.25
651,1114.25
652,806.8
653,794.07
654,670.37
655,811.54
656,894.35
657,751.75
658,702.41
659,782.04
660,820.46
661,1118.99
662,760.44
663,282.7
664,283.05
665,283.69
666,283.19
667,282.55
668,281.86
669,284.46
670,283.39
671,619.05
672,234.93
673,231.38
674,224.75
675,216.2
676,198.13
677,335.85
678,395.84
679,238.74
680,233.89
681,228.67
682,229.18
683,276.76
684,265.16
685,253.59
686,251.27
687,249.86
688,247.24
689,245.62
690,244.47
691,240
692,1085.5
693,1111.42
694,845.85
695,1043.62
696,1119.14
697,913.66
698,1505.68
699,1952.93
700,891.93
701,1505.68
702,696.96
703,752.58
704,855.82
705,898.28
706,1084.41
707,894.44
708,897.96
709,2049.06
710,1119.14
711,614.85
712,283.57
713,284.48
714,285.36
715,285.13
716,284.32
717,282.06
718,275.68
719,288
720,286.39
721,287.04
722,224.75
723,212.15
724,274.41
725,657.03
726,225.68
727,218.56
728,223.97
729,233.75
730,218.9
731,262.8
732,256.45
733,251.09
734,249.86
735,252.39
736,249.56
737,247.53
738,246.42
739,244.41
740,240.78
741,227.1
742,227.1
743,1105.57
744,1211.06
745,1959.56
746,2149.65
747,2247
748,2179.52
749,2200.53
750,2251.47
751,752.58
752,706.63
753,706.63
754,919.12
755,1117.31
756,2085.8
757,737.55
758,878.57
759,927.6
760,917.2
761,2108.56
762,2185.09
763,970.16
764,284.87
765,286.13
766,287.23
767,289.15
768,283.19
769,277.41
770,285.5
771,272.64
772,289.47
773,290.75
774,290.25
775,290.84
776,286.65
777,238.21
778,669.26
779,449.33
780,210.84
781,316.03
782,260.06
783,254.46
784,254.46
785,247.34
786,246.5
787,252.84
788,248.8
789,247.13
790,248.1
791,246.5
792,244.15
793,238.81
794,233.06
795,678.17
796,2228.11
797,2209.94
798,2236.99
799,2258.74
800,2265.26
801,2191.24
802,2188.69
803,661.25
804,630.5
805,746.7
806,1763.53
807,2119.64
808,697.67
809,753.32
810,904.83
811,1323.55
812,1934.47
813,2145.93
814,2178.11
815,2265.26
816,2286.63
817,1271.83
818,288.35
819,288.36
820,289.29
821,290.73
822,290.68
823,280.51
824,275.12
825,261.76
826,287.04
827,283.36
828,291.02
829,292.42
830,291.64
831,292.79
832,290.23
833,689.12
834,634.54
835,664.62
836,631.2
837,255.83
838,246.21
839,251.17
840,155.32
841,261.35
842,253.57
843,251.17
844,174.03
845,245.16
846,245
847,231.9
848,731.38
849,660.19
850,2247.6
851,2265.61
852,2280.46
853,2287.12
854,2264.9
855,2199.36
856,662.05
857,2129.92
858,716.55
859,813.64
860,708.95
861,1027.76
862,2059.95
863,1906.9
864,2043.45
865,2174.96
866,2294.51
867,2316.52
868,1871.67
869,290.76
870,290.84
871,290.95
872,293.83
873,294.13
874,293.87
875,274.69
876,289.28
877,284.13
878,274.71
879,294.69
880,294.69
881,295.06
882,292.4
883,240.8
884,170.15
885,158.93
886,154.22
887,217.67
888,260.18
889,188.79
890,242.63
891,238.01
892,240.8
893,560.48
894,650.61
895,616.05
896,2306.58
897,2331.45
898,2300.58
899,2325.7
900,2225.66
901,2306.28
902,2175.09
903,2140.52
904,793.63
905,894.36
906,750.32
907,986.84
908,2030.43
909,1874.91
910,1354.65
911,870
912,2318.83
913,356.91
914,601.86
915,183.2
916,293.36
917,295.57
918,297.7
919,297.56
920,299.49
921,299.77
922,297.03
923,291.51
924,280.96
925,275.11
926,212.08
927,300.93
928,300.57
929,297.28
930,301.83
931,302.18
932,153.09
933,153.51
934,163.6
935,155.35
936,194.81
937,154.18
938,244.65
939,619.95
940,243.78
941,221.97
942,722.92
943,625.51
944,2331.46
945,2331.45
946,2334.69
947,2239.02
948,2335.75
949,2258.18
950,2328.91
951,2181.25
952,2146.31
953,1455.9
954,790.52
955,790.52
956,702.31
957,727.79
958,704.88
959,846.56
960,764.34
961,702.01
962,702.01
963,182.42
964,184.36
965,194.6
966,240.77
967,186.26
968,186.43
969,296.06
970,301.3
971,301.49
972,302.32
973,300.94
974,301.27
975,302.19
976,295.18
977,287.63
978,168.2
979,301.86
980,303.48
981,303.11
982,304.03
983,155.6
984,155.23
985,155.12
986,154.18
987,164.85
988,168.1
989,215.68
990,215.68
991,231.44
992,577.05
993,231.44
994,405.95
995,669.67
996,640.25
997,2077.63
998,2332.51
999,2345.78
1000,2345.78
1001,1426.7
1002,1731.29
1003,184.58
1004,184.66
1005,2241.99
1006,2328.82
1007,2158.97
1008,2061.71
1009,965.57
1010,791.53
1011,662.98
1012,632.8
1013,765.11
1014,695.16
1015,702.18
1016,625.06
1017,186.25
1018,187.05
1019,189.12
1020,199.68
1021,299.24
1022,303.01
1023,303.43
1024,302.82
1025,303.89
1026,296.65
1027,217.67
1028,303.62
1029,260.61
1030,312.16
1031,348.89
1032,305.2
1033,459.14
1034,322.7
1035,159.45
1036,157.48
1037,165.16
1038,157.92
1039,156.51
1040,187.38
1041,168.65
1042,180.9
1043,240.52
1044,220.57
1045,615.09
1046,220.57
1047,622.91
1048,747.53
1049,616.73
1050,2341.49
1051,2368.51
1052,2368.51
1053,1912.61
1054,1433.58
1055,187.44
1056,187.14
1057,2332.94
1058,2358.55
1059,2134.2
1060,1470.92
1061,833.22
1062,831.24
1063,806.16
1064,719.13
1065,762.52
1066,654.28
1067,188.02
1068,188.53
1069,189.09
1070,222.36
1071,190.58
1072,191.34
1073,190.61
1074,286.7
1075,304.75
1076,352.74
1077,305.57
1078,435.46
1079,184.8
1080,215.09
1081,471.41
1082,472.44
1083,475.19
1084,470.46
1085,473.35
1086,470.05
1087,161.71
1088,157.92
1089,163.39
1090,170.1
1091,166.4
1092,207.94
1093,247.35
1094,175.39
1095,185.77
1096,244.95
1097,230
1098,498.93
1099,800.82
1100,684.93
1101,662.27
1102,624.43
1103,2367.3
1104,2397.68
1105,2397.68
1106,2277.7
1107,188.8
1108,553.63
1109,190.72
1110,188.75
1111,2341.41
1112,2367.3
1113,2127.07
1114,1210.49
1115,880.81
1116,786.64
1117,730.6
1118,762.52
1119,658.77
1120,730.6
1121,654.4
1122,189.23
1123,204.07
1124,266.74
1125,294.44
1126,444.94
1127,469.58
1128,452.11
1129,470.52
1130,471.77
1131,471.98
1132,281.06
1133,381.68
1134,476.3
1135,474.42
1136,476.16
1137,473.54
1138,475.21
1139,161.87
1140,160.07
1141,166.27
1142,218.74
1143,249.57
1144,172.05
1145,168.69
1146,176.33
1147,244.95
1148,184.75
1149,297.7
1150,234.49
1151,386.17
1152,748.64
1153,689.73
1154,729.2
1155,645.22
1156,2375.52
1157,2402.36
1158,2408.36
1159,2417.98
1160,206.04
1161,297.38
1162,297.53
1163,295.98
1164,2286.63
1165,2385.81
1166,2191.96
1167,1437.23
1168,854.16
1169,751.81
1170,828.54
1171,685.18
1172,619.97
1173,618.43
1174,660.1
1175,692
1176,297.32
1177,298.3
1178,297.14
1179,473.04
1180,472.29
1181,299.27
1182,319.57
1183,477.74
1184,374.98
1185,473.55
1186,475.19
1187,473.98
1188,475.19
1189,477.02
1190,481.41
1191,164.04
1192,168.41
1193,253.57
1194,247.21
1195,239.69
1196,255.7
1197,173.84
1198,170.71
1199,178.2
1200,168.39
1201,166.54
1202,182.75
1203,207.36
1204,306.35
1205,302.13
1206,236.57
1207,400.39
1208,481.62
1209,368.24
1210,727.05
1211,703.62
1212,2401.16
1213,2421.89
1214,2423.3
1215,2847.83
1216,1316.98
1217,302.52
1218,304.74
1219,307.6
1220,303.03
1221,2296.24
1222,2363.54
1223,2163.77
1224,982.2
1225,902.53
1226,851.01
1227,792.39
1228,685.24
1229,660.1
1230,724.95
1231,724.95
1232,306.14
1233,302.96
1234,299.88
1235,410.08
1236,306.92
1237,309.2
1238,475.19
1239,476.28
1240,421.56
1241,475.19
1242,333.92
1243,479.21
1244,476.08
1245,456.45
1246,307.55
1247,310.05
1248,166.79
1249,245.8
1250,314.46
1251,259.34
1252,208.97
1253,259.34
1254,176.09
1255,172.97
1256,185.27
1257,170.24
1258,168.22
1259,188.87
1260,166.49
1261,307.48
1262,217.7
1263,298.3
1264,205.24
1265,200.1
1266,377.51
1267,646.51
1268,2413.94
1269,2425.01
1270,3012.19
1271,3813.62
1272,3666.43
1273,1847
1274,308.67
1275,308.39
1276,311.85
1277,313.85
1278,2303.73
1279,2389.67
1280,2179.83
1281,2202.96
1282,2107.17
1283,2066.5
1284,1267.47
1285,864.25
1286,691.9
1287,749.11
1288,613.65
1289,671.46
1290,308.4
1291,305.22
1292,302
1293,302.06
1294,309.79
1295,316.72
1296,310.18
1297,479.35
1298,488.18
1299,306.1
1300,486.23
1301,307.33
1302,310.54
1303,485.19
1304,311.43
1305,314.97
1306,316.13
1307,252.6
1308,239.73
1309,166.23
1310,166.23
1311,234.7
1312,252.83
1313,182.5
1314,175.34
1315,185.84
1316,172.33
1317,169.94
1318,303.72
1319,188.45
1320,227.52
1321,368.37
1322,234.74
1323,656.34
1324,496.17
1325,2413.07
1326,2415.1
1327,3751
1328,2375.06
1329,3832.21
1330,3806.06
1331,1695.09
1332,3674.83
1333,317.79
1334,319.19
1335,319.28
1336,314.72
1337,2284.51
1338,2189.67
1339,2189.67
1340,2164.44
1341,2075.45
1342,1868.04
1343,909.04
1344,817.42
1345,762.12
1346,687.73
1347,308.79
1348,318.59
1349,314.02
1350,321.52
1351,322.43
1352,308.04
1353,490
1354,311.68
1355,308.5
1356,467.23
1357,319.09
1358,489.9
1359,319.98
1360,327.82
1361,467.46
1362,314.53
1363,316.84
1364,321.3
1365,328.1
1366,240.02
1367,169.53
1368,167.54
1369,165.73
1370,257.74
1371,238.62
1372,184.01
1373,180.61
1374,174.37
1375,171.84
1376,299.34
1377,187.47
1378,221.34
1379,673.15
1380,642.3
1381,670.3
1382,642.3
1383,2267.85
1384,2335.43
1385,2389.6
1386,2422.02
1387,2342.89
1388,3665.38
1389,2299.17
1390,2261.86
1391,3798.07
1392,3654.47
1393,325.96
1394,3838.9
1395,327.55
1396,2186.74
1397,2147.09
1398,2049.69
1399,1922.93
1400,929.05
1401,913.73
1402,824.14
1403,653.92
1404,824.14
1405,319.44
1406,326.13
1407,324.41
1408,329.38
1409,311.43
1410,303.65
1411,315.51
1412,312.85
1413,308.33
1414,324.15
1415,379.52
1416,331.35
1417,404.85
1418,330.62
1419,332.05
1420,316.86
1421,317.68
1422,321.7
1423,325.32
1424,332.62
1425,331.83
1426,348.43
1427,171.38
1428,168.63
1429,166.98
1430,252.71
1431,253.43
1432,221.96
1433,547.86
1434,183.38
1435,175.58
1436,173.5
1437,196.86
1438,186.55
1439,765.63
1440,674.69
1441,2160.2
1442,2401.71
1443,2430.18
1444,2346.55
1445,2225.26
1446,2523.69
1447,2117.65
1448,2168.89
1449,2683.94
1450,3810.51
1451,3452.11
1452,1296.95
1453,330.44
1454,3837.04
1455,2108.94
1456,1778.39
1457,998.78
1458,903.81
1459,855.18
1460,777.56
1461,641.51
1462,749.35
1463,318.27
1464,327.9
1465,327.98
1466,324.54
1467,308.09
1468,260.96
1469,326.26
1470,319.79
1471,318.79
1472,309.62
1473,330.74
1474,312.08
1475,335.8
1476,316.38
1477,337.03
1478,322.04
1479,3890.41
1480,1764.65
1481,329.22
1482,329.36
1483,328.39
1484,337.81
1485,335.59
1486,332.98
1487,331.64
1488,172.73
1489,170.36
1490,239.34
1491,170.36
1492,222.3
1493,251.36
1494,306.76
1495,656.51
1496,656.51
1497,686
1498,682.53
1499,177.33
1500,188.76
1501,183.14
1502,180.7
1503,1658.51
1504,2364.24
1505,2276.2
1506,2130.34
1507,2165.11
1508,1802.14
1509,1931.99
1510,2304.31
1511,2389.01
1512,1192.37
1513,2424.17
1514,3822.92
1515,970.4
1516,3377.36
1517,948.94
1518,930.95
1519,831.57
1520,846.44
1521,708
1522,658.96
1523,773.68
1524,314.73
1525,327.24
1526,320.04
1527,318.07
1528,263.09
1529,189.89
1530,335.68
1531,339.14
1532,333.79
1533,324.68
1534,317.61
1535,331.57
1536,319.29
1537,342.16
1538,341.12
1539,316.86
1540,336.97
1541,342.17
1542,323.67
1543,481.83
1544,338.04
1545,331.48
1546,191.09
1547,240.23
1548,334.33
1549,342.3
1550,341.85
1551,340.06
1552,340.34
1553,333.31
1554,173.7
1555,170.99
1556,174.73
1557,257.35
1558,202.89
1559,260.72
1560,551.52
1561,742.86
1562,617.52
1563,620.06
1564,183.32
1565,183.14
1566,172.9
1567,950.65
1568,2252.95
1569,2107.67
1570,2033.37
1571,987.87
1572,1002.31
1573,984.63
1574,1102.26
1575,1194.1
1576,185.94
1577,2091.73
1578,187.09
1579,187.85
1580,924.5
1581,846.44
1582,845.03
1583,773.68
1584,679.3
1585,750.39
1586,285.29
1587,332.11
1588,313.88
1589,285.51
1590,319.72
1591,187.75
1592,174.37
1593,175.04
1594,342.89
1595,348.67
1596,339.15
1597,345.54
1598,347.69
1599,343.01
1600,319.22
1601,337.43
1602,325.47
1603,343.66
1604,322.84
1605,343.73
1606,321.2
1607,343.68
1608,330.9
1609,333.17
1610,1176.69
1611,1353.18
1612,337.27
1613,244.04
1614,271.23
1615,276.98
1616,347.17
1617,343.21
1618,171.02
1619,216.57
1620,448.06
1621,250.41
1622,268.4
1623,742.86
1624,632.21
1625,172.44
1626,169.49
1627,949.36
1628,962.47
1629,1992.34
1630,1731.54
1631,909.57
1632,984.68
1633,1002.31
1634,956.69
1635,956.96
1636,935.96
1637,1332.56
1638,166.1
1639,1959.85
1640,1958.32
1641,870.18
1642,875.42
1643,801.79
1644,764.36
1645,186.05
1646,345.25
1647,332.59
1648,187.71
1649,183.88
1650,293.85
1651,303.28
1652,173.91
1653,172.17
1654,170.44
1655,170.07
1656,356.67
1657,355.11
1658,351.23
1659,358.36
1660,356.65
1661,350.67
1662,339.78
1663,349.93
1664,355.3
1665,350.13
1666,328.02
1667,333.23
1668,343
1669,329.98
1670,353.86
1671,335.51
1672,331.06
1673,353.57
1674,337.82
1675,303.23
1676,3039.54
1677,2831.94
1678,354.28
1679,158.97
1680,254.47
1681,255.84
1682,276.01
1683,348.77
1684,260.8
1685,252.1
1686,728.7
1687,239.22
1688,744.22
1689,728.7
1690,684.16
1691,233.08
1692,259.68
1693,915.16
1694,900.37
1695,1921.24
1696,1604.42
1697,940.68
1698,956.34
1699,948.38
1700,911.36
1701,931.65
1702,938.26
1703,152.74
1704,1703.33
1705,1923.26
1706,859.06
1707,878.19
1708,758.08
1709,174.9
1710,339.97
1711,318.93
1712,219.69
1713,181.48
1714,177.38
1715,182.68
1716,180.44
1717,171.86
1718,234.11
1719,245.5
1720,182.73
1721,367.18
1722,366.24
1723,362.85
1724,358.97
1725,365.56
1726,360.18
1727,356.79
1728,354.56
1729,342.49
1730,349.08
1731,352.17
1732,356.43
1733,354.28
1734,345.89
1735,354.18
1736,341.65
1737,342.1
1738,350.05
1739,348.63
1740,282.32
1741,986.65
1742,354.28
1743,650.58
1744,2983.46
1745,157.98
1746,195.05
1747,159.04
1748,164.18
1749,263.21
1750,254.93
1751,253.23
1752,358.64
1753,334.3
1754,251.93
1755,246.21
1756,629.49
1757,363.65
1758,700.93
1759,744.22
1760,622.99
1761,255.25
1762,245.02
1763,851.98
1764,808.53
1765,741.15
1766,849.78
1767,1886.73
1768,962.03
1769,992.42
1770,1988.46
1771,873.45
1772,647.57
1773,778.74
1774,806.55
1775,918.52
1776,1191.74
1777,836.59
1778,733.83
1779,174.36
1780,312.69
1781,226.14
1782,188.67
1783,182.83
1784,173.91
1785,174.94
1786,177.2
1787,171.47
1788,255.53
1789,243.96
1790,262.33
1791,228.35
1792,370.66
1793,371.03
1794,373.1
1795,380.57
1796,366.94
1797,365.36
1798,366.71
1799,363.47
1800,360.93
1801,367.67
1802,350.38
1803,361.15
1804,352.06
1805,363.43
1806,354.28
1807,354.11
1808,354.1
1809,353.41
1810,354.28
1811,2211.06
1812,244.51
1813,744.15
1814,266.7
1815,251.47
1816,224.67
1817,267.72
1818,268.86
1819,166.31
1820,165.83
1821,2034.8
1822,179.72
1823,266.42
1824,337.81
1825,328.02
1826,305.37
1827,280.82
1828,363.65
1829,789.3
1830,789.3
1831,689.91
1832,619.29
1833,677.23
1834,849.41
1835,661.97
1836,657.89
1837,618.2
1838,959.14
1839,1334.4
1840,921.12
1841,900.15
1842,2090.47
1843,833.74
1844,716.94
1845,695.38
1846,865.4
1847,170.82
1848,189.07
1849,182.69
1850,178.2
1851,176.6
1852,172.02
1853,172.18
1854,178.96
1855,170.11
1856,261.05
1857,241.17
1858,528.93
1859,234.04
1860,255.91
1861,261.05
1862,376.02
1863,350.54
1864,382.91
1865,382.11
1866,377.81
1867,370.51
1868,330.82
1869,377.2
1870,379.95
1871,377.53
1872,385.62
1873,385.84
1874,375.54
1875,361.7
1876,369.81
1877,385.57
1878,379.39
1879,354.28
1880,354.28
1881,942.36
1882,354.33
1883,362.11
1884,360.12
1885,251.19
1886,1429.95
1887,253.01
1888,253.01
1889,261.78
1890,267.29
1891,280.45
1892,181.34
1893,227.16
1894,261.39
1895,183.19
1896,2125.74
1897,1423.73
1898,314.69
1899,285.86
1900,812.85
1901,1062.76
1902,756.77
1903,778.37
1904,728.04
1905,656.6
1906,656.6
1907,776.12
1908,917.96
1909,1304.6
1910,861.06
1911,768.09
1912,829.36
1913,733.69
1914,754.22
1915,177.21
1916,176.36
1917,186.32
1918,229.4
1919,256.58
1920,263.33
1921,218
1922,507.06
1923,802.71
1924,763.69
1925,790.05
1926,698.04
1927,252.79
1928,762.05
1929,242.44
1930,408.87
1931,333.27
1932,294.06
1933,392.37
1934,383.94
1935,392.77
1936,357.1
1937,346.2
1938,385.68
1939,320.13
1940,317.69
1941,390.57
1942,394.27
1943,399.93
1944,393.93
1945,400.05
1946,403.47
1947,368.71
1948,379.87
1949,412.32
1950,421.4
1951,361.06
1952,3302.83
1953,367.3
1954,370.14
1955,367.71
1956,367.64
1957,369.68
1958,254.08
1959,264.26
1960,274.38
1961,2307.78
1962,271.33
1963,271.28
1964,182.76
1965,200.8
1966,186.39
1967,178.85
1968,179.05
1969,175.02
1970,182.3
1971,1868.13
1972,255.28
1973,906.44
1974,1353.64
1975,294.06
1976,801.57
1977,178.85
1978,701.18
1979,688.11
1980,688.64
1981,634.43
1982,774.89
1983,906.44
1984,874.13
1985,673.16
1986,658.03
1987,696.63
1988,174.01
1989,173.59
1990,249.06
1991,251.59
1992,242.44
1993,241.71
1994,350.74
1995,250.27
1996,241.71
1997,577.71
1998,669.3
1999,792.79
2000,703.58
2001,721.77
2002,732.63
2003,661.34
2004,692.18
2005,692.18
2006,662.48
2007,662.48
2008,708.78
2009,741.31
2010,749.24
2011,394.35
2012,368.33
2013,402.7
2014,339.41
2015,400.24
2016,328.52
2017,1393.05
2018,1422.48
2019,2339.93
2020,407.58
2021,413.66
2022,412.74
2023,456.45
2024,434.57
2025,416.46
2026,420.59
2027,417.5
2028,391.95
2029,475.5
2030,472
2031,449.66
2032,354.66
2033,375.89
2034,381.91
2035,373.98
2036,374.91
2037,265.89
2038,273.14
2039,242.16
2040,277.13
2041,352.8
2042,354.09
2043,186.47
2044,187.63
2045,184.01
2046,183.93
2047,182.29
2048,182.73
2049,178.25
2050,176.78
2051,183.44
2052,179.25
2053,172.14
2054,160.23
2055,166.58
2056,357
2057,150.68
2058,892.28
2059,585.01
2060,177.51
2061,169.99
2062,170.55
2063,683.36
2064,653.94
2065,661.78
2066,907.41
2067,856.83
2068,890.54
2069,652.28
2070,700.31
2071,775.47
2072,265.78
2073,432.38
2074,577.71
2075,727.78
2076,691.36
2077,734.01
2078,654.74
2079,739.35
2080,641.45
2081,642.29
2082,653.59
2083,628.11
2084,691.36
2085,653.59
2086,321.1
2087,398.93
2088,351.13
2089,409.7
2090,1229.11
2091,322.25
2092,414.08
2093,3571.38
2094,2050.3
2095,181.85
2096,184.78
2097,176.43
2098,444.46
2099,439.72
2100,439.83
2101,481.5
2102,467.8
2103,441.56
2104,426.9
2105,418.58
2106,412.46
2107,398.45
2108,2458.62
