id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         140,  0.6713678E+06,  0.4744010E+07,    31.439,    31.845
         141,  0.6710695E+06,  0.4744241E+07,    31.056,    31.681
         142,  0.6700626E+06,  0.4745523E+07,    29.948,    30.459
         143,  0.6707451E+06,  0.4745197E+07,    32.010,    32.493
         144,  0.6703468E+06,  0.4745050E+07,    30.060,    30.393
         145,  0.6693983E+06,  0.4745614E+07,    36.024,    36.582
         146,  0.6696446E+06,  0.4745268E+07,    36.070,    36.476
         147,  0.6687309E+06,  0.4745685E+07,    29.178,    29.661
         148,  0.6689185E+06,  0.4745334E+07,    31.294,    31.696
         149,  0.6706518E+06,  0.4744779E+07,    29.844,    30.460
         150,  0.6676327E+06,  0.4748637E+07,    52.092,    53.752
         151,  0.6674775E+06,  0.4748010E+07,    38.010,    39.058
         152,  0.6672214E+06,  0.4748447E+07,    48.361,    50.248
         153,  0.6673860E+06,  0.4749042E+07,    58.096,    61.694
         154,  0.6671413E+06,  0.4747429E+07,    33.353,    34.355
         155,  0.6670729E+06,  0.4747823E+07,    36.800,    37.638
         156,  0.6671153E+06,  0.4746915E+07,    30.684,    31.457
         157,  0.6674750E+06,  0.4746232E+07,    36.389,    37.122
         158,  0.6669553E+06,  0.4746623E+07,    26.969,    27.396
         159,  0.6670415E+06,  0.4746301E+07,    26.583,    27.178
         160,  0.6668069E+06,  0.4747576E+07,    32.942,    34.032
         161,  0.6667154E+06,  0.4746891E+07,    31.921,    32.805
         162,  0.6665022E+06,  0.4747261E+07,    30.358,    30.853
         163,  0.6679725E+06,  0.4745768E+07,    35.990,    36.644
         164,  0.6685378E+06,  0.4745368E+07,    32.081,    32.525
         165,  0.6681232E+06,  0.4745395E+07,    33.659,    34.193
         166,  0.6671613E+06,  0.4745886E+07,    31.723,    32.180
         167,  0.6677455E+06,  0.4745444E+07,    29.406,    29.746
         168,  0.6673888E+06,  0.4745513E+07,    31.385,    31.905
         169,  0.6745371E+06,  0.4742966E+07,    59.452,    62.712
         170,  0.6723520E+06,  0.4743011E+07,    31.881,    32.762
         171,  0.6729826E+06,  0.4742795E+07,    29.774,    30.720
         172,  0.6723924E+06,  0.4742641E+07,    28.321,    29.038
         173,  0.6717761E+06,  0.4743017E+07,    37.609,    38.493
         174,  0.6720828E+06,  0.4742722E+07,    29.010,    29.480
         175,  0.6736518E+06,  0.4742476E+07,    38.295,    39.919
         176,  0.6730621E+06,  0.4742381E+07,    36.368,    37.502
         177,  0.6714075E+06,  0.4743284E+07,    28.998,    29.453
         178,  0.6710069E+06,  0.4743858E+07,    28.133,    28.639
         179,  0.6710392E+06,  0.4743423E+07,    30.693,    31.300
         180,  0.6715237E+06,  0.4742527E+07,    25.840,    26.223
         181,  0.6711415E+06,  0.4743081E+07,    26.255,    26.822
         182,  0.6711799E+06,  0.4742728E+07,    29.764,    30.373
         183,  0.6742665E+06,  0.4742455E+07,    53.357,    57.716
         184,  0.6737508E+06,  0.4742077E+07,    37.987,    39.661
         185,  0.6741032E+06,  0.4741974E+07,    44.250,    46.048
         186,  0.6746120E+06,  0.4742279E+07,    49.698,    52.432
         187,  0.6704810E+06,  0.4744361E+07,    32.330,    32.891
         188,  0.6704794E+06,  0.4743847E+07,    31.710,    32.296
         189,  0.6699288E+06,  0.4744796E+07,    29.322,    29.754
         190,  0.6700059E+06,  0.4744360E+07,    28.497,    29.025
         191,  0.6691647E+06,  0.4744988E+07,    25.715,    26.124
         192,  0.6694331E+06,  0.4744651E+07,    30.374,    30.935
         193,  0.6683108E+06,  0.4745044E+07,    29.427,    29.908
         194,  0.6689938E+06,  0.4744680E+07,    31.028,    31.414
         195,  0.6685725E+06,  0.4744653E+07,    29.954,    30.469
         196,  0.6669747E+06,  0.4748852E+07,    67.170,    70.756
         197,  0.6668167E+06,  0.4748260E+07,    49.542,    51.347
         198,  0.6665876E+06,  0.4748624E+07,    58.282,    61.071
         199,  0.6667228E+06,  0.4749266E+07,    66.371,    71.584
         200,  0.6663591E+06,  0.4748050E+07,    34.901,    35.758
         201,  0.6666416E+06,  0.4746276E+07,    28.964,    29.582
         202,  0.6662851E+06,  0.4746592E+07,    36.406,    37.016
         203,  0.6669552E+06,  0.4745581E+07,    31.113,    31.463
         204,  0.6663674E+06,  0.4745936E+07,    26.488,    26.907
         205,  0.6665542E+06,  0.4745541E+07,    29.623,    30.122
         206,  0.6660545E+06,  0.4747735E+07,    35.181,    36.384
         207,  0.6660720E+06,  0.4746962E+07,    28.148,    28.966
         208,  0.6657509E+06,  0.4747223E+07,    34.111,    34.788
         209,  0.6661300E+06,  0.4748415E+07,    50.734,    53.024
         210,  0.6656620E+06,  0.4747924E+07,    36.845,    38.082
         211,  0.6657086E+06,  0.4748323E+07,    50.553,    52.044
         212,  0.6660110E+06,  0.4746252E+07,    28.550,    29.163
         213,  0.6656937E+06,  0.4746846E+07,    28.158,    28.849
         214,  0.6656546E+06,  0.4746502E+07,    30.669,    31.090
         215,  0.6675395E+06,  0.4745139E+07,    28.813,    29.272
         216,  0.6678245E+06,  0.4744802E+07,    37.451,    38.032
         217,  0.6667816E+06,  0.4745168E+07,    30.226,    30.742
         218,  0.6670970E+06,  0.4744864E+07,    28.948,    29.377
         219,  0.6724720E+06,  0.4742226E+07,    33.116,    34.054
         220,  0.6718304E+06,  0.4742232E+07,    33.855,    34.668
         221,  0.6721756E+06,  0.4741979E+07,    29.864,    30.346
         222,  0.6731611E+06,  0.4741982E+07,    34.499,    35.645
         223,  0.6725244E+06,  0.4741854E+07,    30.860,    31.615
         224,  0.6729014E+06,  0.4741742E+07,    31.115,    31.672
         225,  0.6711938E+06,  0.4742312E+07,    29.702,    30.357
         226,  0.6716023E+06,  0.4741730E+07,    29.369,    29.865
         227,  0.6712382E+06,  0.4741925E+07,    32.111,    32.841
         228,  0.6738539E+06,  0.4741760E+07,    36.336,    38.175
         229,  0.6732418E+06,  0.4741623E+07,    32.407,    33.386
         230,  0.6735376E+06,  0.4741492E+07,    35.000,    36.018
         231,  0.6705118E+06,  0.4743412E+07,    32.518,    33.099
         232,  0.6708116E+06,  0.4742866E+07,    33.052,    33.563
         233,  0.6703891E+06,  0.4743018E+07,    27.173,    27.760
         234,  0.6700043E+06,  0.4743846E+07,    32.671,    33.237
         235,  0.6701276E+06,  0.4743210E+07,    28.435,    28.845
         236,  0.6708944E+06,  0.4742126E+07,    30.873,    31.369
         237,  0.6705511E+06,  0.4742266E+07,    31.044,    31.703
         238,  0.6744487E+06,  0.4741799E+07,    59.850,    64.894
         239,  0.6742976E+06,  0.4741327E+07,    45.601,    47.484
         240,  0.6748204E+06,  0.4741615E+07,    52.509,    55.557
         241,  0.6695102E+06,  0.4744215E+07,    37.398,    37.929
         242,  0.6695903E+06,  0.4743686E+07,    26.366,    26.762
         243,  0.6688409E+06,  0.4744316E+07,    29.651,    30.110
         244,  0.6690699E+06,  0.4744007E+07,    29.143,    29.588
         245,  0.6680862E+06,  0.4744411E+07,    26.002,    26.323
         246,  0.6686486E+06,  0.4743980E+07,    28.776,    29.076
         247,  0.6681508E+06,  0.4744082E+07,    26.513,    26.967
         248,  0.6673820E+06,  0.4744527E+07,    27.365,    27.805
         249,  0.6678174E+06,  0.4744204E+07,    26.843,    27.158
         250,  0.6663357E+06,  0.4749038E+07,    66.907,    71.179
         251,  0.6659950E+06,  0.4748958E+07,    52.436,    54.979
         252,  0.6660505E+06,  0.4749298E+07,    70.155,    76.171
         253,  0.6661938E+06,  0.4745523E+07,    26.323,    26.683
         254,  0.6656610E+06,  0.4745822E+07,    30.262,    30.662
         255,  0.6666959E+06,  0.4744824E+07,    27.495,    27.829
         256,  0.6660317E+06,  0.4745133E+07,    27.188,    27.482
         257,  0.6661922E+06,  0.4744825E+07,    26.448,    26.885
         258,  0.6653584E+06,  0.4747412E+07,    41.690,    43.258
         259,  0.6653335E+06,  0.4746763E+07,    31.738,    32.672
         260,  0.6650059E+06,  0.4746997E+07,    32.165,    32.771
         261,  0.6653907E+06,  0.4748115E+07,    38.715,    40.463
         262,  0.6649877E+06,  0.4747612E+07,    38.843,    39.840
         263,  0.6655735E+06,  0.4748867E+07,    43.499,    45.834
         264,  0.6650858E+06,  0.4748399E+07,    41.214,    42.722
         265,  0.6652432E+06,  0.4748751E+07,    53.606,    56.637
         266,  0.6653794E+06,  0.4749103E+07,    49.377,    51.862
         267,  0.6653047E+06,  0.4746072E+07,    30.592,    31.246
         268,  0.6649615E+06,  0.4746340E+07,    32.001,    32.469
         269,  0.6654989E+06,  0.4745432E+07,    29.312,    29.684
         270,  0.6649718E+06,  0.4745993E+07,    23.938,    24.386
         271,  0.6651708E+06,  0.4745326E+07,    23.723,    24.123
         272,  0.6671759E+06,  0.4744138E+07,    25.089,    25.340
         273,  0.6667426E+06,  0.4744274E+07,    33.568,    34.155
         274,  0.6719476E+06,  0.4741477E+07,    35.753,    36.609
         275,  0.6726051E+06,  0.4741494E+07,    23.834,    24.427
         276,  0.6724074E+06,  0.4741293E+07,    25.935,    26.478
         277,  0.6713892E+06,  0.4741208E+07,    37.027,    37.917
         278,  0.6717558E+06,  0.4741013E+07,    33.223,    33.877
         279,  0.6732779E+06,  0.4741252E+07,    35.214,    36.189
         280,  0.6727844E+06,  0.4741182E+07,    34.425,    35.184
         281,  0.6710251E+06,  0.4741403E+07,    33.641,    34.262
         282,  0.6705955E+06,  0.4741878E+07,    32.790,    33.569
         283,  0.6706611E+06,  0.4741415E+07,    27.993,    28.569
         284,  0.6711569E+06,  0.4740690E+07,    31.203,    31.821
         285,  0.6707474E+06,  0.4741080E+07,    33.496,    34.367
         286,  0.6739813E+06,  0.4741060E+07,    40.528,    42.591
         287,  0.6733539E+06,  0.4740808E+07,    31.859,    32.696
         288,  0.6737507E+06,  0.4740743E+07,    40.643,    41.858
         289,  0.6746693E+06,  0.4741144E+07,    55.204,    59.815
         290,  0.6741583E+06,  0.4740681E+07,    41.565,    43.533
         291,  0.6744911E+06,  0.4740611E+07,    45.604,    47.522
         292,  0.6701286E+06,  0.4742417E+07,    28.511,    29.004
         293,  0.6697137E+06,  0.4743051E+07,    32.023,    32.598
         294,  0.6697427E+06,  0.4742590E+07,    33.959,    34.602
         295,  0.6699464E+06,  0.4741843E+07,    34.040,    34.768
         296,  0.6691500E+06,  0.4743478E+07,    32.333,    32.762
         297,  0.6691485E+06,  0.4743058E+07,    30.370,    30.923
         298,  0.6750451E+06,  0.4740957E+07,    59.271,    62.503
         299,  0.6685856E+06,  0.4743496E+07,    31.152,    31.699
         300,  0.6680879E+06,  0.4743598E+07,    29.282,    29.578
         301,  0.6676113E+06,  0.4743816E+07,    36.154,    36.760
         302,  0.6685841E+06,  0.4743075E+07,    27.841,    28.185
         303,  0.6679841E+06,  0.4743164E+07,    28.819,    29.324
         304,  0.6669073E+06,  0.4743892E+07,    27.617,    27.972
         305,  0.6675075E+06,  0.4743382E+07,    24.229,    24.480
         306,  0.6670238E+06,  0.4743472E+07,    31.921,    32.459
         307,  0.6658433E+06,  0.4744830E+07,    26.727,    27.122
         308,  0.6653548E+06,  0.4745033E+07,    28.974,    29.425
         309,  0.6662389E+06,  0.4744275E+07,    31.796,    32.167
         310,  0.6656223E+06,  0.4744425E+07,    26.531,    26.925
         311,  0.6659038E+06,  0.4744103E+07,    24.760,    25.054
         312,  0.6665905E+06,  0.4743608E+07,    30.912,    31.249
         313,  0.6661389E+06,  0.4743856E+07,    28.194,    28.614
         314,  0.6646352E+06,  0.4747197E+07,    44.378,    46.489
         315,  0.6646340E+06,  0.4746573E+07,    37.456,    38.794
         316,  0.6642789E+06,  0.4746783E+07,    36.582,    37.410
         317,  0.6646828E+06,  0.4747895E+07,    38.885,    40.838
         318,  0.6642759E+06,  0.4747413E+07,    42.467,    43.674
         319,  0.6643825E+06,  0.4747770E+07,    42.098,    44.238
         320,  0.6645398E+06,  0.4745880E+07,    30.166,    30.748
         321,  0.6642629E+06,  0.4746160E+07,    30.270,    30.739
         322,  0.6645613E+06,  0.4748519E+07,    55.267,    58.363
         323,  0.6644340E+06,  0.4748157E+07,    47.540,    49.443
         324,  0.6647187E+06,  0.4748871E+07,    47.209,    49.284
         325,  0.6640520E+06,  0.4748658E+07,    47.973,    50.167
         326,  0.6647388E+06,  0.4745213E+07,    29.536,    30.046
         327,  0.6651338E+06,  0.4744628E+07,    32.433,    32.913
         328,  0.6646499E+06,  0.4744817E+07,    26.592,    26.934
         329,  0.6641740E+06,  0.4745779E+07,    30.573,    31.170
         330,  0.6643620E+06,  0.4745102E+07,    28.999,    29.496
         331,  0.6640717E+06,  0.4745393E+07,    30.317,    30.683
         332,  0.6722156E+06,  0.4740829E+07,    27.816,    28.484
         333,  0.6728603E+06,  0.4740738E+07,    30.901,    31.559
         334,  0.6724739E+06,  0.4740620E+07,    30.062,    30.594
         335,  0.6715235E+06,  0.4740495E+07,    31.363,    32.087
         336,  0.6721028E+06,  0.4740469E+07,    33.962,    34.763
         337,  0.6708238E+06,  0.4740373E+07,    33.554,    34.396
         338,  0.6714940E+06,  0.4740068E+07,    32.172,    32.961
         339,  0.6710393E+06,  0.4739961E+07,    32.152,    32.687
         340,  0.6735308E+06,  0.4740430E+07,    30.276,    31.210
         341,  0.6727475E+06,  0.4740378E+07,    30.753,    31.466
         342,  0.6731752E+06,  0.4740180E+07,    36.254,    36.960
         343,  0.6700120E+06,  0.4741380E+07,    28.010,    28.639
         344,  0.6704143E+06,  0.4740763E+07,    39.794,    40.580
         345,  0.6700251E+06,  0.4741000E+07,    34.333,    35.117
         346,  0.6695606E+06,  0.4742016E+07,    32.276,    32.793
         347,  0.6696537E+06,  0.4741287E+07,    28.245,    28.697
         348,  0.6693473E+06,  0.4741502E+07,    31.069,    31.644
         349,  0.6703087E+06,  0.4740103E+07,    37.017,    37.633
         350,  0.6699932E+06,  0.4740350E+07,    27.998,    28.663
         351,  0.6742605E+06,  0.4740295E+07,    41.860,    43.860
         352,  0.6738939E+06,  0.4740064E+07,    41.974,    42.934
         353,  0.6748669E+06,  0.4740424E+07,    47.212,    50.575
         354,  0.6745335E+06,  0.4739875E+07,    42.403,    43.854
         355,  0.6748774E+06,  0.4740075E+07,    46.622,    49.486
         356,  0.6751509E+06,  0.4740274E+07,    45.249,    47.310
         357,  0.6691776E+06,  0.4742597E+07,    30.852,    31.399
         358,  0.6691495E+06,  0.4742193E+07,    30.405,    30.960
         359,  0.6684878E+06,  0.4742670E+07,    26.507,    26.981
         360,  0.6688466E+06,  0.4742426E+07,    28.772,    29.090
         361,  0.6678878E+06,  0.4742760E+07,    33.175,    33.531
         362,  0.6674163E+06,  0.4742746E+07,    29.056,    29.531
         363,  0.6684598E+06,  0.4742267E+07,    24.434,    24.835
         364,  0.6677465E+06,  0.4742224E+07,    23.523,    23.917
         365,  0.6681488E+06,  0.4742143E+07,    28.316,    28.627
         366,  0.6669326E+06,  0.4742836E+07,    27.857,    28.111
         367,  0.6662693E+06,  0.4743093E+07,    29.460,    29.860
         368,  0.6665800E+06,  0.4742779E+07,    26.806,    27.142
         369,  0.6672751E+06,  0.4742211E+07,    35.201,    35.528
         370,  0.6668056E+06,  0.4742428E+07,    29.059,    29.449
         371,  0.6655224E+06,  0.4744007E+07,    29.793,    30.114
         372,  0.6648402E+06,  0.4744233E+07,    25.101,    25.414
         373,  0.6650687E+06,  0.4743935E+07,    27.493,    27.813
         374,  0.6658177E+06,  0.4743341E+07,    37.535,    37.959
         375,  0.6653502E+06,  0.4743612E+07,    27.851,    28.196
         376,  0.6661423E+06,  0.4742685E+07,    26.685,    26.918
         377,  0.6654410E+06,  0.4742905E+07,    28.634,    28.986
         378,  0.6657712E+06,  0.4742604E+07,    28.667,    29.011
         379,  0.6639196E+06,  0.4746999E+07,    46.050,    48.614
         380,  0.6639078E+06,  0.4746369E+07,    39.398,    41.030
         381,  0.6635617E+06,  0.4746583E+07,    36.932,    37.839
         382,  0.6640272E+06,  0.4747675E+07,    43.849,    46.155
         383,  0.6635677E+06,  0.4747222E+07,    43.831,    45.267
         384,  0.6636169E+06,  0.4747564E+07,    43.024,    45.447
         385,  0.6637948E+06,  0.4745673E+07,    31.042,    31.733
         386,  0.6635289E+06,  0.4745962E+07,    30.803,    31.345
         387,  0.6639247E+06,  0.4748297E+07,    50.053,    53.182
         388,  0.6637235E+06,  0.4747921E+07,    45.420,    47.274
         389,  0.6633766E+06,  0.4748474E+07,    61.197,    64.377
         390,  0.6643563E+06,  0.4744422E+07,    34.575,    35.065
         391,  0.6639828E+06,  0.4744997E+07,    28.799,    29.238
         392,  0.6638499E+06,  0.4744613E+07,    24.014,    24.270
         393,  0.6646681E+06,  0.4743839E+07,    27.617,    27.887
         394,  0.6641282E+06,  0.4744015E+07,    30.716,    31.067
         395,  0.6634266E+06,  0.4745576E+07,    31.277,    31.929
         396,  0.6635596E+06,  0.4744903E+07,    27.310,    27.754
         397,  0.6633126E+06,  0.4745195E+07,    29.486,    29.848
         398,  0.6720734E+06,  0.4740042E+07,    32.080,    32.787
         399,  0.6724218E+06,  0.4739898E+07,    32.126,    32.710
         400,  0.6715935E+06,  0.4739540E+07,    37.038,    37.641
         401,  0.6721341E+06,  0.4739680E+07,    31.143,    31.904
         402,  0.6705243E+06,  0.4739691E+07,    32.607,    33.376
         403,  0.6711389E+06,  0.4739433E+07,    39.773,    40.802
         404,  0.6706511E+06,  0.4739315E+07,    32.818,    33.341
         405,  0.6698568E+06,  0.4740018E+07,    34.987,    35.978
         406,  0.6702991E+06,  0.4739395E+07,    30.061,    30.743
         407,  0.6698821E+06,  0.4739421E+07,    35.011,    35.594
         408,  0.6717222E+06,  0.4739107E+07,    31.930,    32.750
         409,  0.6712635E+06,  0.4738917E+07,    31.317,    31.903
         410,  0.6728495E+06,  0.4739701E+07,    33.294,    34.094
         411,  0.6735383E+06,  0.4739814E+07,    36.191,    37.218
         412,  0.6731284E+06,  0.4739465E+07,    31.304,    31.867
         413,  0.6722627E+06,  0.4739247E+07,    32.090,    32.649
         414,  0.6727614E+06,  0.4739300E+07,    31.775,    32.582
         415,  0.6741669E+06,  0.4739644E+07,    38.463,    39.977
         416,  0.6738099E+06,  0.4739453E+07,    37.493,    38.318
         417,  0.6696040E+06,  0.4740586E+07,    38.183,    38.773
         418,  0.6693603E+06,  0.4741122E+07,    28.329,    28.942
         419,  0.6693363E+06,  0.4739950E+07,    37.853,    38.509
         420,  0.6692127E+06,  0.4740396E+07,    35.201,    36.065
         421,  0.6689362E+06,  0.4741679E+07,    30.958,    31.446
         422,  0.6689690E+06,  0.4740932E+07,    27.916,    28.297
