ID,BIV_num
4474,1565.1054
4475,200.1094
4476,1675.5614
4477,1727.8624
4478,1620.4636
4479,1721.3289
4480,1683.6307
4481,1502.8108
4482,1381.6715
4483,309.9238
4484,156.5694
4485,138.6685
4486,237.1459
4487,411.6333
4488,448.5001
4489,275.3630
4490,273.7797
4491,269.0406
4492,266.2515
4493,258.6082
4494,1288.5604
4495,1182.8930
4496,1014.0760
4497,665.8011
4498,1124.6998
4499,528.4915
4500,1334.3013
4501,1816.7545
4502,1037.5367
4503,501.8929
4504,378.2147
4505,375.2141
4506,416.7567
4507,363.2333
4508,401.2973
4509,442.0813
4510,399.0617
4511,384.9953
4512,414.7511
4513,338.7666
4514,439.1066
4515,422.5962
4516,362.4543
4517,354.2795
4518,349.4104
4519,410.4848
4520,320.9631
4521,307.2581
4522,203.3035
4523,182.3915
4524,182.2826
4525,185.1605
4526,187.9114
4527,190.1867
4528,85.8914
4529,89.8164
4530,110.9587
4531,101.6886
4532,121.9778
4533,72.5335
4534,77.0811
4535,80.2993
4536,75.6522
4537,76.7856
4538,81.5559
4539,67.6874
4540,69.2460
4541,159.8485
4542,149.5252
4543,155.9311
4544,164.0468
4545,171.6991
4546,174.7816
4547,164.4942
4548,169.9964
4549,139.8861
4550,70.1759
4551,274.0927
4552,230.9490
4553,192.1918
4554,193.3938
4555,195.2365
4556,197.9021
4557,200.5071
4558,201.5589
4559,522.8443
4560,1023.0482
4561,230.1841
4562,1382.9651
4563,1436.5054
4564,215.6474
4565,208.9781
4566,204.7943
4567,1877.3205
4568,1810.0805
4569,1636.8043
4570,1638.4205
4571,1779.7814
4572,1543.9910
4573,1916.7573
4574,1476.6865
4575,1373.5802
4576,1315.1907
4577,207.1519
4578,233.7722
4579,267.8107
4580,369.5284
4581,197.2487
4582,392.9229
4583,294.1042
4584,274.4176
4585,265.3922
4586,268.4444
4587,1295.8033
4588,1300.7256
4589,1256.0253
4590,888.1963
4591,1201.0151
4592,1261.3394
4593,1255.0083
4594,1211.7367
4595,568.9982
4596,386.0644
4597,257.5295
4598,351.2130
4599,344.7905
4600,350.8138
4601,344.3010
4602,367.0900
4603,322.4937
4604,328.2675
4605,393.3534
4606,395.3973
4607,380.7235
4608,232.2490
4609,367.8937
4610,389.9914
4611,358.0360
4612,173.6825
4613,170.8408
4614,178.9343
4615,175.7851
4616,184.5643
4617,182.6907
4618,186.8320
4619,189.4931
4620,191.7948
4621,81.4425
4622,90.5130
4623,92.6002
4624,116.8327
4625,140.7332
4626,68.9979
4627,72.6631
4628,78.5372
4629,77.7745
4630,76.8502
4631,74.1452
4632,77.7223
4633,65.6870
4634,154.2714
4635,158.2395
4636,159.6200
4637,154.4354
4638,156.8362
4639,161.9095
4640,164.9929
4641,166.9810
4642,111.3549
4643,233.6252
4644,193.6072
4645,196.0393
4646,198.8347
4647,201.6660
4648,203.9875
4649,1009.3339
4650,244.4229
4651,226.6943
4652,1388.5392
4653,217.6402
4654,212.7904
4655,207.6396
4656,211.9622
4657,213.9331
4658,1903.7685
4659,1665.0298
4660,1522.4480
4661,1826.8072
4662,1422.8834
4663,1738.7347
4664,1900.5223
4665,1950.4968
4666,1520.5856
4667,1715.2100
4668,2031.6324
4669,1367.3525
4670,1347.9370
4671,1335.0122
4672,160.7825
4673,145.6093
4674,159.0010
4675,149.9815
4676,177.5183
4677,276.7762
4678,824.0752
4679,597.3383
4680,376.3082
4681,271.2738
4682,257.6207
4683,1157.8391
4684,1322.9705
4685,1296.3253
4686,1047.5766
4687,2025.5369
4688,2211.9044
4689,636.6002
4690,1046.5126
4691,259.5880
4692,333.5137
4693,228.6598
4694,331.9501
4695,320.1613
4696,326.8405
4697,325.3029
4698,358.4354
4699,353.1800
4700,344.0869
4701,416.6249
4702,411.7611
4703,352.7333
4704,324.2778
4705,325.3169
4706,326.8908
4707,172.9490
4708,169.9735
4709,178.6894
4710,175.2817
4711,185.6283
4712,182.6395
4713,188.0525
4714,190.6378
4715,192.8829
4716,84.7637
4717,81.9939
4718,92.3905
4719,106.4794
4720,86.0388
4721,113.9480
4722,134.2822
4723,70.7327
4724,68.6470
4725,78.8269
4726,76.2142
4727,75.5812
4728,73.8447
4729,79.4028
4730,76.1436
4731,79.1587
4732,82.8359
4733,69.1473
4734,160.9354
4735,162.1980
4736,159.4184
4737,138.8727
4738,154.9816
4739,157.6439
4740,164.3570
4741,165.9685
4742,156.7922
4743,131.4526
4744,197.2767
4745,200.3919
4746,203.9851
4747,207.7898
4748,765.1900
4749,428.3578
4750,227.4335
4751,1050.8511
4752,1428.2271
4753,222.3912
4754,212.0335
4755,216.0732
4756,216.2193
4757,221.1311
4758,231.6149
4759,2085.8524
4760,1562.3360
4761,1478.7213
4762,1669.5834
4763,1439.4741
4764,1408.8205
4765,1896.6161
4766,1382.4859
4767,1945.0127
4768,2053.1523
4769,1680.7256
4770,1810.7195
4771,1936.2884
4772,2111.5170
4773,2207.3158
4774,1368.9064
4775,1355.8367
4776,157.4915
4777,146.8556
4778,149.1610
4779,138.4536
4780,211.2379
4781,358.9255
4782,404.7923
4783,510.9801
4784,279.1363
4785,263.0945
4786,331.8083
4787,731.8964
4788,1331.8322
4789,1284.7587
4790,993.7329
4791,909.2165
4792,1785.1331
4793,1005.0722
4794,182.6075
4795,776.6762
4796,171.2808
4797,190.0717
4798,395.1287
4799,354.6347
4800,331.6361
4801,172.2226
4802,168.6923
4803,179.3433
4804,175.6555
4805,186.2547
4806,183.0844
4807,188.4388
4808,191.6750
4809,197.2359
4810,83.5137
4811,77.5852
4812,82.0172
4813,93.6403
4814,111.9668
4815,87.5305
4816,85.1375
4817,80.1464
4818,74.1843
4819,73.6657
4820,72.9729
4821,71.2320
4822,70.0487
4823,64.6908
4824,73.1829
4825,78.6175
4826,142.8962
4827,62.3283
4828,163.5406
4829,160.8532
4830,141.1299
4831,154.4481
4832,112.8112
4833,124.8818
4834,157.7293
4835,165.9754
4836,201.8053
4837,204.7645
4838,205.8373
4839,209.2262
4840,525.2164
4841,244.6288
4842,880.7463
4843,1358.9724
4844,216.8340
4845,220.0574
4846,212.1713
4847,226.1909
4848,235.7119
4849,247.0966
4850,539.7715
4851,2074.7383
4852,1461.0276
4853,1409.3982
4854,1512.1930
4855,1403.1769
4856,1414.6345
4857,1601.1089
4858,1406.3563
4859,1935.7733
4860,1700.1693
4861,1395.7097
4862,2087.1101
4863,1849.7741
4864,1466.0390
4865,1665.1969
4866,2004.8696
4867,2185.4009
4868,2111.9474
4869,1378.4676
4870,1354.8025
4871,212.2598
4872,189.3739
4873,188.7288
4874,273.1179
4875,312.8965
4876,373.0027
4877,390.9785
4878,374.2033
4879,300.8975
4880,281.4148
4881,386.4828
4882,629.9891
4883,664.2991
4884,1333.6177
4885,1316.7852
4886,1298.0578
4887,956.2953
4888,428.2808
4889,591.0559
4890,577.1244
4891,291.6314
4892,365.5636
4893,453.5782
4894,330.8620
4895,317.6620
4896,171.5661
4897,166.4074
4898,179.4242
4899,175.2521
4900,186.1056
4901,182.5668
4902,189.3373
4903,193.5508
4904,197.1448
4905,199.8112
4906,134.6088
4907,81.3367
4908,84.0357
4909,99.8747
4910,92.5488
4911,88.7381
4912,170.4124
4913,125.0777
4914,98.0192
4915,70.4100
4916,71.7779
4917,69.2827
4918,67.1160
4919,67.1393
4920,71.9700
4921,147.6784
4922,98.0831
4923,77.8765
4924,132.2712
4925,343.5522
4926,229.4351
4927,240.9247
4928,261.0204
4929,163.1410
4930,159.2272
4931,162.6883
4932,134.2489
4933,148.3498
4934,152.9860
4935,100.1761
4936,101.9236
4937,118.3394
4938,155.3153
4939,202.5740
4940,206.4250
4941,943.7938
4942,614.5786
4943,1252.1799
4944,220.8022
4945,224.2472
4946,212.3530
4947,216.9974
4948,232.1468
4949,207.5843
4950,244.0672
4951,259.7175
4952,1382.5235
4953,1383.5934
4954,1400.9365
4955,1446.6314
4956,1374.8161
4957,1401.1084
4958,1396.2822
4959,1506.3091
4960,1389.6233
4961,2104.2718
4962,1894.0069
4963,1685.0762
4964,1446.8202
4965,1393.5886
4966,1381.4146
4967,2100.2307
4968,1787.4262
4969,1320.3670
4970,1580.0913
4971,1967.3751
4972,2117.6794
4973,1362.0463
4974,1342.0003
4975,332.2931
4976,193.6642
4977,174.0082
4978,224.6178
4979,357.5425
4980,379.1557
4981,358.9978
4982,325.7292
4983,444.0709
4984,455.6702
4985,586.8603
4986,793.7008
4987,538.6605
4988,1314.7193
4989,1339.1020
4990,1323.7012
4991,1296.1063
4992,1173.8739
4993,470.3984
4994,502.4857
4995,337.3880
4996,303.2715
4997,228.7691
4998,170.3062
4999,166.5676
5000,178.7558
5001,174.2288
5002,187.1467
5003,183.1669
5004,192.0930
5005,197.5019
5006,201.2304
5007,268.5351
5008,315.8920
5009,244.3543
5010,92.2972
5011,96.3803
5012,125.1318
5013,156.2458
5014,279.0844
5015,262.3212
5016,66.4587
5017,124.9642
5018,83.5581
5019,112.5713
5020,162.4912
5021,285.4877
5022,377.1367
5023,392.1472
5024,337.7549
5025,363.6597
5026,160.7224
5027,166.0430
5028,155.5703
5029,138.5387
5030,135.8145
5031,150.3025
5032,94.5514
5033,94.3116
5034,91.2014
5035,93.3253
5036,106.6031
5037,118.2313
5038,203.9935
5039,789.9124
5040,1315.6904
5041,602.5797
5042,222.9671
5043,228.4965
5044,217.8632
5045,239.7647
5046,208.5863
5047,212.1282
5048,254.0165
5049,1365.5956
5050,1387.5412
5051,1396.0690
5052,1320.1862
5053,1342.5750
5054,1391.6033
5055,1280.8159
5056,1289.3989
5057,2134.7664
5058,2174.9221
5059,1746.0349
5060,1552.8938
5061,1342.2541
5062,1259.4928
5063,1373.2660
5064,2096.8815
5065,1620.1261
5066,1839.3416
5067,1443.8279
5068,1994.9239
5069,1350.9458
5070,189.0715
5071,161.1224
5072,250.7784
5073,336.8267
5074,393.0182
5075,385.4927
5076,361.5189
5077,343.0049
5078,339.8754
5079,1368.5960
5080,2735.6696
5081,1295.9662
5082,615.4137
5083,529.4102
5084,1259.8455
5085,1316.0057
5086,1268.6731
5087,1398.7867
5088,1587.0428
5089,316.3312
5090,349.8371
5091,176.4462
5092,216.4993
5093,171.2713
5094,173.1207
5095,178.4521
5096,187.2685
5097,179.3897
5098,189.2260
5099,194.8218
5100,197.8747
5101,344.6139
5102,288.4257
5103,359.1566
5104,375.4974
5105,89.7283
5106,183.1815
5107,337.1183
5108,114.6483
5109,105.4135
5110,124.0086
5111,142.8945
5112,178.0475
5113,202.0019
5114,344.4817
5115,270.4150
5116,322.5554
5117,162.0697
5118,167.9704
5119,156.6401
5120,158.5433
5121,172.2382
5122,144.4161
5123,154.7464
5124,112.5553
5125,125.1186
5126,92.1280
5127,89.1249
5128,92.5603
5129,128.5892
5130,100.4722
5131,202.5409
5132,647.5063
5133,1045.4455
5134,1339.7124
5135,256.2907
5136,264.6385
5137,222.5973
5138,229.1124
5139,232.7875
5140,218.0230
5141,240.8633
5142,207.9907
5143,213.1400
5144,249.3826
5145,1357.1047
5146,1384.4169
5147,1341.0442
5148,1354.2069
5149,1305.6727
5150,1313.3874
5151,1369.1997
5152,1272.2249
5153,1290.8065
5154,2244.3238
5155,2206.9948
5156,2018.4210
5157,1708.0799
5158,1450.3060
5159,1304.8701
5160,1263.2435
5161,1276.8404
5162,1338.5457
5163,2088.5367
5164,1575.3209
5165,1733.0979
5166,1976.3670
5167,1483.9593
5168,2038.9508
5169,1310.0370
5170,213.3700
5171,228.3580
5172,317.2041
5173,396.1889
5174,416.1123
5175,408.8190
5176,389.7690
5177,373.1892
5178,340.2677
5179,2728.3615
5180,1475.3966
5181,723.9157
5182,647.0661
5183,570.8075
5184,388.4148
5185,1411.3213
5186,1526.6643
5187,1654.6285
5188,1905.3214
5189,2731.4538
5190,171.7510
5191,150.6422
5192,271.6629
5193,144.3087
5194,147.7195
5195,162.5587
5196,260.3282
5197,143.7467
5198,142.7032
5199,175.8518
5200,182.9622
5201,188.2600
5202,178.1722
5203,192.4963
5204,193.9721
5205,378.9594
5206,319.0116
5207,340.2717
5208,315.4152
5209,277.6640
5210,175.1930
5211,246.9691
5212,299.5776
5213,330.8032
5214,162.3718
5215,168.3692
5216,171.5132
5217,144.2754
5218,136.4599
5219,143.3592
5220,145.7479
5221,155.4576
5222,114.5912
5223,122.7920
5224,93.9641
5225,92.8270
5226,91.0560
5227,155.4401
5228,138.8808
5229,194.4259
5230,200.3438
5231,265.8553
5232,505.8431
5233,1231.7656
5234,1382.6446
5235,251.2551
5236,259.1280
5237,221.7396
5238,226.4965
5239,232.6884
5240,216.9105
5241,239.9256
5242,246.1297
5243,205.9822
5244,207.1037
5245,1300.6858
5246,1317.3486
5247,1340.0417
5248,1304.2815
5249,1289.7417
5250,1274.3240
5251,1273.8815
5252,1316.1007
5253,1287.6310
5254,1276.3175
5255,2222.1248
5256,1996.1460
5257,2156.6769
5258,2256.8271
5259,1729.0254
5260,1479.5318
5261,1327.2362
5262,1298.6793
5263,1281.5506
5264,1257.3549
5265,1271.0789
5266,1286.6246
5267,2116.7386
5268,1768.7449
5269,1989.9520
5270,1591.3859
5271,2115.3296
5272,1396.8058
5273,1573.6865
5274,362.5118
5275,423.2681
5276,448.6054
5277,429.4615
5278,402.7232
5279,369.9638
5280,369.5596
5281,337.8964
5282,1430.4478
5283,755.9303
5284,765.1344
5285,743.7005
5286,623.4656
5287,430.6437
5288,2268.3639
5289,1728.3917
5290,2014.8538
5291,2696.3231
5292,1344.3254
5293,145.6099
5294,243.9603
5295,164.1181
5296,143.8495
5297,142.7169
5298,241.8445
5299,322.7043
5300,410.4218
5301,137.8576
5302,186.8215
5303,185.6103
5304,180.1339
5305,168.6536
5306,174.5572
5307,187.7516
5308,266.5136
5309,322.9205
5310,277.4812
5311,205.2994
5312,201.3137
5313,155.7201
5314,319.6294
5315,291.9446
5316,163.3819
5317,110.4541
5318,117.3699
5319,127.1007
5320,140.9357
5321,148.9587
5322,161.1782
5323,163.8819
5324,97.1821
5325,92.4062
5326,94.5878
5327,171.3456
5328,181.9363
5329,256.4179
5330,190.8206
5331,192.6581
5332,269.0375
5333,604.9680
5334,1202.1524
5335,1383.1978
5336,1480.1113
5337,253.2497
5338,260.8746
5339,222.2628
5340,231.7480
5341,235.9023
5342,225.4696
5343,241.5882
5344,213.3264
5345,247.4080
5346,188.6989
5347,197.5919
5348,197.2408
5349,203.4705
5350,210.9469
5351,1262.9451
5352,1283.0784
5353,1225.9036
5354,1103.5467
5355,1211.9840
5356,1259.9034
5357,1262.4003
5358,1027.4802
5359,2121.0002
5360,1828.5770
5361,1692.2361
5362,2403.7201
5363,2112.7852
5364,2324.8215
5365,1531.6670
5366,1414.5541
5367,1356.9646
5368,1311.3824
5369,1271.7010
5370,1187.5476
5371,776.9569
5372,541.3703
5373,1064.0472
5374,2228.2165
5375,1810.8887
5376,2009.2536
5377,1603.2350
5378,2241.9177
5379,720.5868
5380,456.6304
5381,422.9360
5382,418.1658
5383,379.6856
5384,335.0048
5385,360.4968
5386,325.8494
5387,587.8961
5388,722.5265
5389,709.9981
5390,563.8760
5391,465.0054
5392,267.2262
5393,185.7250
5394,2728.7386
5395,1440.5871
5396,2486.5399
5397,1254.5936
5398,292.9472
5399,375.8221
5400,178.9994
5401,147.4304
5402,279.7338
5403,419.2880
5404,449.3123
5405,451.3516
5406,150.4455
5407,235.0958
5408,180.4062
5409,172.6608
5410,174.7083
5411,168.1799
5412,180.4102
5413,310.6799
5414,327.1110
5415,308.7030
5416,272.7968
5417,272.4181
5418,328.5843
5419,292.4898
5420,225.9323
5421,101.5369
5422,118.1414
5423,134.8741
5424,149.4217
5425,157.6705
5426,160.7123
5427,162.1367
5428,165.9729
5429,98.8345
5430,119.7097
5431,135.6663
5432,292.2232
5433,330.8727
5434,353.2183
5435,181.2444
5436,181.4593
5437,274.7526
5438,417.7264
5439,1089.0617
5440,1462.3805
5441,253.7447
5442,261.0175
5443,216.0718
5444,237.2063
5445,222.5040
5446,230.9514
5447,214.0131
5448,241.8402
5449,242.8347
5450,246.7324
5451,184.7269
5452,190.0695
5453,176.6896
5454,176.3912
5455,189.1201
5456,196.0812
5457,201.8683
5458,206.0819
5459,1169.1517
5460,1105.1832
5461,840.3571
5462,610.5156
5463,726.1205
5464,610.6287
5465,819.8495
5466,1030.1112
5467,369.7668
5468,1689.3082
5469,1678.1277
5470,1576.3595
5471,2513.8870
5472,2050.8080
5473,2447.7561
5474,2574.4209
5475,1627.5568
5476,2354.6272
5477,1467.1080
5478,1412.4681
5479,1361.7519
5480,1322.2773
5481,999.2303
5482,304.2786
5483,638.3750
5484,288.9338
5485,287.2789
5486,843.5671
5487,406.9348
5488,544.7831
5489,2304.0641
5490,1789.4848
5491,2043.2858
5492,1634.7039
5493,2224.9156
5494,1142.2202
5495,412.4811
5496,371.0719
5497,374.5528
5498,334.6895
5499,320.5574
5500,368.4961
5501,290.3693
5502,253.1553
5503,147.9173
5504,166.5018
5505,146.9890
5506,175.5533
5507,194.9247
5508,1919.8380
5509,2590.3436
5510,2346.2975
5511,1515.3654
5512,580.0948
5513,205.7527
5514,378.0560
5515,460.1594
5516,429.2755
5517,268.8631
5518,382.7968
5519,172.1042
5520,174.3768
5521,167.9990
5522,172.4609
5523,174.7734
5524,340.0865
5525,339.1176
5526,323.9954
5527,323.7756
5528,330.3839
5529,316.6301
5530,324.1866
5531,328.7940
5532,329.7547
5533,105.4464
5534,118.8494
5535,134.5193
5536,90.2629
5537,147.2118
5538,155.0751
5539,156.5865
5540,160.2750
5541,162.1148
5542,166.0773
5543,151.0733
5544,286.2840
5545,266.8466
5546,365.6241
5547,346.8704
5548,281.7351
5549,172.8899
5550,272.5806
5551,502.5666
5552,950.4572
5553,1341.2142
5554,1353.8920
5555,1533.7578
5556,244.4361
5557,251.3185
5558,259.7695
5559,231.7975
5560,216.9979
5561,220.3850
5562,209.8884
5563,233.6377
5564,231.6898
5565,237.9469
5566,176.0870
5567,181.9734
5568,168.7980
5569,166.9327
5570,168.8402
5571,169.7343
5572,182.1925
5573,188.2539
5574,194.6008
5575,199.0335
5576,197.5620
5577,200.8595
5578,207.5754
5579,537.0105
5580,429.0827
5581,404.5480
5582,279.4796
5583,408.2743
5584,278.0742
5585,254.6173
5586,443.9901
5587,275.5479
5588,1593.9641
5589,1559.4603
5590,1556.0746
5591,1515.1871
5592,2443.4422
5593,1758.4351
5594,2577.0311
5595,2610.9984
5596,1548.7625
5597,2469.1567
5598,1566.4096
5599,2287.0416
5600,1479.4064
5601,1424.1650
5602,1371.2384
5603,1353.6352
5604,1336.3820
5605,1075.8443
5606,281.7569
5607,282.7124
5608,283.9120
5609,626.8472
5610,284.7887
5611,1528.7977
5612,2239.8560
5613,1770.8929
5614,1959.6322
5615,1654.2675
5616,1960.9261
5617,2059.6309
5618,2671.4685
5619,392.3748
5620,329.4251
5621,342.3977
5622,193.8573
5623,206.9652
5624,148.1625
5625,148.1282
5626,145.3432
5627,146.3861
5628,251.0071
5629,173.1232
5630,208.1239
5631,1741.8821
5632,2280.3256
5633,1805.6510
5634,581.8971
5635,183.6528
5636,429.3391
5637,408.0018
5638,356.8967
5639,168.2421
5640,166.2960
5641,336.2843
5642,323.6414
5643,325.2850
5644,299.2312
5645,309.1887
5646,268.6448
5647,262.1030
5648,290.0246
5649,120.4891
5650,111.2172
5651,118.5216
5652,140.5906
5653,277.6034
5654,145.8568
5655,154.3899
5656,155.7815
5657,159.6864
5658,161.9670
5659,384.0481
5660,357.9974
5661,347.0340
5662,186.6287
5663,266.9061
5664,203.5022
5665,120.9973
5666,79.7133
5667,338.4921
5668,683.6392
5669,891.8767
5670,1095.9116
5671,1244.7870
5672,1308.3257
5673,1440.8179
5674,1568.8688
5675,1680.6010
5676,239.1922
5677,250.1552
5678,254.5002
5679,222.2602
5680,211.6332
5681,209.7636
5682,214.2181
5683,225.4576
5684,228.2223
5685,234.0663
5686,174.0591
5687,159.9640
5688,160.8069
5689,161.4318
5690,163.3447
5691,159.7019
5692,166.8163
5693,177.5413
5694,191.1439
5695,178.0381
5696,191.4134
5697,203.5987
5698,193.5102
5699,255.9947
5700,547.7716
5701,272.0079
5702,247.3682
5703,270.0178
5704,267.2736
5705,1973.1354
5706,271.5715
5707,263.7844
5708,262.6260
5709,1538.8973
5710,1547.9294
5711,1516.4444
5712,1500.1500
5713,1456.9134
5714,2194.1170
5715,1679.6648
5716,2596.7628
5717,1516.8045
5718,1563.9426
5719,2540.3406
5720,1554.4724
5721,1552.2716
5722,2358.2919
5723,1524.7659
5724,1512.9411
5725,2242.0676
5726,1378.6455
5727,1382.5091
5728,1338.8444
5729,1338.2393
5730,1213.4082
5731,729.5538
5732,274.5651
5733,276.9421
5734,272.5537
5735,276.3151
5736,273.2494
5737,463.1303
5738,350.9806
5739,2665.1137
5740,2132.2071
5741,1786.0313
5742,1803.3906
5743,1846.4588
5744,1837.7784
5745,2013.8343
5746,2486.6205
5747,347.6327
5748,195.7066
5749,151.4211
5750,142.6590
5751,157.1219
5752,160.3082
5753,174.0875
5754,245.6160
5755,245.5447
5756,380.2951
5757,351.9841
5758,799.2813
5759,2089.3540
5760,1343.5990
5761,169.8098
5762,163.2898
5763,391.0120
5764,346.2168
5765,400.7113
5766,207.9108
5767,268.8177
5768,299.2085
5769,150.1991
5770,181.0967
5771,241.6919
5772,81.5811
5773,106.9691
5774,145.9730
5775,106.0463
5776,267.0591
5777,116.0818
5778,133.1486
5779,367.2344
5780,130.5894
5781,152.0803
5782,154.0231
5783,360.4146
5784,329.3700
5785,210.3474
5786,201.9362
5787,138.0708
5788,144.7990
5789,101.0455
5790,78.6321
5791,89.8419
5792,524.7982
5793,770.8342
5794,304.2174
5795,343.6999
5796,1221.5201
5797,1371.2692
5798,1428.9731
5799,1640.1924
5800,1485.3751
5801,232.8293
5802,238.0331
5803,242.7660
5804,243.3853
5805,213.5115
5806,218.3626
5807,207.3553
5808,217.8664
5809,222.3745
5810,219.5813
5811,224.0099
5812,163.8322
5813,167.5478
5814,153.4456
5815,153.9564
5816,153.8719
5817,150.7266
5818,134.2278
5819,125.9062
5820,164.5882
5821,163.0942
5822,170.2175
5823,180.8992
5824,180.0604
5825,196.8922
5826,182.8155
5827,192.7038
5828,848.7689
5829,2102.5407
5830,249.5433
5831,239.9473
5832,745.8164
5833,1165.2789
5834,248.7821
5835,244.2273
5836,249.3599
5837,2637.4333
5838,260.0337
5839,258.2208
5840,247.4429
5841,1483.9771
5842,1485.5814
5843,1444.0000
5844,1431.1923
5845,1356.2592
5846,2100.7182
5847,1707.0407
5848,1550.7338
5849,2619.0380
5850,2569.9878
5851,1462.5785
5852,2488.0942
5853,2542.1416
5854,1482.6245
5855,1510.1498
5856,2420.9012
5857,1478.1290
5858,1496.0693
5859,2259.1856
5860,2312.6847
5861,1435.5847
5862,1449.1313
5863,2179.2166
5864,1151.7653
5865,1016.6496
5866,874.4579
5867,506.4763
5868,433.9850
5869,389.0461
5870,314.5050
5871,261.2973
5872,263.7882
5873,267.7713
5874,293.9318
5875,269.1805
5876,2441.0919
5877,1653.7488
5878,1710.8328
5879,1671.4798
5880,1727.6119
5881,1831.8855
5882,1678.5750
5883,1747.0468
5884,2007.5161
5885,2137.7827
5886,2129.8872
5887,153.8309
5888,128.3054
5889,136.8915
5890,187.0092
5891,261.0547
5892,348.3654
5893,433.6558
5894,330.0111
5895,330.1983
5896,420.1786
5897,390.5573
5898,940.0529
5899,152.2379
5900,1398.6723
5901,147.5035
5902,122.6653
5903,337.3375
5904,332.0784
5905,350.7252
5906,292.0012
5907,216.7620
5908,273.8492
5909,309.5715
5910,264.1200
5911,182.3443
5912,156.2302
5913,104.0633
5914,276.7459
5915,382.8088
5916,109.3001
5917,385.3184
5918,128.1276
5919,99.1410
5920,105.6157
5921,126.9097
5922,320.9244
5923,386.6615
5924,208.0303
5925,128.8213
5926,107.9215
5927,81.6719
5928,254.5431
5929,263.5120
5930,303.9664
5931,179.9486
5932,70.8196
5933,436.9748
5934,960.7018
5935,249.7789
5936,264.0777
5937,1149.5460
5938,1297.8824
5939,1353.7058
5940,1566.3142
5941,1419.2867
5942,1493.6047
5943,228.8047
5944,226.4606
5945,230.7276
5946,228.3454
5947,237.3163
5948,209.6672
5949,201.2225
5950,211.7358
5951,214.4861
5952,218.0412
5953,151.7709
5954,130.7941
5955,120.6522
5956,99.7790
5957,100.7393
5958,98.7172
5959,102.2265
5960,136.7179
5961,140.2086
5962,146.9655
5963,158.5056
5964,164.9703
5965,170.1358
5966,175.2715
5967,179.7793
5968,189.2894
5969,193.9325
5970,2150.6330
5971,2601.2205
5972,430.8622
5973,1962.3047
5974,1699.1627
5975,230.0163
5976,231.8660
5977,233.3346
5978,2406.8990
5979,246.1628
5980,251.0017
5981,245.4642
5982,286.2223
5983,1396.3899
5984,1383.7629
5985,1293.3859
5986,1039.2576
5987,2586.9068
5988,2462.7981
5989,1729.8618
5990,1489.2215
5991,1408.5909
5992,1387.4955
5993,1418.8231
5994,2518.7670
5995,2532.2060
5996,1376.8228
5997,1438.4457
5998,2448.1618
5999,2488.1263
6000,1408.0156
6001,2300.1213
6002,2367.2918
6003,1411.3999
6004,1333.7701
6005,2193.1250
6006,1353.5887
6007,1303.5741
6008,1134.3216
6009,1094.0845
6010,481.0233
6011,705.2483
6012,406.6867
6013,297.0648
6014,290.0119
6015,290.7602
6016,277.0465
6017,277.1453
6018,276.0616
6019,271.7364
6020,255.7702
6021,261.1907
6022,252.8973
6023,260.6851
6024,263.9199
6025,1881.5720
6026,1590.6948
6027,1567.9469
6028,1542.0274
6029,1757.1490
6030,1621.3442
6031,1639.5616
6032,1518.3135
6033,1964.2383
6034,2016.5359
6035,2123.4228
6036,1851.2232
6037,598.9653
6038,782.2916
6039,136.2859
6040,137.7488
6041,203.3718
6042,425.5557
6043,401.4861
6044,380.6257
6045,384.1821
6046,326.5003
6047,322.4888
6048,319.6518
6049,135.5722
6050,123.8138
6051,103.2988
6052,126.5072
6053,353.5423
6054,355.6700
6055,362.4150
6056,355.6700
6057,363.3565
6058,356.0283
6059,206.9857
6060,91.4844
6061,328.6002
6062,419.8879
6063,413.7993
6064,347.9732
6065,407.6693
6066,95.2005
6067,99.9393
6068,89.6552
6069,90.1524
6070,234.1560
6071,106.5566
6072,82.1338
6073,103.0056
6074,75.0010
6075,344.6821
6076,338.8650
6077,355.6800
6078,355.9870
6079,145.7362
6080,125.1940
6081,136.7833
6082,78.6993
6083,283.6115
6084,560.6064
6085,256.9357
6086,267.5815
6087,244.5536
6088,706.4161
6089,865.0655
6090,1041.1455
6091,953.3807
6092,1363.7910
6093,1431.2790
6094,219.5872
6095,224.1454
6096,223.5679
6097,226.4125
6098,224.3813
6099,236.3381
6100,203.1764
6101,193.6941
6102,206.0592
6103,210.2228
6104,214.2875
6105,115.0520
6106,95.9428
6107,90.3658
6108,89.6250
6109,89.9921
6110,140.0807
6111,93.5713
6112,125.5232
6113,149.1259
6114,92.8625
6115,128.5487
6116,146.2462
6117,158.0487
6118,163.1183
6119,159.8506
6120,165.3385
6121,166.5478
6122,179.2780
6123,167.8780
6124,2604.5008
6125,2438.2956
6126,1317.0544
6127,2556.8281
6128,2515.9442
6129,636.0789
6130,599.6610
6131,553.4627
6132,662.4918
6133,1013.0831
6134,1491.9694
6135,1387.6094
6136,574.6254
6137,237.9937
6138,1108.7774
6139,870.5910
6140,1202.1702
6141,1208.5707
6142,949.3031
6143,2493.0853
6144,2595.2108
6145,1965.5349
6146,1483.9076
6147,2596.8170
6148,1408.4826
6149,1399.8507
6150,1391.8693
6151,1375.8762
6152,1369.5487
6153,1326.9972
6154,2410.5668
6155,2455.8450
6156,1265.9958
6157,1148.2892
6158,2287.2388
6159,2317.7958
6160,1024.7228
