time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-06-04,198.800000,0.073000,16.385000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,276.562500,310.676157,1.428571,288.571429,2.435484,0.243548,166.666667,16.666667,48.571429,21.071429,0.424194,1.738710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-05,185.500000,0.076000,17.580000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,275.937500,293.594306,1.428571,275.000000,1.822581,0.182258,166.666667,16.666667,46.785714,20.357143,0.370968,1.670968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-06,172.500000,0.077000,19.229505,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,275.156484,276.070684,1.428571,252.863568,1.612807,0.161281,166.666667,16.666667,43.572499,18.929107,0.370150,1.762877,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-07,156.200000,0.076000,20.060000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,273.750000,209.430605,1.428571,262.142857,2.354839,0.235484,166.666667,16.666667,45.357143,19.285714,0.454839,1.980645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-08,155.500000,0.077500,20.460000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,273.281250,181.494662,1.428571,266.428571,2.274194,0.227419,166.666667,16.666667,46.071429,19.642857,0.438710,1.914516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-09,171.800000,0.083500,20.015000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,272.812500,167.259786,1.428571,257.500000,1.983871,0.198387,166.666667,16.666667,45.000000,19.285714,0.387097,1.703226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-10,162.000000,0.083000,19.210000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,272.343750,156.405694,1.428571,251.785714,2.064516,0.206452,166.666667,16.666667,43.928571,18.928571,0.395161,1.706452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-11,126.600000,0.081000,18.455000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,272.031250,152.491103,1.428571,295.714286,2.161290,0.216129,166.666667,16.666667,52.142857,22.500000,0.448387,2.027419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-12,95.300000,0.080000,18.455000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,271.250000,174.377224,1.428571,317.142857,2.000000,0.200000,166.666667,16.666667,55.714286,23.928571,0.514516,2.572581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-13,78.400000,0.074500,18.855000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,270.156250,158.185053,1.428571,306.428571,2.451613,0.245161,166.666667,16.666667,68.214286,29.285714,1.856452,11.674194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-14,71.100000,0.063500,18.685000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,269.218750,170.640569,1.428571,486.428571,3.483871,0.348387,166.666667,16.666667,88.214286,37.857143,2.122581,13.003226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-15,69.200000,0.065500,18.465000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,268.593750,199.822064,1.428571,567.857143,3.064516,0.306452,166.666667,16.666667,96.785714,41.428571,1.093548,6.061290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-16,69.700000,0.071500,18.445000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,268.125000,210.676157,1.428571,583.214286,3.241935,0.324194,166.666667,16.666667,95.000000,40.714286,0.766129,3.701613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-17,131.900000,0.072000,18.325000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,267.968750,212.099644,1.428571,563.571429,3.048387,0.304839,166.666667,16.666667,91.785714,39.642857,0.688710,3.264516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-18,291.900000,0.075000,18.510000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,267.812500,216.014235,1.428571,549.285714,2.870968,0.287097,166.666667,16.666667,88.571429,38.214286,0.601613,2.748387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-19,410.000000,0.079500,18.995000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,267.812500,209.252669,1.428571,501.428571,2.564516,0.256452,166.666667,16.666667,81.785714,35.357143,0.529032,2.400000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-20,435.500000,0.075000,19.285000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,267.812500,200.711744,1.428571,503.928571,3.112903,0.311290,166.666667,16.666667,88.214286,37.857143,0.866129,4.454839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-21,417.700000,0.060000,19.580000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,268.125000,231.316726,1.428571,717.857143,3.435484,0.343548,166.666667,16.666667,122.142857,52.500000,1.664516,9.850000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-22,368.100000,0.058000,20.095000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,268.437500,223.309609,1.428571,633.928571,4.209677,0.420968,166.666667,16.666667,107.500000,46.071429,1.619355,9.140323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-23,333.000000,0.066000,20.485000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,268.906250,262.455516,1.428571,646.785714,3.274194,0.327419,166.666667,16.666667,103.571429,44.642857,0.820968,4.056452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-24,310.600000,0.071000,20.435000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,269.375000,270.818505,1.428571,631.428571,2.709677,0.270968,166.666667,16.666667,100.000000,42.857143,0.606452,2.848387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-25,286.000000,0.073500,20.015000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,269.531250,273.843416,1.428571,607.142857,2.596774,0.259677,166.666667,16.666667,95.714286,41.071429,0.546774,2.498387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-26,257.700000,0.076500,19.560000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,269.843750,273.843416,1.428571,545.714286,2.338710,0.233871,166.666667,16.666667,86.071429,37.142857,0.488710,2.219355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-27,223.100000,0.078000,19.999670,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,270.234258,263.969972,1.428571,494.289998,2.233835,0.223383,166.666667,16.666667,77.679375,33.214821,0.429854,1.858998,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-28,185.500000,0.082000,20.575000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,271.093750,270.106762,1.428571,495.357143,2.306452,0.230645,166.666667,16.666667,79.642857,34.285714,0.406452,1.670968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-29,143.000000,0.083500,20.950000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,271.406250,258.718861,1.428571,427.857143,2.048387,0.204839,166.666667,16.666667,69.642857,30.000000,0.375806,1.585484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-30,41.200000,0.085000,20.585000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,271.875000,239.679715,1.428571,357.142857,1.500000,0.150000,166.666667,16.666667,60.000000,26.071429,0.354839,1.724194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-01,39.700000,0.087500,20.595000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,272.343750,209.074733,1.428571,291.071429,0.629032,0.062903,166.666667,16.666667,51.785714,22.500000,0.332258,2.003226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-02,142.300000,0.089000,21.570000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,272.656250,170.462633,1.428571,239.285714,0.112903,0.011290,166.666667,16.666667,45.357143,19.642857,0.295161,2.000000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-03,266.200000,0.091000,22.325000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,273.125000,132.384342,1.428571,195.714286,0.080645,0.008065,166.666667,16.666667,40.714286,17.500000,0.272581,1.854839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-04,262.800000,0.095000,22.495000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,273.593750,102.135231,1.428571,149.285714,0.064516,0.006452,166.666667,16.666667,37.500000,16.071429,0.388710,2.661290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-05,244.600000,0.096250,22.729880,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,274.218516,83.188655,1.428571,105.723924,0.112879,0.011288,166.666667,16.666667,31.609552,13.572499,0.452445,3.078411,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-06,236.600000,0.097000,23.010000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,275.156250,67.971530,1.428571,70.357143,0.338710,0.033871,166.666667,16.666667,24.642857,10.714286,0.361290,2.338710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-07,231.100000,0.098500,23.260000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,275.625000,18.683274,1.428571,60.357143,0.209677,0.020968,166.666667,16.666667,23.571429,10.357143,0.337097,2.245161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-08,223.100000,0.096000,23.285000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,276.250000,9.964413,1.428571,97.500000,0.145161,0.014516,166.666667,16.666667,27.500000,12.142857,0.332258,2.238710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-09,210.100000,0.091500,23.470000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,276.875000,35.765125,1.428571,145.000000,0.096774,0.009677,166.666667,16.666667,33.928571,14.642857,0.311290,2.106452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-10,186.300000,0.090000,23.935000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,277.500000,52.491103,1.428571,164.285714,0.129032,0.012903,166.666667,16.666667,36.785714,15.714286,0.295161,1.980645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-11,92.100000,0.094249,24.309940,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,278.281016,39.157112,1.428571,116.628828,0.121004,0.012100,166.666667,16.666667,26.968302,11.787321,0.256483,1.726812,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-12,51.500000,0.096000,24.080000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,280.000000,88.256228,1.428571,130.714286,0.064516,0.006452,166.666667,16.666667,28.571429,12.142857,0.322581,2.201613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-13,41.700000,0.092000,23.850000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,280.781250,116.725979,1.428571,188.928571,0.387097,0.038710,166.666667,16.666667,37.500000,16.071429,0.398387,2.574194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-14,38.800000,0.085000,23.710000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,281.562500,135.053381,1.428571,225.000000,0.403226,0.040323,166.666667,16.666667,43.571429,18.571429,0.422581,2.737097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-15,37.300000,0.089500,23.530000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,282.343750,141.992883,1.428571,216.071429,0.451613,0.045161,166.666667,16.666667,42.142857,17.857143,0.425806,2.730645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-16,28.100000,0.095500,23.790000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,283.125000,82.740214,1.428571,194.642857,0.451613,0.045161,166.666667,16.666667,39.285714,16.785714,0.361290,2.275806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-17,25.800000,0.092500,24.350000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,283.906250,22.064057,1.428571,185.357143,0.096774,0.009677,166.666667,16.666667,39.285714,16.785714,0.300000,2.027419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-18,36.400000,0.088501,24.964843,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,284.843516,10.764191,1.428571,199.992504,0.072593,0.007259,166.666667,16.666667,40.535447,17.678304,0.251623,1.700871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-19,24.300000,0.077000,25.205000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,287.343750,16.014235,1.428571,155.714286,0.935484,0.093548,166.666667,16.666667,33.928571,14.642857,0.229032,1.132258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-20,26.500000,0.076500,25.600000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,288.125000,49.822064,1.428571,154.285714,1.241935,0.124194,166.666667,16.666667,33.571429,14.642857,0.266129,1.230645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-21,29.700000,0.074000,25.970000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,288.906250,78.113879,1.428571,158.214286,1.629032,0.162903,166.666667,16.666667,34.642857,15.000000,0.417742,2.085484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-22,95.300000,0.072500,26.225000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,289.843750,49.288256,1.428571,148.928571,1.725806,0.172581,166.666667,16.666667,36.071429,15.357143,0.482258,2.487097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-23,166.400000,0.057000,26.350000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,292.031250,133.096085,1.428571,240.714286,2.612903,0.261290,166.666667,16.666667,49.285714,21.071429,0.780645,4.114516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-24,185.500000,0.039000,26.170000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,295.000000,139.857651,1.428571,187.857143,3.790323,0.379032,166.666667,16.666667,43.928571,18.928571,1.301613,7.148387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-25,187.800000,0.042000,26.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,298.281250,220.640569,1.428571,210.000000,4.451613,0.445161,166.666667,16.666667,44.285714,18.928571,1.111290,5.496774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-26,192.600000,0.044000,26.390000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,302.812500,238.967972,1.428571,273.928571,4.064516,0.406452,166.666667,16.666667,56.785714,24.285714,1.124194,5.774194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-27,192.600000,0.042500,26.020000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,306.562500,252.135231,1.428571,236.071429,3.774194,0.377419,166.666667,16.666667,48.928571,20.714286,0.883871,4.250000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-28,187.100000,0.044500,25.802500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,308.593750,271.263345,1.428571,212.053571,3.818548,0.381855,166.666667,16.666667,43.392857,18.839286,0.748387,3.286290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-29,176.400000,0.049500,25.907500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,308.906250,292.793594,1.428571,204.732143,3.326613,0.332661,166.666667,16.666667,41.607143,17.946429,0.651613,2.858871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-30,151.900000,0.054500,26.012500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,309.218750,314.323843,1.428571,197.410714,2.834677,0.283468,166.666667,16.666667,39.821429,17.053571,0.554839,2.431452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-31,129.900000,0.059500,26.117500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,309.531250,335.854093,1.428571,190.089286,2.342742,0.234274,166.666667,16.666667,38.035714,16.160714,0.458065,2.004032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-01,133.300000,0.064249,26.199985,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,310.624531,336.481937,1.428571,168.758835,2.241863,0.224186,166.666667,16.666667,33.394731,14.107946,0.392750,1.608962,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-02,173.300000,0.060500,26.395000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,315.937500,262.099644,1.428571,208.928571,4.258065,0.425806,166.666667,16.666667,40.000000,17.142857,0.658065,2.445161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-03,193.300000,0.056500,26.585000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,318.750000,288.967972,1.428571,203.571429,3.451613,0.345161,166.666667,16.666667,38.928571,16.785714,0.561290,2.179032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-04,163.400000,0.063000,26.410000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,320.156250,312.811388,1.428571,172.142857,3.000000,0.300000,166.666667,16.666667,33.214286,14.285714,0.453226,1.648387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-05,133.900000,0.067000,26.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,321.718750,305.338078,1.428571,157.142857,2.709677,0.270968,166.666667,16.666667,30.714286,13.214286,0.411290,1.500000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-06,113.200000,0.070500,26.420000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,323.125000,287.900356,1.428571,149.642857,2.564516,0.256452,166.666667,16.666667,29.642857,12.857143,0.398387,1.490323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-07,76.900000,0.064000,26.510000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,326.093750,225.088968,1.428571,239.642857,4.048387,0.404839,166.666667,16.666667,48.928571,21.071429,0.935484,4.474194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-08,60.100000,0.060500,26.390000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,330.781250,274.199288,1.428571,190.714286,3.080645,0.308065,166.666667,16.666667,39.285714,16.785714,0.690323,3.253226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-09,52.900000,0.064000,26.200000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.343750,281.672598,1.428571,160.000000,4.032258,0.403226,166.666667,16.666667,33.571429,14.642857,0.740323,3.130645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-10,47.300000,0.055000,25.915000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,278.113879,1.428571,167.142857,3.887097,0.388710,166.666667,16.666667,36.428571,15.714286,0.759677,3.327419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-11,45.500000,0.054500,25.370000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,375.000000,271.708185,1.428571,130.000000,4.225806,0.422581,166.666667,16.666667,32.857143,13.928571,0.725806,2.932258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-12,29.700000,0.057000,24.765000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,371.562500,297.153025,1.428571,128.571429,4.241935,0.424194,166.666667,16.666667,29.285714,12.857143,0.779032,3.296774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-13,42.600000,0.058000,24.495000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,369.687500,295.729537,1.428571,113.214286,4.048387,0.404839,166.666667,16.666667,26.428571,11.428571,0.711290,2.925806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-14,70.200000,0.061000,24.365000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,367.812500,302.846975,1.428571,104.642857,3.741935,0.374194,166.666667,16.666667,24.285714,10.357143,0.616129,2.414516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-15,264.500000,0.066748,23.802744,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.469453,300.716012,1.428571,99.822232,3.411327,0.341133,166.666667,16.666667,23.571429,10.000000,0.520994,1.900169,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-16,418.500000,0.072000,23.565000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,287.366548,1.428571,97.500000,3.354839,0.335484,166.666667,16.666667,21.428571,9.285714,0.432258,1.325806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-17,467.800000,0.076000,23.615000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.750000,277.046263,1.428571,84.642857,3.016129,0.301613,166.666667,16.666667,19.642857,8.571429,0.377419,1.111290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-18,503.800000,0.078000,23.840000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,356.875000,253.024911,1.428571,67.142857,2.354839,0.235484,166.666667,16.666667,18.214286,7.857143,0.338710,1.174194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-19,510.800000,0.081500,23.970000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,355.156250,195.551601,1.428571,40.357143,1.112903,0.111290,166.666667,16.666667,16.785714,7.142857,0.304839,1.554839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-20,458.500000,0.085000,24.170000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,353.437500,130.249110,1.428571,14.285714,0.258065,0.025806,166.666667,16.666667,13.571429,5.714286,0.253226,1.627419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-21,412.600000,0.087500,24.305000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,344.531250,109.608541,1.428571,4.642857,0.129032,0.012903,166.666667,16.666667,11.428571,5.000000,0.229032,1.525806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-22,367.000000,0.091999,23.902684,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.733789,109.254803,1.428571,2.857143,0.096774,0.009677,166.666667,16.666667,11.428571,5.000000,0.247575,1.685433,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-23,329.600000,0.091000,23.665000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,109.964413,1.428571,2.500000,0.564516,0.056452,166.666667,16.666667,9.642857,4.285714,0.240323,1.391935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-24,324.200000,0.093000,23.535000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,378.750000,99.288256,1.428571,3.214286,0.564516,0.056452,166.666667,16.666667,9.285714,4.285714,0.243548,1.422581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-25,379.200000,0.087000,23.595000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,376.875000,139.501779,1.428571,43.928571,1.209677,0.120968,166.666667,16.666667,16.428571,7.142857,0.403226,2.200000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-26,375.800000,0.081000,23.505000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,375.000000,180.782918,1.428571,80.000000,2.161290,0.216129,166.666667,16.666667,22.500000,9.642857,0.554839,2.774194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-27,325.100000,0.080500,23.380000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,373.281250,171.352313,1.428571,69.285714,2.161290,0.216129,166.666667,16.666667,20.714286,8.928571,0.548387,2.737097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-28,241.400000,0.079500,23.405000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,371.562500,181.494662,1.428571,76.785714,1.838710,0.183871,166.666667,16.666667,21.428571,9.285714,0.498387,2.546774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-29,161.200000,0.085247,22.962714,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,369.219453,197.688167,1.428571,95.890983,2.338492,0.233849,166.666667,16.666667,22.857143,10.000000,0.452421,1.983175,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-30,105.100000,0.087500,22.690000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.937500,197.153025,1.428571,89.285714,2.870968,0.287097,166.666667,16.666667,22.142857,9.642857,0.440323,1.611290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-31,75.900000,0.086000,22.520000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,364.062500,191.459075,1.428571,74.642857,2.483871,0.248387,166.666667,16.666667,20.000000,8.571429,0.395161,1.496774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-01,45.000000,0.085500,22.595000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,362.343750,172.775801,1.428571,63.571429,2.016129,0.201613,166.666667,16.666667,18.214286,7.500000,0.345161,1.395161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-02,30.100000,0.086000,23.075000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,147.330961,1.428571,60.357143,1.774194,0.177419,166.666667,16.666667,17.857143,7.500000,0.350000,1.550000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-03,22.200000,0.089625,23.471871,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,359.335981,128.382217,1.428571,54.242059,1.485915,0.148592,166.666667,16.666667,17.366222,7.321496,0.348792,1.684274,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-04,18.000000,0.094874,23.535613,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.632944,105.431350,1.428571,38.440463,1.038390,0.103839,166.666667,16.666667,14.955809,6.250201,0.317345,1.691531,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-05,15.200000,0.100123,23.599355,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,357.929907,82.480482,1.428571,22.638867,0.590866,0.059087,166.666667,16.666667,12.545396,5.178906,0.285897,1.698788,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-06,18.000000,0.099000,22.800000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,353.437500,80.960854,1.428571,22.142857,1.177419,0.117742,166.666667,16.666667,13.571429,5.714286,0.254839,1.183871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-07,19.900000,0.101500,21.225000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,344.531250,134.875445,1.428571,45.000000,1.548387,0.154839,166.666667,16.666667,16.785714,7.142857,0.298387,1.308065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-08,22.200000,0.065270,19.582939,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.733789,184.786077,1.428571,144.603770,4.305267,0.430527,166.666667,16.666667,36.241165,15.353395,0.748160,3.057078,0.083333,0.083333,0.000000,0.416667,3.000000
