time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-06-04,769.700000,0.054000,21.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,300.937500,298.220641,1.428571,209.642857,3.612903,0.361290,166.666667,16.666667,42.500000,18.214286,0.680645,2.917742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-05,717.600000,0.056500,22.200000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,299.687500,304.448399,1.428571,207.857143,3.532258,0.353226,166.666667,16.666667,41.428571,17.857143,0.554839,2.082258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-06,648.500000,0.058750,23.524588,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,298.359726,299.914100,1.428571,206.073035,3.314649,0.331465,166.666667,16.666667,42.499465,18.392589,0.466949,1.578251,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-07,738.200000,0.061500,24.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,295.312500,226.868327,1.428571,196.785714,3.112903,0.311290,166.666667,16.666667,38.928571,16.785714,0.469355,1.701613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-08,958.800000,0.062500,24.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,294.218750,207.829181,1.428571,183.571429,2.532258,0.253226,166.666667,16.666667,37.500000,16.071429,0.440323,1.800000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-09,1048.000000,0.064000,25.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,293.281250,181.672598,1.428571,166.785714,1.419355,0.141935,166.666667,16.666667,36.785714,15.714286,0.396774,2.043548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-10,1073.200000,0.066000,26.200000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,292.187500,157.473310,1.428571,150.714286,0.758065,0.075806,166.666667,16.666667,35.357143,15.357143,0.372581,2.201613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-11,1073.200000,0.067500,24.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,291.093750,141.637011,1.428571,137.857143,0.693548,0.069355,166.666667,16.666667,33.214286,14.285714,0.340323,2.016129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-12,1057.900000,0.069500,23.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,290.156250,114.946619,1.428571,124.285714,0.548387,0.054839,166.666667,16.666667,31.785714,13.571429,0.345161,2.127419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-13,1143.400000,0.072499,24.199850,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,288.984726,95.551335,1.428571,112.681516,0.209750,0.020975,166.666667,16.666667,30.357678,13.035982,0.346786,2.314562,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-14,1205.500000,0.075500,24.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,286.718750,83.629893,1.428571,87.857143,0.112903,0.011290,166.666667,16.666667,30.000000,12.857143,0.395161,2.685484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-15,1376.200000,0.080500,23.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,285.781250,30.960854,1.428571,80.357143,0.064516,0.006452,166.666667,16.666667,29.285714,12.857143,0.370968,2.548387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-16,1524.600000,0.086000,23.450000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,284.843750,9.608541,1.428571,84.285714,0.064516,0.006452,166.666667,16.666667,29.642857,12.857143,0.327419,2.240323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-17,1502.800000,0.089000,22.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,284.062500,22.775801,1.428571,101.071429,0.048387,0.004839,166.666667,16.666667,31.071429,13.214286,0.300000,2.053226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-18,1427.200000,0.091000,22.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,283.281250,35.587189,1.428571,124.285714,0.048387,0.004839,166.666667,16.666667,36.428571,15.357143,0.301613,2.069355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-19,1322.400000,0.093000,23.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,282.500000,48.398577,1.428571,153.214286,0.064516,0.006452,166.666667,16.666667,41.428571,17.500000,0.309677,2.120968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-20,1234.600000,0.091501,24.349925,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,281.484726,64.408010,1.428571,191.061255,0.040335,0.004033,166.666667,16.666667,44.284643,18.928036,0.308870,2.133854,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-21,1116.300000,0.080000,23.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,279.687500,129.359431,1.428571,377.857143,1.064516,0.106452,166.666667,16.666667,69.642857,30.000000,0.417742,2.377419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-22,820.600000,0.078500,23.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,279.062500,141.103203,1.428571,410.357143,1.145161,0.114516,166.666667,16.666667,73.214286,31.428571,0.409677,2.267742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-23,668.800000,0.079000,24.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,278.281250,128.469751,1.428571,394.642857,0.693548,0.069355,166.666667,16.666667,68.928571,29.642857,0.406452,2.470968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-24,640.000000,0.082500,24.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,277.500000,124.911032,1.428571,357.857143,0.500000,0.050000,166.666667,16.666667,64.285714,27.500000,0.390323,2.462903,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-25,631.500000,0.090500,23.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,277.031250,98.220641,1.428571,302.857143,0.225806,0.022581,166.666667,16.666667,57.500000,24.642857,0.366129,2.429032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-26,538.000000,0.091000,22.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,276.562500,72.241993,1.428571,288.214286,0.225806,0.022581,166.666667,16.666667,56.428571,24.285714,0.433871,2.903226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-27,506.900000,0.089750,23.474513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,275.781484,53.649154,1.428571,278.392589,0.072641,0.007264,166.666667,16.666667,54.286785,23.214821,0.400048,2.756754,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-28,510.300000,0.089000,23.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,274.218750,41.814947,1.428571,258.214286,0.161290,0.016129,166.666667,16.666667,55.357143,23.928571,0.433871,2.925806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-29,429.000000,0.091000,24.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,273.750000,17.081851,1.428571,232.857143,0.080645,0.008065,166.666667,16.666667,51.785714,22.142857,0.346774,2.372581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-06-30,318.600000,0.094500,24.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,273.281250,12.811388,1.428571,218.214286,0.080645,0.008065,166.666667,16.666667,48.214286,20.357143,0.290323,1.982258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-01,230.200000,0.096500,24.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,272.812500,9.252669,1.428571,204.285714,0.048387,0.004839,166.666667,16.666667,43.928571,18.571429,0.250000,1.700000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-02,215.100000,0.097500,25.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,272.343750,6.939502,1.428571,197.500000,0.032258,0.003226,166.666667,16.666667,41.785714,17.857143,0.220968,1.506452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-03,211.400000,0.098000,26.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,272.031250,17.437722,1.428571,194.285714,0.048387,0.004839,166.666667,16.666667,41.071429,17.500000,0.238710,1.632258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-04,204.000000,0.098500,27.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,271.718750,30.782918,1.428571,189.642857,0.096774,0.009677,166.666667,16.666667,39.285714,16.785714,0.233871,1.582258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-05,183.800000,0.100582,27.958228,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,271.232859,34.390438,1.428571,184.050633,0.095005,0.009500,166.666667,16.666667,38.610609,16.428571,0.203226,1.368450,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-06,117.900000,0.105039,28.111570,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.612948,24.746340,1.428571,183.278607,0.219586,0.021959,166.666667,16.666667,36.975649,16.042918,0.218111,1.395273,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-07,125.500000,0.105116,28.134709,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.588845,24.416956,1.428571,169.835822,0.207146,0.020715,166.666667,16.666667,35.212660,15.271610,0.215623,1.385818,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-08,199.200000,0.105193,28.157848,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.564742,24.087572,1.428571,156.393036,0.194705,0.019471,166.666667,16.666667,33.449672,14.500303,0.213135,1.376363,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-09,232.800000,0.105270,28.180987,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.540638,23.758188,1.428571,142.950251,0.182265,0.018226,166.666667,16.666667,31.686684,13.728996,0.210647,1.366908,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-10,479.100000,0.105347,28.204126,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.516535,23.428804,1.428571,129.507465,0.169824,0.016982,166.666667,16.666667,29.923696,12.957688,0.208158,1.357454,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-11,646.800000,0.105424,28.227266,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.492432,23.099420,1.428571,116.064680,0.157384,0.015738,166.666667,16.666667,28.160707,12.186381,0.205670,1.347999,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-12,732.800000,0.105501,28.250405,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.468328,22.770036,1.428571,102.621894,0.144944,0.014494,166.666667,16.666667,26.397719,11.415074,0.203182,1.338544,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-13,777.000000,0.105578,28.273544,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.444225,22.440653,1.428571,89.179109,0.132503,0.013250,166.666667,16.666667,24.634731,10.643766,0.200694,1.329089,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-14,784.900000,0.105656,28.296683,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.420121,22.111269,1.428571,75.736323,0.120063,0.012006,166.666667,16.666667,22.871743,9.872459,0.198206,1.319635,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-15,790.900000,0.105733,28.319823,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.396018,21.781885,1.428571,62.293538,0.107622,0.010762,166.666667,16.666667,21.108754,9.101151,0.195718,1.310180,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-16,786.900000,0.105810,28.342962,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.371915,21.452501,1.428571,48.850752,0.095182,0.009518,166.666667,16.666667,19.345766,8.329844,0.193230,1.300725,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-17,768.000000,0.105887,28.366101,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.347811,21.123117,1.428571,35.407967,0.082741,0.008274,166.666667,16.666667,17.582778,7.558537,0.190742,1.291271,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-18,636.600000,0.105964,28.389240,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.323708,20.793733,1.428571,21.965181,0.070301,0.007030,166.666667,16.666667,15.819790,6.787229,0.188254,1.281816,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-19,583.900000,0.104766,28.787809,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.257414,23.338043,1.428571,14.832902,0.189616,0.018962,166.666667,16.666667,14.874088,6.302659,0.207568,1.354185,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-20,590.700000,0.102460,29.512685,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.154448,28.380050,1.428571,13.185455,0.423447,0.042345,166.666667,16.666667,14.638739,6.067310,0.245831,1.497672,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-21,668.800000,0.100153,30.237562,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.051483,33.422057,1.428571,11.538009,0.657278,0.065728,166.666667,16.666667,14.403389,5.831960,0.284094,1.641160,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-22,682.400000,0.099500,30.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.843750,44.839858,1.428571,8.214286,0.822581,0.082258,166.666667,16.666667,13.928571,5.714286,0.298387,1.653226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-23,688.400000,0.100500,31.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.687500,58.540925,1.428571,11.428571,0.645161,0.064516,166.666667,16.666667,13.571429,5.714286,0.285484,1.659677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-24,682.400000,0.101000,30.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.531250,67.081851,1.428571,21.428571,0.403226,0.040323,166.666667,16.666667,13.928571,6.071429,0.270968,1.688710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-25,515.400000,0.101000,30.224888,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.140742,27.334909,1.428571,28.391519,0.677274,0.067727,166.666667,16.666667,14.821161,6.428571,0.264516,1.504106,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-26,418.500000,0.108297,30.256927,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.727566,84.999221,1.428571,66.509589,1.084871,0.108487,166.666667,16.666667,18.926777,8.366321,0.249066,1.182132,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-27,354.000000,0.112892,30.170782,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.682699,73.503001,1.428571,58.100195,0.932033,0.093203,166.666667,16.666667,18.208902,7.956107,0.243971,1.223815,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-28,335.600000,0.117486,30.084637,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.637832,62.006780,1.428571,49.690801,0.779196,0.077920,166.666667,16.666667,17.491027,7.545893,0.238876,1.265498,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-29,221.300000,0.122080,29.998492,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.592965,50.510560,1.428571,41.281407,0.626358,0.062636,166.666667,16.666667,16.773151,7.135678,0.233782,1.307181,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-30,500.100000,0.126675,29.912347,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.548098,39.014340,1.428571,32.872013,0.473520,0.047352,166.666667,16.666667,16.055276,6.725464,0.228687,1.348864,0.083333,0.083333,0.000000,0.416667,3.000000
2011-07-31,621.300000,0.131269,29.826202,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.503230,27.518119,1.428571,24.462619,0.320682,0.032068,166.666667,16.666667,15.337401,6.315250,0.223593,1.390547,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-01,1262.900000,0.135864,29.740057,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.458363,16.021899,1.428571,16.053225,0.167844,0.016784,166.666667,16.666667,14.619526,5.905035,0.218498,1.432230,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-02,1666.700000,0.137000,29.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.281250,17.081851,1.428571,36.428571,1.451613,0.145161,166.666667,16.666667,13.928571,6.071429,0.216129,0.788710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-03,1866.400000,0.134500,29.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,27.046263,1.428571,31.428571,1.403226,0.140323,166.666667,16.666667,13.928571,6.071429,0.212903,0.777419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-04,2059.800000,0.130500,29.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,32.740214,1.428571,31.071429,1.306452,0.130645,166.666667,16.666667,13.928571,6.071429,0.220968,0.869355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-05,2222.900000,0.127500,28.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,267.968750,29.537367,1.428571,26.428571,0.951613,0.095161,166.666667,16.666667,13.928571,6.071429,0.216129,1.025806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-06,2316.300000,0.123000,28.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,267.812500,21.708185,1.428571,15.000000,0.467742,0.046774,166.666667,16.666667,14.285714,6.071429,0.220968,1.304839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-07,2324.800000,0.108500,28.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,267.812500,43.772242,1.428571,55.357143,0.661290,0.066129,166.666667,16.666667,20.357143,8.571429,0.295161,1.725806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-08,2286.600000,0.094001,28.050375,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,267.812500,80.243508,1.428571,115.527950,0.806548,0.080655,166.666667,16.666667,27.320625,11.785179,0.320177,1.825066,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-09,2083.600000,0.090000,27.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,267.812500,112.455516,1.428571,146.428571,1.548387,0.154839,166.666667,16.666667,30.000000,12.857143,0.283871,1.203226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-10,1830.400000,0.089751,27.524738,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.046758,96.800888,1.428571,119.472050,1.258161,0.125816,166.666667,16.666667,26.965089,11.607411,0.235503,1.012183,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-11,1714.900000,0.094671,27.495216,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,92.287917,1.428571,114.960828,1.010614,0.101061,166.666667,16.666667,26.541090,11.428571,0.219024,1.020898,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-12,1649.700000,0.101479,27.249376,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,89.865189,1.428571,115.771288,0.791006,0.079101,166.666667,16.666667,26.676167,11.428571,0.214753,1.100201,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-13,1584.600000,0.108287,27.003536,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,87.442460,1.428571,116.581748,0.571397,0.057140,166.666667,16.666667,26.811244,11.428571,0.210483,1.179504,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-14,1468.500000,0.115095,26.757697,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,85.019732,1.428571,117.392209,0.351789,0.035179,166.666667,16.666667,26.946321,11.428571,0.206213,1.258808,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-15,1308.200000,0.121902,26.511857,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.125000,82.597003,1.428571,118.202669,0.132180,0.013218,166.666667,16.666667,27.081397,11.428571,0.201943,1.338111,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-16,1145.700000,0.119000,25.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.281250,90.391459,1.428571,26.071429,1.000000,0.100000,166.666667,16.666667,12.857143,5.357143,0.212903,0.987097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-17,1028.500000,0.120000,25.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.437500,98.220641,1.428571,11.071429,0.935484,0.093548,166.666667,16.666667,11.428571,5.000000,0.195161,0.893548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-18,912.400000,0.116500,25.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.593750,115.836299,1.428571,6.785714,0.919355,0.091935,166.666667,16.666667,11.071429,5.000000,0.203226,0.950000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-19,804.800000,0.110000,26.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.750000,136.832740,1.428571,8.928571,0.790323,0.079032,166.666667,16.666667,11.428571,5.000000,0.209677,1.059677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-20,768.000000,0.105500,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,268.906250,119.572954,1.428571,7.142857,0.500000,0.050000,166.666667,16.666667,12.142857,5.000000,0.220968,1.283871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-21,690.400000,0.104500,27.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.218750,87.900356,1.428571,5.714286,0.241935,0.024194,166.666667,16.666667,11.785714,5.000000,0.220968,1.412903,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-22,640.000000,0.104250,26.800150,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,269.375000,63.886206,1.428571,7.142857,0.096823,0.009682,166.666667,16.666667,11.964018,5.000000,0.225802,1.529777,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-23,594.100000,0.109000,26.200000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.156250,68.683274,1.428571,16.785714,1.048387,0.104839,166.666667,16.666667,11.785714,5.000000,0.225806,1.037097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-24,449.700000,0.111000,25.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.468750,59.252669,1.428571,7.500000,0.887097,0.088710,166.666667,16.666667,11.428571,5.000000,0.219355,1.070968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-25,320.000000,0.110000,25.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,270.781250,77.580071,1.428571,22.857143,1.274194,0.127419,166.666667,16.666667,14.285714,6.071429,0.274194,1.254839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-26,231.500000,0.114000,25.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,271.093750,97.508897,1.428571,53.214286,1.483871,0.148387,166.666667,16.666667,18.928571,8.214286,0.300000,1.338710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-27,204.000000,0.123000,25.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,271.406250,94.483986,1.428571,66.785714,1.080645,0.108065,166.666667,16.666667,21.428571,9.285714,0.272581,1.353226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-28,187.200000,0.126000,25.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,271.875000,80.960854,1.428571,57.500000,0.709677,0.070968,166.666667,16.666667,20.000000,8.571429,0.262903,1.477419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-29,184.900000,0.126750,25.475112,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,272.421758,59.880914,1.428571,43.037053,0.314601,0.031460,166.666667,16.666667,16.786250,7.321696,0.234686,1.472607,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-30,125.500000,0.127500,25.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,273.593750,57.651246,1.428571,62.857143,1.096774,0.109677,166.666667,16.666667,17.142857,7.500000,0.240323,1.122581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-08-31,90.900000,0.124500,24.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,274.062500,47.508897,1.428571,63.928571,1.016129,0.101613,166.666667,16.666667,18.214286,7.857143,0.248387,1.214516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-01,59.000000,0.122500,24.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,274.687500,37.010676,1.428571,62.857143,0.967742,0.096774,166.666667,16.666667,18.571429,7.857143,0.250000,1.246774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-02,64.900000,0.120500,24.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,275.156250,32.562278,1.428571,57.142857,0.806452,0.080645,166.666667,16.666667,18.214286,7.857143,0.232258,1.209677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-03,59.700000,0.121000,26.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,275.625000,28.113879,1.428571,41.071429,0.370968,0.037097,166.666667,16.666667,17.142857,7.500000,0.214516,1.306452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-04,99.500000,0.122000,27.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,276.250000,38.078292,1.428571,25.000000,0.064516,0.006452,166.666667,16.666667,16.071429,6.785714,0.220968,1.503226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-05,112.300000,0.119501,28.000150,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,277.031016,65.027451,1.428571,20.177768,0.008077,0.000808,166.666667,16.666667,15.714286,6.428571,0.243541,1.686236,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-06,119.800000,0.117000,26.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,278.750000,82.384342,1.428571,33.214286,1.161290,0.116129,166.666667,16.666667,16.428571,7.142857,0.288710,1.427419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-07,122.600000,0.115500,23.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,279.375000,89.501779,1.428571,29.642857,1.048387,0.104839,166.666667,16.666667,16.071429,7.142857,0.275806,1.400000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-08,121.700000,0.114500,20.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,280.000000,91.992883,1.428571,28.928571,0.903226,0.090323,166.666667,16.666667,15.714286,6.785714,0.254839,1.325806,0.083333,0.083333,0.000000,0.416667,3.000000
