ID,BIV_num
-1.870603e+01,11.3001
-2.125816e+01,0.7481
-2.130917e+01,0.7474
-2.100944e+01,0.7431
-2.090434e+01,3.5711
-2.095465e+01,1.5480
-2.058278e+01,7.5039
-2.089776e+01,1.9472
-2.005853e+01,10.6424
-1.560298e+01,21.9280
-1.570314e+01,22.1137
-1.528694e+01,21.6749
-1.624333e+01,22.3826
-1.624500e+01,22.3091
-1.648500e+01,22.5152
-1.643084e+01,22.4515
-1.648520e+01,22.5732
-1.606211e+01,22.1740
-1.628495e+01,22.3202
-1.623087e+01,22.3247
-1.586553e+01,22.2214
-1.581492e+01,22.0584
-1.648891e+01,22.5818
-1.646460e+01,22.5777
-1.646486e+01,21.8288
-1.525797e+01,21.6874
-1.493452e+01,21.3468
-1.494847e+01,21.4753
-1.485547e+01,21.4064
-1.789118e+01,14.7939
-1.674520e+01,14.1817
-1.386508e+01,20.4866
-1.409685e+01,20.7075
-1.410537e+01,20.7755
-1.452517e+01,20.9926
-1.433388e+01,20.9401
-1.446299e+01,21.0848
-1.564729e+01,13.6211
-1.552301e+01,13.4888
-1.667317e+01,14.1130
-1.648283e+01,14.0316
-1.637542e+01,13.9840
-1.631153e+01,13.9425
-1.540627e+01,13.4490
-1.615996e+01,13.9733
-1.598402e+01,13.7681
-1.589053e+01,13.8182
-1.590566e+01,13.8052
-1.465590e+01,13.1139
-1.412426e+01,12.8923
-1.280947e+01,12.5995
-1.117263e+01,11.8135
-1.127570e+01,11.7983
-1.173557e+01,12.0577
-1.021181e+01,11.4435
-1.056340e+01,11.4224
-1.005445e+01,11.8414
-1.031670e+01,11.5882
-1.000996e+01,11.3553
-1.028087e+01,11.4643
-9.812780e+00,11.3867
-1.192902e+01,19.3662
-1.298205e+01,19.8678
-1.352308e+01,20.2677
-1.213849e+01,19.5585
-8.821126e+00,15.5172
-8.942178e+00,14.1092
-9.155423e+00,11.6281
-9.613540e+00,12.6884
-9.694101e+00,13.5779
-9.291418e+00,12.9032
-8.153511e+00,16.8964
-8.123958e+00,19.8887
-7.793784e+00,20.4097
-8.357619e+00,17.0383
-7.972819e+00,66.9708
-7.582458e+00,36.9126
-7.765836e+00,99.2065
-6.580651e-01,28.0575
-1.451006e+00,27.5781
-3.675565e+00,51.7154
-3.567579e+00,59.5832
-1.560491e+00,56.3227
-1.111973e+01,18.7722
-1.033309e+01,18.3153
-1.104894e+01,18.4808
-1.086237e+01,18.5978
-1.142287e+01,19.0281
-5.015291e+00,33.5312
-6.347932e+00,26.0713
-4.879911e+00,39.1780
-5.488333e+00,34.5414
-3.530613e+00,56.0202
-9.378136e+00,17.6410
-7.939480e+00,16.4945
-5.432501e+00,32.3139
-7.963420e+00,101.3619
-7.617849e+00,99.2681
-7.385988e+00,98.9043
-2.455244e+00,80.9150
-6.209062e+00,95.5337
-5.419512e+00,93.9675
-2.323538e+00,86.6098
-5.200926e+00,169.2272
-5.203076e+00,146.7538
-5.607678e+00,96.7407
-4.725066e+00,116.1971
-3.693319e+00,114.0600
-4.297204e+00,89.8720
-1.760214e+00,84.5845
-2.076358e+00,84.8783
-1.305883e+00,124.5700
-1.834061e+00,95.0450
-1.376572e+00,95.0450
-6.752950e+00,60.9696
-6.719436e+00,65.8035
-6.549229e+00,73.9798
-6.738049e+00,74.6512
-6.267552e+00,89.9956
-6.561882e+00,82.0541
-6.021912e+00,88.2477
-6.522347e+00,83.2416
-6.456760e+00,85.7506
-5.397190e+00,89.5554
-6.478105e+00,95.6276
-6.414164e+00,79.1270
-6.354239e+00,84.8078
-6.394489e+00,91.7860
-6.179967e+00,94.8235
-6.556099e+00,85.0929
-5.953928e+00,94.0616
-6.108884e+00,94.5929
-5.760550e+00,93.2612
-5.773698e+00,92.8472
-5.657236e+00,93.4885
-5.130709e+00,91.7785
-5.287175e+00,91.6510
-5.516925e+00,92.2711
-5.025252e-01,77.7393
-1.215577e-03,77.3287
-5.207466e-01,78.3509
-5.621400e-01,78.4419
-6.129640e-01,78.6947
-1.136926e+00,80.9296
-5.564042e-01,77.9119
-5.076503e-01,77.8979
-2.393654e+00,83.4456
-1.933390e+00,81.8183
-3.776247e-01,77.6375
-4.238558e+00,88.8049
-3.296777e+00,85.6608
-5.196099e+00,91.5320
-5.014376e+00,89.6711
-3.751373e+00,86.3340
-3.596048e+00,86.5330
-2.641633e+00,84.1619
-2.773762e+00,83.5600
-2.414018e+00,81.9028
-6.685887e+00,70.6830
-6.623403e+00,71.9084
3.667439e+00,291.2331
1.476501e+00,290.3677
-4.214882e+00,89.4232
-2.125504e+00,290.0038
-4.593605e+00,89.9834
-4.735006e+00,90.2116
-4.246593e+00,140.1429
-5.060336e+00,90.9833
-1.353920e+01,20.3046
-1.851235e+01,15.1722
-1.861241e+01,15.2420
-1.863759e+01,15.2481
-1.871276e+01,15.2965
-1.828725e+01,15.0267
-1.799927e+01,14.8978
-1.774916e+01,14.7735
-1.756195e+01,14.6559
-1.738670e+01,14.5666
-1.738158e+01,14.5367
-1.729341e+01,14.5237
-1.729352e+01,14.5506
-1.711437e+01,14.4304
-1.718636e+01,14.5064
-1.721148e+01,14.5004
-1.716163e+01,14.4699
-1.683920e+01,14.3092
-1.688933e+01,14.3296
-1.668588e+01,14.2263
-1.651069e+01,18.6429
-1.653583e+01,16.8410
-2.048894e+01,0.7300
-2.048924e+01,0.7300
-2.058896e+01,0.7331
-2.034196e+01,0.7258
-2.108867e+01,0.7462
-2.009209e+01,3.3326
-2.148842e+01,0.7534
-1.981431e+01,15.8858
-2.148816e+01,0.7550
-1.951425e+01,15.7100
-1.956447e+01,15.7483
-2.148794e+01,0.7550
-2.148775e+01,0.7550
-1.948927e+01,15.7100
-2.148765e+01,0.7550
-1.948935e+01,15.7100
-2.148752e+01,0.7550
-2.148724e+01,0.7550
-1.948910e+01,15.7100
-1.948950e+01,15.7100
-2.148721e+01,0.7550
-1.948922e+01,15.7100
-2.148628e+01,0.7550
-2.148669e+01,0.7550
-2.148651e+01,0.7550
-2.148715e+01,0.7550
-2.148692e+01,0.7550
-1.946419e+01,15.7014
-1.948956e+01,15.7067
-1.948943e+01,15.7100
-2.148583e+01,0.7550
-2.148610e+01,0.7550
-1.936440e+01,15.6441
-2.148510e+01,0.7536
-2.148536e+01,0.7519
-2.144448e+01,0.7518
-1.900599e+01,15.4343
-1.906393e+01,15.4734
-1.913926e+01,15.5176
-1.918962e+01,15.5520
-2.145179e+01,0.7501
-2.137017e+01,0.7506
-1.868795e+01,15.2689
-1.871330e+01,15.2736
-1.881350e+01,15.3259
-1.858998e+01,15.2202
-1.886381e+01,15.3589
-2.118420e+01,0.7439
-2.121881e+01,0.7446
-2.098417e+01,1.5944
-1.786210e+01,14.8390
-1.789218e+01,14.8813
-1.787025e+01,14.8734
-1.864207e+01,11.3249
-1.863440e+01,12.3200
-1.884725e+01,10.4205
-1.916982e+01,13.8703
-1.782428e+01,14.8892
-2.083105e+01,2.0671
-2.075109e+01,0.7376
-2.010047e+01,6.3847
-2.020559e+01,7.5576
-2.000388e+01,13.0864
-2.053241e+01,8.1033
-2.012662e+01,10.9545
-1.935821e+01,14.9725
-1.933314e+01,15.4110
-2.003786e+01,10.1106
-1.531021e+01,21.7708
-1.537455e+01,21.8521
-1.489592e+01,21.4154
-1.575337e+01,21.7893
-1.590349e+01,21.9650
-1.639190e+01,22.4077
-1.644626e+01,22.4974
-1.607436e+01,22.1391
-1.611035e+01,22.1700
-1.648540e+01,22.5501
-1.646478e+01,22.5664
-1.586338e+01,21.9304
-1.543034e+01,21.6972
-1.538613e+01,21.4231
-1.645475e+01,22.4777
-1.459230e+01,21.1144
-1.440674e+01,21.1360
-1.446080e+01,20.9872
-1.442891e+01,21.0824
-1.455078e+01,21.1580
-1.683113e+01,14.2837
-1.598963e+01,13.8292
-1.351431e+01,20.3325
-1.363023e+01,20.4164
-1.375217e+01,20.4996
-1.386851e+01,20.4203
-1.398143e+01,20.5705
-1.399662e+01,20.7237
-1.376645e+01,20.5507
-1.401845e+01,20.9161
-1.406569e+01,12.9646
-1.395069e+01,12.9585
-1.357354e+01,12.8047
-1.521166e+01,13.4007
-1.506142e+01,13.4107
-1.501664e+01,13.4079
-1.500712e+01,13.4168
-1.377859e+01,12.8619
-1.507939e+01,13.3959
-1.515386e+01,13.5220
-1.518393e+01,13.5955
-1.522106e+01,13.5785
-1.289440e+01,12.5259
-1.220568e+01,12.2383
-1.045584e+01,11.6049
-1.085351e+01,11.7004
-1.144775e+01,11.8782
-9.430809e+00,11.4363
-9.254401e+00,12.3068
-9.487081e+00,11.3175
-9.591881e+00,11.2059
-9.140380e+00,11.0772
-8.819024e+00,13.8992
-9.972954e+00,11.3302
-1.126248e+01,19.0448
-1.321914e+01,20.0292
-1.221191e+01,19.6984
-1.298152e+01,20.1124
-1.105082e+01,18.9095
-1.174146e+01,19.2145
-8.396218e+00,17.1206
-8.489820e+00,13.9649
-8.228844e+00,16.7394
-8.739536e+00,12.5998
-8.364873e+00,12.8269
-9.065336e+00,14.7364
-8.952743e+00,14.3857
-8.497366e+00,16.0195
-8.500134e+00,14.5772
-8.228911e+00,16.4176
-7.702223e+00,16.6632
-7.627830e+00,17.6141
-7.807550e+00,16.7702
-7.477752e+00,16.5400
-7.477676e+00,22.9591
-7.933902e+00,16.8523
-7.509931e+00,58.4623
-7.477580e+00,16.5100
-7.502353e+00,82.9721
-1.556251e+00,66.2141
-1.462257e+00,63.5750
-1.024416e+01,18.1623
-9.406379e+00,17.6525
-1.026137e+01,18.1101
-1.036464e+01,18.1608
-3.520205e+00,57.2953
-3.391734e+00,51.1913
-3.215380e+00,49.4077
-6.980721e-01,63.9990
-2.111623e+00,62.3146
-7.957106e+00,16.4934
-5.467647e+00,30.4998
-3.292237e+00,47.1597
-7.543437e+00,98.0009
-7.476054e+00,95.8426
-6.721794e+00,93.0504
-2.908716e+00,83.1929
-3.538402e+00,275.4950
-1.466648e+00,275.4950
-2.716400e+00,99.8650
-1.662346e+00,275.4950
-2.516830e+00,87.6200
-1.349770e+00,77.0050
-6.297550e+00,91.4037
-6.280795e+00,90.4994
-5.821612e+00,92.7794
-5.780081e+00,93.2348
-5.482315e+00,92.8644
-5.832576e+00,91.1894
-6.170486e+00,92.4724
-4.399919e+00,90.5022
-4.404184e+00,90.2648
-5.899336e+00,91.9088
-5.337812e+00,91.4046
-5.891803e+00,93.7363
-5.245897e+00,92.5471
-5.571094e+00,94.2075
-5.562783e+00,92.7205
-5.617394e+00,92.5168
-5.543429e+00,92.1751
-6.075611e+00,94.7925
-5.797602e+00,93.6722
-6.279845e+00,94.8238
-6.284948e+00,85.8716
-5.381486e+00,90.9045
-4.870507e+00,90.1902
-5.057288e+00,89.9295
-5.096289e+00,90.9084
-4.987091e+00,90.9747
-5.241028e+00,91.6754
-4.383006e+00,89.7575
-4.417156e+00,88.9184
-4.067137e+00,89.3034
-2.480831e+00,87.5601
-3.511889e+00,89.3278
-3.981627e+00,87.8108
-4.079827e+00,87.8411
-4.152282e+00,88.3051
1.237060e-01,77.0552
-6.766175e-01,78.6916
-6.516553e-01,78.5175
-5.766190e-01,78.0273
-8.291003e-01,79.2996
-5.315602e-01,78.0674
-5.064862e-01,77.9604
-1.064697e+00,79.9857
-1.600463e+00,79.9481
-4.814530e-01,77.8347
-3.318729e-01,77.6728
-1.613883e+00,80.6534
-1.343086e+00,79.7060
1.667550e-01,77.0838
-3.143598e+00,85.1535
-2.541354e+00,83.9500
-2.124683e+00,83.1472
-3.624351e+00,87.6752
-2.872313e+00,84.3200
-2.793616e+00,84.1698
-2.360973e+00,83.5827
-2.411113e+00,288.4671
-3.960185e+00,263.0759
-4.181917e+00,88.3579
-4.283587e+00,89.5019
-1.252589e+00,287.0193
-2.886045e+00,287.3315
-4.284242e+00,90.0214
-1.846368e+01,15.1547
-1.861383e+01,15.2092
-1.821245e+01,15.0414
-1.861395e+01,15.2170
-1.789947e+01,14.8715
-1.764937e+01,14.7492
-1.743715e+01,14.6235
-1.723177e+01,14.4992
-1.710650e+01,14.4272
-1.710136e+01,14.3930
-1.704537e+01,14.4301
-1.684531e+01,14.3254
-1.698753e+01,14.4041
-1.692859e+01,14.3685
-1.683670e+01,14.3174
-1.668603e+01,14.2029
-1.663618e+01,14.1953
-1.650390e+01,14.0646
-1.635490e+01,21.3445
-1.622882e+01,17.2895
-2.039251e+01,0.7263
-2.048950e+01,0.7300
-2.048980e+01,0.7300
-2.056451e+01,0.7318
-2.099034e+01,0.7413
-2.004555e+01,11.2781
-2.022337e+01,3.2910
-2.141508e+01,0.7550
-1.986478e+01,15.8813
-2.148885e+01,0.7550
-2.148854e+01,0.7550
-1.968992e+01,15.8133
-2.148849e+01,0.7550
-2.148809e+01,0.7550
-1.948969e+01,15.7100
-1.954013e+01,15.7193
-2.148805e+01,0.7550
-1.948979e+01,15.7100
-2.148790e+01,0.7550
-2.148772e+01,0.7550
-1.948991e+01,15.7100
-2.148755e+01,0.7550
-1.948957e+01,15.7100
-1.948993e+01,15.7100
-1.949013e+01,15.7100
-2.148745e+01,0.7550
-2.144471e+01,0.7550
-2.140272e+01,0.7550
-2.148680e+01,0.7550
-2.148722e+01,0.7550
-2.148707e+01,0.7550
-2.148742e+01,0.7550
-1.938976e+01,15.6532
-1.948995e+01,15.6875
-1.941510e+01,15.6402
-2.133300e+01,0.7500
-2.115759e+01,0.7487
-1.920752e+01,15.5647
-2.128857e+01,0.7475
-2.117953e+01,0.7453
-2.095783e+01,0.7419
-1.888915e+01,15.3803
-1.891446e+01,15.4057
-1.895244e+01,15.4409
-1.902034e+01,15.4489
-2.097003e+01,0.7419
-2.093862e+01,1.4984
-2.082831e+01,0.7368
-1.851591e+01,15.1783
-1.858853e+01,15.2156
-1.866373e+01,15.2504
-1.851446e+01,15.1829
-1.871400e+01,15.2837
-1.841422e+01,15.0539
-1.872676e+01,15.3053
-2.067823e+01,8.2826
-2.060181e+01,5.6764
-2.031550e+01,0.7305
-2.026307e+01,6.3427
-1.691070e+01,14.3787
-1.696797e+01,14.4279
-1.696654e+01,14.4064
-1.777425e+01,14.9355
-1.825653e+01,13.1672
-1.737730e+01,14.6575
-1.818593e+01,14.1749
-1.824294e+01,14.9404
-1.687591e+01,14.3926
-1.979538e+01,8.0866
-1.869943e+01,13.2448
-1.903851e+01,14.5708
-1.821545e+01,11.2113
-1.924540e+01,14.8904
-1.813040e+01,14.6922
-1.788459e+01,14.3414
-1.485332e+01,21.4902
-1.479697e+01,21.4206
-1.488544e+01,21.4143
-1.449679e+01,21.0537
-1.453481e+01,21.1777
-1.529508e+01,21.5545
-1.618823e+01,22.2695
-1.592064e+01,22.2187
-1.632648e+01,22.4993
-1.539171e+01,21.6225
-1.570360e+01,21.8399
-1.564076e+01,21.7701
-1.588279e+01,21.9540
-1.486971e+01,21.1448
-1.466195e+01,21.1690
-1.602521e+01,22.2385
-1.411477e+01,20.9537
-1.397254e+01,20.7872
-1.395678e+01,20.8886
-1.382951e+01,20.6720
-1.418874e+01,20.8344
-1.607954e+01,13.8527
-1.531075e+01,13.5382
-1.302180e+01,19.9802
-1.328458e+01,20.0555
-1.324272e+01,20.0290
-1.332802e+01,19.9288
-1.368374e+01,20.2491
-1.357487e+01,20.2532
-1.331248e+01,20.0736
-1.366095e+01,20.5235
-1.310097e+01,20.0242
-1.336249e+01,20.1950
-1.352256e+01,20.4287
-1.279132e+01,12.4957
-1.365382e+01,12.9079
-1.367439e+01,12.9186
-1.382184e+01,12.8948
-1.401849e+01,12.9866
-1.271826e+01,12.5497
-1.418902e+01,13.1597
-1.434045e+01,13.2408
-1.439661e+01,13.2801
-1.450994e+01,13.2744
-1.439703e+01,13.1817
-1.230166e+01,12.2863
-1.180861e+01,12.0892
-1.035286e+01,11.3915
-1.093457e+01,11.6401
-1.136248e+01,11.8691
-9.154008e+00,11.8388
-8.513587e+00,12.8610
-9.341344e+00,11.4148
-8.354081e+00,16.4211
-8.228928e+00,16.9449
-9.926482e+00,11.2546
-1.051431e+01,18.2484
-1.222566e+01,19.5229
-1.156336e+01,19.0770
-1.065268e+01,18.4152
-1.095954e+01,18.5874
-9.683756e+00,17.5880
-1.006513e+01,17.6836
-7.869173e+00,16.8315
-7.622429e+00,16.6439
-8.000083e+00,14.4237
-8.103638e+00,15.8978
-8.003746e+00,16.8114
-7.856814e+00,16.7471
-8.053803e+00,16.8543
-7.477874e+00,16.5333
-7.477802e+00,16.5153
-7.477978e+00,16.5342
-7.478054e+00,16.5349
-7.477688e+00,16.5100
-7.477432e+00,44.8503
-7.477536e+00,16.5100
-7.477335e+00,50.6889
-6.880410e+00,91.1793
-9.468917e+00,17.5140
-7.931585e+00,16.3860
-9.540371e+00,17.4762
-1.461675e+00,63.4722
-1.412500e+00,57.7535
-1.337865e+00,57.1082
-1.341074e+00,55.9776
-5.482418e+00,26.1965
-3.325160e+00,41.6278
-1.249205e+00,50.9589
-6.746438e+00,94.1740
-5.847745e+00,89.5069
-3.298880e+00,82.5738
-5.359144e+00,91.8444
-5.480967e+00,92.9600
-4.332050e+00,90.2419
-3.710695e+00,89.7577
-1.638985e+00,88.8748
-1.666255e+00,88.6442
-1.608352e+00,88.7680
-9.895310e-01,88.1175
-3.490684e+00,89.5495
-3.962317e+00,89.7139
-3.924297e+00,89.2670
-3.897180e+00,88.3548
-4.005447e+00,87.4602
-3.997186e+00,87.6167
-5.487680e+00,92.1768
-5.640551e+00,93.4030
-3.305366e+00,85.9042
-4.256389e+00,89.0680
-4.152788e+00,88.4080
-4.477433e+00,89.7512
-4.407100e+00,89.4077
-3.030434e+00,88.7775
-3.185077e+00,87.7191
-3.048681e+00,86.4584
1.187630e+00,87.6431
9.804486e-01,87.0913
5.170408e-02,86.6504
-9.060561e-01,86.5898
-2.295470e+00,85.8782
-2.503712e+00,84.8426
-1.067807e+00,80.0744
-7.676014e-01,79.2991
-5.566418e-01,78.2566
-6.676591e-01,78.5781
-5.317276e-01,78.4147
-1.212926e+00,80.2915
-4.815572e-01,77.8754
-4.816783e-01,78.0161
-4.816515e-01,77.7743
-4.815520e-01,77.7736
-5.179506e-01,78.2247
-8.230924e-01,78.5991
-4.319704e-01,77.7434
-1.833692e-01,77.5458
-5.102074e-01,79.0133
-1.095834e+00,80.7094
-5.537954e-01,79.5605
2.670722e-01,77.3729
-1.457050e+00,81.4704
-1.506530e+00,80.4109
-1.910981e+00,81.9724
-1.626044e+00,83.9974
-4.686423e-01,82.5833
-4.103262e-01,80.6284
-1.893112e+00,286.1530
-1.833831e+00,286.6784
-1.793549e+00,86.9383
-1.668676e+00,88.3590
-1.838887e+01,15.0958
-1.811264e+01,14.9831
-1.778755e+01,14.8353
-1.751242e+01,14.6871
-1.736230e+01,14.5835
-1.701214e+01,14.3942
-1.708730e+01,14.4382
-1.688692e+01,14.3097
-1.682977e+01,14.2624
-1.671185e+01,14.2521
-1.682952e+01,14.3204
-1.652076e+01,14.1929
-1.667450e+01,14.2640
-1.676858e+01,14.2788
-1.665962e+01,14.2274
-1.653674e+01,14.1858
-1.640405e+01,14.0667
-1.624998e+01,14.0556
-1.609337e+01,13.8993
-1.583656e+01,19.5832
-1.569007e+01,14.8076
-2.044022e+01,0.7295
-2.049018e+01,0.7300
-2.029326e+01,1.2941
-2.049033e+01,0.7300
-2.049015e+01,0.7300
-2.051493e+01,0.7302
-2.081584e+01,0.7384
-2.129059e+01,0.7530
-2.006828e+01,9.2680
-1.986542e+01,12.0140
-2.148923e+01,0.7550
-2.148902e+01,0.7550
-2.148891e+01,0.7550
-1.969058e+01,15.8030
-2.148845e+01,0.7550
-2.148885e+01,0.7550
-1.949023e+01,15.7100
-1.954068e+01,15.7431
-2.148842e+01,0.7550
-2.148813e+01,0.7550
-1.949033e+01,15.7100
-2.148796e+01,0.7550
-2.148785e+01,0.7550
-1.949050e+01,15.7100
-2.148777e+01,0.7550
-1.949033e+01,15.7100
-1.949070e+01,15.7100
-2.148762e+01,0.7550
-2.119474e+01,0.7492
-2.074156e+01,0.7412
-2.141167e+01,0.7536
-2.133702e+01,0.7493
-2.116180e+01,0.7463
-2.146239e+01,0.7537
-2.128720e+01,0.7470
-1.926877e+01,15.5671
-1.946550e+01,15.6805
-1.937660e+01,15.6421
-2.063299e+01,1.3194
-2.027570e+01,4.5685
-1.911895e+01,15.4842
-2.074142e+01,5.0560
-2.062336e+01,7.7669
-2.018546e+01,6.5021
-2.018466e+01,8.2088
-2.007534e+01,7.4149
-1.870206e+01,15.3120
-1.870255e+01,15.3236
-1.880287e+01,15.3445
-1.895161e+01,15.4140
-2.002172e+01,6.2916
-2.002986e+01,2.1362
-1.974966e+01,13.8729
-1.818795e+01,14.9593
-1.843873e+01,15.1544
-1.851394e+01,15.1730
-1.833783e+01,15.1070
-1.858919e+01,15.2203
-1.816260e+01,14.9775
-1.865178e+01,15.2413
-1.786315e+01,14.8561
-1.858944e+01,15.2059
-1.852722e+01,15.2115
-1.947036e+01,14.0060
-1.927553e+01,5.1213
-1.613806e+01,13.9537
-1.613596e+01,13.9669
-1.602677e+01,13.9323
-1.657991e+01,14.3286
-1.730142e+01,14.4445
-1.675995e+01,14.3250
-1.604889e+01,14.0606
-1.592307e+01,14.0419
-1.732165e+01,14.4327
-1.659226e+01,14.2404
-1.688962e+01,14.2883
-1.589681e+01,13.8793
-1.784924e+01,15.3550
-1.686571e+01,15.1820
-1.753823e+01,14.6191
-1.514549e+01,15.1675
-1.537010e+01,14.9095
-1.491873e+01,15.1176
-1.656005e+01,14.0989
-1.642034e+01,14.0080
-1.623338e+01,13.8519
-1.442882e+01,20.9955
-1.448836e+01,21.1823
-1.436982e+01,21.0125
-1.442262e+01,21.0105
-1.408229e+01,20.6852
-1.484096e+01,21.3565
-1.547828e+01,21.8290
-1.545748e+01,21.8979
-1.493596e+01,21.5490
-1.506061e+01,21.4230
-1.530589e+01,21.5638
-1.494790e+01,21.4610
-1.387265e+01,20.8596
-1.418842e+01,20.9652
-1.365028e+01,20.9369
-1.430737e+01,21.1290
-1.533430e+01,20.1563
-1.364162e+01,20.4754
-1.338382e+01,20.1446
-1.358433e+01,20.3315
-1.541612e+01,13.4956
-1.463810e+01,13.2125
-1.231137e+01,19.5181
-1.267132e+01,19.4244
-1.287468e+01,19.4302
-1.267773e+01,19.4583
-1.267390e+01,19.7724
-1.304314e+01,20.1266
-1.223927e+01,12.2179
-1.271166e+01,12.4639
-1.279586e+01,12.4382
-1.301599e+01,12.5068
-1.326486e+01,12.6726
-1.225555e+01,12.2177
-1.347454e+01,12.7932
-1.360549e+01,12.8403
-1.367237e+01,12.9064
-1.377077e+01,12.9106
-1.387030e+01,13.0115
-1.188445e+01,12.1099
-1.155046e+01,11.9331
-1.078849e+01,11.6237
-1.039507e+01,11.4655
-1.111558e+01,11.7611
-1.145511e+01,11.8419
-1.134223e+01,11.8009
-8.846507e+00,11.6139
-8.429200e+00,13.3985
-8.307023e+00,16.9122
-9.567180e+00,11.1424
-8.131874e+00,16.9086
-7.922111e+00,16.8030
-1.027330e+01,11.3875
-1.149438e+01,19.0956
-1.080217e+01,18.5681
-1.106672e+01,18.7771
-1.026900e+01,18.3103
-8.445241e+00,16.4312
-8.996141e+00,16.9482
-8.094475e+00,16.3796
-8.990108e+00,17.8357
-7.556409e+00,16.5783
-7.484663e+00,16.5501
-7.678262e+00,16.6401
-7.478054e+00,16.5133
-7.477955e+00,16.5183
-7.675161e+00,16.6597
-7.506651e+00,16.5290
-7.477878e+00,16.5124
-7.477800e+00,16.5209
-7.477674e+00,16.5184
-7.317575e+00,16.5026
-7.394636e+00,22.5752
-7.211534e+00,16.0923
-5.939815e+00,34.1086
-5.610107e+00,71.0054
-2.473018e+00,41.4755
-2.937680e+00,88.0915
-5.713636e+00,28.3847
-3.063516e+00,39.5446
-3.577932e+00,37.0213
-1.323822e+00,48.3653
-3.986757e+00,88.3403
-4.141360e+00,88.9643
-8.477330e-01,87.8636
-8.842484e-01,87.9949
1.099328e+00,88.0066
-1.613029e-01,88.7370
1.315238e+00,88.1325
2.876535e+00,87.2173
1.800797e+00,86.3360
2.256933e+00,85.8276
2.677470e+00,87.4472
3.681114e+00,87.2726
2.769524e+00,87.0098
3.102554e+00,86.5639
-9.760750e-01,87.6666
-6.900681e-01,86.0606
-4.032565e-01,84.6586
-1.218864e+00,80.7361
-8.742786e-01,79.2972
-1.102684e+00,80.7673
-6.327725e-01,78.4424
-7.881871e-01,79.2821
-6.941998e-01,77.7770
-4.604894e-01,77.7565
-9.426436e-01,78.6547
-6.712319e-01,78.2332
-4.201401e-01,77.5241
-3.518385e-01,77.4807
-4.142677e-01,77.6676
-3.207285e-01,77.2434
2.419317e-01,77.4304
-2.136566e-02,77.1037
-4.479329e-01,77.4852
-1.999063e-01,77.3244
1.819316e-01,77.9716
-9.678818e-02,78.6817
8.176307e-02,77.3801
-1.790750e+01,14.8638
-1.765738e+01,14.7363
-1.738757e+01,14.6066
-1.718745e+01,14.4806
-1.660493e+01,14.1390
-1.681238e+01,14.2752
-1.698755e+01,14.3825
-1.656773e+01,14.1123
-1.629863e+01,13.9731
-1.632605e+01,14.0650
-1.645396e+01,14.1034
-1.613316e+01,13.9717
-1.634575e+01,14.0503
-1.609865e+01,14.0116
-1.592790e+01,13.8754
-1.578820e+01,13.8185
-1.557177e+01,13.7372
-1.520215e+01,17.7353
-1.510230e+01,17.7864
-2.046571e+01,0.7300
-2.049056e+01,0.7300
-2.039082e+01,0.7282
-2.016580e+01,0.7219
-2.029084e+01,0.7243
-2.049099e+01,0.7300
-2.064040e+01,0.7315
-2.053989e+01,0.7300
-2.081475e+01,0.7373
-2.123991e+01,0.7511
-2.146468e+01,0.7550
-2.148946e+01,0.7550
-2.004087e+01,5.8766
-1.991603e+01,12.4491
-2.148934e+01,0.7550
-2.148925e+01,0.7550
-1.974110e+01,15.4033
-2.148870e+01,0.7550
-2.148920e+01,0.7550
-2.148882e+01,0.7550
-1.949075e+01,15.7100
-1.959116e+01,15.7790
-2.148835e+01,0.7550
-2.148814e+01,0.7550
-2.148857e+01,0.7550
-1.949090e+01,15.7100
-2.148810e+01,0.7550
-1.949109e+01,15.7100
-2.148808e+01,0.7546
-2.148188e+01,0.7537
-1.949089e+01,15.7097
-1.949129e+01,15.7100
-2.135663e+01,0.7514
-2.088657e+01,0.7425
-2.046765e+01,5.5656
-2.043765e+01,6.3006
-1.973749e+01,12.6985
-1.973227e+01,10.8179
-2.093156e+01,1.5097
-2.086182e+01,1.1271
-2.061363e+01,2.5436
-2.116233e+01,0.7460
-2.093182e+01,0.7383
-1.925175e+01,15.5728
-1.946607e+01,15.6999
-1.939120e+01,15.6577
-1.957231e+01,11.0067
-1.910197e+01,15.5040
-1.950759e+01,12.3618
-1.933766e+01,13.5371
-1.915798e+01,15.5886
-1.851505e+01,15.2144
-1.864035e+01,15.2677
-1.880168e+01,15.3328
-1.892700e+01,15.3996
-1.907226e+01,11.3178
-1.876374e+01,15.0990
-1.855591e+01,15.1957
-1.763270e+01,14.7398
-1.831600e+01,15.1285
-1.841627e+01,15.1398
-1.819098e+01,15.0459
-1.848937e+01,15.1586
-1.788847e+01,14.8966
-1.796370e+01,14.9069
-1.843184e+01,15.1268
-1.768833e+01,14.7675
-1.751320e+01,14.6465
-1.835715e+01,15.0985
-1.836518e+01,15.1419
-1.750665e+01,9.8452
-1.722218e+01,14.6136
-1.544077e+01,13.5512
-1.551403e+01,13.6071
-1.542823e+01,13.4797
-1.541199e+01,13.6699
-1.531133e+01,13.5237
-1.596301e+01,14.0129
-1.534442e+01,13.7133
-1.509679e+01,13.5958
-1.548593e+01,13.7397
-1.592018e+01,13.8844
-1.610218e+01,14.0098
-1.539987e+01,13.7573
-1.556261e+01,13.6935
-1.467454e+01,13.9083
