ID,BIV_num
638,120.795
639,136.67
640,129.905
641,140.39
642,127.18
643,124.88
644,123.895
645,123.25
646,122.215
647,122.055
648,546.69
649,513.65
650,557.125
651,557.125
652,403.4
653,397.035
654,335.185
655,405.77
656,447.175
657,375.875
658,351.205
659,391.02
660,410.23
661,559.495
662,380.22
663,141.35
664,141.525
665,141.845
666,141.595
667,141.275
668,140.93
669,142.23
670,141.695
671,309.525
672,117.465
673,115.69
674,112.375
675,108.1
676,99.065
677,167.925
678,197.92
679,119.37
680,116.945
681,114.335
682,114.59
683,138.38
684,132.58
685,126.795
686,125.635
687,124.93
688,123.62
689,122.81
690,122.235
691,120
692,542.75
693,555.71
694,422.925
695,521.81
696,559.57
697,456.83
698,752.84
699,976.465
700,445.965
701,752.84
702,348.48
703,376.29
704,427.91
705,449.14
706,542.205
707,447.22
708,448.98
709,1024.53
710,559.57
711,307.425
712,141.785
713,142.24
714,142.68
715,142.565
716,142.16
717,141.03
718,137.84
719,144
720,143.195
721,143.52
722,112.375
723,106.075
724,137.205
725,328.515
726,112.84
727,109.28
728,111.985
729,116.875
730,109.45
731,131.4
732,128.225
733,125.545
734,124.93
735,126.195
736,124.78
737,123.765
738,123.21
739,122.205
740,120.39
741,113.55
742,113.55
743,552.785
744,605.53
745,979.78
746,1074.825
747,1123.5
748,1089.76
749,1100.265
750,1125.735
751,376.29
752,353.315
753,353.315
754,459.56
755,558.655
756,1042.9
757,368.775
758,439.285
759,463.8
760,458.6
761,1054.28
762,1092.545
763,485.08
764,142.435
765,143.065
766,143.615
767,144.575
768,141.595
769,138.705
770,142.75
771,136.32
772,144.735
773,145.375
774,145.125
775,145.42
776,143.325
777,119.105
778,334.63
779,224.665
780,105.42
781,158.015
782,130.03
783,127.23
784,127.23
785,123.67
786,123.25
787,126.42
788,124.4
789,123.565
790,124.05
791,123.25
792,122.075
793,119.405
794,116.53
795,339.085
796,1114.055
797,1104.97
798,1118.495
799,1129.37
800,1132.63
801,1095.62
802,1094.345
803,330.625
804,315.25
805,373.35
806,881.765
807,1059.82
808,348.835
809,376.66
810,452.415
811,661.775
812,967.235
813,1072.965
814,1089.055
815,1132.63
816,1143.315
817,635.915
818,144.175
819,144.18
820,144.645
821,145.365
822,145.34
823,140.255
824,137.56
825,130.88
826,143.52
827,141.68
828,145.51
829,146.21
830,145.82
831,146.395
832,145.115
833,344.56
834,317.27
835,332.31
836,315.6
837,127.915
838,123.105
839,125.585
840,77.66
841,130.675
842,126.785
843,125.585
844,87.015
845,122.58
846,122.5
847,115.95
848,365.69
849,330.095
850,1123.8
851,1132.805
852,1140.23
853,1143.56
854,1132.45
855,1099.68
856,331.025
857,1064.96
858,358.275
859,406.82
860,354.475
861,513.88
862,1029.975
863,953.45
864,1021.725
865,1087.48
866,1147.255
867,1158.26
868,935.835
869,145.38
870,145.42
871,145.475
872,146.915
873,147.065
874,146.935
875,137.345
876,144.64
877,142.065
878,137.355
879,147.345
880,147.345
881,147.53
882,146.2
883,120.4
884,85.075
885,79.465
886,77.11
887,108.835
888,130.09
889,94.395
890,121.315
891,119.005
892,120.4
893,280.24
894,325.305
895,308.025
896,1153.29
897,1165.725
898,1150.29
899,1162.85
900,1112.83
901,1153.14
902,1087.545
903,1070.26
904,396.815
905,447.18
906,375.16
907,493.42
908,1015.215
909,937.455
910,677.325
911,435
912,1159.415
913,178.455
914,300.93
915,91.6
916,146.68
917,147.785
918,148.85
919,148.78
920,149.745
921,149.885
922,148.515
923,145.755
924,140.48
925,137.555
926,106.04
927,150.465
928,150.285
929,148.64
930,150.915
931,151.09
932,76.545
933,76.755
934,81.8
935,77.675
936,97.405
937,77.09
938,122.325
939,309.975
940,121.89
941,110.985
942,361.46
943,312.755
944,1165.73
945,1165.725
946,1167.345
947,1119.51
948,1167.875
949,1129.09
950,1164.455
951,1090.625
952,1073.155
953,727.95
954,395.26
955,395.26
956,351.155
957,363.895
958,352.44
959,423.28
960,382.17
961,351.005
962,351.005
963,91.21
964,92.18
965,97.3
966,120.385
967,93.13
968,93.215
969,148.03
970,150.65
971,150.745
972,151.16
973,150.47
974,150.635
975,151.095
976,147.59
977,143.815
978,84.1
979,150.93
980,151.74
981,151.555
982,152.015
983,77.8
984,77.615
985,77.56
986,77.09
987,82.425
988,84.05
989,107.84
990,107.84
991,115.72
992,288.525
993,115.72
994,202.975
995,334.835
996,320.125
997,1038.815
998,1166.255
999,1172.89
1000,1172.89
1001,713.35
1002,865.645
1003,92.29
1004,92.33
1005,1120.995
1006,1164.41
1007,1079.485
1008,1030.855
1009,482.785
1010,395.765
1011,331.49
1012,316.4
1013,382.555
1014,347.58
1015,351.09
1016,312.53
1017,93.125
1018,93.525
1019,94.56
1020,99.84
1021,149.62
1022,151.505
1023,151.715
1024,151.41
1025,151.945
1026,148.325
1027,108.835
1028,151.81
1029,130.305
1030,156.08
1031,174.445
1032,152.6
1033,229.57
1034,161.35
1035,79.725
1036,78.74
1037,82.58
1038,78.96
1039,78.255
1040,93.69
1041,84.325
1042,90.45
1043,120.26
1044,110.285
1045,307.545
1046,110.285
1047,311.455
1048,373.765
1049,308.365
1050,1170.745
1051,1184.255
1052,1184.255
1053,956.305
1054,716.79
1055,93.72
1056,93.57
1057,1166.47
1058,1179.275
1059,1067.1
1060,735.46
1061,416.61
1062,415.62
1063,403.08
1064,359.565
1065,381.26
1066,327.14
1067,94.01
1068,94.265
1069,94.545
1070,111.18
1071,95.29
1072,95.67
1073,95.305
1074,143.35
1075,152.375
1076,176.37
1077,152.785
1078,217.73
1079,92.4
1080,107.545
1081,235.705
1082,236.22
1083,237.595
1084,235.23
1085,236.675
1086,235.025
1087,80.855
1088,78.96
1089,81.695
1090,85.05
1091,83.2
1092,103.97
1093,123.675
1094,87.695
1095,92.885
1096,122.475
1097,115
1098,249.465
1099,400.41
1100,342.465
1101,331.135
1102,312.215
1103,1183.65
1104,1198.84
1105,1198.84
1106,1138.85
1107,94.4
1108,276.815
1109,95.36
1110,94.375
1111,1170.705
1112,1183.65
1113,1063.535
1114,605.245
1115,440.405
1116,393.32
1117,365.3
1118,381.26
1119,329.385
1120,365.3
1121,327.2
1122,94.615
1123,102.035
1124,133.37
1125,147.22
1126,222.47
1127,234.79
1128,226.055
1129,235.26
1130,235.885
1131,235.99
1132,140.53
1133,190.84
1134,238.15
1135,237.21
1136,238.08
1137,236.77
1138,237.605
1139,80.935
1140,80.035
1141,83.135
1142,109.37
1143,124.785
1144,86.025
1145,84.345
1146,88.165
1147,122.475
1148,92.375
1149,148.85
1150,117.245
1151,193.085
1152,374.32
1153,344.865
1154,364.6
1155,322.61
1156,1187.76
1157,1201.18
1158,1204.18
1159,1208.99
1160,103.02
1161,148.69
1162,148.765
1163,147.99
1164,1143.315
1165,1192.905
1166,1095.98
1167,718.615
1168,427.08
1169,375.905
1170,414.27
1171,342.59
1172,309.985
1173,309.215
1174,330.05
1175,346
1176,148.66
1177,149.15
1178,148.57
1179,236.52
1180,236.145
1181,149.635
1182,159.785
1183,238.87
1184,187.49
1185,236.775
1186,237.595
1187,236.99
1188,237.595
1189,238.51
1190,240.705
1191,82.02
1192,84.205
1193,126.785
1194,123.605
1195,119.845
1196,127.85
1197,86.92
1198,85.355
1199,89.1
1200,84.195
1201,83.27
1202,91.375
1203,103.68
1204,153.175
1205,151.065
1206,118.285
1207,200.195
1208,240.81
1209,184.12
1210,363.525
1211,351.81
1212,1200.58
1213,1210.945
1214,1211.65
1215,1423.915
1216,658.49
1217,151.26
1218,152.37
1219,153.8
1220,151.515
1221,1148.12
1222,1181.77
1223,1081.885
1224,491.1
1225,451.265
1226,425.505
1227,396.195
1228,342.62
1229,330.05
1230,362.475
1231,362.475
1232,153.07
1233,151.48
1234,149.94
1235,205.04
1236,153.46
1237,154.6
1238,237.595
1239,238.14
1240,210.78
1241,237.595
1242,166.96
1243,239.605
1244,238.04
1245,228.225
1246,153.775
1247,155.025
1248,83.395
1249,122.9
1250,157.23
1251,129.67
1252,104.485
1253,129.67
1254,88.045
1255,86.485
1256,92.635
1257,85.12
1258,84.11
1259,94.435
1260,83.245
1261,153.74
1262,108.85
1263,149.15
1264,102.62
1265,100.05
1266,188.755
1267,323.255
1268,1206.97
1269,1212.505
1270,1506.095
1271,1906.81
1272,1833.215
1273,923.5
1274,154.335
1275,154.195
1276,155.925
1277,156.925
1278,1151.865
1279,1194.835
1280,1089.915
1281,1101.48
1282,1053.585
1283,1033.25
1284,633.735
1285,432.125
1286,345.95
1287,374.555
1288,306.825
1289,335.73
1290,154.2
1291,152.61
1292,151
1293,151.03
1294,154.895
1295,158.36
1296,155.09
1297,239.675
1298,244.09
1299,153.05
1300,243.115
1301,153.665
1302,155.27
1303,242.595
1304,155.715
1305,157.485
1306,158.065
1307,126.3
1308,119.865
1309,83.115
1310,83.115
1311,117.35
1312,126.415
1313,91.25
1314,87.67
1315,92.92
1316,86.165
1317,84.97
1318,151.86
1319,94.225
1320,113.76
1321,184.185
1322,117.37
1323,328.17
1324,248.085
1325,1206.535
1326,1207.55
1327,1875.5
1328,1187.53
1329,1916.105
1330,1903.03
1331,847.545
1332,1837.415
1333,158.895
1334,159.595
1335,159.64
1336,157.36
1337,1142.255
1338,1094.835
1339,1094.835
1340,1082.22
1341,1037.725
1342,934.02
1343,454.52
1344,408.71
1345,381.06
1346,343.865
1347,154.395
1348,159.295
1349,157.01
1350,160.76
1351,161.215
1352,154.02
1353,245
1354,155.84
1355,154.25
1356,233.615
1357,159.545
1358,244.95
1359,159.99
1360,163.91
1361,233.73
1362,157.265
1363,158.42
1364,160.65
1365,164.05
1366,120.01
1367,84.765
1368,83.77
1369,82.865
1370,128.87
1371,119.31
1372,92.005
1373,90.305
1374,87.185
1375,85.92
1376,149.67
1377,93.735
1378,110.67
1379,336.575
1380,321.15
1381,335.15
1382,321.15
1383,1133.925
1384,1167.715
1385,1194.8
1386,1211.01
1387,1171.445
1388,1832.69
1389,1149.585
1390,1130.93
1391,1899.035
1392,1827.235
1393,162.98
1394,1919.45
1395,163.775
1396,1093.37
1397,1073.545
1398,1024.845
1399,961.465
1400,464.525
1401,456.865
1402,412.07
1403,326.96
1404,412.07
1405,159.72
1406,163.065
1407,162.205
1408,164.69
1409,155.715
1410,151.825
1411,157.755
1412,156.425
1413,154.165
1414,162.075
1415,189.76
1416,165.675
1417,202.425
1418,165.31
1419,166.025
1420,158.43
1421,158.84
1422,160.85
1423,162.66
1424,166.31
1425,165.915
1426,174.215
1427,85.69
1428,84.315
1429,83.49
1430,126.355
1431,126.715
1432,110.98
1433,273.93
1434,91.69
1435,87.79
1436,86.75
1437,98.43
1438,93.275
1439,382.815
1440,337.345
1441,1080.1
1442,1200.855
1443,1215.09
1444,1173.275
1445,1112.63
1446,1261.845
1447,1058.825
1448,1084.445
1449,1341.97
1450,1905.255
1451,1726.055
1452,648.475
1453,165.22
1454,1918.52
1455,1054.47
1456,889.195
1457,499.39
1458,451.905
1459,427.59
1460,388.78
1461,320.755
1462,374.675
1463,159.135
1464,163.95
1465,163.99
1466,162.27
1467,154.045
1468,130.48
1469,163.13
1470,159.895
1471,159.395
1472,154.81
1473,165.37
1474,156.04
1475,167.9
1476,158.19
1477,168.515
1478,161.02
1479,1945.205
1480,882.325
1481,164.61
1482,164.68
1483,164.195
1484,168.905
1485,167.795
1486,166.49
1487,165.82
1488,86.365
1489,85.18
1490,119.67
1491,85.18
1492,111.15
1493,125.68
1494,153.38
1495,328.255
1496,328.255
1497,343
1498,341.265
1499,88.665
1500,94.38
1501,91.57
1502,90.35
1503,829.255
1504,1182.12
1505,1138.1
1506,1065.17
1507,1082.555
1508,901.07
1509,965.995
1510,1152.155
1511,1194.505
1512,596.185
1513,1212.085
1514,1911.46
1515,485.2
1516,1688.68
1517,474.47
1518,465.475
1519,415.785
1520,423.22
1521,354
1522,329.48
1523,386.84
1524,157.365
1525,163.62
1526,160.02
1527,159.035
1528,131.545
1529,94.945
1530,167.84
1531,169.57
1532,166.895
1533,162.34
1534,158.805
1535,165.785
1536,159.645
1537,171.08
1538,170.56
1539,158.43
1540,168.485
1541,171.085
1542,161.835
1543,240.915
1544,169.02
1545,165.74
1546,95.545
1547,120.115
1548,167.165
1549,171.15
1550,170.925
1551,170.03
1552,170.17
1553,166.655
1554,86.85
1555,85.495
1556,87.365
1557,128.675
1558,101.445
1559,130.36
1560,275.76
1561,371.43
1562,308.76
1563,310.03
1564,91.66
1565,91.57
1566,86.45
1567,475.325
1568,1126.475
1569,1053.835
1570,1016.685
1571,493.935
1572,501.155
1573,492.315
1574,551.13
1575,597.05
1576,92.97
1577,1045.865
1578,93.545
1579,93.925
1580,462.25
1581,423.22
1582,422.515
1583,386.84
1584,339.65
1585,375.195
1586,142.645
1587,166.055
1588,156.94
1589,142.755
1590,159.86
1591,93.875
1592,87.185
1593,87.52
1594,171.445
1595,174.335
1596,169.575
1597,172.77
1598,173.845
1599,171.505
1600,159.61
1601,168.715
1602,162.735
1603,171.83
1604,161.42
1605,171.865
1606,160.6
1607,171.84
1608,165.45
1609,166.585
1610,588.345
1611,676.59
1612,168.635
1613,122.02
1614,135.615
1615,138.49
1616,173.585
1617,171.605
1618,85.51
1619,108.285
1620,224.03
1621,125.205
1622,134.2
1623,371.43
1624,316.105
1625,86.22
1626,84.745
1627,474.68
1628,481.235
1629,996.17
1630,865.77
1631,454.785
1632,492.34
1633,501.155
1634,478.345
1635,478.48
1636,467.98
1637,666.28
1638,83.05
1639,979.925
1640,979.16
1641,435.09
1642,437.71
1643,400.895
1644,382.18
1645,93.025
1646,172.625
1647,166.295
1648,93.855
1649,91.94
1650,146.925
1651,151.64
1652,86.955
1653,86.085
1654,85.22
1655,85.035
1656,178.335
1657,177.555
1658,175.615
1659,179.18
1660,178.325
1661,175.335
1662,169.89
1663,174.965
1664,177.65
1665,175.065
1666,164.01
1667,166.615
1668,171.5
1669,164.99
1670,176.93
1671,167.755
1672,165.53
1673,176.785
1674,168.91
1675,151.615
1676,1519.77
1677,1415.97
1678,177.14
1679,79.485
1680,127.235
1681,127.92
1682,138.005
1683,174.385
1684,130.4
1685,126.05
1686,364.35
1687,119.61
1688,372.11
1689,364.35
1690,342.08
1691,116.54
1692,129.84
1693,457.58
1694,450.185
1695,960.62
1696,802.21
1697,470.34
1698,478.17
1699,474.19
1700,455.68
1701,465.825
1702,469.13
1703,76.37
1704,851.665
1705,961.63
1706,429.53
1707,439.095
1708,379.04
1709,87.45
1710,169.985
1711,159.465
1712,109.845
1713,90.74
1714,88.69
1715,91.34
1716,90.22
1717,85.93
1718,117.055
1719,122.75
1720,91.365
1721,183.59
1722,183.12
1723,181.425
1724,179.485
1725,182.78
1726,180.09
1727,178.395
1728,177.28
1729,171.245
1730,174.54
1731,176.085
1732,178.215
1733,177.14
1734,172.945
1735,177.09
1736,170.825
1737,171.05
1738,175.025
1739,174.315
1740,141.16
1741,493.325
1742,177.14
1743,325.29
1744,1491.73
1745,78.99
1746,97.525
1747,79.52
1748,82.09
1749,131.605
1750,127.465
1751,126.615
1752,179.32
1753,167.15
1754,125.965
1755,123.105
1756,314.745
1757,181.825
1758,350.465
1759,372.11
1760,311.495
1761,127.625
1762,122.51
1763,425.99
1764,404.265
1765,370.575
1766,424.89
1767,943.365
1768,481.015
1769,496.21
1770,994.23
1771,436.725
1772,323.785
1773,389.37
1774,403.275
1775,459.26
1776,595.87
1777,418.295
1778,366.915
1779,87.18
1780,156.345
1781,113.07
1782,94.335
1783,91.415
1784,86.955
1785,87.47
1786,88.6
1787,85.735
1788,127.765
1789,121.98
1790,131.165
1791,114.175
1792,185.33
1793,185.515
1794,186.55
1795,190.285
1796,183.47
1797,182.68
1798,183.355
1799,181.735
1800,180.465
1801,183.835
1802,175.19
1803,180.575
1804,176.03
1805,181.715
1806,177.14
1807,177.055
1808,177.05
1809,176.705
1810,177.14
1811,1105.53
1812,122.255
1813,372.075
1814,133.35
1815,125.735
1816,112.335
1817,133.86
1818,134.43
1819,83.155
1820,82.915
1821,1017.4
1822,89.86
1823,133.21
1824,168.905
1825,164.01
1826,152.685
1827,140.41
1828,181.825
1829,394.65
1830,394.65
1831,344.955
1832,309.645
1833,338.615
1834,424.705
1835,330.985
1836,328.945
1837,309.1
1838,479.57
1839,667.2
1840,460.56
1841,450.075
1842,1045.235
1843,416.87
1844,358.47
1845,347.69
1846,432.7
1847,85.41
1848,94.535
1849,91.345
1850,89.1
1851,88.3
1852,86.01
1853,86.09
1854,89.48
1855,85.055
1856,130.525
1857,120.585
1858,264.465
1859,117.02
1860,127.955
1861,130.525
1862,188.01
1863,175.27
1864,191.455
1865,191.055
1866,188.905
1867,185.255
1868,165.41
1869,188.6
1870,189.975
1871,188.765
1872,192.81
1873,192.92
1874,187.77
1875,180.85
1876,184.905
1877,192.785
1878,189.695
1879,177.14
1880,177.14
1881,471.18
1882,177.165
1883,181.055
1884,180.06
1885,125.595
1886,714.975
1887,126.505
1888,126.505
1889,130.89
1890,133.645
1891,140.225
1892,90.67
1893,113.58
1894,130.695
1895,91.595
1896,1062.87
1897,711.865
1898,157.345
1899,142.93
1900,406.425
1901,531.38
1902,378.385
1903,389.185
1904,364.02
1905,328.3
1906,328.3
1907,388.06
1908,458.98
1909,652.3
1910,430.53
1911,384.045
1912,414.68
1913,366.845
1914,377.11
1915,88.605
1916,88.18
1917,93.16
1918,114.7
1919,128.29
1920,131.665
1921,109
1922,253.53
1923,401.355
1924,381.845
1925,395.025
1926,349.02
1927,126.395
1928,381.025
1929,121.22
1930,204.435
1931,166.635
1932,147.03
1933,196.185
1934,191.97
1935,196.385
1936,178.55
1937,173.1
1938,192.84
1939,160.065
1940,158.845
1941,195.285
1942,197.135
1943,199.965
1944,196.965
1945,200.025
1946,201.735
1947,184.355
1948,189.935
1949,206.16
1950,210.7
1951,180.53
1952,1651.415
1953,183.65
1954,185.07
1955,183.855
1956,183.82
1957,184.84
1958,127.04
1959,132.13
1960,137.19
1961,1153.89
1962,135.665
1963,135.64
1964,91.38
1965,100.4
1966,93.195
1967,89.425
1968,89.525
1969,87.51
1970,91.15
1971,934.065
1972,127.64
1973,453.22
1974,676.82
1975,147.03
1976,400.785
1977,89.425
1978,350.59
1979,344.055
1980,344.32
1981,317.215
1982,387.445
1983,453.22
1984,437.065
1985,336.58
1986,329.015
1987,348.315
1988,87.005
1989,86.795
1990,124.53
1991,125.795
1992,121.22
1993,120.855
1994,175.37
1995,125.135
1996,120.855
1997,288.855
1998,334.65
1999,396.395
2000,351.79
2001,360.885
2002,366.315
2003,330.67
2004,346.09
2005,346.09
2006,331.24
2007,331.24
2008,354.39
2009,370.655
2010,374.62
2011,197.175
2012,184.165
2013,201.35
2014,169.705
2015,200.12
2016,164.26
2017,696.525
2018,711.24
2019,1169.965
2020,203.79
2021,206.83
2022,206.37
2023,228.225
2024,217.285
2025,208.23
2026,210.295
2027,208.75
2028,195.975
2029,237.75
2030,236
2031,224.83
2032,177.33
2033,187.945
2034,190.955
2035,186.99
2036,187.455
2037,132.945
2038,136.57
2039,121.08
2040,138.565
2041,176.4
2042,177.045
2043,93.235
2044,93.815
2045,92.005
2046,91.965
2047,91.145
2048,91.365
2049,89.125
2050,88.39
2051,91.72
2052,89.625
2053,86.07
2054,80.115
2055,83.29
2056,178.5
2057,75.34
2058,446.14
2059,292.505
2060,88.755
2061,84.995
2062,85.275
2063,341.68
2064,326.97
2065,330.89
2066,453.705
2067,428.415
2068,445.27
2069,326.14
2070,350.155
2071,387.735
2072,132.89
2073,216.19
2074,288.855
2075,363.89
2076,345.68
2077,367.005
2078,327.37
2079,369.675
2080,320.725
2081,321.145
2082,326.795
2083,314.055
2084,345.68
2085,326.795
2086,160.55
2087,199.465
2088,175.565
2089,204.85
2090,614.555
2091,161.125
2092,207.04
2093,1785.69
2094,1025.15
2095,90.925
2096,92.39
2097,88.215
2098,222.23
2099,219.86
2100,219.915
2101,240.75
2102,233.9
2103,220.78
2104,213.45
2105,209.29
2106,206.23
2107,199.225
2108,1229.31
2109,264.92
2110,271.865
2111,237.61
2112,187.185
2113,193.605
2114,191.605
2115,192.995
2116,130.92
2117,146.28
2118,94.31
2119,94.34
