id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          35,  0.6734134E+06,  0.4745662E+07,    40.307,    41.727
          36,  0.6738032E+06,  0.4745491E+07,    40.891,    42.252
          37,  0.6706196E+06,  0.4747452E+07,    34.668,    35.447
          38,  0.6712958E+06,  0.4747148E+07,    28.540,    29.225
          39,  0.6707697E+06,  0.4747040E+07,    33.873,    34.517
          40,  0.6699340E+06,  0.4747571E+07,    31.421,    32.196
          41,  0.6701578E+06,  0.4747263E+07,    33.849,    34.521
          42,  0.6697395E+06,  0.4748475E+07,    40.187,    41.309
          43,  0.6696185E+06,  0.4747873E+07,    40.603,    41.596
          44,  0.6693294E+06,  0.4748174E+07,    35.169,    36.160
          45,  0.6694432E+06,  0.4748780E+07,    36.031,    37.072
          46,  0.6697750E+06,  0.4747269E+07,    32.702,    33.339
          47,  0.6691613E+06,  0.4747581E+07,    32.043,    32.870
          48,  0.6693225E+06,  0.4747233E+07,    35.019,    35.738
          49,  0.6719196E+06,  0.4746739E+07,    33.300,    34.022
          50,  0.6714276E+06,  0.4746749E+07,    33.971,    34.982
          51,  0.6724669E+06,  0.4746283E+07,    28.622,    29.223
          52,  0.6719932E+06,  0.4746312E+07,    39.689,    40.810
          53,  0.6729472E+06,  0.4745793E+07,    37.227,    38.227
          54,  0.6724811E+06,  0.4745834E+07,    29.977,    30.800
          55,  0.6732155E+06,  0.4745186E+07,    31.969,    32.741
          56,  0.6728890E+06,  0.4745269E+07,    29.775,    30.574
          57,  0.6741837E+06,  0.4745298E+07,    45.543,    47.336
          58,  0.6745117E+06,  0.4745054E+07,    37.185,    38.419
          59,  0.6736054E+06,  0.4745015E+07,    37.061,    38.407
          60,  0.6739402E+06,  0.4744843E+07,    37.509,    38.815
          61,  0.6729743E+06,  0.4744916E+07,    32.044,    32.923
          62,  0.6736357E+06,  0.4744662E+07,    37.436,    38.897
          63,  0.6733035E+06,  0.4744449E+07,    36.498,    37.363
          64,  0.6703080E+06,  0.4746851E+07,    34.000,    34.736
          65,  0.6709014E+06,  0.4746641E+07,    37.063,    37.875
          66,  0.6705000E+06,  0.4746455E+07,    36.298,    36.922
          67,  0.6695463E+06,  0.4746925E+07,    33.903,    34.671
          68,  0.6698608E+06,  0.4746594E+07,    29.456,    29.988
          69,  0.6715012E+06,  0.4746322E+07,    27.773,    28.347
          70,  0.6711668E+06,  0.4746197E+07,    32.413,    32.962
          71,  0.6690331E+06,  0.4748479E+07,    38.928,    39.981
          72,  0.6688723E+06,  0.4747882E+07,    36.200,    37.115
          73,  0.6686071E+06,  0.4748198E+07,    30.698,    31.501
          74,  0.6687431E+06,  0.4748780E+07,    33.815,    34.708
          75,  0.6689326E+06,  0.4747238E+07,    30.556,    31.218
          76,  0.6684433E+06,  0.4747641E+07,    33.717,    34.582
          77,  0.6686027E+06,  0.4747290E+07,    34.136,    34.914
          78,  0.6694083E+06,  0.4746558E+07,    28.473,    28.963
          79,  0.6687638E+06,  0.4746942E+07,    34.777,    35.680
          80,  0.6690020E+06,  0.4746576E+07,    34.533,    35.178
          81,  0.6720074E+06,  0.4745863E+07,    34.224,    34.850
          82,  0.6714823E+06,  0.4745980E+07,    30.891,    31.688
          83,  0.6724229E+06,  0.4745310E+07,    31.742,    32.418
          84,  0.6718997E+06,  0.4745463E+07,    32.220,    33.039
          85,  0.6726060E+06,  0.4744665E+07,    30.669,    31.227
          86,  0.6723196E+06,  0.4744868E+07,    28.554,    29.265
          87,  0.6742682E+06,  0.4744599E+07,    46.731,    49.059
          88,  0.6745836E+06,  0.4744360E+07,    53.462,    57.255
          89,  0.6736383E+06,  0.4744276E+07,    41.091,    43.222
          90,  0.6739869E+06,  0.4744143E+07,    51.537,    54.870
          91,  0.6729352E+06,  0.4744197E+07,    32.226,    33.096
          92,  0.6736547E+06,  0.4743930E+07,    41.087,    43.440
          93,  0.6730439E+06,  0.4743772E+07,    27.599,    28.364
          94,  0.6733400E+06,  0.4743698E+07,    33.646,    34.632
          95,  0.6722778E+06,  0.4744534E+07,    28.700,    29.355
          96,  0.6723108E+06,  0.4744041E+07,    35.606,    36.502
          97,  0.6700528E+06,  0.4746197E+07,    33.999,    34.760
          98,  0.6707654E+06,  0.4746011E+07,    26.675,    27.216
          99,  0.6704115E+06,  0.4745817E+07,    32.975,    33.551
         100,  0.6693166E+06,  0.4746245E+07,    26.122,    26.613
         101,  0.6697040E+06,  0.4745903E+07,    32.261,    32.824
         102,  0.6713746E+06,  0.4745580E+07,    30.505,    31.048
         103,  0.6707940E+06,  0.4745661E+07,    30.989,    31.774
         104,  0.6683171E+06,  0.4748498E+07,    43.126,    44.474
         105,  0.6681781E+06,  0.4747956E+07,    42.355,    43.445
         106,  0.6678945E+06,  0.4748281E+07,    36.976,    38.176
         107,  0.6680553E+06,  0.4748855E+07,    40.876,    42.479
         108,  0.6679496E+06,  0.4747421E+07,    32.722,    33.440
         109,  0.6677612E+06,  0.4747686E+07,    30.289,    31.092
         110,  0.6681089E+06,  0.4747071E+07,    33.223,    34.064
         111,  0.6683052E+06,  0.4746723E+07,    35.873,    36.650
         112,  0.6679803E+06,  0.4746799E+07,    26.986,    27.558
         113,  0.6675956E+06,  0.4747411E+07,    30.922,    31.515
         114,  0.6675696E+06,  0.4746897E+07,    37.137,    37.917
         115,  0.6685435E+06,  0.4746357E+07,    31.043,    31.791
         116,  0.6690109E+06,  0.4745956E+07,    32.511,    33.077
         117,  0.6686303E+06,  0.4745991E+07,    29.605,    30.165
         118,  0.6677659E+06,  0.4746549E+07,    30.990,    31.692
         119,  0.6682634E+06,  0.4746086E+07,    35.976,    36.765
         120,  0.6678857E+06,  0.4746134E+07,    33.339,    34.036
         121,  0.6717963E+06,  0.4745021E+07,    31.658,    32.318
         122,  0.6713257E+06,  0.4745115E+07,    32.387,    33.224
         123,  0.6717109E+06,  0.4744565E+07,    32.919,    33.769
         124,  0.6743023E+06,  0.4743904E+07,    65.154,    72.924
         125,  0.6745713E+06,  0.4743663E+07,    84.595,   105.852
         126,  0.6739429E+06,  0.4743455E+07,    48.200,    50.605
         127,  0.6742723E+06,  0.4743556E+07,    63.275,    72.821
         128,  0.6724196E+06,  0.4743616E+07,    27.002,    27.722
         129,  0.6730777E+06,  0.4743407E+07,    34.570,    35.730
         130,  0.6727217E+06,  0.4743205E+07,    36.576,    37.448
         131,  0.6717440E+06,  0.4744072E+07,    29.908,    30.554
         132,  0.6720500E+06,  0.4743422E+07,    31.078,    31.669
         133,  0.6716814E+06,  0.4743688E+07,    27.621,    28.292
         134,  0.6736282E+06,  0.4743223E+07,    40.573,    42.313
         135,  0.6733386E+06,  0.4742997E+07,    30.664,    31.538
         136,  0.6742119E+06,  0.4743213E+07,    58.508,    64.427
         137,  0.6735930E+06,  0.4742886E+07,    31.270,    32.677
         138,  0.6739413E+06,  0.4742702E+07,    43.659,    46.061
         139,  0.6712403E+06,  0.4744659E+07,    33.168,    33.858
         140,  0.6713678E+06,  0.4744010E+07,    31.797,    32.342
         141,  0.6710695E+06,  0.4744241E+07,    31.379,    32.131
         142,  0.6700626E+06,  0.4745523E+07,    30.288,    30.928
         143,  0.6707451E+06,  0.4745197E+07,    32.326,    32.921
         144,  0.6703468E+06,  0.4745050E+07,    30.276,    30.831
         145,  0.6693983E+06,  0.4745614E+07,    36.511,    37.170
         146,  0.6696446E+06,  0.4745268E+07,    36.331,    37.006
         147,  0.6687309E+06,  0.4745685E+07,    29.656,    30.162
         148,  0.6689185E+06,  0.4745334E+07,    31.594,    32.187
         149,  0.6706518E+06,  0.4744779E+07,    30.162,    30.900
         150,  0.6676327E+06,  0.4748637E+07,    52.718,    55.526
         151,  0.6674775E+06,  0.4748010E+07,    38.676,    39.887
         152,  0.6672214E+06,  0.4748447E+07,    49.762,    52.443
         153,  0.6673860E+06,  0.4749042E+07,    60.792,    66.333
         154,  0.6671413E+06,  0.4747429E+07,    34.261,    35.007
         155,  0.6670729E+06,  0.4747823E+07,    37.410,    38.523
         156,  0.6671153E+06,  0.4746915E+07,    31.417,    31.950
         157,  0.6674750E+06,  0.4746232E+07,    36.969,    37.680
         158,  0.6669553E+06,  0.4746623E+07,    27.280,    27.842
         159,  0.6670415E+06,  0.4746301E+07,    27.040,    27.598
         160,  0.6668069E+06,  0.4747576E+07,    33.873,    34.686
         161,  0.6667154E+06,  0.4746891E+07,    32.755,    33.342
         162,  0.6665022E+06,  0.4747261E+07,    30.730,    31.402
         163,  0.6679725E+06,  0.4745768E+07,    36.468,    37.323
         164,  0.6685378E+06,  0.4745368E+07,    32.419,    33.057
         165,  0.6681232E+06,  0.4745395E+07,    34.026,    34.752
         166,  0.6671613E+06,  0.4745886E+07,    32.007,    32.693
         167,  0.6677455E+06,  0.4745444E+07,    29.648,    30.196
         168,  0.6673888E+06,  0.4745513E+07,    31.706,    32.372
         169,  0.6745371E+06,  0.4742966E+07,    61.816,    66.650
         170,  0.6723520E+06,  0.4743011E+07,    32.468,    33.338
         171,  0.6729826E+06,  0.4742795E+07,    30.325,    31.323
         172,  0.6723924E+06,  0.4742641E+07,    28.795,    29.562
         173,  0.6717761E+06,  0.4743017E+07,    38.130,    39.060
         174,  0.6720828E+06,  0.4742722E+07,    29.386,    29.976
         175,  0.6736518E+06,  0.4742476E+07,    39.299,    41.035
         176,  0.6730621E+06,  0.4742381E+07,    37.115,    38.327
         177,  0.6714075E+06,  0.4743284E+07,    29.340,    29.895
         178,  0.6710069E+06,  0.4743858E+07,    28.459,    29.037
         179,  0.6710392E+06,  0.4743423E+07,    31.033,    31.758
         180,  0.6715237E+06,  0.4742527E+07,    26.156,    26.638
         181,  0.6711415E+06,  0.4743081E+07,    26.577,    27.218
         182,  0.6711799E+06,  0.4742728E+07,    30.139,    30.831
         183,  0.6742665E+06,  0.4742455E+07,    56.335,    61.329
         184,  0.6737508E+06,  0.4742077E+07,    39.052,    40.803
         185,  0.6741032E+06,  0.4741974E+07,    45.554,    48.040
         186,  0.6746120E+06,  0.4742279E+07,    51.679,    55.730
         187,  0.6704810E+06,  0.4744361E+07,    32.715,    33.372
         188,  0.6704794E+06,  0.4743847E+07,    32.056,    32.782
         189,  0.6699288E+06,  0.4744796E+07,    29.636,    30.182
         190,  0.6700059E+06,  0.4744360E+07,    28.809,    29.465
         191,  0.6691647E+06,  0.4744988E+07,    26.064,    26.547
         192,  0.6694331E+06,  0.4744651E+07,    30.719,    31.437
         193,  0.6683108E+06,  0.4745044E+07,    29.799,    30.389
         194,  0.6689938E+06,  0.4744680E+07,    31.330,    31.906
         195,  0.6685725E+06,  0.4744653E+07,    30.239,    30.940
         196,  0.6669747E+06,  0.4748852E+07,    68.238,    74.873
         197,  0.6668167E+06,  0.4748260E+07,    50.668,    52.781
         198,  0.6665876E+06,  0.4748624E+07,    60.363,    64.439
         199,  0.6667228E+06,  0.4749266E+07,    70.236,    78.765
         200,  0.6663591E+06,  0.4748050E+07,    35.544,    36.722
         201,  0.6666416E+06,  0.4746276E+07,    29.479,    29.994
         202,  0.6662851E+06,  0.4746592E+07,    36.884,    37.607
         203,  0.6669552E+06,  0.4745581E+07,    31.377,    31.911
         204,  0.6663674E+06,  0.4745936E+07,    26.814,    27.311
         205,  0.6665542E+06,  0.4745541E+07,    29.977,    30.521
         206,  0.6660545E+06,  0.4747735E+07,    36.208,    37.107
         207,  0.6660720E+06,  0.4746962E+07,    28.919,    29.443
         208,  0.6657509E+06,  0.4747223E+07,    34.668,    35.472
         209,  0.6661300E+06,  0.4748415E+07,    52.170,    54.925
         210,  0.6656620E+06,  0.4747924E+07,    37.928,    39.144
         211,  0.6657086E+06,  0.4748323E+07,    51.359,    53.798
         212,  0.6660110E+06,  0.4746252E+07,    29.067,    29.558
         213,  0.6656937E+06,  0.4746846E+07,    28.764,    29.279
         214,  0.6656546E+06,  0.4746502E+07,    31.003,    31.554
         215,  0.6675395E+06,  0.4745139E+07,    29.135,    29.705
         216,  0.6678245E+06,  0.4744802E+07,    37.784,    38.589
         217,  0.6667816E+06,  0.4745168E+07,    30.541,    31.208
         218,  0.6670970E+06,  0.4744864E+07,    29.197,    29.793
         219,  0.6724720E+06,  0.4742226E+07,    33.668,    34.656
         220,  0.6718304E+06,  0.4742232E+07,    34.332,    35.195
         221,  0.6721756E+06,  0.4741979E+07,    30.216,    30.846
         222,  0.6731611E+06,  0.4741982E+07,    35.218,    36.427
         223,  0.6725244E+06,  0.4741854E+07,    31.322,    32.133
         224,  0.6729014E+06,  0.4741742E+07,    31.502,    32.231
         225,  0.6711938E+06,  0.4742312E+07,    30.123,    30.849
         226,  0.6716023E+06,  0.4741730E+07,    29.727,    30.371
         227,  0.6712382E+06,  0.4741925E+07,    32.574,    33.389
         228,  0.6738539E+06,  0.4741760E+07,    37.501,    39.451
         229,  0.6732418E+06,  0.4741623E+07,    33.067,    34.111
         230,  0.6735376E+06,  0.4741492E+07,    35.725,    37.016
         231,  0.6705118E+06,  0.4743412E+07,    32.889,    33.553
         232,  0.6708116E+06,  0.4742866E+07,    33.413,    34.085
         233,  0.6703891E+06,  0.4743018E+07,    27.492,    28.166
         234,  0.6700043E+06,  0.4743846E+07,    33.047,    33.706
         235,  0.6701276E+06,  0.4743210E+07,    28.736,    29.274
         236,  0.6708944E+06,  0.4742126E+07,    31.252,    31.887
         237,  0.6705511E+06,  0.4742266E+07,    31.419,    32.187
         238,  0.6744487E+06,  0.4741799E+07,    63.293,    69.044
         239,  0.6742976E+06,  0.4741327E+07,    46.975,    49.601
         240,  0.6748204E+06,  0.4741615E+07,    54.705,    59.227
         241,  0.6695102E+06,  0.4744215E+07,    37.780,    38.453
         242,  0.6695903E+06,  0.4743686E+07,    26.644,    27.158
         243,  0.6688409E+06,  0.4744316E+07,    29.971,    30.548
         244,  0.6690699E+06,  0.4744007E+07,    29.441,    30.017
         245,  0.6680862E+06,  0.4744411E+07,    26.301,    26.692
         246,  0.6686486E+06,  0.4743980E+07,    29.006,    29.475
         247,  0.6681508E+06,  0.4744082E+07,    26.784,    27.327
         248,  0.6673820E+06,  0.4744527E+07,    27.641,    28.190
         249,  0.6678174E+06,  0.4744204E+07,    27.070,    27.529
         250,  0.6663357E+06,  0.4749038E+07,    68.236,    76.335
         251,  0.6659950E+06,  0.4748958E+07,    53.552,    57.955
         252,  0.6660505E+06,  0.4749298E+07,    74.653,    84.603
         253,  0.6661938E+06,  0.4745523E+07,    26.580,    27.025
         254,  0.6656610E+06,  0.4745822E+07,    30.573,    31.086
         255,  0.6666959E+06,  0.4744824E+07,    27.793,    28.236
         256,  0.6660317E+06,  0.4745133E+07,    27.438,    27.838
         257,  0.6661922E+06,  0.4744825E+07,    26.669,    27.258
         258,  0.6653584E+06,  0.4747412E+07,    43.037,    44.192
         259,  0.6653335E+06,  0.4746763E+07,    32.537,    33.204
         260,  0.6650059E+06,  0.4746997E+07,    32.623,    33.447
         261,  0.6653907E+06,  0.4748115E+07,    39.912,    41.635
         262,  0.6649877E+06,  0.4747612E+07,    39.590,    40.990
         263,  0.6655735E+06,  0.4748867E+07,    44.909,    47.787
         264,  0.6650858E+06,  0.4748399E+07,    42.369,    44.488
         265,  0.6652432E+06,  0.4748751E+07,    55.374,    58.965
         266,  0.6653794E+06,  0.4749103E+07,    51.279,    54.905
         267,  0.6653047E+06,  0.4746072E+07,    31.145,    31.667
         268,  0.6649615E+06,  0.4746340E+07,    32.368,    32.978
         269,  0.6654989E+06,  0.4745432E+07,    29.581,    30.046
         270,  0.6649718E+06,  0.4745993E+07,    24.321,    24.699
         271,  0.6651708E+06,  0.4745326E+07,    23.975,    24.422
         272,  0.6671759E+06,  0.4744138E+07,    25.264,    25.687
         273,  0.6667426E+06,  0.4744274E+07,    33.861,    34.632
         274,  0.6719476E+06,  0.4741477E+07,    36.257,    37.171
         275,  0.6726051E+06,  0.4741494E+07,    24.181,    24.814
         276,  0.6724074E+06,  0.4741293E+07,    26.257,    26.894
         277,  0.6713892E+06,  0.4741208E+07,    37.585,    38.574
         278,  0.6717558E+06,  0.4741013E+07,    33.631,    34.441
         279,  0.6732779E+06,  0.4741252E+07,    35.880,    36.961
         280,  0.6727844E+06,  0.4741182E+07,    34.947,    35.784
         281,  0.6710251E+06,  0.4741403E+07,    34.078,    34.867
         282,  0.6705955E+06,  0.4741878E+07,    33.226,    34.113
         283,  0.6706611E+06,  0.4741415E+07,    28.349,    29.052
         284,  0.6711569E+06,  0.4740690E+07,    31.599,    32.388
         285,  0.6707474E+06,  0.4741080E+07,    33.980,    34.984
         286,  0.6739813E+06,  0.4741060E+07,    41.828,    43.992
         287,  0.6733539E+06,  0.4740808E+07,    32.435,    33.372
         288,  0.6737507E+06,  0.4740743E+07,    41.473,    42.989
         289,  0.6746693E+06,  0.4741144E+07,    58.353,    63.600
         290,  0.6741583E+06,  0.4740681E+07,    42.868,    45.029
         291,  0.6744911E+06,  0.4740611E+07,    47.003,    49.718
         292,  0.6701286E+06,  0.4742417E+07,    28.830,    29.454
         293,  0.6697137E+06,  0.4743051E+07,    32.392,    33.057
         294,  0.6697427E+06,  0.4742590E+07,    34.354,    35.119
         295,  0.6699464E+06,  0.4741843E+07,    34.462,    35.312
         296,  0.6691500E+06,  0.4743478E+07,    32.653,    33.205
         297,  0.6691485E+06,  0.4743058E+07,    30.708,    31.366
         298,  0.6750451E+06,  0.4740957E+07,    61.603,    66.356
         299,  0.6685856E+06,  0.4743496E+07,    31.480,    32.129
         300,  0.6680879E+06,  0.4743598E+07,    29.510,    29.972
         301,  0.6676113E+06,  0.4743816E+07,    36.503,    37.248
         302,  0.6685841E+06,  0.4743075E+07,    28.103,    28.553
         303,  0.6679841E+06,  0.4743164E+07,    29.095,    29.713
         304,  0.6669073E+06,  0.4743892E+07,    27.881,    28.350
         305,  0.6675075E+06,  0.4743382E+07,    24.414,    24.794
         306,  0.6670238E+06,  0.4743472E+07,    32.165,    32.870
         307,  0.6658433E+06,  0.4744830E+07,    26.925,    27.472
         308,  0.6653548E+06,  0.4745033E+07,    29.277,    29.815
         309,  0.6662389E+06,  0.4744275E+07,    32.124,    32.620
         310,  0.6656223E+06,  0.4744425E+07,    26.807,    27.276
         311,  0.6659038E+06,  0.4744103E+07,    24.927,    25.389
         312,  0.6665905E+06,  0.4743608E+07,    31.135,    31.668
         313,  0.6661389E+06,  0.4743856E+07,    28.410,    28.987
         314,  0.6646352E+06,  0.4747197E+07,    46.179,    47.704
         315,  0.6646340E+06,  0.4746573E+07,    38.607,    39.521
         316,  0.6642789E+06,  0.4746783E+07,    37.154,    38.415
         317,  0.6646828E+06,  0.4747895E+07,    40.220,    42.136
         318,  0.6642759E+06,  0.4747413E+07,    43.285,    45.211
         319,  0.6643825E+06,  0.4747770E+07,    43.560,    45.640
         320,  0.6645398E+06,  0.4745880E+07,    30.542,    31.157
         321,  0.6642629E+06,  0.4746160E+07,    30.598,    31.298
         322,  0.6645613E+06,  0.4748519E+07,    57.121,    60.733
         323,  0.6644340E+06,  0.4748157E+07,    48.970,    51.609
         324,  0.6647187E+06,  0.4748871E+07,    48.803,    51.778
         325,  0.6640520E+06,  0.4748658E+07,    49.651,    52.857
         326,  0.6647388E+06,  0.4745213E+07,    29.958,    30.398
         327,  0.6651338E+06,  0.4744628E+07,    32.670,    33.317
         328,  0.6646499E+06,  0.4744817E+07,    26.787,    27.263
         329,  0.6641740E+06,  0.4745779E+07,    31.001,    31.601
         330,  0.6643620E+06,  0.4745102E+07,    29.283,    29.836
         331,  0.6640717E+06,  0.4745393E+07,    30.557,    31.101
         332,  0.6722156E+06,  0.4740829E+07,    28.207,    28.922
         333,  0.6728603E+06,  0.4740738E+07,    31.361,    32.128
         334,  0.6724739E+06,  0.4740620E+07,    30.429,    31.077
         335,  0.6715235E+06,  0.4740495E+07,    31.823,    32.633
         336,  0.6721028E+06,  0.4740469E+07,    34.434,    35.328
         337,  0.6708238E+06,  0.4740373E+07,    34.019,    34.994
         338,  0.6714940E+06,  0.4740068E+07,    32.635,    33.517
         339,  0.6710393E+06,  0.4739961E+07,    32.527,    33.235
         340,  0.6735308E+06,  0.4740430E+07,    30.888,    31.885
         341,  0.6727475E+06,  0.4740378E+07,    31.214,    31.990
         342,  0.6731752E+06,  0.4740180E+07,    36.758,    37.657
         343,  0.6700120E+06,  0.4741380E+07,    28.374,    29.099
         344,  0.6704143E+06,  0.4740763E+07,    40.300,    41.306
         345,  0.6700251E+06,  0.4741000E+07,    34.793,    35.704
         346,  0.6695606E+06,  0.4742016E+07,    32.620,    33.286
         347,  0.6696537E+06,  0.4741287E+07,    28.567,    29.144
         348,  0.6693473E+06,  0.4741502E+07,    31.435,    32.109
         349,  0.6703087E+06,  0.4740103E+07,    37.442,    38.251
         350,  0.6699932E+06,  0.4740350E+07,    28.383,    29.156
         351,  0.6742605E+06,  0.4740295E+07,    43.171,    45.307
         352,  0.6738939E+06,  0.4740064E+07,    42.684,    43.974
         353,  0.6748669E+06,  0.4740424E+07,    49.528,    53.368
         354,  0.6745335E+06,  0.4739875E+07,    43.455,    45.405
         355,  0.6748774E+06,  0.4740075E+07,    48.602,    51.816
         356,  0.6751509E+06,  0.4740274E+07,    46.738,    49.689
         357,  0.6691776E+06,  0.4742597E+07,    31.201,    31.835
         358,  0.6691495E+06,  0.4742193E+07,    30.755,    31.404
         359,  0.6684878E+06,  0.4742670E+07,    26.766,    27.345
         360,  0.6688466E+06,  0.4742426E+07,    29.049,    29.492
         361,  0.6678878E+06,  0.4742760E+07,    33.465,    33.942
         362,  0.6674163E+06,  0.4742746E+07,    29.275,    29.900
         363,  0.6684598E+06,  0.4742267E+07,    24.671,    25.168
         364,  0.6677465E+06,  0.4742224E+07,    23.701,    24.215
         365,  0.6681488E+06,  0.4742143E+07,    28.569,    29.006
         366,  0.6669326E+06,  0.4742836E+07,    28.047,    28.456
         367,  0.6662693E+06,  0.4743093E+07,    29.684,    30.229
         368,  0.6665800E+06,  0.4742779E+07,    27.017,    27.476
         369,  0.6672751E+06,  0.4742211E+07,    35.462,    35.949
         370,  0.6668056E+06,  0.4742428E+07,    29.284,    29.797
         371,  0.6655224E+06,  0.4744007E+07,    30.058,    30.514
         372,  0.6648402E+06,  0.4744233E+07,    25.288,    25.715
         373,  0.6650687E+06,  0.4743935E+07,    27.629,    28.174
         374,  0.6658177E+06,  0.4743341E+07,    37.787,    38.440
         375,  0.6653502E+06,  0.4743612E+07,    28.038,    28.523
         376,  0.6661423E+06,  0.4742685E+07,    26.867,    27.241
         377,  0.6654410E+06,  0.4742905E+07,    28.818,    29.312
         378,  0.6657712E+06,  0.4742604E+07,    28.860,    29.357
         379,  0.6639196E+06,  0.4746999E+07,    48.233,    50.061
         380,  0.6639078E+06,  0.4746369E+07,    40.800,    41.904
         381,  0.6635617E+06,  0.4746583E+07,    37.592,    38.907
         382,  0.6640272E+06,  0.4747675E+07,    45.608,    47.709
         383,  0.6635677E+06,  0.4747222E+07,    44.869,    47.025
         384,  0.6636169E+06,  0.4747564E+07,    44.836,    47.078
         385,  0.6637948E+06,  0.4745673E+07,    31.453,    32.192
         386,  0.6635289E+06,  0.4745962E+07,    31.199,    31.972
         387,  0.6639247E+06,  0.4748297E+07,    51.952,    55.610
         388,  0.6637235E+06,  0.4747921E+07,    46.821,    49.549
         389,  0.6633766E+06,  0.4748474E+07,    63.621,    68.398
         390,  0.6643563E+06,  0.4744422E+07,    34.811,    35.477
         391,  0.6639828E+06,  0.4744997E+07,    29.102,    29.573
         392,  0.6638499E+06,  0.4744613E+07,    24.148,    24.546
         393,  0.6646681E+06,  0.4743839E+07,    27.801,    28.226
         394,  0.6641282E+06,  0.4744015E+07,    30.880,    31.419
         395,  0.6634266E+06,  0.4745576E+07,    31.689,    32.377
         396,  0.6635596E+06,  0.4744903E+07,    27.518,    28.084
         397,  0.6633126E+06,  0.4745195E+07,    29.690,    30.227
         398,  0.6720734E+06,  0.4740042E+07,    32.539,    33.345
         399,  0.6724218E+06,  0.4739898E+07,    32.542,    33.279
         400,  0.6715935E+06,  0.4739540E+07,    37.490,    38.302
         401,  0.6721341E+06,  0.4739680E+07,    31.625,    32.463
         402,  0.6705243E+06,  0.4739691E+07,    33.032,    33.922
         403,  0.6711389E+06,  0.4739433E+07,    40.375,    41.522
         404,  0.6706511E+06,  0.4739315E+07,    33.224,    33.907
         405,  0.6698568E+06,  0.4740018E+07,    35.505,    36.631
         406,  0.6702991E+06,  0.4739395E+07,    30.440,    31.250
         407,  0.6698821E+06,  0.4739421E+07,    35.473,    36.245
         408,  0.6717222E+06,  0.4739107E+07,    32.447,    33.350
         409,  0.6712635E+06,  0.4738917E+07,    31.723,    32.486
         410,  0.6728495E+06,  0.4739701E+07,    33.812,    34.693
         411,  0.6735383E+06,  0.4739814E+07,    36.867,    37.969
         412,  0.6731284E+06,  0.4739465E+07,    31.722,    32.483
         413,  0.6722627E+06,  0.4739247E+07,    32.512,    33.244
         414,  0.6727614E+06,  0.4739300E+07,    32.289,    33.168
         415,  0.6741669E+06,  0.4739644E+07,    39.466,    41.095
         416,  0.6738099E+06,  0.4739453E+07,    38.095,    39.192
         417,  0.6696040E+06,  0.4740586E+07,    38.610,    39.412
         418,  0.6693603E+06,  0.4741122E+07,    28.684,    29.379
         419,  0.6693363E+06,  0.4739950E+07,    38.346,    39.228
         420,  0.6692127E+06,  0.4740396E+07,    35.694,    36.663
         421,  0.6689362E+06,  0.4741679E+07,    31.271,    31.890
         422,  0.6689690E+06,  0.4740932E+07,    28.194,    28.712
