ID,BIV_num
441,239.4238
442,247.1354
443,653.6800
444,653.6800
445,665.8352
446,653.6800
447,691.6775
448,751.7571
449,728.6554
450,826.2771
451,804.4262
452,842.0244
453,875.5979
454,874.3361
455,857.1710
456,890.9991
457,243.8414
458,245.7596
459,247.7916
460,250.0990
461,243.4075
462,212.6684
463,211.3915
464,203.1676
465,208.5435
466,591.6275
467,300.4911
468,220.2254
469,206.2496
470,206.3659
471,210.4080
472,212.5756
473,529.2591
474,227.8751
475,215.3051
476,376.7225
477,230.7565
478,239.2387
479,235.2886
480,240.1424
481,812.0879
482,551.0423
483,907.1762
484,890.1798
485,282.7633
486,476.0946
487,360.7094
488,309.4854
489,247.7832
490,341.7080
491,653.6800
492,653.6800
493,673.4422
494,661.1342
495,701.8781
496,750.3392
497,815.9785
498,794.5596
499,852.6254
500,893.6230
501,881.2427
502,874.5497
503,913.2894
504,899.7396
505,247.0851
506,250.6797
507,245.6956
508,252.4870
509,303.0680
510,204.8478
511,204.0266
512,190.7356
513,322.7699
514,202.0573
515,202.8452
516,207.0560
517,235.8903
518,222.8106
519,227.3624
520,210.1554
521,232.8985
522,235.2186
523,242.3028
524,228.2990
525,245.8006
526,738.8313
527,907.3114
528,923.9401
529,453.1258
530,634.8387
531,464.5791
532,623.9615
533,432.3942
534,527.7262
535,674.1400
536,664.0619
537,674.1400
538,692.2637
539,712.8280
540,761.3782
541,744.6056
542,800.1920
543,837.7894
544,877.4251
545,868.5949
546,844.3468
547,891.0640
548,916.0748
549,902.4164
550,923.7004
551,942.9468
552,931.3056
553,253.5641
554,257.7085
555,255.4509
556,249.6220
557,253.0501
558,516.3964
559,198.4919
560,293.8271
561,180.9875
562,200.3908
563,217.9320
564,223.7785
565,211.6285
566,201.4655
567,235.0588
568,239.3757
569,243.5874
570,241.6693
571,227.7231
572,235.5551
573,907.1399
574,888.9002
575,930.9244
576,760.4200
577,968.5752
578,676.8871
579,836.1382
580,674.1400
581,672.1669
582,674.1400
583,678.0515
584,708.4314
585,758.5497
586,739.2498
587,781.7604
588,817.3882
589,892.5589
590,873.1355
591,852.5401
592,819.2010
593,925.9356
594,900.2490
595,943.3459
596,946.1050
597,963.3830
598,936.1503
599,257.8150
600,261.0509
601,259.6107
602,288.5784
603,561.5924
604,254.6362
605,259.0673
606,245.7150
607,254.7256
608,332.5848
609,225.2638
610,249.4868
611,213.1442
612,407.5941
613,242.6715
614,244.3716
615,244.0528
616,238.7850
617,242.6328
618,244.3325
619,234.5520
620,234.9794
621,974.0470
622,960.0433
623,904.6625
624,993.6905
625,730.4530
626,890.0019
627,674.1400
628,676.5150
629,659.2900
630,667.1249
631,697.6329
632,739.6636
633,722.2618
634,761.8794
635,794.0467
636,884.7223
637,856.3911
638,832.1541
639,799.5680
640,936.1550
641,904.4195
642,970.1754
643,969.9729
644,967.7336
645,962.9307
646,263.3639
647,263.2850
648,262.2070
649,261.6012
650,260.6032
651,595.7242
652,259.6244
653,262.8501
654,252.9860
655,258.1220
656,245.8140
657,252.7054
658,198.4516
659,217.4750
660,412.0288
661,244.4219
662,230.6117
663,234.6140
664,239.3219
665,239.7472
666,243.5273
667,224.5256
668,984.5029
669,1007.1567
670,994.0348
671,698.4157
672,935.2465
673,1011.7175
674,659.2900
675,677.3539
676,659.2900
677,686.7431
678,691.8477
679,705.5443
680,743.3163
681,727.6956
682,704.1775
683,772.0930
684,895.9254
685,833.8064
686,773.8599
687,961.2054
688,940.8021
689,972.8781
690,966.8947
691,265.0709
692,266.1456
693,264.1970
694,263.9996
695,267.4103
696,441.6389
697,264.8619
698,267.3419
699,259.1850
700,266.4274
701,249.0721
702,256.4733
703,244.6652
704,248.3298
705,440.7917
706,219.8451
707,236.7878
708,238.5089
709,221.2711
710,242.7073
711,364.8691
712,980.9920
713,1002.9334
714,985.9304
715,507.9841
716,935.6880
717,963.5054
718,1000.9889
719,659.2900
720,678.4778
721,711.6700
722,709.6117
723,706.9558
724,710.8432
725,720.7027
726,721.5620
727,777.4685
728,720.8873
729,723.8798
730,720.5972
731,931.7800
732,844.0955
733,963.9205
734,952.1310
735,970.0901
736,270.9530
737,271.0270
738,268.9692
739,267.3452
740,264.6476
741,344.5097
742,270.4586
743,271.7237
744,264.4867
745,271.3489
746,252.5886
747,267.3939
748,244.6296
749,255.6068
750,244.4103
751,264.5196
752,239.8597
753,217.8883
754,228.8528
755,509.2929
756,272.6771
757,244.1883
758,940.8224
759,955.5806
760,998.8496
761,927.4472
762,919.7144
763,673.5472
764,871.9108
765,997.7207
766,982.0536
767,711.6700
768,679.9581
769,664.0396
770,674.5463
771,698.7732
772,717.5351
773,703.5886
774,781.2279
775,751.0150
776,842.1331
777,690.7689
778,705.9074
779,678.0003
780,683.9283
781,926.7749
782,846.6500
783,272.0872
784,271.7332
785,271.2922
786,269.7256
787,268.0314
788,264.7017
789,263.2046
790,272.5844
791,270.7764
792,273.3108
793,273.8055
794,271.6460
795,248.3047
796,261.6134
797,244.9142
798,273.0279
799,243.9052
800,244.6606
801,246.9849
802,230.9630
803,520.4637
804,253.8989
805,913.1718
806,931.1888
807,911.8319
808,883.0290
809,891.3518
810,590.4633
811,666.2563
812,923.6332
813,972.3955
814,711.6700
815,678.7536
816,670.3855
817,675.6317
818,720.6876
819,706.3318
820,694.7039
821,752.3602
822,740.8334
823,662.6866
824,692.6671
825,671.3547
826,623.9363
827,639.7353
828,800.5527
829,272.0455
830,269.8245
831,269.5497
832,265.6552
833,265.6836
834,261.9795
835,252.6550
836,273.3803
837,275.2806
838,275.6548
839,274.8439
840,277.9358
841,252.9235
842,264.8550
843,251.9151
844,271.1933
845,275.9015
846,279.1086
847,279.9451
848,235.2589
849,241.1973
850,245.0068
851,247.0265
852,248.4755
853,250.8669
854,253.8175
855,257.6913
856,453.3397
857,928.7214
858,900.5707
859,801.5300
860,778.4542
861,858.0665
862,808.2812
863,469.7341
864,842.3641
865,968.0218
866,941.5403
867,916.8478
868,682.6060
869,678.8050
870,760.8608
871,760.2134
872,729.7714
873,634.8351
874,698.6866
875,702.4878
876,669.0335
877,675.7142
878,673.5387
879,272.5936
880,264.5274
881,264.9680
882,258.7495
883,258.0183
884,250.4876
885,514.2658
886,272.7813
887,272.2403
888,280.0738
889,279.0522
890,277.0644
891,274.5136
892,272.5491
893,280.0665
894,270.2969
895,277.6245
896,280.8663
897,280.3405
898,280.9000
899,280.8936
900,280.2439
901,680.8694
902,241.8050
903,246.8658
904,250.6158
905,258.1032
906,276.3337
907,890.8020
908,867.5692
909,788.6999
910,783.9906
911,784.8278
912,808.8713
913,769.8806
914,800.6190
915,942.3346
916,918.0329
917,894.5420
918,881.0524
919,766.1118
920,751.8337
921,666.3322
922,631.3013
923,732.6671
924,695.5581
925,675.5789
926,267.4690
927,257.8722
928,262.2222
929,249.4976
930,255.1425
931,387.4824
932,676.5894
933,270.2737
934,268.5946
935,278.3276
936,276.7797
937,275.3524
938,271.4296
939,268.6871
940,280.5830
941,281.3482
942,281.0700
943,280.9374
944,280.9000
945,280.9000
946,280.8962
947,280.5756
948,279.5532
949,279.3044
950,277.4009
951,277.2823
952,647.4763
953,273.4853
954,236.4191
955,249.6853
956,253.7056
957,258.6750
958,269.1473
959,277.0370
960,282.0506
961,282.4514
962,282.1204
963,863.1042
964,829.1835
965,789.0371
966,766.7508
967,762.1682
968,915.7987
969,920.7088
970,918.9225
971,910.8526
972,887.5268
973,868.5339
974,859.0762
975,755.7649
976,683.8024
977,674.9246
978,736.9188
979,699.2603
980,679.0941
981,264.1256
982,258.9941
983,259.5387
984,297.5467
985,253.9911
986,617.4518
987,870.1333
988,268.4313
989,268.8902
990,274.7025
991,271.5591
992,270.9719
993,271.3110
994,281.9902
995,281.3082
996,281.2209
997,280.9836
998,280.9000
999,280.9000
1000,280.8238
1001,280.3715
1002,289.7470
1003,282.4927
1004,278.2027
1005,276.7599
1006,275.7466
1007,274.0012
1008,593.8331
1009,320.9003
1010,209.7022
1011,160.5591
1012,251.4992
1013,263.5591
1014,281.3312
1015,277.7454
1016,282.8833
1017,284.8962
1018,283.3034
1019,282.4444
1020,787.2451
1021,763.0887
1022,832.6581
1023,804.3476
1024,937.7516
1025,919.8781
1026,913.5795
1027,887.8534
1028,862.1721
1029,829.2629
1030,691.6907
1031,678.7811
1032,730.9343
1033,760.5967
1034,683.3320
1035,265.2235
1036,272.7630
1037,291.7777
1038,593.9831
1039,574.1590
1040,895.7072
1041,276.2668
1042,271.6339
1043,274.8081
1044,299.3035
1045,291.8736
1046,281.9602
1047,281.0949
1048,410.7043
1049,285.2193
1050,518.0592
1051,806.2651
1052,538.2868
1053,419.7632
1054,924.2567
1055,622.3999
1056,450.8953
1057,517.8140
1058,482.2204
1059,333.8912
1060,641.5524
1061,238.5927
1062,634.7575
1063,206.2550
1064,154.8704
1065,231.0336
1066,271.1443
1067,160.6360
1068,227.3596
1069,284.5121
1070,285.9604
1071,290.4618
1072,289.7801
1073,287.3515
1074,284.2858
1075,283.3201
1076,282.7787
1077,282.2300
1078,784.3202
1079,783.3195
1080,947.8368
1081,904.8013
1082,885.7118
1083,920.9386
1084,893.6763
1085,859.7520
1086,819.3291
1087,770.4535
1088,678.2973
1089,683.3194
1090,731.0644
1091,749.2356
1092,755.4070
1093,688.0561
1094,278.0947
1095,297.7345
1096,547.4568
1097,595.9232
1098,750.4550
1099,831.6572
1100,922.9975
1101,295.5171
1102,285.6177
1103,516.1864
1104,511.6831
1105,420.1560
1106,1115.4512
1107,931.2447
1108,840.9813
1109,837.6476
1110,1112.7251
1111,1096.6228
1112,1090.5802
1113,1100.7609
1114,912.1317
1115,722.1680
1116,995.1447
1117,770.6204
1118,329.0835
1119,224.4642
1120,707.0183
1121,677.4893
1122,687.3815
1123,170.3416
1124,161.1867
1125,164.8923
1126,281.6751
1127,171.6344
1128,286.1205
1129,293.0668
1130,292.7779
1131,290.4476
1132,296.9771
1133,295.3913
1134,289.1107
1135,287.2726
1136,285.3706
1137,284.3684
1138,283.4367
1139,282.8627
1140,367.0258
1141,742.1211
1142,738.1601
1143,940.4744
1144,866.1576
1145,854.9255
1146,884.7778
1147,846.5365
1148,917.7086
1149,889.5552
1150,802.8199
1151,784.1594
1152,733.5352
1153,708.5204
1154,715.7870
1155,683.1709
1156,688.1347
1157,706.9115
1158,682.6321
1159,723.0616
1160,692.4441
1161,607.5569
1162,707.7900
1163,898.1248
1164,988.9620
1165,974.9826
1166,946.1009
1167,948.1516
1168,937.0242
1169,823.4398
1170,878.1443
1171,1040.3173
1172,1028.5409
1173,496.0231
1174,839.6461
1175,1114.3021
1176,1066.6117
1177,1099.4767
1178,1058.8103
1179,1118.3649
1180,1107.9541
1181,1076.7748
1182,1077.9885
1183,1084.4752
1184,1074.7866
1185,1087.7984
1186,1052.2313
1187,1034.3102
1188,1065.5637
1189,1045.9178
1190,238.2527
1191,241.0616
1192,369.8630
1193,330.0632
1194,629.6254
1195,253.2052
1196,205.7106
1197,165.7278
1198,163.6387
1199,168.9712
1200,172.4006
1201,299.0298
1202,298.6011
1203,183.9368
1204,301.0462
1205,292.5041
1206,290.6678
1207,297.3696
1208,296.9726
1209,292.8638
1210,290.0190
1211,289.1646
1212,288.1212
1213,302.0527
1214,286.5694
1215,284.4603
1216,283.5067
1217,285.3154
1218,424.3200
1219,722.4077
1220,701.1242
1221,790.2932
1222,863.1243
1223,834.8510
1224,809.5662
1225,775.4492
1226,763.6623
1227,907.7402
1228,864.3458
1229,922.9721
1230,728.9452
1231,700.6772
1232,719.6675
1233,710.7483
1234,705.0785
1235,713.2081
1236,687.0326
1237,693.6252
1238,686.9938
1239,1003.4042
1240,987.4751
1241,953.5457
1242,948.9552
1243,955.9181
1244,938.0306
1245,918.3311
1246,931.9829
1247,1015.5222
1248,1003.3411
1249,1015.5961
1250,1011.0575
1251,749.9634
1252,910.2917
1253,1153.7599
1254,1143.7163
1255,1114.7206
1256,1115.4765
1257,1134.7260
1258,1112.1062
1259,1093.9843
1260,1050.4728
1261,1060.5558
1262,1048.3808
1263,1058.8073
1264,1036.4656
1265,1024.2077
1266,1043.0945
1267,1019.8841
1268,1002.0551
1269,1033.6013
1270,1015.4137
1271,250.4028
1272,578.8896
1273,517.3976
1274,252.1479
1275,246.2030
1276,257.6710
1277,191.6284
1278,171.9213
1279,178.9231
1280,306.4497
1281,287.1168
1282,443.6097
1283,291.3416
1284,291.6330
1285,300.9036
1286,286.5012
1287,318.1379
1288,301.0051
1289,669.0687
1290,1065.9919
1291,634.3173
1292,1538.8543
1293,317.4767
1294,303.5599
1295,1430.3675
1296,614.7398
1297,563.0574
1298,611.1913
1299,758.3362
1300,1165.5708
1301,688.1483
1302,823.0486
1303,804.1055
1304,819.6425
1305,805.0486
1306,736.0845
1307,733.8159
1308,871.7943
1309,830.1123
1310,800.7068
1311,685.3568
1312,688.9799
1313,708.7746
1314,707.1266
1315,726.2889
1316,693.5497
1317,695.3127
1318,695.6100
1319,696.4346
1320,972.7149
1321,949.6400
1322,908.2016
1323,903.0155
1324,912.6730
1325,867.9809
1326,975.5065
1327,956.5331
1328,991.8471
1329,984.5371
1330,1663.1189
1331,1504.1628
1332,1190.4135
1333,1128.6157
1334,1107.7720
1335,1097.6847
1336,1088.9815
1337,1086.6384
1338,1016.0493
1339,1014.6994
1340,1021.5020
1341,991.1100
1342,989.1098
1343,1026.6952
1344,962.4852
1345,934.0767
1346,913.1242
1347,934.6666
1348,853.2568
1349,993.1378
1350,990.5876
1351,734.6527
1352,533.9924
1353,255.3577
1354,167.9504
1355,171.1466
1356,174.8990
1357,185.7505
1358,227.1911
1359,475.1429
1360,470.6097
1361,345.8963
1362,304.4629
1363,369.2015
1364,1066.0848
1365,238.6958
1366,271.9481
1367,303.2581
1368,1190.5927
1369,2314.2209
1370,2296.4842
1371,2270.7345
1372,2138.0064
1373,2277.5583
1374,2271.2835
1375,451.9049
1376,1623.7864
1377,2167.8195
1378,1722.0398
1379,742.7118
1380,747.4080
1381,661.5585
1382,669.8741
1383,837.9315
1384,835.4086
1385,823.9222
1386,774.6334
1387,697.6829
1388,691.2448
1389,718.1680
1390,917.6315
1391,844.4054
1392,879.4762
1393,888.0630
1394,874.2529
1395,907.5999
1396,939.6288
1397,975.4266
1398,2042.5710
1399,1712.0348
1400,1419.1913
1401,1119.7836
1402,1091.3392
1403,1059.5896
1404,914.2093
1405,992.9694
1406,986.7217
1407,936.1476
1408,973.3252
1409,867.1830
1410,861.6134
1411,791.7045
1412,768.8643
1413,823.9209
1414,784.0705
1415,955.7228
1416,933.3953
1417,934.3491
1418,905.8199
1419,686.0214
1420,248.0304
1421,170.4304
1422,173.4643
1423,182.1767
1424,187.6779
1425,298.4007
1426,477.0859
1427,473.3526
1428,472.4210
1429,308.5530
1430,374.8482
1431,312.2386
1432,312.8071
1433,204.7396
1434,979.0866
1435,187.9750
1436,183.7968
1437,197.3001
1438,222.3511
1439,188.7996
1440,413.6010
1441,212.0117
1442,2291.1151
1443,2306.3726
1444,2295.8809
1445,2288.9845
1446,2288.4897
1447,2280.2184
1448,2270.4767
1449,2268.2815
1450,2261.8640
1451,2261.9017
1452,2248.8301
1453,439.1515
1454,296.9851
1455,2219.6459
1456,2075.8995
1457,682.0637
1458,698.7836
1459,665.9880
1460,687.5194
1461,671.8785
1462,664.1415
1463,810.1222
1464,814.2277
1465,786.3773
1466,729.0811
1467,702.8351
1468,719.4212
1469,862.7880
1470,874.8635
1471,828.6918
1472,849.8068
1473,832.1815
1474,876.8070
1475,812.2024
1476,872.7881
1477,1942.3052
1478,1645.7015
1479,1623.6920
1480,1289.1779
1481,987.4370
1482,889.4683
1483,843.1411
1484,896.2171
1485,887.3338
1486,817.4767
1487,732.2641
1488,709.6756
1489,728.7815
1490,716.6674
1491,718.0291
1492,839.6452
1493,777.6621
1494,718.2640
1495,864.5737
1496,811.4316
1497,823.4836
1498,800.8391
1499,821.2351
1500,774.8620
1501,793.4072
1502,722.9410
1503,278.9403
1504,186.0300
1505,173.6500
1506,183.6952
1507,189.1037
1508,273.7803
1509,475.3586
1510,474.3074
1511,336.6869
1512,477.4437
1513,452.0399
1514,314.5328
1515,320.8145
1516,321.7822
1517,293.2742
1518,316.2034
1519,321.9617
1520,183.6249
1521,1073.6810
1522,1595.2571
1523,2279.6300
1524,2290.8169
1525,186.2656
1526,185.0483
1527,186.9646
1528,193.2697
1529,188.8867
1530,188.6147
1531,187.9145
1532,187.0127
1533,282.2586
1534,236.1979
1535,2314.0045
1536,2300.8185
1537,2283.6899
1538,2269.0149
1539,2241.2351
1540,2248.2394
1541,2213.5994
1542,2237.3297
1543,2242.3362
1544,303.9432
1545,302.4771
1546,300.1697
1547,2154.3192
1548,2105.7192
1549,686.1798
1550,668.4296
1551,710.9804
1552,683.5061
1553,684.9683
1554,699.0709
1555,677.2921
1556,822.6274
1557,818.0743
1558,781.3741
1559,739.8366
1560,795.2646
1561,814.3357
1562,795.7934
1563,796.2121
1564,789.2200
1565,765.3911
1566,773.5624
1567,2003.1505
1568,1420.9238
1569,1928.5410
1570,1499.0860
1571,1289.1110
1572,951.9888
1573,901.5806
1574,725.5270
1575,693.8296
1576,686.6867
1577,672.6186
1578,677.7193
1579,673.5950
1580,667.1960
1581,880.3134
1582,860.8184
1583,797.7151
1584,1012.1649
1585,760.0431
1586,678.1256
1587,769.8018
1588,781.4589
1589,718.2836
1590,701.8823
1591,739.5570
1592,732.6412
1593,715.0664
1594,680.5631
1595,661.0539
1596,740.9136
1597,245.8430
1598,257.0940
1599,201.8775
1600,172.5719
1601,229.8881
1602,175.2211
1603,226.4881
1604,476.8420
1605,311.8209
1606,489.0612
1607,315.9692
1608,483.8463
1609,445.6138
1610,307.2846
1611,328.1716
1612,329.3450
1613,331.0266
1614,322.4512
1615,298.5079
1616,320.0896
1617,327.5723
1618,330.5505
1619,608.3028
1620,2199.4034
1621,2329.9157
1622,2317.5773
1623,185.5353
1624,192.9163
1625,189.0792
1626,444.9421
1627,969.9653
1628,297.6296
1629,224.9479
1630,2293.3129
1631,2312.7892
1632,2258.6165
1633,2266.4930
1634,2215.4650
1635,2240.6318
1636,2206.3440
1637,2202.2437
1638,2211.2230
1639,313.2596
1640,307.4495
1641,317.2406
1642,319.6553
1643,304.5361
1644,302.9640
1645,2197.6996
1646,2248.6290
1647,668.0462
1648,708.2479
1649,681.9040
1650,669.4369
1651,768.4040
1652,738.0805
1653,709.2364
1654,759.2214
1655,764.0523
1656,735.5562
1657,746.7205
1658,723.3935
1659,2202.0327
1660,2016.7633
1661,1827.3351
1662,1487.1862
1663,1293.1974
1664,689.6314
1665,649.0542
1666,645.6514
1667,647.0195
1668,628.5452
1669,638.5134
1670,644.4486
1671,629.8008
1672,1402.0859
1673,1001.8623
1674,832.1748
1675,763.5824
1676,853.5537
1677,689.4969
1678,660.2734
1679,635.6938
1680,649.2238
1681,680.3663
1682,696.1439
1683,694.6431
1684,648.2130
1685,673.5893
1686,692.8701
1687,790.3578
1688,664.6183
1689,248.5348
1690,209.1290
1691,187.1262
1692,176.5667
1693,236.9273
1694,210.2929
1695,316.0704
1696,407.5362
1697,443.0935
1698,439.6336
1699,317.8995
1700,320.3296
1701,337.5780
1702,334.8638
1703,337.2523
1704,325.8759
1705,318.3531
1706,275.3418
1707,331.9430
1708,341.0970
1709,343.3499
1710,1963.7778
1711,2227.4711
1712,2207.6974
1713,2331.7678
1714,2331.4565
1715,2328.3365
1716,247.6105
1717,947.7361
1718,2230.7851
1719,1935.2786
1720,1681.7530
1721,2338.6526
1722,2281.2109
1723,457.7525
1724,1528.4957
1725,1147.5915
1726,2274.6936
1727,2267.5363
1728,2217.5877
1729,2223.4401
1730,2220.1885
1731,2198.7360
1732,2163.2530
1733,2163.9869
1734,2174.9008
1735,316.1590
1736,310.2165
1737,327.8839
1738,321.9218
1739,315.8080
1740,337.7549
1741,600.4311
1742,329.8814
1743,330.1285
1744,1168.7406
1745,2218.3580
1746,2198.5151
1747,705.4931
1748,678.3955
1749,675.5441
1750,705.3080
1751,690.3297
1752,688.2526
1753,662.6740
1754,2035.9877
1755,1865.3729
1756,2168.8961
1757,1625.3249
1758,634.0641
1759,637.6352
1760,631.4794
1761,636.6426
1762,625.4969
1763,625.4873
1764,626.9414
1765,624.6324
1766,637.4315
1767,637.3486
1768,1427.5116
1769,1115.1763
1770,893.4412
1771,832.1703
1772,761.2336
1773,718.7026
1774,659.4487
1775,657.4377
1776,689.0194
1777,638.3181
1778,644.9385
1779,663.4333
1780,631.1050
1781,630.6557
1782,650.2140
1783,646.6741
1784,688.6400
1785,672.4297
1786,459.4805
1787,254.1436
1788,669.9018
1789,768.9789
1790,299.8856
1791,176.0821
1792,254.8723
1793,257.8032
1794,177.6496
1795,750.4052
1796,650.7589
1797,698.7225
1798,388.2295
1799,337.3474
1800,341.4687
1801,312.4724
1802,319.6222
1803,333.7445
1804,332.4937
1805,349.2349
1806,342.8559
1807,342.4499
1808,331.2485
1809,324.1395
1810,307.4605
1811,341.5779
1812,349.1499
1813,2337.9771
1814,2334.1112
1815,2331.4526
1816,2313.5155
1817,2256.6923
1818,1903.8554
1819,2397.3413
1820,2385.1437
1821,2358.9103
1822,2371.1296
1823,2364.8048
1824,2352.9699
1825,2338.4831
1826,2313.8413
1827,2292.8508
1828,2328.5957
1829,2626.4041
1830,2589.5689
1831,2421.4334
1832,2401.5382
1833,2209.9724
1834,2204.5014
1835,2176.4432
1836,2177.8647
1837,2167.8209
1838,2124.7766
1839,2126.6758
1840,2141.3638
1841,2146.3471
1842,1258.2448
1843,956.4212
1844,455.3888
1845,2675.4854
1846,2390.7691
1847,3719.1563
