ID,BIV_num
246,1514.079596
247,1856.587371
248,1684.45132
249,2057.832746
250,2049.997918
251,1907.333738
252,1948.968918
253,1149.575438
254,1629.179801
255,1996.308407
256,1833.167398
257,1972.443485
258,1823.632648
259,1793.650441
260,1833.429352
261,1479.199638
262,1294.666732
263,1921.722437
264,1925.212217
265,1661.349301
266,1244.209581
267,1131.687684
268,1073.554445
269,1107.445686
270,1058.048606
271,1846.823022
272,1967.456473
273,2137.63301
274,2017.217514
275,2356.278168
276,2224.789775
277,2008.071988
278,1447.005782
279,1146.344813
280,1394.589784
281,1414.957869
282,1526.239274
283,1439.33538
284,1611.578658
285,1959.084106
286,1813.314439
287,1830.442291
288,1685.164086
289,2042.377523
290,2010.691891
291,2074.560716
292,1109.905277
293,1252.226203
294,1227.700467
295,1237.485405
296,1212.229467
297,1318.119899
298,1444.311598
299,1790.907283
300,1693.427553
301,1494.748907
302,1353.571017
303,1253.979212
304,1338.404878
305,1220.518825
306,1147.819616
307,1079.333273
308,1035.11125
309,1016.150639
310,1049.420721
311,1016.907212
312,1936.581539
313,2000.340633
314,1858.478207
315,1917.669078
316,1954.848666
317,1278.450874
318,1503.456866
319,1163.070761
320,1108.426363
321,1358.321092
322,1383.067272
323,1448.253108
324,1396.536719
325,1499.078008
326,1707.544203
327,1565.316728
328,2087.244205
329,1999.037871
330,2040.736511
331,1893.039427
332,1991.424551
333,1041.698902
334,1248.799687
335,1140.426637
336,1065.198671
337,1131.833001
338,1212.424839
339,1152.012469
340,1144.582023
341,1107.659616
342,1093.459318
343,1069.298261
344,1040.444262
345,985.436936
346,1002.382221
347,983.7272132
348,987.5857434
349,967.9277806
350,968.9417379
351,994.9815393
352,994.681575
353,1892.656301
354,2049.665918
355,1682.019271
356,1832.487538
357,1421.419581
358,1287.50125
359,1166.530152
360,1101.383908
361,1041.85111
362,1345.118927
363,1355.255516
364,1379.050948
365,1500.084118
366,1440.053547
367,1631.717131
368,1937.965744
369,1822.625247
370,2074.863251
371,2076.406471
372,2139.980542
373,955.7752522
374,947.8764765
375,1004.901478
376,1032.957193
377,1091.29316
378,964.2423744
379,1053.266056
380,1100.868258
381,894.6841713
382,1064.814281
383,970.8786399
384,993.5396954
385,1044.140568
386,928.5223689
387,950.1564018
388,960.0854078
389,898.3341817
390,944.7440773
391,913.4527123
392,934.2724915
393,921.3445845
394,1841.558615
395,2012.467879
396,2117.813521
397,2172.114476
398,1570.203485
399,1305.298653
400,1516.472925
401,1163.725762
402,1087.734469
403,1022.398391
404,1313.521487
405,1324.216394
406,1357.790185
407,1439.852607
408,1628.125276
409,1542.434746
410,1926.339601
411,1833.144403
412,2094.149325
413,2207.26266
414,2209.83895
415,887.0451098
416,878.2168981
417,920.2174716
418,979.4431343
419,955.0387004
420,975.1936077
421,796.0773872
422,993.2774887
423,841.6344477
424,861.5656931
425,804.0956534
426,780.1336452
427,875.2277162
428,835.1146247
429,887.7435236
430,873.9844052
431,858.5321113
432,1952.756888
433,1746.974473
434,2178.16798
435,2036.446444
436,1419.593433
437,1167.211565
438,1221.101245
439,1089.891103
440,1157.562992
441,1001.572604
442,1057.394676
443,1270.804458
444,1302.351932
445,1358.906494
446,1298.006119
447,1453.403998
448,1641.568442
449,1547.857454
450,1922.251154
451,1803.513334
452,2036.381057
453,2193.014798
454,2181.545935
455,2065.77852
456,2174.372156
457,830.7555586
458,848.6934917
459,832.4029489
460,880.9885448
461,947.8202278
462,866.0420204
463,821.1298434
464,742.0779797
465,783.818029
466,830.5822916
467,624.6604631
468,841.3126655
469,712.9281307
470,683.106975
471,770.6626803
472,751.917726
473,852.8475952
474,844.1015789
475,699.466209
476,792.8733417
477,836.6774027
478,829.4554904
479,803.8129236
480,802.9133127
481,1895.848763
482,1454.067104
483,2159.213405
484,2053.520038
485,1200.477609
486,1364.690253
487,1125.382862
488,1210.880254
489,968.2802538
490,1040.830268
491,1238.22378
492,1258.976051
493,1385.95656
494,1326.397878
495,1454.000586
496,1606.917778
497,1846.495545
498,1761.939742
499,2012.412082
500,2179.724993
501,2166.444739
502,2146.117252
503,2156.640029
504,2185.4089
505,786.9426323
506,775.7416413
507,763.2324772
508,814.1767256
509,899.0079027
510,676.5208589
511,665.175889
512,547.6690619
513,457.8356985
514,577.8596252
515,569.7966482
516,635.7596704
517,673.9048057
518,761.5980803
519,770.2218889
520,616.9635895
521,771.104541
522,748.0559175
523,764.3090914
524,736.358286
525,748.3729835
526,1693.588606
527,1807.459567
528,2107.551372
529,1470.043917
530,1791.906359
531,1173.083713
532,1464.332765
533,1103.869266
534,1358.149846
535,1225.722446
536,1314.174366
537,1256.838856
538,1378.634876
539,1439.121132
540,1633.919088
541,1573.110318
542,1783.076744
543,1948.131083
544,2127.489719
545,2093.878921
546,2010.698756
547,2158.813034
548,2124.099777
549,2134.130722
550,2052.511791
551,2058.182807
552,2097.554509
553,722.5819684
554,721.0534922
555,776.9871639
556,699.6915321
557,683.1008273
558,972.2113715
559,452.0811723
560,387.8010546
561,359.0261372
562,497.0180538
563,642.6791226
564,678.8581417
565,558.7164062
566,438.1009178
567,708.807128
568,707.1361585
569,715.6977904
570,642.7462206
571,667.2310003
572,652.9792068
573,1933.860764
574,1756.579136
575,1856.516825
576,1673.024955
577,1795.329223
578,1181.298281
579,1499.181644
580,1230.393189
581,1295.939783
582,1243.770558
583,1351.049051
584,1400.907192
585,1555.012771
586,1461.197985
587,1681.56104
588,1864.303274
589,2105.903188
590,2031.640145
591,1941.145294
592,1870.969342
593,2068.934882
594,2057.847061
595,1956.21393
596,2009.198659
597,1996.366198
598,2044.387811
599,638.0160474
600,656.5765385
601,707.3005424
602,844.1730809
603,1152.454652
604,642.2721029
605,615.1220456
606,667.7226253
607,629.5240735
608,359.4032599
609,626.9086245
610,326.376875
611,512.0369065
612,356.429768
613,598.1738637
614,653.9380293
615,618.8978331
616,571.9243466
617,573.0251379
618,593.3353058
619,589.709434
620,556.829391
621,1803.73421
622,1884.239129
623,1644.66846
624,1729.390732
625,1257.076763
626,1476.684368
627,1202.386076
628,1258.900522
629,1206.781307
630,1295.451275
631,1328.963741
632,1427.910844
633,1310.143376
634,1554.977583
635,1721.56615
636,2026.364031
637,1926.837266
638,1740.43632
639,1626.989085
640,2026.593547
641,2010.465038
642,1873.312189
643,1933.414416
644,1924.869905
645,1972.395721
646,574.5034245
647,591.3335706
648,624.1202408
649,652.3696986
650,694.8380099
651,1028.432569
652,572.2080676
653,545.0041031
654,604.1831875
655,540.1269845
656,625.4294669
657,595.6963789
658,275.6218662
659,438.9843589
660,279.7902425
661,598.914168
662,548.8033972
663,561.0745023
664,575.8035061
665,583.4730558
666,585.0278296
667,455.0852401
668,1798.970628
669,1635.368214
670,1727.282076
671,1063.471462
672,1352.741272
673,1552.079957
674,1160.476584
675,1209.463827
676,1163.019918
677,1235.343091
678,1287.735168
679,1283.786848
680,1359.042462
681,1310.265255
682,1229.375098
683,1451.059414
684,1977.255128
685,1823.809406
686,1447.517978
687,1962.50044
688,1907.506659
689,1868.95798
690,1914.681497
691,516.1009721
692,534.9897215
693,578.7390865
694,612.2580346
695,649.396224
696,839.2720656
697,481.031156
698,474.5254007
699,511.583638
700,457.7359805
701,589.2697971
702,509.5511287
703,589.7070457
704,583.4873574
705,236.0862554
706,474.1336867
707,577.4471439
708,587.6440918
709,512.4406074
710,581.4757067
711,233.7396895
712,1822.968763
713,1642.423584
714,1727.989438
715,835.5875406
716,1170.129755
717,1479.864359
718,1580.217123
719,1123.423297
720,1170.381688
721,1124.535454
722,1254.481848
723,1284.02301
724,1235.09362
725,1251.908373
726,1243.555698
727,1399.419777
728,1259.225194
729,1238.313971
730,1181.062891
731,1765.970959
732,1695.933492
733,1912.498842
734,1816.035657
735,1866.709806
736,463.2234829
737,489.5253688
738,523.1136798
739,565.147689
740,609.4217998
741,692.279343
742,421.5161555
743,442.5382495
744,437.8715667
745,405.7815284
746,532.0616674
747,436.3406828
748,599.5007801
749,529.254291
750,583.882563
751,261.3999305
752,572.0744962
753,526.4186336
754,601.1400227
755,309.3488975
756,388.446671
757,576.8752522
758,1784.528116
759,1843.835486
760,1627.952272
761,1682.571292
762,1763.934035
763,927.9051855
764,1342.096298
765,1560.558594
766,1616.152086
767,1092.020765
768,1147.990542
769,1094.339966
770,1186.299393
771,1179.237342
772,1200.351929
773,1206.886786
774,1420.684032
775,1258.795907
776,1531.687886
777,1183.412146
778,1223.729487
779,1150.375101
780,1149.431234
781,1821.032802
782,1574.121903
783,447.1895447
784,476.8387639
785,496.1529112
786,536.9164663
787,569.380557
788,630.2492356
789,742.408713
790,429.0369152
791,377.8429008
792,383.178094
793,408.0436896
794,365.9864286
795,577.6573619
796,468.1913234
797,595.0721373
798,339.8325543
799,591.3600425
800,602.1243545
801,591.8671041
802,628.3804686
803,526.3656478
804,572.4818292
805,1759.382904
806,1707.28869
807,1771.920503
808,1639.297919
809,1814.234012
810,1111.765064
811,1570.997581
812,1702.489592
813,1704.444136
814,1067.338278
815,1106.238263
816,1060.606718
817,1103.703953
818,1225.6949
819,1195.912372
820,1167.80841
821,1305.517313
822,1266.556393
823,1120.784887
824,1165.66387
825,1123.727254
826,1060.118671
827,1047.867068
828,1471.778249
829,461.4637163
830,520.2686969
831,500.7992096
832,609.8885812
833,597.4432031
834,703.8470104
835,904.9052793
836,442.6933076
837,356.1416517
838,377.9910708
839,417.5672786
840,328.2148724
841,542.6875949
842,427.5151314
843,558.9680608
844,323.8321037
845,317.4879871
846,304.8622654
847,311.3615252
848,642.2223325
849,628.5246139
850,607.4458349
851,606.237204
852,594.4835886
853,586.9525664
854,549.6038635
855,521.3356646
856,604.9833093
857,1859.684386
858,1864.374397
859,1529.590685
860,1388.269791
861,1795.719029
862,1620.028801
863,1348.731505
864,1606.79269
865,1707.448489
866,1784.529743
867,1885.422395
868,1055.92708
869,1014.39391
870,1291.333997
871,1298.489525
872,1261.790858
873,1056.112479
874,1168.05191
875,1188.913253
876,1079.74404
877,981.9827928
878,981.5601822
879,483.5804727
880,592.6876684
881,585.8605212
882,706.0185251
883,700.4064015
884,840.3431407
885,1129.006886
886,456.4591526
887,480.8391868
888,337.4472972
889,365.9518387
890,398.2025813
891,424.200462
892,457.0238191
893,322.8233185
894,387.5740567
895,295.8711337
896,284.8450227
897,291.5329337
898,294.0396166
899,307.9788791
900,330.7617582
901,713.4270732
902,642.0497392
903,616.3507776
904,597.233499
905,489.7465153
906,348.2915903
907,1832.533644
908,1793.003242
909,1420.553833
910,1447.303647
911,1468.186964
912,1618.096512
913,1443.588037
914,1501.295743
915,1776.688992
916,1831.140515
917,1827.359689
918,1773.55971
919,1426.168703
920,1290.671518
921,1046.191842
922,1007.593331
923,1146.583482
924,1040.836254
925,978.2058799
926,560.0027952
927,676.1856032
928,645.6294667
929,813.7025415
930,767.1373512
931,1029.17989
932,1367.938605
933,495.9539221
934,541.0992875
935,359.0404264
936,387.0442121
937,420.6673333
938,450.0484805
939,494.6067519
940,291.2976995
941,281.8381978
942,282.6943641
943,281.3545231
944,288.3426572
945,292.7527746
946,304.9525559
947,315.7426206
948,333.5323785
949,341.5762734
950,371.4140375
951,389.7902812
952,627.9084139
953,663.8122699
954,632.8665021
955,622.0560198
956,596.067071
957,532.8051029
958,432.7960031
959,335.7716007
960,314.9285294
961,295.457141
962,288.45479
963,1730.857854
964,1566.37877
965,1491.935496
966,1330.714262
967,1275.932919
968,1705.77422
969,1811.309121
970,1833.5245
971,1818.905332
972,1807.701869
973,1735.579406
974,1691.47951
975,1162.837852
976,1010.160934
977,974.7347754
978,1116.372564
979,1023.507851
980,956.9109725
981,600.3942038
982,717.8578284
983,674.2763002
984,937.6906205
985,846.6683945
986,1217.480203
987,1604.828027
988,540.8563906
989,582.2120096
990,422.6840512
991,448.110796
992,486.0048564
993,531.7556885
994,275.0305868
995,274.4246523
996,270.1504627
997,274.743019
998,272.8071872
999,286.2640156
1000,295.2183467
1001,311.0554939
1002,411.6528671
1003,402.5163053
1004,352.7009932
1005,417.9922514
1006,390.1556431
1007,429.5478067
1008,581.78051
1009,741.338284
1010,577.250203
1011,458.855162
1012,621.425285
1013,513.5106977
1014,392.004557
1015,369.2952055
1016,331.0994386
1017,307.7130413
1018,278.8115066
1019,260.9380647
1020,1384.412372
1021,1230.022363
1022,1576.146058
1023,1447.853608
1024,1703.58648
1025,1808.837413
1026,1830.015955
1027,1808.565131
1028,1717.106224
1029,1549.529066
1030,1007.528644
1031,972.9488916
1032,1084.306994
1033,1219.330728
1034,950.9537251
1035,636.2148438
1036,740.8890332
1037,718.5272364
1038,1099.995577
1039,1067.14043
1040,1487.570111
1041,579.101974
1042,620.4585138
1043,495.0474664
1044,560.933994
1045,653.5945273
1046,255.3349738
1047,258.6875094
1048,281.2032513
1049,383.168272
1050,300.390512
1051,358.8299658
1052,442.6918409
1053,463.0552487
1054,631.9737521
1055,605.1917215
1056,521.5140466
1057,545.645265
1058,668.1875384
1059,610.1074773
1060,678.5820547
1061,648.6599703
1062,442.4583084
1063,463.2424603
1064,415.0418508
1065,480.9887504
1066,447.6351566
1067,348.5984995
1068,376.547903
1069,391.968342
1070,337.8014054
1071,336.8908071
1072,301.8351768
1073,266.610872
1074,249.0974247
1075,244.7779979
1076,233.8190215
1077,239.6317218
1078,1344.572095
1079,1359.305328
1080,1775.176654
1081,1821.937269
1082,1793.692
1083,1802.853147
1084,1813.132506
1085,1723.119917
1086,1526.174833
1087,1284.104678
1088,992.0042189
1089,958.5883311
1090,1096.079319
1091,1207.428553
1092,1244.910385
1093,937.885644
1094,844.4570255
1095,843.8573642
1096,1132.002066
1097,1063.050666
1098,1410.233303
1099,1457.333836
1100,1737.780837
1101,776.4027305
1102,874.6340992
1103,853.9879549
1104,966.1854522
1105,304.7144818
1106,574.2481175
1107,550.6251395
1108,477.2317849
1109,464.5125092
1110,648.9507724
1111,745.866737
1112,808.0431289
1113,707.8321923
1114,714.5145767
1115,846.1316513
1116,976.823121
1117,942.8278466
1118,654.6074583
1119,554.1604745
1120,597.8691662
1121,605.2606334
1122,596.2246893
1123,367.5573325
1124,308.6247826
1125,284.9688972
1126,307.4040999
1127,191.1356628
1128,241.7097437
1129,290.1817518
1130,263.1835643
1131,250.1174555
1132,251.5291461
1133,239.045977
1134,224.5753211
1135,233.7794481
1136,208.1424815
1137,221.9469931
1138,209.8527711
1139,217.8417238
1140,251.9404222
1141,1179.773536
1142,1172.241569
1143,1762.408131
1144,1726.647815
1145,1688.194827
1146,1748.436989
1147,1643.882572
1148,1766.664373
1149,1749.367301
1150,1565.946349
1151,1439.184045
1152,1210.824456
1153,1087.542357
1154,1109.111675
1155,984.4959376
1156,943.6557312
1157,1079.699512
1158,1011.364402
1159,1080.894919
1160,925.511205
1161,1143.672093
1162,1275.179521
1163,1502.869687
1164,1428.781744
1165,1553.194637
1166,1698.28319
1167,1654.511092
1168,1737.085256
1169,1154.600543
1170,1228.444697
1171,1128.469202
1172,1197.233847
1173,294.5205461
1174,447.5283458
1175,634.3031297
1176,604.5520621
1177,577.4601357
1178,547.9991298
1179,569.6151472
1180,668.4955368
1181,836.6380655
1182,874.7471746
1183,798.6754278
1184,919.3982702
1185,750.2533434
1186,1078.975267
1187,1175.969878
1188,1033.039693
1189,1097.012833
1190,632.827079
1191,501.691127
1192,469.3056503
1193,672.3577668
1194,502.9406578
1195,492.1365415
1196,423.7209438
1197,271.6348879
1198,265.2703296
1199,191.5340021
1200,150.2040164
1201,183.393922
1202,225.530377
1203,73.39966269
1204,212.2448241
1205,219.4521779
1206,215.3634824
1207,203.0947775
1208,178.8968965
1209,194.198345
1210,188.1675134
1211,173.3154771
1212,195.5876879
1213,177.620554
1214,180.3154636
1215,179.8072996
1216,191.6191464
1217,167.7993456
1218,251.9331193
1219,1035.842941
1220,1030.481452
1221,1528.03714
1222,1597.833362
1223,1518.449813
1224,1375.395652
1225,1263.87308
1226,1318.458154
1227,1731.99375
1228,1654.394514
1229,1708.372674
1230,1154.48017
1231,1028.00776
1232,990.2386901
1233,990.2000125
1234,937.4753446
1235,938.4695148
1236,963.3824718
1237,918.6186743
1238,962.1268922
1239,1398.6758
1240,1458.612264
1241,1633.5405
1242,1690.769853
1243,1590.726839
1244,1634.961042
1245,1718.288336
1246,1728.293858
1247,1356.155706
1248,1443.273411
1249,1305.234142
1250,1394.899675
1251,403.5553641
1252,477.6496345
1253,538.9184738
1254,542.3512861
1255,625.1695816
1256,584.8690957
1257,565.6288836
1258,601.5695184
1259,704.5578608
1260,938.9306979
1261,1006.803221
1262,912.2354824
1263,1070.248648
1264,962.3945883
1265,972.4902694
1266,982.3140132
1267,1234.057223
1268,1329.465813
1269,1189.854095
1270,1292.149902
1271,530.7472959
1272,588.281212
1273,584.5045035
1274,652.1030503
1275,584.8360238
1276,464.4888061
1277,228.7108896
1278,160.5323008
1279,87.69552124
1280,144.5152321
1281,79.96367785
1282,116.8285716
1283,44.11882631
1284,173.1028564
1285,158.2058287
1286,149.6775848
1287,156.6864356
1288,138.63595
1289,205.4003621
1290,351.7691013
1291,219.7891062
1292,637.9990855
1293,124.9657946
1294,125.9678774
1295,239.2590607
1296,393.3924548
1297,317.3556683
1298,316.6708647
1299,502.062277
1300,514.3018492
1301,933.7415572
1302,1393.00301
1303,1291.738158
1304,1437.797136
1305,1315.980473
1306,1087.0707
1307,1014.787775
1308,1652.818315
1309,1476.901978
1310,1360.74562
1311,915.6856785
1312,902.9687379
1313,872.7679502
1314,847.7939769
1315,829.5638893
1316,838.9936732
1317,849.1153066
1318,899.733384
1319,870.7906026
1320,1563.814841
1321,1605.709611
1322,1722.95045
1323,1707.033601
1324,1615.697686
1325,1614.390043
1326,1540.964081
1327,1612.676782
1328,1432.525054
1329,1524.822482
1330,794.1832051
1331,708.3122136
1332,551.0059502
1333,586.7797248
1334,654.08384
1335,665.7736945
1336,728.6638935
1337,731.8132582
1338,1021.56028
1339,1143.39702
1340,1216.975467
1341,1166.389742
1342,1253.358954
1343,1262.145262
1344,1177.777292
1345,1270.21964
1346,1119.601001
1347,1193.706762
1348,1188.481822
1349,1475.63604
1350,1450.516752
1351,600.0545635
1352,751.4864252
1353,505.2712711
1354,224.0412483
1355,184.3377422
1356,129.9977982
1357,72.74082456
1358,48.35954362
1359,107.2030343
1360,104.5576898
1361,75.21115548
1362,45.38925867
1363,91.95195559
1364,424.9264033
1365,97.60210773
1366,108.3691243
1367,113.3460832
1368,779.213845
1369,866.778368
1370,886.762007
1371,849.309106
1372,576.7889031
1373,916.4466909
1374,907.8780714
1375,99.86845054
1376,820.234011
1377,906.1414388
1378,832.9869375
1379,1119.390549
1380,1128.217793
1381,894.9448368
1382,913.0832618
1383,1585.398066
1384,1474.434382
1385,1377.394217
1386,1148.181879
1387,834.1228646
1388,798.303423
1389,776.6521715
1390,1613.956155
1391,1605.479981
1392,1664.878783
1393,1591.990445
1394,1628.333946
1395,1623.632015
1396,1602.890957
1397,1530.373092
1398,970.3950935
1399,815.4104975
1400,830.605742
1401,753.2109017
1402,880.0889554
1403,874.2535163
1404,1092.649599
1405,1377.988994
1406,1417.929826
1407,1432.562863
1408,1322.443338
1409,1354.670411
1410,1272.63311
1411,1104.069925
1412,1148.12373
1413,1082.165681
1414,1010.110192
1415,1510.66292
1416,1507.260836
1417,1524.755839
1418,1509.980384
1419,616.1805578
1420,467.0583299
1421,195.2492915
1422,162.0254243
1423,106.2636513
1424,66.09319699
1425,55.63563737
1426,93.6376329
1427,92.04566594
1428,86.00663774
1429,41.23377735
1430,31.78728399
1431,67.07287718
1432,53.4615028
1433,54.31524758
1434,365.416392
1435,47.7334559
1436,51.06441488
1437,48.14368808
1438,53.8725911
1439,39.85290133
1440,73.40831786
1441,41.8617659
1442,857.0602927
1443,868.5019945
1444,885.99197
1445,903.8060946
1446,901.1775818
1447,920.0883662
1448,938.319559
1449,946.869573
1450,945.1782294
1451,950.2427485
1452,954.3968831
1453,85.04905815
1454,25.83482115
1455,990.7703981
1456,1000.255384
1457,988.0856459
1458,965.2893727
1459,816.3103422
1460,797.4977292
1461,862.4421586
1462,801.795477
1463,1463.170426
1464,1350.895116
1465,1142.877043
1466,957.8628604
1467,769.6674402
1468,777.8376509
1469,1531.856691
1470,1522.234168
1471,1492.795973
1472,1394.492334
1473,1374.736152
1474,1522.251832
1475,1392.716472
1476,1526.863028
1477,1082.100629
1478,996.8589919
1479,1056.547164
1480,967.7191408
1481,1104.916931
1482,1220.694805
1483,1115.893627
1484,1455.194526
1485,1198.632974
1486,1278.810564
1487,971.5352407
1488,892.250033
1489,988.7264287
1490,986.8343865
1491,814.0093687
1492,1173.245127
1493,937.9676118
1494,782.5107927
1495,1387.978909
1496,1228.9638
1497,1363.44434
1498,1312.069216
1499,1278.902204
1500,1162.091637
1501,1204.326536
1502,756.3781407
1503,596.4697756
1504,270.2354462
1505,174.0037426
1506,118.5965525
1507,91.01213301
1508,72.87351543
1509,83.56174198
1510,79.15567611
1511,34.5298716
1512,83.35608019
1513,69.69816117
1514,52.00433633
1515,82.43520412
1516,64.45095423
1517,89.53202108
1518,107.4131473
1519,97.0868297
1520,50.94749708
1521,205.6647793
1522,444.6412456
1523,831.1262912
1524,854.3663548
1525,46.5285381
1526,49.85192395
1527,44.88385572
1528,34.21220692
1529,39.05900358
1530,43.88835143
1531,48.81190968
1532,48.5874622
1533,32.16931855
1534,35.75003475
1535,868.5556677
1536,891.3065525
1537,935.1968081
1538,943.0145558
1539,987.7311
1540,970.8700326
1541,990.7278097
1542,1013.213411
1543,1025.922789
1544,27.8569091
1545,32.27591755
1546,39.96615248
1547,1060.780382
1548,1185.339885
1549,869.164653
1550,815.9041309
1551,898.7211818
1552,832.4735995
1553,776.0336329
1554,767.1834436
1555,771.1583658
1556,1245.823251
1557,1234.436537
1558,1074.081731
1559,917.4483896
1560,1287.839177
1561,1271.521669
1562,1126.62512
1563,1138.26274
1564,1218.050242
1565,1108.196181
1566,1151.768999
1567,1218.948482
1568,1105.896063
1569,1268.76463
1570,1232.558364
1571,1337.075829
1572,1264.881766
1573,1305.140725
1574,1145.33338
1575,860.6468171
1576,898.2444605
1577,677.6252701
1578,743.4700063
1579,724.8550493
1580,684.9710371
1581,1318.731009
1582,1300.645814
1583,1041.631276
1584,1407.782088
1585,863.4526455
1586,701.6437229
1587,1082.607369
1588,1076.437323
1589,916.0274892
1590,876.4129905
1591,957.2526579
1592,949.257049
1593,956.6665402
1594,858.1222651
1595,545.6234776
1596,815.954182
1597,723.0406265
1598,539.0551802
1599,332.1737598
1600,207.2245033
1601,105.9967695
1602,208.1628555
1603,130.8918934
1604,82.03923074
1605,28.82252233
1606,88.40328566
1607,37.38740891
1608,86.92047363
1609,80.20482674
1610,29.91378525
1611,101.3620218
1612,86.26096358
1613,77.94144165
1614,34.4009836
1615,137.5105543
1616,131.2585955
1617,140.0027128
1618,120.8772855
1619,55.47689785
1620,588.2933624
1621,844.5578688
1622,849.8574119
1623,54.80619713
1624,47.75091114
1625,58.98550992
1626,58.78546958
1627,240.6063741
1628,46.95014165
1629,57.87610342
1630,918.3111004
1631,868.44346
1632,1038.546939
1633,1045.65611
1634,1047.618196
1635,1006.612294
1636,1119.085324
1637,1191.503724
1638,1175.777337
1639,53.39902361
1640,53.51917455
1641,47.72601707
1642,59.12074292
1643,55.28237846
1644,66.2718526
1645,1065.0097
1646,1025.287766
1647,775.2146535
1648,891.0421884
1649,837.823162
1650,799.92152
1651,1071.609554
1652,974.1906215
1653,902.0686278
1654,1011.464182
1655,1025.856615
1656,962.9104659
1657,991.6218489
1658,918.3014253
1659,1265.537321
1660,1363.137601
1661,1534.276025
1662,1508.143396
1663,1549.660267
1664,780.4589382
1665,644.2854678
1666,642.2382229
1667,672.3231931
1668,628.6197888
1669,620.9501462
1670,640.3786008
1671,606.181445
1672,1673.237316
1673,1507.173355
1674,1216.62471
