ID,BIV_num
4101,813.0705
4102,794.0674
4103,770.7783
4104,760.4812
4105,830.5805
4106,833.4297
4107,832.5259
4108,832.4737
4109,824.9341
4110,818.0323
4111,834.0264
4112,831.7960
4113,828.8552
4114,823.0011
4115,808.0475
4116,813.6338
4117,782.4880
4118,761.3627
4119,782.8172
4120,752.2687
4121,806.7004
4122,771.5537
4123,760.7820
4124,780.6907
4125,835.0093
4126,334.1155
4127,329.2526
4128,320.5270
4129,310.9137
4130,334.7090
4131,331.0847
4132,263.2948
4133,352.7642
4134,337.7239
4135,330.8877
4136,206.3834
4137,433.8455
4138,427.2845
4139,415.9955
4140,385.8310
4141,370.0249
4142,352.7244
4143,348.4714
4144,388.7901
4145,398.1930
4146,3949.2565
4147,3691.3714
4148,4134.1622
4149,3690.3411
4150,3136.1896
4151,3009.7533
4152,2684.3679
4153,1383.6548
4154,494.0851
4155,463.6287
4156,446.1794
4157,175.8523
4158,162.6917
4159,180.3909
4160,172.7549
4161,3878.1497
4162,3282.1870
4163,2770.0345
4164,2768.2193
4165,2782.1060
4166,2799.1943
4167,3172.4986
4168,490.4231
4169,562.6901
4170,157.2908
4171,156.0567
4172,157.2341
4173,160.1093
4174,154.0372
4175,155.3308
4176,155.1694
4177,155.2135
4178,164.1254
4179,278.1302
4180,146.9496
4181,153.4194
4182,143.2067
4183,682.3027
4184,704.4060
4185,509.6931
4186,744.1133
4187,761.9318
4188,695.2438
4189,687.4949
4190,682.5408
4191,402.2660
4192,2754.4367
4193,765.2373
4194,721.4291
4195,795.1627
4196,672.9324
4197,635.9528
4198,742.5200
4199,717.4200
4200,717.4200
4201,635.6000
4202,717.4200
4203,742.5200
4204,742.5200
4205,775.4700
4206,742.5200
4207,684.3680
4208,699.5977
4209,765.6204
4210,3670.3897
4211,328.4849
4212,291.2634
4213,786.4792
4214,2650.7774
4215,2229.3970
4216,2523.0736
4217,4948.1541
4218,494.4970
4219,4646.2196
4220,902.6025
4221,731.8402
4222,719.2765
4223,709.9509
4224,696.6725
4225,721.4625
4226,767.0154
4227,780.6299
4228,796.3231
4229,811.7460
4230,801.0133
4231,803.7034
4232,767.6384
4233,771.7757
4234,757.2417
4235,741.0861
4236,741.7563
4237,724.0450
4238,810.9881
4239,828.9936
4240,797.4279
4241,791.4310
4242,803.2425
4243,809.6201
4244,811.7393
4245,821.1280
4246,728.0962
4247,740.6611
4248,697.0700
4249,733.8931
4250,730.5017
4251,701.8631
4252,733.3537
4253,710.3016
4254,710.3193
4255,730.0548
4256,322.9632
4257,319.1394
4258,309.3672
4259,246.7919
4260,322.2333
4261,318.5101
4262,186.3537
4263,335.2961
4264,331.2795
4265,320.4767
4266,316.4574
4267,178.0557
4268,173.4432
4269,439.8970
4270,429.2280
4271,417.0805
4272,403.2023
4273,373.0228
4274,364.3119
4275,356.2189
4276,348.7815
4277,336.6414
4278,329.2374
4279,377.8956
4280,368.9445
4281,382.4137
4282,371.4948
4283,4159.1665
4284,3885.6761
4285,4339.8368
4286,4230.2534
4287,3884.6100
4288,3522.0719
4289,3466.4455
4290,3080.5620
4291,2575.4218
4292,1720.2471
4293,537.9343
4294,516.0933
4295,484.2233
4296,467.6578
4297,450.4428
4298,164.4535
4299,158.6802
4300,155.5934
4301,157.8306
4302,166.7971
4303,164.2442
4304,3294.0636
4305,3842.2403
4306,2731.0359
4307,2699.7414
4308,2710.4301
4309,2867.3328
4310,3064.8749
4311,2735.6007
4312,151.4228
4313,204.2010
4314,154.1717
4315,153.8118
4316,153.6434
4317,157.5663
4318,153.5682
4319,155.0918
4320,153.6544
4321,147.4520
4322,141.4535
4323,137.0063
4324,139.1548
4325,146.8197
4326,142.3465
4327,137.6214
4328,580.6993
4329,262.8168
4330,411.8904
4331,149.0363
4332,684.1982
4333,700.5623
4334,669.3234
4335,658.0341
4336,650.8902
4337,639.6072
4338,736.4181
4339,722.5150
4340,729.3167
4341,782.1326
4342,635.6000
4343,635.6000
4344,635.6000
4345,635.6000
4346,717.4200
4347,717.4200
4348,635.6000
4349,635.6000
4350,763.3976
4351,787.4300
4352,787.4300
4353,539.4192
4354,276.5711
4355,236.4781
4356,693.1812
4357,2599.3634
4358,1669.6040
4359,2544.9073
4360,5198.7613
4361,673.4047
4362,4096.1415
4363,486.2049
4364,569.6630
4365,245.1394
4366,534.2059
4367,861.6138
4368,743.9876
4369,750.3944
4370,784.4446
4371,763.7458
4372,770.4234
4373,756.9522
4374,760.1031
4375,774.7802
4376,741.0420
4377,748.9305
4378,740.4415
4379,792.1239
4380,774.8036
4381,763.9327
4382,765.2031
4383,782.5078
4384,783.7925
4385,796.3281
4386,800.6793
4387,695.7035
4388,706.7770
4389,689.4241
4390,692.8488
4391,687.1454
4392,688.2796
4393,671.6918
4394,675.7205
4395,310.2276
4396,301.6508
4397,261.9850
4398,219.0520
4399,189.5106
4400,306.9042
4401,301.3382
4402,180.1189
4403,172.2450
4404,318.7202
4405,314.6455
4406,306.6389
4407,292.0325
4408,167.4997
4409,166.0948
4410,441.2477
4411,430.0565
4412,418.7943
4413,402.8223
4414,358.9084
4415,350.9758
4416,332.8812
4417,328.8321
4418,304.4199
4419,314.7160
4420,357.2365
4421,351.8136
4422,368.3137
4423,350.5870
4424,348.5913
4425,374.5711
4426,4258.5580
4427,4106.9548
4428,4401.5218
4429,4396.8290
4430,3909.2899
4431,4183.3591
4432,3802.4847
4433,3811.2936
4434,3465.9071
4435,3067.6441
4436,2761.8418
4437,1460.0735
4438,832.1161
4439,2523.2358
4440,504.5416
4441,483.4682
4442,467.2217
4443,452.1463
4444,160.2881
4445,156.2919
4446,155.7002
4447,153.4728
4448,155.7609
4449,154.5552
4450,158.9505
4451,161.8589
4452,3161.5586
4453,3472.9211
4454,2641.1585
4455,2630.5018
4456,2690.9559
4457,2887.6288
4458,2587.4612
4459,144.8073
4460,171.6884
4461,144.2009
4462,146.4388
4463,148.3682
4464,150.9810
4465,151.0061
4466,152.2099
4467,149.9232
4468,179.4063
4469,213.7443
4470,227.3473
4471,134.2041
4472,212.8675
4473,139.4066
4474,137.3379
4475,134.0016
4476,690.0767
4477,388.8581
4478,695.4461
4479,511.1331
4480,678.0533
4481,680.2226
4482,687.8465
4483,665.9218
4484,648.2341
4485,633.7564
4486,676.8805
4487,751.4439
4488,787.4300
4489,791.9528
4490,779.0153
4491,635.6000
4492,635.6000
4493,635.6000
4494,787.4300
4495,787.4300
4496,787.4300
4497,312.5061
4498,187.1141
4499,622.9470
4500,2576.5122
4501,2578.9461
4502,1538.7133
4503,2500.6518
4504,2557.5887
4505,5077.6668
4506,1007.5417
4507,1680.1456
4508,2659.4848
4509,192.0289
4510,495.4180
4511,535.9530
4512,544.7146
4513,708.0128
4514,200.9580
4515,749.1721
4516,754.1615
4517,755.4494
4518,739.6223
4519,741.7528
4520,749.2456
4521,754.8315
4522,742.5203
4523,730.8092
4524,733.1037
4525,764.6983
4526,733.9883
4527,752.3803
4528,760.7400
4529,764.5319
4530,769.1038
4531,775.4727
4532,679.7722
4533,673.6252
4534,666.5797
4535,671.7388
4536,261.6498
4537,245.4036
4538,205.6811
4539,201.8298
4540,191.9910
4541,183.2155
4542,242.4983
4543,228.8003
4544,172.2087
4545,166.8953
4546,221.6954
4547,308.6440
4548,289.9387
4549,237.4240
4550,216.0986
4551,162.8623
4552,441.2518
4553,420.2090
4554,443.7442
4555,434.6479
4556,398.9845
4557,374.5060
4558,339.2886
4559,325.4964
4560,291.7388
4561,281.8411
4562,269.8583
4563,250.9138
4564,334.5701
4565,332.6379
4566,350.8835
4567,334.2095
4568,334.9760
4569,353.4931
4570,4383.9314
4571,3685.5640
4572,3978.2595
4573,4151.0775
4574,3975.0292
4575,4229.5252
4576,3876.5634
4577,3099.6391
4578,3778.1009
4579,3345.6345
4580,2756.9471
4581,2571.1858
4582,530.2173
4583,509.5649
4584,1400.6803
4585,534.1612
4586,493.9622
4587,478.7068
4588,466.5390
4589,454.3144
4590,152.5132
4591,153.0586
4592,150.4788
4593,147.9962
4594,148.2041
4595,150.1520
4596,151.7065
4597,154.0356
4598,198.9904
4599,3222.6664
4600,2540.5039
4601,2635.8401
4602,2639.0530
4603,2879.6031
4604,3218.4424
4605,2550.5912
4606,466.6797
4607,678.9879
4608,472.3960
4609,427.8675
4610,140.6688
4611,143.6977
4612,145.5797
4613,145.8133
4614,147.5116
4615,144.9803
4616,412.9134
4617,544.0006
4618,367.6858
4619,450.1798
4620,259.4696
4621,393.2287
4622,130.6817
4623,209.1505
4624,134.2059
4625,130.9798
4626,135.1636
4627,725.7652
4628,769.0734
4629,731.8218
4630,671.1677
4631,673.2751
4632,670.4029
4633,668.5692
4634,667.1491
4635,665.8420
4636,667.8767
4637,684.3584
4638,698.8940
4639,789.7400
4640,787.4300
4641,787.4300
4642,789.7400
4643,787.4300
4644,640.3234
4645,738.8144
4646,2559.4588
4647,1567.0961
4648,2510.2949
4649,2563.1432
4650,2552.3021
4651,3559.5342
4652,3029.0252
4653,2512.2789
4654,478.9261
4655,556.6986
4656,334.5603
4657,283.9709
4658,712.8674
4659,526.9730
4660,542.9376
4661,572.5910
4662,1646.9516
4663,741.4949
4664,745.1107
4665,705.9914
4666,735.2307
4667,664.4011
4668,733.4619
4669,758.3334
4670,760.1201
4671,760.7400
4672,760.7400
4673,760.7400
4674,760.7400
4675,760.7400
4676,760.7400
4677,760.7400
4678,760.7400
4679,789.7400
4680,789.7400
4681,667.3096
4682,671.7063
4683,192.8874
4684,196.7361
4685,190.3456
4686,187.2010
4687,191.5635
4688,318.7101
4689,184.8752
4690,185.2855
4691,166.6525
4692,307.4760
4693,471.1336
4694,215.5757
4695,182.7844
4696,395.9794
4697,352.3501
4698,406.2133
4699,455.3887
4700,441.7663
4701,414.6251
4702,378.9247
4703,353.4494
4704,322.8145
4705,301.8556
4706,264.2992
4707,234.8431
4708,196.8039
4709,195.7915
4710,185.4774
4711,321.1394
4712,316.1452
4713,320.4722
4714,315.5213
4715,335.3227
4716,320.1364
4717,313.7021
4718,317.6672
4719,311.5607
4720,334.3090
4721,3603.9415
4722,4077.5164
4723,4245.8969
4724,4150.5414
4725,3856.9659
4726,4392.2215
4727,4375.8462
4728,4057.5354
4729,3102.4083
4730,3815.3099
4731,3519.5693
4732,4026.1062
4733,2619.7424
4734,2823.8021
4735,519.0494
4736,500.7581
4737,545.2748
4738,519.4300
4739,1915.6516
4740,490.6863
4741,475.5408
4742,467.4953
4743,146.6669
4744,146.8045
4745,149.1654
4746,166.2709
4747,143.9101
4748,142.9937
4749,145.8052
4750,145.2453
4751,2533.2151
4752,2511.2231
4753,2604.1004
4754,3185.0996
4755,2732.7854
4756,3035.1714
4757,612.0921
4758,673.7008
4759,673.1427
4760,679.0351
4761,615.8539
4762,139.2958
4763,150.8585
4764,157.4296
4765,147.5699
4766,154.7269
4767,142.6451
4768,143.3693
4769,586.5394
4770,603.4023
4771,640.2387
4772,561.3643
4773,260.0175
4774,364.1158
4775,432.4046
4776,531.6945
4777,128.0573
4778,176.3181
4779,132.0504
4780,138.8816
4781,134.2755
4782,711.5780
4783,703.1979
4784,685.4809
4785,675.5178
4786,668.1935
4787,658.9307
4788,686.6305
4789,688.5888
4790,691.9251
4791,720.3586
4792,684.5482
4793,718.5420
4794,687.6819
4795,789.7400
4796,787.4300
4797,2549.2200
4798,2615.1926
4799,2614.5897
4800,2576.3460
4801,2572.7771
4802,1921.4741
4803,4455.7079
4804,4018.4996
4805,1610.5068
4806,502.1002
4807,715.0751
4808,763.4325
4809,647.9275
4810,610.6943
4811,171.8670
4812,547.5328
4813,686.1635
4814,521.2662
4815,2274.2902
4816,2703.0331
4817,757.7816
4818,766.8700
4819,760.7400
4820,760.7400
4821,789.7400
4822,789.7400
4823,185.3222
4824,177.0795
4825,184.5579
4826,359.6441
4827,178.4875
4828,180.0039
4829,176.7958
4830,305.2745
4831,531.2629
4832,654.6547
4833,625.4222
4834,182.8839
4835,652.5020
4836,539.8951
4837,771.4202
4838,363.7902
4839,172.7550
4840,385.8028
4841,461.2236
4842,446.8982
4843,434.5652
4844,414.6042
4845,395.4164
4846,359.0410
4847,333.3461
4848,295.1748
4849,203.2336
4850,249.8191
4851,218.1471
4852,183.4621
4853,186.0380
4854,202.8675
4855,219.8786
4856,189.5701
4857,185.5030
4858,302.3168
4859,279.2191
4860,312.8094
4861,274.6698
4862,255.9728
4863,266.5890
4864,225.9936
4865,314.6826
4866,306.9340
4867,4470.8199
4868,3653.9975
4869,4250.1970
4870,4488.8667
4871,4187.3265
4872,4193.5322
4873,4081.0066
4874,3232.7210
4875,3961.1304
4876,3633.1132
4877,4107.3447
4878,4036.1381
4879,2687.1130
4880,2930.0144
4881,497.2658
4882,534.1750
4883,518.8538
4884,1038.5522
4885,504.9222
4886,494.1473
4887,489.0428
4888,2139.2358
4889,478.2940
4890,477.0141
4891,463.9381
4892,142.7338
4893,150.9795
4894,138.6549
4895,136.4491
4896,139.4290
4897,135.4476
4898,135.1568
4899,139.9223
4900,2629.4279
4901,2829.8987
4902,3063.1054
4903,2704.0231
4904,2794.6481
4905,3590.1651
4906,637.9867
4907,687.4562
4908,647.5264
4909,649.9801
4910,158.0894
4911,160.1097
4912,146.6232
4913,137.3486
4914,131.5553
4915,236.9657
4916,351.9404
4917,425.5368
4918,156.2776
4919,181.2164
4920,191.6273
4921,133.5169
4922,144.2826
4923,129.1478
4924,141.1666
4925,163.2365
4926,646.8256
4927,653.7446
4928,685.7972
4929,686.8568
4930,686.4571
4931,690.0127
4932,681.3687
4933,661.1444
4934,667.6202
4935,660.9157
4936,668.5194
4937,2759.0562
4938,182.5179
4939,1324.2362
4940,168.9744
4941,2215.7705
4942,1058.5159
4943,506.7494
4944,746.2282
4945,484.4694
4946,564.3715
4947,645.7153
4948,1165.0777
4949,530.1368
4950,2581.8720
4951,2744.8499
4952,2845.3938
4953,350.8887
4954,373.5255
4955,511.8354
4956,548.5770
4957,228.6269
4958,185.8423
4959,230.6809
4960,201.8034
4961,375.5281
4962,553.3388
4963,754.2123
4964,684.5819
4965,707.6991
4966,730.9220
4967,727.8651
4968,245.6256
4969,272.9524
4970,753.4872
4971,656.0422
4972,490.3502
4973,545.9680
4974,738.7747
4975,724.1139
4976,245.8651
4977,374.0759
4978,147.1870
4979,387.0617
4980,365.8133
4981,441.3716
4982,432.5909
4983,413.1396
4984,394.3847
4985,342.5706
4986,321.9108
4987,291.1899
4988,241.5186
4989,224.1429
4990,182.0826
4991,199.9636
4992,225.5477
4993,312.1296
4994,215.3277
4995,316.5115
4996,264.5523
4997,530.6325
4998,282.2678
4999,284.9635
5000,281.2299
5001,381.2111
5002,218.6710
5003,210.3422
5004,214.3850
5005,197.0774
5006,243.4735
5007,190.3835
5008,199.8847
5009,181.6384
5010,176.5522
5011,175.1836
5012,260.3244
5013,181.5190
5014,253.9748
5015,213.7637
5016,4526.4685
5017,4270.5952
5018,4166.6458
5019,4181.1652
5020,3429.1264
5021,3774.2693
5022,3298.5419
5023,3912.6698
5024,3582.8822
5025,4302.0505
5026,4242.0059
5027,4318.0778
5028,4238.3070
5029,2781.2926
5030,3015.0124
5031,524.1481
5032,505.7833
5033,551.9373
5034,913.1766
5035,495.9772
5036,480.8196
5037,484.2968
5038,1981.5282
5039,462.1383
5040,441.2255
5041,143.5853
5042,151.0960
5043,138.3411
5044,131.1055
5045,165.3327
5046,145.4536
5047,167.5587
5048,2917.7872
5049,3120.4573
5050,636.2044
5051,638.6760
5052,626.4972
5053,540.2161
5054,430.3834
5055,131.0662
5056,124.5917
5057,128.4029
5058,122.8338
5059,122.8268
5060,166.7476
5061,287.5166
5062,206.8509
5063,225.5743
5064,174.8952
5065,181.2132
5066,297.0324
5067,291.2547
5068,309.8566
5069,317.8096
5070,432.0142
5071,522.6515
5072,675.8729
5073,581.8361
5074,1938.9457
5075,549.7547
5076,165.1159
5077,167.7073
5078,2834.2307
5079,520.4045
5080,3526.4997
5081,4438.1506
5082,555.9471
5083,841.1128
5084,537.7570
5085,550.6695
5086,1945.8410
5087,2728.0724
5088,2912.7985
5089,2985.6458
5090,696.3643
5091,691.9368
5092,757.0994
5093,297.2849
5094,359.1286
5095,317.2491
5096,446.8826
5097,712.6286
5098,702.7067
5099,728.7927
5100,742.6053
5101,370.3184
5102,368.2774
5103,356.7989
5104,578.1889
5105,478.6705
5106,332.5302
5107,264.9230
5108,503.6111
5109,385.9151
5110,248.3016
5111,517.3437
5112,230.4877
5113,176.6648
5114,382.4251
5115,361.0942
5116,339.5820
5117,415.3229
5118,397.0891
5119,256.9104
5120,223.0841
5121,326.9232
5122,287.2854
5123,267.2393
5124,371.6808
5125,391.2100
5126,614.2730
5127,569.9586
5128,501.6148
5129,407.2147
5130,721.3713
5131,520.7420
5132,758.2043
5133,507.0679
5134,473.0124
5135,342.9842
5136,408.4241
5137,434.1407
5138,228.8156
5139,317.3891
5140,286.0619
5141,216.7073
5142,217.8367
5143,398.1005
5144,597.3656
5145,585.1595
5146,726.3423
5147,182.2608
5148,179.5961
5149,4300.0086
5150,4368.0107
5151,4580.8243
5152,3523.8532
5153,3399.2642
5154,3166.1981
5155,3306.5711
5156,3913.0240
5157,3526.0507
5158,4593.5180
5159,4465.2222
5160,4992.8937
5161,4838.0205
5162,4525.5226
5163,4514.7284
5164,4371.4142
5165,2827.7378
5166,3064.1404
5167,509.7096
5168,490.9660
5169,534.0449
5170,546.0763
5171,986.3667
5172,468.6306
5173,446.4908
5174,2139.8244
5175,435.0351
5176,420.2387
5177,412.5957
5178,211.2366
5179,208.5039
5180,231.2792
5181,210.1433
5182,233.8320
5183,271.3695
5184,271.4870
5185,326.4719
5186,320.9049
5187,301.2048
5188,287.7230
5189,419.8590
5190,425.6103
5191,456.5946
5192,421.4205
5193,503.2018
5194,541.4586
5195,167.9661
5196,1241.4962
5197,659.1248
5198,2904.1974
5199,521.6075
5200,3371.7565
5201,4245.3182
5202,740.3006
5203,551.0883
5204,584.9693
5205,1026.9416
5206,528.7565
5207,541.7751
5208,2679.4040
5209,2889.8378
5210,3024.0288
5211,3116.6621
5212,728.8025
5213,496.6186
5214,602.0151
5215,722.5547
5216,531.4176
5217,606.7733
5218,546.6090
5219,667.1707
5220,563.4325
5221,661.6814
5222,632.7163
5223,571.4947
5224,589.1118
5225,519.0139
5226,424.8064
5227,401.1472
5228,349.7804
5229,361.1787
5230,332.3207
5231,394.3762
5232,368.6443
5233,201.0091
5234,184.6403
5235,178.5960
5236,248.7522
5237,199.2399
5238,318.4559
5239,258.2954
5240,532.8970
5241,574.0901
5242,651.3721
5243,737.7314
5244,534.1464
5245,679.3982
5246,629.4746
5247,666.3733
5248,591.5862
5249,720.0131
5250,708.0782
5251,732.2174
5252,730.6574
5253,693.2106
5254,666.4737
5255,718.4751
5256,713.0155
5257,664.6721
5258,659.2501
5259,658.9391
5260,291.7236
5261,320.9375
5262,242.6407
5263,371.2243
5264,167.2903
5265,166.6852
5266,194.3270
5267,333.7607
5268,420.4295
5269,572.8394
5270,662.2898
5271,828.0408
5272,845.8873
5273,820.1506
5274,180.3865
5275,3349.6322
5276,4219.4389
5277,4663.3445
5278,3272.1969
5279,3254.1392
5280,3284.3806
5281,3850.7556
5282,3485.2727
5283,5046.8104
5284,4727.9436
5285,4968.3566
5286,3763.0655
5287,4001.8191
5288,4622.9982
5289,4549.3623
5290,4087.9002
5291,2719.0301
5292,2452.5072
5293,3025.5180
5294,2738.5233
5295,497.8358
5296,474.3298
5297,523.7751
5298,460.4945
5299,724.5884
5300,520.8149
5301,1562.8475
5302,1061.1862
5303,445.3848
5304,1976.9319
5305,444.1484
5306,427.8621
5307,416.8016
5308,399.0162
5309,386.2193
5310,587.8009
5311,580.1406
5312,563.1839
5313,669.8054
5314,635.2927
5315,326.3442
5316,167.1258
5317,784.3430
5318,3317.6703
5319,508.0862
5320,2350.3772
5321,3073.3536
5322,546.6515
5323,559.2609
5324,1107.0962
5325,2339.2253
5326,516.4405
5327,536.9573
5328,2589.3976
5329,2833.8045
5330,3005.9449
5331,3112.8846
5332,3176.5267
5333,575.4387
5334,391.0934
5335,434.3500
5336,491.3843
5337,574.7974
5338,386.0806
5339,641.4805
5340,573.7148
5341,659.1266
5342,633.1163
5343,658.6881
5344,643.1096
5345,656.4256
5346,650.7482
5347,663.9535
5348,600.7647
5349,522.0799
5350,535.2651
5351,356.9075
5352,330.6143
5353,180.7988
5354,179.4983
5355,171.5013
5356,169.8215
5357,170.5802
5358,259.1460
5359,184.6528
5360,176.0549
5361,324.6698
5362,307.3888
5363,775.1409
5364,730.5453
5365,746.8999
5366,739.0117
5367,723.5784
5368,733.8533
5369,723.2872
5370,704.2570
5371,691.1713
5372,716.6748
5373,752.9371
5374,214.8978
5375,278.1499
5376,190.7355
5377,165.9392
5378,232.9882
5379,232.3863
5380,163.4328
5381,163.0996
5382,157.8579
5383,247.8134
5384,471.5167
5385,654.1163
5386,819.5697
5387,843.3242
5388,825.4630
5389,798.3378
5390,166.7836
5391,167.0155
5392,3239.8704
5393,3198.2701
5394,3228.7167
5395,2980.0814
5396,3663.9206
5397,3311.2605
5398,3138.1750
5399,5202.5844
5400,4936.1143
5401,4933.5423
5402,4592.0937
5403,3348.5403
5404,3116.4898
5405,3151.6548
5406,4495.7749
5407,4160.8493
5408,3709.9952
5409,2396.4554
5410,2733.1624
5411,495.0291
5412,479.6496
5413,461.7583
5414,758.4949
5415,507.9165
5416,488.5916
5417,477.0317
5418,1185.1834
5419,1190.3809
5420,450.8322
5421,435.2670
5422,408.4096
5423,391.1589
5424,425.5789
5425,410.2939
5426,401.8876
5427,371.4329
5428,355.6431
5429,119.6000
5430,125.4900
5431,678.6684
5432,662.5312
5433,162.9111
5434,167.0848
5435,2423.9222
5436,500.2741
5437,853.0160
5438,3429.7493
5439,549.9764
5440,1022.4183
5441,2402.7750
5442,512.4963
5443,525.3239
5444,528.6575
5445,540.9364
5446,2743.0250
5447,2945.2533
5448,3044.9883
5449,3046.0393
5450,3105.8881
5451,387.7016
5452,462.0647
5453,471.5039
5454,645.3603
5455,633.7414
5456,534.2148
5457,575.0242
5458,590.2468
5459,673.0554
5460,618.6870
5461,574.1938
5462,614.8616
5463,663.1968
5464,653.6732
5465,690.0567
5466,673.5259
5467,648.5146
5468,655.3267
5469,336.5565
5470,170.0788
5471,169.2933
5472,170.2426
5473,166.5504
5474,166.9228
5475,165.0073
5476,296.5910
5477,230.8667
5478,175.7432
5479,173.4132
5480,167.9229
5481,165.9396
5482,312.5822
5483,770.8640
5484,772.3821
5485,606.9111
5486,580.1924
5487,568.2380
5488,688.3428
5489,595.5078
5490,522.7127
5491,492.1353
5492,519.5675
5493,164.5207
5494,162.1323
5495,162.6824
5496,161.8778
5497,160.9544
5498,156.6312
5499,158.0343
5500,151.2081
5501,150.3003
5502,152.0801
5503,351.6008
5504,652.9284
5505,683.2344
5506,815.4466
5507,778.0618
5508,163.1302
5509,161.5693
5510,3104.1470
5511,2830.0835
5512,3444.9253
5513,2925.5892
5514,3302.3464
5515,3047.0863
5516,5215.9889
5517,5058.9667
5518,4891.4479
5519,4675.7621
5520,3340.0183
5521,4302.3588
5522,4471.3618
5523,2977.2612
5524,3123.6894
5525,3104.0075
5526,3021.4110
5527,2976.1762
5528,4159.5033
5529,3758.0627
5530,3537.9710
5531,1963.2950
5532,2457.1567
5533,455.0577
5534,494.2856
5535,480.9302
5536,503.6987
5537,461.2514
5538,543.5585
5539,513.8360
5540,589.5845
5541,536.3507
5542,434.2905
5543,384.2660
5544,368.3824
5545,428.6281
5546,413.1997
5547,403.2192
5548,388.8480
5549,376.7649
5550,342.6716
5551,119.6000
5552,125.4900
5553,730.9084
5554,594.5764
5555,159.8647
5556,159.9082
5557,167.6652
5558,1826.9660
5559,502.2939
5560,441.1213
5561,2484.0397
5562,170.8571
5563,876.1589
5564,1957.9212
5565,2078.4829
5566,2655.8881
5567,523.1448
5568,534.5688
5569,788.1488
5570,2903.4775
5571,3020.1150
5572,3049.1607
5573,640.0665
5574,578.4106
5575,642.4269
5576,659.1545
5577,681.3671
5578,679.9851
5579,643.1250
5580,639.0910
5581,659.2614
5582,650.5994
5583,508.9411
5584,432.4446
5585,647.0583
5586,633.7936
5587,306.5896
5588,164.8002
5589,163.5961
5590,161.7563
5591,162.5637
5592,159.7767
5593,225.8096
5594,173.0740
5595,168.2495
5596,163.7813
5597,161.9641
5598,161.6946
5599,164.8446
5600,162.2733
5601,158.2553
5602,515.9335
5603,291.0332
5604,395.3910
5605,352.0320
5606,387.3979
5607,295.8243
5608,361.5056
5609,333.5079
5610,280.2191
5611,279.7661
5612,159.2123
5613,157.9392
5614,158.3885
5615,157.1217
5616,157.4653
5617,155.4680
5618,239.9642
5619,171.7461
5620,195.9059
5621,234.8247
5622,174.1641
5623,221.3269
5624,155.7112
5625,187.7501
5626,245.9225
5627,277.5697
5628,346.9643
5629,471.4540
5630,158.2340
5631,154.9011
5632,2672.6135
5633,2334.3459
5634,2892.4045
5635,2605.4676
5636,3067.8302
5637,2917.4912
5638,3289.2727
5639,5175.9036
5640,5035.9510
5641,4351.4533
5642,5160.5588
5643,4859.0457
5644,4574.7483
5645,3123.5413
5646,3642.5782
5647,2885.6773
5648,4366.8000
5649,4046.7816
5650,2893.1497
5651,2830.8619
5652,2975.7565
5653,2962.6896
5654,2853.6181
5655,2813.9503
5656,3667.1360
5657,3393.7176
5658,1051.5217
5659,557.9935
5660,1349.2883
5661,708.6973
5662,439.8829
5663,469.8050
5664,459.7958
5665,485.3121
5666,464.1293
5667,438.7820
5668,503.8864
5669,483.3470
5670,520.4266
5671,495.2686
5672,350.6382
5673,418.0390
5674,408.7591
5675,388.1926
5676,377.7515
5677,349.0489
5678,318.4201
5679,119.6000
5680,125.4900
5681,656.2093
5682,384.9741
5683,191.8035
5684,2993.7860
5685,486.7507
5686,291.6983
5687,2473.4935
5688,509.9816
5689,165.8204
5690,167.1488
5691,1303.8402
5692,942.6110
5693,2126.6702
5694,2844.4011
5695,522.6619
5696,533.5795
5697,558.8596
5698,676.7665
5699,624.4978
5700,639.4347
5701,675.1917
5702,688.7237
5703,677.9889
5704,580.9195
5705,521.1058
5706,616.1438
5707,340.3170
5708,350.7490
5709,256.3547
5710,305.2496
5711,166.3376
5712,602.9355
5713,253.5121
5714,207.7851
5715,159.4341
5716,160.2773
5717,156.5639
5718,155.1873
5719,156.7653
5720,151.3739
5721,176.1743
5722,169.0178
5723,159.5064
5724,158.1673
5725,155.3712
5726,276.4170
5727,200.0552
5728,166.8891
5729,257.7393
5730,211.5807
5731,156.7639
5732,153.8458
5733,220.9888
5734,151.2887
5735,239.7247
5736,193.4163
5737,271.5585
5738,264.8541
5739,225.0463
5740,214.8014
5741,194.8859
5742,172.9941
5743,163.8984
5744,161.8634
5745,293.1753
5746,380.7144
5747,215.7841
5748,342.5442
5749,182.0446
5750,457.5268
5751,580.0347
5752,531.7986
5753,393.2746
5754,211.7488
5755,263.4246
5756,339.1632
5757,263.2595
5758,232.5898
5759,200.7818
5760,238.7703
5761,168.0549
5762,329.8086
5763,367.1293
5764,151.9381
5765,272.9324
5766,322.1784
5767,1663.2039
5768,1143.4868
5769,2739.8402
5770,2168.0211
5771,1455.3493
5772,1294.1635
5773,2891.7668
5774,3081.0902
5775,5282.5995
5776,5083.1943
5777,4934.5441
5778,4837.9939
5779,3770.2411
5780,4945.2428
5781,4661.3251
5782,4502.2455
5783,4322.3336
5784,2921.6089
5785,3154.6326
5786,2783.8615
5787,2733.9324
5788,3840.7910
5789,2615.8107
5790,2652.5829
5791,2732.9570
5792,2331.6569
5793,3913.9322
5794,3473.2962
5795,3364.7854
5796,3206.7298
5797,546.2042
5798,519.9084
5799,626.6040
5800,530.2871
5801,450.5273
